"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",33.9,0,0,0,86.3,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,5.1,0.1,0.1,0.2,0.1,39.5,0,0,0,0.2,0.1,1.6,0.1,0.1,0.7,5.7,0,83,0,4.5,1.4,0.6,0,13.6,78.5,0,356.5
"DOM_05T06",0,0.6,0,0.2,0.1,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,25.2,0,0,0.1,0.5,0,0,0,0,0,0.3,0,0,0.2,4.2,0,0,0,0,0,0,0,0,0.1,0,31.9
"DOM_07T08",0,0,2.1,0.1,0.1,0,0,0,0.1,0.7,0,8,0,0.3,0.1,0,0,0,0,0.2,0.5,11,0.1,0.1,0.1,0,0,0,0,0.2,0.2,0,0,0,0.6,0,0.2,0,0.2,2.6,0,0,0,0.2,0,27.8
"DOM_09",2.6,2.4,1,0.6,0.1,0,0,0.1,0,0,0.1,0.1,0,0,0,0,0,0,0,0.1,2.1,1.4,0,0.1,0,0,0,0,0,0,0.1,0.1,0.1,0,0,0,0,0,1.7,0,0,0,0,3.1,0,15.7
"DOM_10T12",9.8,0,0,0,32.6,0.1,0.1,0.4,0,3.8,0.3,0.1,0,0.1,0.3,0,0,0,0,0.3,0.6,0.4,2.5,0.7,77,0.2,0.1,0.3,2.1,0.1,2,1,1.1,3.9,32.6,0,160.4,0.1,2.6,0.4,1.1,0,35.4,210.9,0,583.8
"DOM_13T15",0,0,0,0,0.1,1.3,0,0.1,0,0.2,0.1,0,0,0,0.1,0,0,0,0,0.2,0,0,0,0,0.1,0,0,0,0,0,0.2,0,0,0.3,1.4,0,25,0,0.1,0,0.1,0,14.6,29.3,0,73.3
"DOM_16",0,0,0,0,0.1,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,5.3,0,4.9,0,0,0.2,0,0,0,0,0.2,0,0,0,0,0,0,3,0,0,0.1,0,0,1.3,2,0,20.1
"DOM_17T18",0,0,0,0,2.5,0.2,0,33.1,0,1.4,0,0,0,0,2.1,0,0,0,0,1.1,0,0.1,4,0.6,2,8.6,1.3,0.1,10.9,0.1,8.9,0.9,2.1,0.8,22.4,0,8.6,0,0.1,0.1,0,0,4,137.1,0,253.3
"DOM_19",0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.4,0.3,0.1,1,0.1,0,0,0,0,0,0.1,0,0,0,0.2,0,6.9,0,0,0,0,0,1.3,0.2,0,11.1
"DOM_20T21",0.2,0,0,0,0.2,0.8,0,0.3,0,3.8,0.8,0.1,0,0.2,0.8,0.1,0,0,0,0.5,0.1,0.5,0.1,0,0.4,0,0,0,0,0,0.1,0,0,1.8,0.8,0,24.8,0,35.1,0.5,0.3,0,7.9,216.9,0,297.6
"DOM_22",0.2,0,0,0,2,0.3,0,0,0,1.8,5.9,0,0,0,10.3,0.9,0,0,0.2,4,0,0,3.1,0,1.4,0,0.6,0,0,0.1,0.4,0,0,0.5,3.2,0,3.3,0,0.5,0.2,0,0,0.1,120.2,0,159.1
"DOM_23",0.1,0.2,1,0.1,1.8,0,0,0.1,0,0.1,0,17.1,0,1.5,0.2,0,0,0,0.1,2.7,0.1,70.1,0.2,0.3,2.4,0,0,0,0.2,0.6,0.4,0.1,0.1,0.1,1.2,0,8.9,0,0.8,11.1,1.1,0,0.3,10.5,0,133.6
"DOM_24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.3
"DOM_25",0.5,0.1,0,0.2,2.3,0,0,0,0,1.1,0,1.2,0,15.5,16,0,2.2,0,0.6,12.6,0.5,24.7,0.2,0.2,1.6,0,0.4,0,0.3,0.2,1.1,0.1,0,0.3,0.6,0,6.6,0,0.8,12.4,1.9,0,0.1,19.9,0,124.6
"DOM_26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.4,0.9,0.1,0,0.1,0.1,0.1,0.1,0,0.2,0.3,0,4.5,2.7,0,0,0.7,0,0,0.9,0.4,0,17,0,0,13.8,-8.7,0,10.7,1150.2,0,1301.5
"DOM_27",0.1,0,0,0,0.2,0,0,0.1,0,0.1,0.1,0,0,0.1,2.9,0.6,0.1,0,0.1,0.4,0.5,0.7,0.1,0,0.9,0,0.2,0,0,0,0.1,0,0,0,0.2,0,7.4,0,0.1,1.1,-0.1,0,1.4,50.5,0,67.6
