"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_49T53",99,102.2,55.8,22.3,139.1,265.3,12,83.5,528,239,60.2,228.7,501.3,81.1,87.2,102.7,123.9,363.3,129.5,102.7,239.7,1098,1197.5,4688.5,112.9,71.1,302.9,58.1,250.5,26.8,329.3,540.8,95.9,41.1,157,0,3720.8,1,957.7,352.5,104.4,614.8,0,0,18288.1,0
"IMP_55T56",0.3,0.2,0,0,0.2,1.3,0,0.2,0.5,0.9,0.2,0.2,0.3,0.1,0.3,0.2,0.2,0.3,0.1,0.3,0.2,1.4,0.4,1,0.4,0.1,0.4,0.4,0.4,0.1,0.4,0.3,0.1,0.1,0.2,0,5.5,0,0.4,2.1,0.5,1998.4,0,0,2018.7,0
"IMP_58T60",0.8,0.5,0.1,0.1,3,1.8,0.1,4.6,2.3,3.5,0.6,1.1,1.1,0.6,1.3,0.9,1.2,1.8,0.6,1.2,2.2,6.6,6.3,5.9,3.3,9.3,9.3,12.5,13.4,1.1,4.7,7.1,3,0.8,4.1,0,91.1,0.5,6.7,45.9,0.9,41.2,0,0,303.2,0
"IMP_61",2.3,1.1,0.5,0.2,1.4,3.9,0.1,0.8,3.1,2.6,0.7,1.7,2,1.2,1.8,1.4,2.6,2.6,0.8,1.7,4.9,12.9,7.2,17.4,5.2,5.6,164.4,16.1,28,3.3,8,17,2.6,2.1,5.6,0,313,0,6.1,7,0.8,111.8,0,0,771.6,0
"IMP_62T63",1.3,0.7,0.2,0.2,1.2,1.9,0.1,2,2.1,2.7,0.7,0.9,1.7,0.6,4.1,1.4,1.4,9.4,2.7,0.9,16.5,37.2,18.4,39.1,11,11.7,62.7,175.8,124.5,7.4,17.2,48.7,7.6,5.1,14.3,0,1075.6,0.1,1.3,260.7,2.9,4.3,0,0,1978.1,0
"IMP_64T66",126.6,113.2,21.4,5.5,54.2,120.4,3.9,24,138.3,102.5,24.8,60.4,184.1,38.3,28.8,40.1,70.3,87.5,28.7,50.5,162,570,154.8,344.1,106,30.5,116.2,110,543.9,575.3,155.1,9.4,40.7,28.2,88.9,0,2180.8,0.1,3.7,7.6,0.1,106.5,0,0,6656.9,0
"IMP_68",1.3,1.1,0.1,0.1,1.1,2.1,0.3,0.8,1.9,1.6,0.5,0.9,1.4,0.8,0.9,0.9,1.2,1.9,0.6,1.2,2,11.8,7.9,9,8.4,1.1,5.2,3.7,9,4.8,4.3,6.3,2.3,1.4,3.2,0,202.3,0.1,8,27.4,0.6,252.4,0,0,591.9,0
"IMP_69T82",90.7,148.1,18,11.1,84.3,111,4.3,27.5,142.7,158.7,23.2,67.5,85.6,38.8,51.2,44.7,75.6,91.2,36.9,56.6,131.6,1218.4,226.1,532.5,186.3,77.8,250.7,235.4,350.9,116.6,362.8,263.1,60.1,45.6,122.7,0,2790.4,15,228.9,814.2,3.7,131.1,0,0,9531.5,0
"IMP_84",0.6,0.3,0.3,0.1,0.4,0.7,0.2,0.4,1,1.2,0.2,0.5,7.9,0.3,0.3,0.3,0.4,0.6,0.1,0.4,0.5,2.7,1.5,7.4,0.5,0.3,1.1,1.3,1.5,0.3,0.8,1.1,0.2,0.3,0.4,0,14.5,0,4.3,4,0.3,6.6,0,0,66.2,0
"IMP_85",0.5,0.3,0,0,0.5,0.9,0,0.3,0.5,1.2,0.3,0.2,0.6,0.2,0.3,0.3,0.4,0.6,0.3,0.3,0.4,2.5,1.2,1.7,0.4,0.3,1.3,2.8,1.9,0.2,0.8,0.9,0.2,0.2,0.4,0,20,0,0.2,13,1.7,459.4,0,0,517.2,0
"IMP_86T88",0.2,0.2,0,0,0.1,0.4,0,0.1,0.3,0.6,0.1,0.2,0.2,0.1,0.8,0.3,0.3,0.4,0.1,0.2,0.3,1.6,0.4,1.2,0.3,0.1,0.8,0.7,0.9,0.2,0.5,0.6,0.1,0.2,0.2,0,6.2,0,0.6,3.4,0.7,78.7,0,0,102.4,0
"IMP_90T96",0.9,0.9,0.1,0.1,0.8,1.1,0.2,0.4,0.9,1.7,0.3,0.6,0.6,0.3,0.9,0.4,0.5,0.7,0.2,0.5,0.6,5.2,1.5,3.2,1.3,1,1.9,2.5,2.1,0.4,1.9,1.1,0.3,0.3,1.5,0,16.3,0.9,14.8,6.3,0.6,304,0,0,379.9,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",24.1,13.3,4.8,1.6,4.9,56.7,0.3,7.2,168.8,70.1,14.6,34.1,92.2,19.1,30.3,31.1,26.7,29.5,13.4,19.7,41.6,120.4,14.2,129.1,9.1,2.3,17,8.4,19,1.6,11.3,19.8,2.8,6.8,8,0,241.4,0,7.8,149.7,43.4,248.2,0,0,1764.4,0
"TXS_INT_FNL",229.4,377.9,114.2,44.1,217.2,806.1,12.5,78.2,3863.2,924.7,119.7,381.2,1113.3,248.9,149.1,280,309.6,396.5,101.3,241.8,1044.4,2772.8,462.3,3471.5,755.9,43.6,170.3,94.9,190.5,85.4,231.5,394.8,62,104.4,159.8,0,32663.6,3.1,13.1,3545.4,907.8,0,694.9,2729.7,0,60610.5
"TTL_INT_FNL",58732.7,16241.6,3903.5,1650.3,74697.5,56235.7,3919.7,10975.9,106992.8,50501.6,12141,18812.2,68697.3,18085.9,9532.1,20519.3,22958,29103,8877.4,17977.6,42759.2,145235.4,18644.2,66774.9,33984.7,4355.3,19223.1,9017.5,24690.7,12742.9,14248.2,19761.1,4627.1,8834.7,10338.4,0,540392.5,8198,97989.6,296830.9,30302.4,5262.3,8900.4,189373.5,229381,2452423
"VALU",167338.5,18050.7,4094.3,6517.5,18497.2,23093,2226.6,5055.4,13832,20257.5,7360.1,9819.6,15415.2,7733.1,4111.7,7308.5,12350.6,10767.7,4288.6,5175.3,24199,83938.9,84755.2,48829.9,10836.7,3412.3,13971,21750.6,50747.7,62579.5,15289.8,46958.1,27920.3,13848,13390.9,1537,0,0,0,0,0,0,0,0,0,887258.1
"OUTPUT",226071.2,34292.2,7997.8,8167.8,93194.7,79328.7,6146.3,16031.3,120824.8,70759.1,19501.1,28631.8,84112.5,25819,13643.7,27827.8,35308.5,39870.7,13165.9,23152.9,66958.2,229174.3,103399.4,115604.8,44821.4,7767.6,33194.1,30768,75438.4,75322.5,29538,66719.3,32547.3,22682.7,23729.4,1537,0,0,0,0,0,0,0,0,0,1933050.4
