"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_62T63",4,2,1.1,0.1,13.4,0.9,1.4,3.7,2.6,2.8,1.4,1.2,0.6,2.1,1.8,1,2.1,0.3,1,1.1,15.2,15.7,36.4,24.3,4.7,21.1,23.6,52.9,58.7,21.6,81.5,34.3,15.4,12.8,23.5,0,12.6,0,12.7,427.8,0.2,2.7,0,0,942.3,0
"IMP_64T66",49.4,5.9,6.6,0.9,29.2,2.7,4.9,7.5,6.4,5.7,3.7,3.4,3,5.5,2.2,1.5,4.2,0.6,3.1,2.1,30,54.1,65.9,46.2,10.6,13.9,9.8,7.5,254.9,212.8,82.9,31.3,17.7,18.1,28.9,0,365.6,0.2,23.9,7.1,0,50.7,0,0,1480.8,0
"IMP_68",0.8,0.1,0.1,0,1.1,0.1,0.2,0.3,0.3,0.2,0.2,0.1,0,0.2,0.1,0.1,0.1,0,0.1,0.1,0.9,2.3,7.3,2.2,1.8,0.8,0.9,0.5,2.1,6,5.1,1.9,2.1,1.9,2.4,0,34.3,0,5.2,8,0,122.3,0,0,212.1,0
"IMP_69T82",61.2,16.7,11.4,3.4,92,4.9,9.8,17.6,13.3,17.8,8.4,8.1,3.1,12.5,8.3,4,10.1,1.6,7.8,5.5,64.1,218.6,189.8,128.6,33.9,62,37.5,29.5,84.1,114,398.8,72.2,47.9,47.7,93.3,0,148.3,0.9,114.5,180.1,0.2,63.9,0,0,2447.3,0
"IMP_84",0.3,0.1,0.1,0,0.5,0,0.1,0.1,0.1,0.1,0.1,0.1,0,0.1,0,0,0.1,0,0,0,0.4,0.8,1.2,1.6,0.1,0.3,0.3,0.5,0.8,0.7,1.7,0.6,0.4,0.3,0.5,0,2.9,0,2.7,4.1,0,1.6,0,0,23.6,0
"IMP_85",0.2,0.1,0,0,0.3,0,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0.3,0.5,0.7,0.6,0.1,0.3,0.3,0.7,0.8,0.4,1.4,0.5,0.2,0.2,0.4,0,1,0,1,5.7,0,155.3,0,0,171.4,0
"IMP_86T88",0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.2,0.2,0,0.1,0.1,0.1,0.2,0.2,0.3,0.1,0.1,0.1,0.1,0,1.4,0,0.5,1.2,0,37.4,0,0,43.3,0
"IMP_90T96",0.7,0.1,0.1,0,0.8,0.1,0.1,0.2,0.1,0.2,0.1,0.1,0,0.1,0.1,0,0.1,0,0.1,0,0.4,1.3,1.2,1.4,0.3,0.8,0.3,0.3,0.5,0.4,2.1,0.4,0.3,0.3,1.4,0,25.4,0.1,9.1,1.9,0,137.8,0,0,188.8,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",42.2,2.9,6.4,0.8,21.4,5.8,2.5,5.2,30,10.7,4.2,3.3,2.4,3.5,2.5,2.3,3.5,1.5,2.2,1.6,30.1,36.6,44.2,67.6,12.5,2,2.3,1.3,4.3,6.9,15.6,12,5,9.2,7.8,0,191.3,0,24,43,4.5,98.5,0,0,773.6,0
"TXS_INT_FNL",575,44,98.6,11.5,387.1,68.9,48.8,112,436.1,133.8,46.5,47.2,51.4,62.9,20.2,27,46.3,23.2,25.9,23.5,469.5,709.1,1507.5,916.9,476.4,31.4,31.9,23.5,83.6,169.2,238.4,212.5,88.4,107.5,126.1,0,4833.5,2.3,145.1,872.6,138,0,1010.6,439,0,14922.8
"TTL_INT_FNL",13408.7,975.3,2098.1,205.9,24863,1347.7,2384.2,2701.8,5461.3,2321,1637.7,1104.4,2559.6,2416.6,757,850.8,1568,412,915.3,737.1,9444.5,19036.7,12606.1,8980.8,3679.8,2466.4,2076.6,1163.2,6595.7,10456,12619.1,4909.1,3011.5,5866.6,5033.1,0,93872.9,2156.1,32705.5,33322.7,1057.9,2367,6699.8,42380.7,45315.8,436549.3
"VALU",10575,834.6,2156.7,173.5,6730.1,478.7,988.3,1139.2,1491.5,715.7,876.1,653.3,578.3,1335.1,419.4,322,1406.6,222.8,601.9,459,5212.5,8600,15330.1,7365.2,3112.6,1522.3,1686.7,1620.3,8698.8,20766.6,17767.6,7132.2,7885.9,10007,5458.2,0,0,0,0,0,0,0,0,0,0,154324
"OUTPUT",23983.8,1809.9,4254.7,379.4,31593.1,1826.5,3372.5,3841,6952.8,3036.8,2513.8,1757.8,3137.9,3751.7,1176.4,1172.8,2974.6,634.8,1517.2,1196.1,14657,27636.8,27936.2,16346,6792.5,3988.7,3763.3,2783.4,15294.5,31222.6,30386.8,12041.3,10897.3,15873.6,10491.3,0,0,0,0,0,0,0,0,0,0,330994.9
