"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_62T63",0.6,0.1,0.1,0,1.5,0.4,0.8,1.9,0,5.7,1.6,1,1.8,2.6,2.1,3,2.1,2.9,0.1,2,6.9,5.1,22.7,16.7,1.8,6.3,12.5,39.4,21.1,2.2,35.8,13.1,5.3,6.6,7.8,0,7.4,0,4.6,112.3,0.1,0.5,0,0,358.4,0
"IMP_64T66",5.7,0.1,0.3,0.1,2.2,0.8,2,2.8,0,6.6,3.1,2,6.4,4.9,1.1,3.2,2.9,4.1,0.2,2.6,10.1,11.8,33.2,24.6,2.5,2.3,3.6,3.9,59.4,22.7,23.9,10.3,4.9,6.5,6.8,0,138.1,0,5.7,1.1,0,18.6,0,0,441.2,0
"IMP_68",0.1,0,0,0,0.2,0.1,0.2,0.2,0,0.4,0.2,0.1,0.1,0.3,0.1,0.2,0.2,0.3,0,0.2,0.5,0.9,5.9,1.6,0.8,0.3,0.5,0.4,0.8,0.8,2.7,0.8,0.8,0.9,0.9,0,2.8,0,1.7,0.8,0,31.3,0,0,58.3,0
"IMP_69T82",10.2,1.1,3.9,0.7,17.7,3.2,6.9,13.6,0,54.5,12.1,7.9,11.8,17.5,7.6,15.6,12.4,17.9,1.2,11.7,33,64.2,200.7,86.5,17.4,25.7,30.2,27.7,50.9,14.6,278.6,37.5,20.6,24.7,41.2,0,153.3,0,37.8,17.9,0.1,18.2,0,0,1408.2,0
"IMP_84",0.1,0,0,0,0.3,0,0.1,0.1,0,0.4,0.2,0.1,0.1,0.1,0,0.1,0.1,0.2,0,0.1,0.1,0.4,0.6,0.7,0.1,0.1,0.1,0.2,0.2,0.1,0.7,0.2,0.1,0.2,0.1,0,1.6,0,1,0.8,0,0.8,0,0,10.1,0
"IMP_85",0,0,0,0,0.1,0,0,0.1,0,0.1,0.1,0,0,0.1,0.1,0.2,0.1,0.3,0,0.1,0.1,0.3,0.5,0.3,0.1,0.1,0.1,0.4,0.2,0,1,0.1,0.1,0.1,0.1,0,1.2,0,3.8,1.5,0,30.5,0,0,41.9,0
"IMP_86T88",0.1,0,0,0,0.1,0.1,0.1,0.1,0,0.3,0.1,0,0.1,0.1,0.1,0.2,0.1,0.1,0,0.1,0.1,0.4,0.6,0.3,0.1,0.1,0.1,0.1,0.2,0,0.8,0.2,0.1,0.2,0.2,0,2.4,0,0.5,0.7,0,9.9,0,0,18.9,0
"IMP_90T96",0.3,0,0,0,0.5,0.2,0.2,0.2,0,0.6,0.3,0.1,0.1,0.2,0.1,0.3,0.1,0.2,0,0.2,0.2,0.6,1.1,0.6,0.3,0.3,0.2,0.3,0.3,0.1,1.1,0.3,0.2,0.2,0.8,0,4.7,0.1,4.2,1,0,34.6,0,0,54.7,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",8.5,0.2,0.7,0.2,6.3,12.3,3.4,5,0.1,26.4,10.5,4.3,10,9.3,2.6,11.1,5.7,36.7,0.4,6.2,16,18.7,19.1,57,6.4,0.6,1.4,1,1.5,0.9,7.2,5,2.3,6,3.7,0,370.9,0,7.7,34.3,2.9,28.5,0,0,751.1,0
"TXS_INT_FNL",48.6,1.3,5.2,0.9,49.6,73.4,25,40.5,0.2,217.9,73.4,26.8,76,87.2,22.8,96.9,51.5,344.3,4.2,52.9,77.2,220,168.2,235.6,95.5,10.1,16.8,11.2,15.1,13.8,68.2,45.2,21.7,85.4,44.9,0,1963.1,1,31.1,602.1,100.1,0,912.6,619.2,0,6656.9
"TTL_INT_FNL",1028.1,33.3,115.8,17.6,1497,525.4,604.1,897.2,4,2254.5,1121,567.1,1844,1896.1,419.7,1702.8,1012.1,2476.4,59.9,804,1909.2,4102.5,3908.7,3539.1,981,422.4,798.1,537.6,1188.4,632.5,3100.1,1069,628.4,1160.8,964.5,0,22047.7,371.2,7981.7,8121.4,200.3,574.1,2893,23926,22217.9,132155.6
"VALU",872.3,30.4,101.1,16.2,569.4,254.9,299,359.1,1.1,1477.1,596.4,325.9,454.5,1176.8,283.7,786,555.1,747.3,32.2,675.7,1347.8,2043.5,4363.1,2286.5,846.9,257.9,573.3,722.9,1520.3,2927.3,3675.6,2170.1,2017.8,1891.6,950.3,31.5,0,0,0,0,0,0,0,0,0,37240.7
"OUTPUT",1900.4,63.7,216.9,33.8,2066.4,780.4,903.1,1256.4,5.1,3731.7,1717.4,893,2298.5,3072.8,703.4,2488.8,1567.1,3223.7,92.1,1479.7,3257,6146.1,8271.8,5825.6,1827.9,680.3,1371.3,1260.6,2708.7,3559.8,6775.7,3239,2646.2,3052.5,1914.7,31.5,0,0,0,0,0,0,0,0,0,81062.9
