"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",6453.7,6.3,12,0.6,13584.5,116.8,1046.5,323.7,9.1,120.8,387.1,16.2,14.9,10.8,2.8,7.2,20.2,12.6,1.2,110,129.6,85.9,866.5,44.7,239.2,2.6,3.2,1.1,4.8,31.6,177.2,33.1,11.5,43.4,50.3,0,11854.1,0.2,691.3,171,53.7,0,76.2,2651.4,0,39479.6
"DOM_05T06",77.5,605.6,30.3,11.7,63.3,6.3,10.8,43.8,1046.5,133.4,13.4,221.6,1360.8,18.6,2.8,4.7,21.3,11.5,0.6,15.8,3378.7,67.8,74.2,41.2,5.6,2.3,3.6,2,10,100.1,25.7,18.5,29.1,19.8,13.5,0,1564.8,0.1,57,61.7,2.2,0,2.2,1244.4,0,10425
"DOM_07T08",49.4,18,244.7,5.4,29.1,3.1,7.6,30.4,358.1,347.1,35.6,950.5,1641.8,685.3,21.2,122.2,150.3,241,29.7,152.1,122,1742.3,85.3,49.4,1.8,1.1,2.2,1,2.6,30.4,18.2,15.3,4,5.8,8.3,0,157.4,0.1,24.5,48.8,-2.9,0,2.7,2316.2,0,9759
"DOM_09",61.2,52.9,76.6,19.7,12.7,0,1.6,4.9,15.8,3.4,11.3,4.6,0.8,0.3,0,0,2.5,0.1,0,2.1,54.6,127,0.2,2.8,0,0,0,0,0.1,0,3.9,4.3,2.1,0.1,0.1,0,0,0,103.6,0,0,0,0,78.9,0,648
"DOM_10T12",3492.1,14.4,16.6,1.1,10530.5,67.6,46.1,89.8,109.1,367.6,123.2,61.3,46.6,68.5,37.8,43.6,32.4,68.9,14.4,80.6,136.4,284.1,1036.5,147.1,2360.6,34,31.5,19,53.1,114.2,221.6,235.5,149.1,331.3,464.3,0,32494,2.1,496.2,204.4,65.9,0,276.2,11888.7,0,66357.8
"DOM_13T15",18.4,7.7,8.1,0.5,53.9,777.6,30.8,40.7,15.2,50.8,145.1,23.2,6.3,25.4,15.5,21,13.1,183.7,9.1,279.8,23.5,119.4,281.9,44.1,13.3,6.9,5.3,1.8,8.5,8,33,32.7,11.7,47.7,48.6,0,2069.1,0.4,46.5,84.1,18.4,0,90.5,3301,0,8022.3
"DOM_16",107.3,49.3,27.2,1,65.3,10.4,1506.5,107.7,15,39.1,50.8,96.5,8.6,112.4,27.2,59.4,30.9,64.7,10.6,1250.6,33.7,1414.7,291.6,109.4,11.1,7.7,5.3,1.9,11.3,156.1,34.1,22.9,11.1,17.5,75.6,0,868.9,0,17.8,116.1,15.5,0,14.1,3352.9,0,10230
"DOM_17T18",34.9,13.9,20.6,0.6,609.2,33.6,147.5,2428.9,36.9,217.6,189.8,185.4,15.7,55.9,15,65.1,33.3,74.4,7.7,197.1,66.8,181.5,1154.7,178.7,41.1,592.7,49.4,26.3,657.5,83.9,511.1,122.8,369.4,59.6,252.1,0,1075.3,0.1,86.9,22.6,-40,0,24.5,4197,0,14096.9
"DOM_19",1367.3,122.4,250,14.2,458.8,64.7,141.2,112.2,1302.2,693.7,382.2,406.4,322.2,157.7,57.5,115.1,85.6,117.2,32.5,244.8,597,2625.1,2338.8,6378.5,56.5,34,74.7,35.1,867.2,260.3,390.6,279.6,104,179.9,138.2,0,4625.7,0,127.9,102.7,28.1,0,93.4,5528.9,0,31314.5
"DOM_20T21",646.2,48.6,58.7,2.7,283.4,122.1,144.3,238.7,479.7,2010.9,1356.3,266.6,134.2,176.5,67.7,176.8,73.9,246.9,20.6,229.4,101.3,595.6,428.6,126.1,27.9,24.5,18,6.7,37.9,165,149.2,31.6,30.8,282.3,80.4,0,3391.1,0.1,653.4,85.5,-4.9,0,39.7,10093.6,0,23148.7
