"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",203.6,0,0.1,0,377.2,12.2,46.9,1.1,0,4.8,10.6,0.8,2,2.7,0.4,1.2,1.9,1,0.1,3.8,6.7,7.1,31.9,4.3,48,0.5,0.6,0.4,1.2,4.1,6.6,2.8,9.5,6.7,9.1,0,768.6,0.3,15.3,23.1,-2.9,0,22.8,335.7,0,1973.1
"DOM_05T06",0,0.6,0,0.2,0.5,0.1,0.1,0.7,0,5.9,0.5,1.7,10.7,0.2,0,0.2,0.2,0.6,0,0.2,39.2,0.6,1.1,1.5,0.5,0,0.1,0,0,0.2,0.6,0.1,0.3,0.8,0.6,0,2.1,0,0.1,0.7,0,0,0.1,0.6,0,71.7
"DOM_07T08",0.5,0,8.9,0.1,0.3,0.1,0.1,0.7,0,8.7,0.2,19.5,125.9,0.4,0.1,0.4,0.2,0.2,0,0.6,1,24,2.1,1.8,0.3,0.1,0.1,0.1,0.3,1,1.2,0.7,0.1,0.2,0.2,0,5.6,0,1.7,8.7,-0.3,0,0.8,40.2,0,256.7
"DOM_09",3.5,2.3,4.3,1,0.4,0,0.1,0.4,0,0.3,0.7,0.3,0.1,0,0,0,0.4,0,0,0.1,3.8,8,0,0.3,0,0,0,0,0,0,0.7,0.5,0.3,0,0,0,0,0,10.4,0,0,0,0,0.1,0,38.1
"DOM_10T12",86.7,0,0.2,0,199.9,5.7,1.3,3.9,0,36.4,2.6,1.6,1.8,2.8,0.8,2.3,1.5,2.2,0.1,1.7,5.2,6.7,34.2,8.4,188.1,1.3,1,1.1,2.2,1.4,11.3,16.1,10.6,30.1,30.5,0,1083.1,0.9,32.5,9.5,0.3,0,57,428.7,0,2311.9
"DOM_13T15",1.8,0,0.1,0,3.5,44.8,2.2,6.7,0,9.1,6.7,1.4,1.1,2.3,0.6,3,1.6,10.6,0.2,8.5,1.7,4.9,10.4,3.4,2.6,0.6,0.4,0.4,0.9,0.6,3,1.9,1.2,3.1,1.9,0,159.5,0,4.6,9,-0.5,0,25.1,654.2,0,993.5
"DOM_16",6.7,0.2,0.1,0,2.5,0.9,93.3,5.5,0,4.4,3.9,3.2,1.9,17.6,0.5,5.8,5.7,10.9,0.4,45.2,4.5,49.4,15.8,5.7,1.8,0.5,0.3,0.3,0.6,1,11.4,1.2,1.6,1.5,1.8,0,28.4,0,2,10.5,-2.3,0,4.3,561.1,0,910.4
"DOM_17T18",2.3,0.1,0.6,0,11.2,2.5,4.5,264,0,55.3,7.4,7.7,1.5,3.6,1.5,12.5,3,9,0.1,8.3,4.6,3.8,96,12.2,5.3,24.3,9.2,4.8,20.9,4.7,70.5,11.7,8.4,6.3,16.1,0,58.5,0,2,2.4,-9.2,0,8.8,620.9,0,1377.3
"DOM_19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.2,0,0,0,0,0,0,0.1,0,0,0,0,0,0.5,0,0,0,0,0,0,0.8,0,2.1
"DOM_20T21",23.8,0.6,4.2,0.2,18.2,15.7,6.7,22.2,0,290.1,48.5,17.5,19.9,12.4,4.8,20.3,13.4,28.5,0.8,7.8,17,25.6,29.6,14,11.3,1.8,2,1.3,3,6.3,20.6,3.3,8.2,36,6.9,0,237.6,0,141.9,109.7,-3.9,0,22,2827.9,0,4077.6
"DOM_22",2,0.3,0.1,0.1,13.3,4.1,4.3,1.9,0,22,105.4,3.8,5.9,17.3,2.1,49.3,9.7,90.9,1,4.4,7,35.1,39.5,14.7,4,0.7,0.9,0.7,2,2.5,11.9,2.9,2.4,6.4,3,0,46.9,0,7.2,24.5,-4.4,0,4.1,1089.3,0,1639.1
"DOM_23",2.2,0.1,1.1,0.1,5.1,1.2,3.4,1.6,0,13,6.8,68.8,8,15.2,1.5,16.1,24.3,15.7,0.4,2.3,16.5,184.4,12.9,5.2,2.5,0.5,0.7,0.7,1.3,2.7,10.3,1.6,1.5,2.3,1.6,0,26.2,0.8,5.1,18.4,-1.4,0,1.3,519.8,0,1001.8
"DOM_24",1.2,0.2,0.8,0.2,2.3,0.5,3.1,1.9,0,3.7,5.1,3.2,51.1,114,2.4,39.1,42.2,47.5,1.4,11.2,7.9,61.4,8.7,3.6,0.8,0.3,0.4,0.5,0.6,1.5,3.4,1.7,0.7,1.4,0.9,0,11.5,0,2.1,12.4,-7.1,0,0.3,1416.8,0,1860.8
"DOM_25",7.1,0.7,2.1,0.5,19.4,4.1,36.8,10.9,0,31.2,48.3,13.4,63.6,528.3,9.5,88,116.1,208.5,4.3,26.8,43.1,285.3,65.4,24.5,5.8,1.7,1.8,1.8,4.7,17.3,31.5,18.4,5.4,10.8,7.2,0,88.8,0.4,14.2,141.3,-22.6,0,12.3,1743.5,0,3722.2
"DOM_26",0.9,0,0.1,0,1.8,0.5,0.5,0.7,0,2.2,1,0.7,1.5,3,50,28.5,3.7,3.8,0.1,2.4,3.7,9.7,9.7,3.5,0.8,0.5,1.4,4.3,1.4,0.9,7.5,1,1.3,2.5,1.6,0,54.7,0,12.9,96.7,-19.1,0,10.8,478.3,0,785.6
"DOM_27",3.2,0.2,0.9,0.1,6.1,1.7,3.5,4.5,0,8.2,9.3,4.3,10.5,29,7.7,65.9,16,18.5,0.5,19.1,21.7,67.7,31.1,12.1,3,1.2,1.7,1.8,2.7,8.1,16.9,3.8,2.8,7,3.8,0,106,0,23.8,166.7,-23.2,0,10.1,2051.9,0,2730
"DOM_28",4,0.2,1.4,0.1,4.1,1.1,3.1,2.3,0,4.7,5.7,3.1,11.4,30.8,3,13,21,17.2,0.4,7.3,13.6,25.3,20.7,7.5,1.8,0.6,1.1,0.8,1.5,5.6,14,2,1.1,4.2,1.8,0,33.1,0,7.4,185.9,-65.7,0,1.7,1403.1,0,1800.8
"DOM_29",1.6,0.1,0.2,0,3.6,1,1.2,1.3,0,3.8,3,1.4,3.6,9,3.7,14.6,5.1,210.9,0.6,5.2,11.6,21.7,62.7,37.9,1.4,0.5,0.7,0.7,0.8,1.7,7.8,5.5,0.6,4,1.2,0,282.6,0,19.3,240.6,-30.2,0,7.9,2435.8,0,3385
"DOM_30",0.1,0,0,0,0.2,0.1,0.4,0.1,0,0.3,0.5,0.1,0.6,5,0.1,0.9,1.4,2,1.2,0.3,0.5,2.6,0.8,1.1,0.1,0,0,0,0,0.2,0.6,1.6,0.1,0.1,0.1,0,3.9,0,4.1,3.6,-2.3,0,0,74.1,0,104.8
"DOM_31T33",16.8,1.4,6.5,0.5,11,3.4,10.3,11.2,0,13.3,11.4,9.6,37.4,58,13.6,36.5,62.2,10.8,1.3,51.5,47.2,17.6,39.6,16.2,5.1,2.1,4.1,1.6,5.9,9.4,29.6,7.5,5.6,24.9,7.7,0,142.9,0.9,17.6,63.2,-13.1,0,29.3,728.8,0,1560.5
"DOM_35T39",14.8,2,4.4,0.9,36.1,16.4,23.5,46.2,0,65.3,31.6,43.1,102.8,92,12.5,46.9,41.3,32.6,1.5,27.5,362.9,56.6,196.3,91.1,40.8,12.6,17.9,9.4,28,32.5,100.6,71.2,54.8,80,42.2,0,739.5,0.1,20.8,60.9,391.4,0,12.6,962.3,0,4025.9
"DOM_41T43",28.5,0.6,2.2,0.5,11.2,3.4,26,6.3,0,18.2,26.7,49.3,13.2,64.8,2.6,15.8,12.2,8.4,0.5,8.5,119.6,1712.8,264.8,125.4,13.9,3.6,4.3,6,52.2,148,240.9,225.4,20.8,42.5,16,0,78.6,0.1,7.2,3754.7,17.6,0,7.3,90.9,0,7251.3
"DOM_45T47",165.6,2.1,8.5,1.6,325.1,78.7,38.7,70.7,0.2,237.9,73.4,63.6,104.9,142.2,45.2,118.9,73.4,181.9,5.3,60.7,155.5,297,608.5,468.5,177.8,42,38.9,31.1,58.6,37.6,175.2,82,51.3,97,96.8,0,2454.7,2,149,365.6,-39.7,0,131.4,2006.9,0,9286.2
"DOM_49T53",20.4,1.7,10,1.2,36.5,10.8,16.6,34.8,0,68.6,22.7,34.4,37.6,49.9,7.6,39,37.5,45.2,1.2,24,70.2,87,266.7,661.2,19.1,32.8,12.6,8.5,84.3,17.9,86.3,50.1,22.9,27,30,0,1116.5,0.5,631.4,40.2,-36,0,257.4,2159.4,0,6145.8
"DOM_55T56",3.9,0.1,0.4,0.1,6,1.6,1.3,2.2,0,7.5,2.3,1.9,2.3,4.6,0.9,3.5,3.1,4,0.2,3,7.6,12.3,32.6,19.6,7.3,2.6,1.9,4.2,7.6,5.1,68.3,11.6,10.7,29.4,15.1,0,663.3,3.6,92.4,8.2,-0.3,0,827.5,23.5,0,1902.9
"DOM_58T60",1.2,0.1,0.3,0,4.9,0.7,0.9,1.3,0,14.8,1.4,1,0.9,1.9,1.3,3.4,2.3,1.6,0.2,3.1,6.4,2.9,53.7,16.5,3.8,102.3,8.5,16.9,13.2,2,66.2,11.5,11.2,4.2,14.9,0,121.8,0.2,160,9,-4.2,0,13.3,159.1,0,834.9
"DOM_61",1.8,0.2,2.2,0.1,3.9,2.2,1,2.6,0,8.4,2.8,3.1,2.7,4.3,3.2,2.9,5.2,6,0.3,5.2,21,7.9,51.6,26.8,6.8,24.4,398.4,19.8,32.2,5.1,41.1,26.1,12.5,13.8,13.5,0,442.4,0,41.4,5.4,-3.7,0,37.7,362.4,0,1644.6
"DOM_62T63",2.2,0.3,0.7,0.1,6.1,1.9,2.3,3.1,0,30.6,3.7,2.6,6,7.8,6.6,14.2,8.7,6.5,0.4,11.7,33.1,11.4,61.5,37.2,5.3,16.4,34.5,142,63,5.6,70,33.8,10.8,18.6,14.4,0,25.4,0.1,28,318.2,-1.1,0,1.5,157.9,0,1203.1
"DOM_64T66",25.7,0.7,1.8,0.6,18.7,9.7,9,15.6,0,35.8,19.4,12.9,41.1,30.4,7.5,24.4,25.9,30.5,2.1,19.4,56.2,70.3,212.8,91,23.5,8.5,18.4,20.4,454,65.2,91.5,90.1,13.7,26.3,32.2,0,1038.1,0,63.1,18.5,-1.3,0,47.4,249.2,0,3020.6
"DOM_68",4.9,0.5,1.3,0.1,6.7,3.6,4.2,3.6,0,12.8,7.2,3.5,6.5,13.7,2.1,10.7,9.6,5.4,0.5,12.4,18,37.6,220.4,50.8,34.6,7.2,12.2,11.2,26.8,50.4,57.4,33.1,13.5,17.4,25.1,0,2749.3,0.7,115.2,51.9,-0.7,0,100.7,43.9,0,3786.1
"DOM_69T82",37.4,5.9,17,1.9,66.1,19.2,22.9,36.4,0,160.9,47.8,31.9,42.3,66.6,22.9,106.1,66.5,75.2,5,73.4,307.6,329.4,699.4,223.6,68.2,83.3,85.4,61.1,140.6,103.9,1061.5,152.3,146.7,152.1,178.4,0,409.4,0.5,384.6,522.9,-15.8,0,62.2,949.6,0,7012.1
"DOM_84",1.6,0.1,0.1,0,2.6,0.7,0.8,0.7,0,6.8,1.2,0.5,0.5,2.1,0.5,2.3,1.8,2.3,0.1,2.6,3.1,6.1,41.5,14.6,6.1,3,3.8,4,8,8.7,17.1,67.3,5.1,5.4,6.7,0,83.1,0.5,3476.4,9.7,-0.1,0,31.3,6.8,0,3835.4
"DOM_85",2.2,0,0.1,0,3,0.6,0.5,0.8,0,3.2,0.9,0.5,0.6,1.8,0.6,1.4,1.4,1.7,0,2.7,5.3,3.1,12,5.9,1.6,1.7,1.9,3.5,4.4,1.6,13.1,5.3,43,9.3,6.9,0,268.9,11.7,2526.7,76.7,-0.1,0,66,23,0,3113.7
"DOM_86T88",3.2,0.1,0.2,0,7.2,0.6,3.9,6.9,0,13.1,4.7,5.7,2.8,17.8,3.1,7.1,9.4,10.3,0.1,21.6,64.4,16.9,62.5,47.9,4.7,3.3,2.7,4.1,16.7,5.7,44.3,11.2,5.1,154.7,156.8,0,2379.2,215.4,19.8,9.7,0,0,52.6,14,0,3409.5
"DOM_90T96",2.7,0.1,2.2,0.1,5.4,1.3,1.2,1.8,0,25.8,2.2,2.1,9.1,3.9,2.1,10.3,2.8,10.6,0.4,4.7,12.9,8,97.1,23.2,12.9,12.7,12.2,5,24,9,51.8,12.8,24.2,29.9,126.1,0,453.7,150.5,870.1,4.5,-0.3,0,125.4,23.9,0,2178.6
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,35
"IMP_01T03",63.6,0,0,0,131.8,4.2,4.3,0.6,0,0.9,3.7,0.2,0.3,0.5,0,0.2,0.5,0.3,0,0.8,1.5,1,8.8,0.6,13.8,0.1,0.1,0.1,0.2,0.5,1.5,0.6,3.4,1.8,2.2,0,233.6,0,1.4,7.5,0,9.3,0,0,499.9,0
"IMP_05T06",0.4,3.9,0.1,1.8,3.3,0.5,0.5,4.3,0.2,45.8,4.5,8.1,27.5,2,0,1.8,1.4,5.1,0.1,1.3,271,3.1,8.9,14,4.5,0.4,0.5,0,0,1.6,4.9,0.1,2.7,6.6,6,0,10.1,0,0.5,1.4,0,0.1,0,0,449.1,0
"IMP_07T08",0.3,0,2.2,0,0.2,0,0,0.6,0,6.3,0.1,15,26.5,2.7,0.1,2.1,1.3,1.1,0,0.8,1.8,18.9,0.1,0.1,0,0,0,0,0,0.4,0.3,0,0,0.1,0,0,4,0,0.1,0.3,0,0,0,0,85.8,0
"IMP_09",0.2,0.1,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,2.5,0
"IMP_10T12",53.8,0,0.2,0,121.4,3.8,2.8,3.3,0,29.4,3.2,1.3,1.3,1.7,0.4,1.9,1.2,2.2,0.1,2.1,5.9,4.4,18,3.2,104.1,0.7,0.2,0.3,0.7,0.8,6,10.4,7.4,20.2,15.2,0,728.1,0.6,20.3,2.3,0,31,0,0,1210.1,0
"IMP_13T15",2.5,0.1,0.1,0.1,1.7,181.7,5.9,7.7,0,22.5,19.3,3,1.1,4.6,1.3,6.1,4,35.8,0.6,32,5.7,12.1,40.2,4.9,3.4,1,0.1,0.3,1.4,0.3,6,10.1,4.8,13.8,6.7,0,459,0,0.8,1.7,0,11.8,0,0,914.3,0
"IMP_16",6,0.2,0,0,1.3,1.6,108,6.7,0,3.7,2.9,3.4,0.6,8.5,0.2,4.4,3.9,2.3,0.4,53.4,5.8,49.6,13,3.4,1.3,0.3,0,0.1,0.1,0.3,11.5,0.2,1.3,1,1.3,0,14.5,0,0.4,1.5,0,1.2,0,0,314.3,0
"IMP_17T18",1.6,0,0.3,0,14.3,3.2,5.5,195.2,0,42.4,6.3,10.2,1.2,3.2,0.7,6.3,2.3,10.9,0.1,6.9,3.6,2.1,24,5.3,5.2,12.3,0.7,3.4,7.6,2.9,17.1,5.9,7.9,5.9,7,0,78.3,0,1,2.2,0,2,0,0,505.1,0
"IMP_19",71.5,0.9,4.2,0.8,7.9,5,9.2,7.2,0.3,59.5,11.5,10.5,33.4,9.3,1.9,8.6,7.1,7,0.6,11.8,76.1,67.3,52.6,408,6.4,3.3,1.1,2.7,4.8,6.3,33.8,12.3,20.4,17.1,11.8,0,1060.6,0,0.5,0.8,0,2.4,0,0,2056.4,0
"IMP_20T21",52.7,1.5,11.7,0.4,13.8,41.6,15.4,62.1,0,593.2,136.4,45.2,46,16,10.1,46.1,29.9,70,1.7,17.3,40,37.9,22.8,9.7,5,1.8,0.4,0.7,1.5,15.4,27.5,1.2,20.7,68.2,10,0,399.8,0,90.6,6.4,0,4.7,0,0,1975.2,0
"IMP_22",2,0.4,0.1,0.2,18.7,7.7,6.3,3.8,0,35.5,175,2.9,7.6,16.4,2.7,80,12.3,135.8,1.5,5.7,15,40.9,50.8,16.1,4.6,0.8,0.6,0.5,1.9,2.1,15.7,3,3.5,8.9,3.6,0,38.3,0,0.6,5.9,0,0.7,0,0,727.9,0
"IMP_23",1.2,0,0.9,0.1,3.7,0.7,2.8,0.6,0,7.5,3.8,64,5.3,11.6,1.1,13.8,20.9,12.2,0.3,1.7,16.7,163.4,4.6,1.6,1.6,0.1,0.1,0.3,0.2,1.1,4.7,0.2,0.8,1.2,0.5,0,22.2,0,0.4,3.5,0,0.3,0,0,375.6,0
