"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",621.1,0,0.1,0,964.8,15.2,123.3,8.7,3.8,40.5,0.8,1.8,0.3,0.4,0.2,0.2,0.2,0,0.2,3.6,4.4,6.4,16.5,9,11.1,0.8,0.2,0.2,0.2,1.9,2.5,1.7,1.1,12.2,6.6,0,1271.1,0,6.8,88.6,40.1,0,9,874.9,0,4150.8
"DOM_05T06",0.6,0,0,0,1.2,0.1,0.2,0.1,48.3,6.1,0.5,0.5,0.2,0.1,0,0.1,0,0,0,0.3,2.7,0.7,2.2,0.7,0.1,0.2,0,0,0,0.2,0.3,0.2,0.1,0.1,0.1,0,7.8,0,0.5,1.1,0.3,0,0.1,15,0,90.8
"DOM_07T08",3,0,3.8,0.1,0.9,0.2,0,0,4.4,41.4,0.8,27.3,3,0,0,0,0.1,0,0,0.1,1.2,61.1,1.1,1.9,0,0,0,0,0.1,1.6,0.7,1.3,0,0.7,0.3,0,6.8,0,0.7,2,0,0,0.3,16.7,0,181.5
"DOM_09",10.5,1.5,2.3,0.7,0.8,0,0.2,0.2,0.7,0.7,1.4,0.2,0,0,0,0,0.1,0,0,0.2,2.7,11.6,0,0.2,0,0,0,0,0,0,0.3,0.6,0.2,0,0,0,0,0,14.8,0,0,0,0,0.3,0,50.5
"DOM_10T12",160.3,0.1,0.2,0,267.5,2,2.9,1.4,8.2,21.2,4.1,1.7,0.2,1.9,0.7,0.9,0.6,0.2,0.4,4.9,3.5,13,54.4,12.5,56.1,3,0.5,1,1.3,3.3,11.5,18.6,6.6,15.2,35.3,0,2763,0.5,28,21.4,4.8,0,28.5,1267.3,0,4828.6
"DOM_13T15",3.3,0.1,0.1,0,8.1,102,3.3,3.3,2.8,7.1,1.5,0.8,0.1,0.7,0.5,1,0.5,0.1,0.5,30.7,1.7,13.3,19.8,8,1.2,1.2,0.2,0.5,0.3,1.3,5.3,5,3.6,11.9,4,0,325.7,0,4.2,4.8,1.4,0,16.4,500.4,0,1096.3
"DOM_16",15.9,0.1,0.1,0,10.5,1.5,152.1,12.3,2,1.7,3.7,7.1,0.1,2.1,0.1,2.7,0.6,0.2,0.6,205,10.4,37.4,19,24.1,0.8,3.3,0.1,0.5,0.3,164.3,9.5,2.3,16.4,6.2,8.2,0,132.1,0,6.5,23.9,2.1,0,5.2,414.3,0,1305.3
"DOM_17T18",1.1,0,0.5,0,30.3,2,16.5,48.9,2,0.3,2.2,5.9,0.1,1.1,0.2,3,0.7,0.1,0.2,16.3,2.7,6.1,48.6,53.3,1.3,20.1,3.1,10.2,8.6,1.4,22.9,52,4.1,1.1,15.8,0,114.7,0,0.2,6.7,-0.9,0,2.2,67.9,0,573.3
"DOM_19",327.2,2.8,16.7,1.5,46.5,11.9,26.4,9,358.6,551.3,40.7,48.8,7.3,17,2.8,4.1,4.2,2.9,2.4,45.3,166.8,277.2,214.7,854,4.3,2.9,6.6,4.3,8.2,34.7,63.9,77.5,19.8,22.8,30.1,0,826.4,0,33.4,0.1,11,0,9.4,3109.2,0,7304.9
"DOM_20T21",15.1,0,0.1,0,2.8,1.2,2.3,0.5,2.5,12.2,21,1.2,0.1,1,0.6,0.2,0.2,0.1,0.1,1.5,2,4.9,5.6,9.6,0.3,0.3,0.1,0.2,0.1,0.4,2.4,1.5,0.4,1.1,0.9,0,870.2,0,6.7,3.8,2.3,0,6,2234.7,0,3216.6
"DOM_22",52.6,0.4,1.2,0.1,43.3,6.5,3.1,2.1,5.9,2.3,66.5,3.8,0.5,1.8,2.5,32,1.5,0.5,2.5,22.1,11.1,31.2,47.4,92,1.7,3.1,5.3,18,2.3,1.6,59.2,2.3,1.4,1.5,5.2,0,171,0,0.8,11.4,1.3,0,0.4,356.8,0,1076.1
"DOM_23",2.7,0,0.1,0.1,14.6,2.2,3.6,0.4,2.4,1.5,60.6,57.5,0.8,5.4,1.1,0.9,0.4,0.1,0.7,7.3,8,196.9,45.5,106.5,1,2.9,1.7,3.1,0.3,1,47.4,43.3,0.7,1.9,5.9,0,174.7,0,2.1,4.8,0,0,0.5,132.1,0,942.9
"DOM_24",0.2,0,0,0,0.5,0,0.3,0.1,0.2,0.3,1,0.5,1.2,12,0.3,1.3,1.8,0.9,0.5,4.8,0.6,22.9,0.9,0.5,0,0,0,0,0,1.1,1.1,0.2,0,0.1,0.1,0,2.7,0,0.1,2.1,0.6,0,0,61.7,0,120.9
"DOM_25",3.8,0.4,0.9,0.2,17.7,2.2,16.8,1.4,5.6,6,7.7,1.8,1.5,23.2,0.7,17.9,9.5,0.8,2.2,28.6,5.5,176.2,10.1,13.2,1,0.9,0.3,0.8,0.8,52.9,42,7,3.8,7.4,3.4,0,112.6,0,2.1,154.3,29.8,0,1.6,226.1,0,1000.8
"DOM_26",1.3,0,0,0,2.2,0.3,0.6,0.2,1.1,0.6,0.5,0.3,0.1,3.3,6.6,0.9,4.9,0.1,0.1,1.8,2.7,6.4,3.1,2.3,0.3,0.3,0.1,4.5,0.1,1.2,1.5,2.2,0.3,2,0.4,0,31.7,0,0.3,36.5,1.5,0,1.7,228.1,0,352.2
"DOM_27",0.4,0,0,0,0.6,0.1,0.7,0.1,0.3,0.1,0.1,0.1,0.1,1.4,0.8,8.5,1.3,0.6,0,1.2,3.6,29.9,1.2,3.1,0,0,0.1,0.1,0.1,10.1,2,1.6,0,0.5,0.1,0,55.7,0,0,17.9,0.3,0,1.1,221.6,0,365.8
"DOM_28",4.7,0,0.1,0,2.7,0.3,1.5,0.2,1.4,0.8,0.6,1.2,0.1,1.3,0.9,0.6,0.8,0.2,0.1,3.3,1.3,10,5.5,2.5,0.3,0.4,0.1,0.7,0.1,1.1,1.8,0.9,0.5,0.8,0.4,0,29.7,0,1.6,110.7,16.4,0,0.4,183.4,0,389.4
"DOM_29",0.6,0,0,0.1,2.2,0,4.1,0.2,0.7,0.1,0.7,0.1,0,0.4,0.1,0,0.1,5,0.1,0.3,0.6,2.7,5.1,4.6,0.1,0.1,0.2,0.1,3.9,0.4,1,2.1,0,0.2,1,0,62.4,0,0,24.1,-16.4,0,0.4,184.2,0,291.4
"DOM_30",1.6,0.1,0.1,0,2.4,0.3,0.9,0.3,1.6,0.4,0.4,0.5,0.2,0.2,0.1,0.1,0.1,0,2,1,5.4,3.9,4.8,5.7,0.2,0.3,0.3,0.1,0.1,0.2,2.5,4,0.2,1.7,0.4,0,9.5,0,4.8,39.4,3.5,0,0.1,182,0,281.7
"DOM_31T33",25.9,1.4,2.5,0.6,37.9,14.8,22,8.2,18.3,3.8,6.3,9.3,5.1,4.6,2.4,7.4,1.6,1.4,2,48.5,125.4,43.5,122.8,153.4,2.9,4.2,8.2,3.8,1.1,10.6,74.2,29.7,208.1,107.1,21.1,0,396.4,0,65.8,43.1,15.7,0,18.8,630.3,0,2310.4
"DOM_35T39",75.2,1.8,7.4,0.7,68.4,21.9,26.9,34.9,45.5,51.8,55.3,73.4,8.7,22,13.4,4.9,7.3,5,1.9,78.2,258.3,172.1,184.2,227.7,9.7,12.3,13.3,10.6,16.6,43.3,155.3,50.4,20,46.5,47.9,0,946.1,0,202.2,33.6,295.8,0,4,137.6,0,3491.9
"DOM_41T43",24.6,0.1,0.4,0.2,17.9,2.3,6.5,1.6,11.7,12.4,9.3,5.2,0.6,12.5,2.2,1.7,1.4,0.4,0.7,10.2,38.4,1000.7,37.3,26.9,3,2.7,1,1.3,3.1,7.2,70.4,16.1,17.1,9.4,62.2,0,264.9,0.1,25.5,7478.5,17.3,0,29.8,70.8,0,9305.9
"DOM_45T47",313.4,1.4,6,2.6,571,54.2,107.7,28.6,295.6,165.3,80.3,54.8,6.7,51.8,23.3,24.7,21.8,24.5,15,126.4,105,385.9,808.3,402.1,67.1,98.5,14.4,26.7,120,75.6,175.9,148.8,80.7,60.6,83.7,0,3497.7,0.3,88.1,648.6,138.9,0,32.6,2113.6,0,11148.2
