"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",940.4,1.8,0.3,3,3885.3,12.4,402.2,154,0,96.5,1.4,3.9,6,27,0.1,0.9,2,0.3,9.2,4,2.7,48.6,75.6,31.9,156.8,3.9,0.5,3,4,6.7,28.2,21.2,16,13.4,23,0,1966.6,0,6.3,37.6,18.4,0,33.4,2209.8,0,10258.5
"DOM_05T06",91.6,217.1,44.3,553.5,143.6,5.8,40.2,72.5,572.7,357.8,11.1,85,183.1,62.4,12.5,27.6,187.5,9.4,150.4,64.6,867.9,212.2,274.5,1165.6,59.2,24.6,28.7,12.5,20.9,70.4,173.1,71.3,21.3,52.5,66.5,0,1253.9,0,7.5,4732.9,2393.7,0,38.3,74569.6,0,89010.1
"DOM_07T08",10.3,34.4,84.5,23.1,8.9,0.2,3.6,11.5,0,55.5,1.7,158,410.6,1.4,0.5,0.6,3.9,0.2,10.4,4.7,6.6,151.1,20.1,7.2,2,1.7,2,1.8,2.4,20.3,11.3,9.1,1.9,1.9,2.1,0,49.8,0,7.8,29.8,7.1,0,0.9,426.4,0,1587.4
"DOM_09",610.2,3357.4,110,832.6,30.2,0,2.9,9,0.7,6.3,4.6,5.4,10.1,0.3,0,0,6.4,0,0,2.1,43.5,272.2,0.3,31.4,0,0,0,0,0.2,0,25,16.9,6.2,0.3,0.1,0,0,0,314.2,0,3.5,0,0,631.4,0,6333.5
"DOM_10T12",616.2,80.7,13.1,20.7,2897.5,6.7,29.2,44.8,0.8,367.5,7.7,22.6,27.2,33.6,13.5,15,98.4,5.9,74.7,43.8,21.4,147.2,504.7,167.7,1052.7,42.5,35,51,37.9,68.5,168.5,147.6,70.2,118.8,184.6,0,8837.4,1.1,280,598.3,176.1,0,135.5,3442.3,0,20709
"DOM_13T15",7.6,7.3,1.1,1.9,7.1,37.8,2.4,2.4,0,35.3,2.2,2.1,2.5,4.3,1.7,1.6,6.1,1.4,13.1,29.2,3.4,30.7,31.8,17.6,4.3,2.4,1.5,2.9,0.9,1.7,11.4,5.5,3.7,6.3,8.7,0,525.5,0,3.2,40.4,12.2,0,13.7,169.6,0,1064.4
"DOM_16",8.5,7.1,1.3,7.6,21,1,514.2,39.5,0.1,25,1.8,10.8,6.4,9.9,4.2,3.7,11.1,3.4,84,110.7,14.5,1637.4,163.1,19.3,8.1,8.4,4.7,5.7,4.5,120.7,37.9,5.7,8.5,4.3,12.8,0,121,0,9.8,270.2,79,0,4.3,401.3,0,3812.4
"DOM_17T18",35.8,8.8,2.2,3.3,127.3,2.1,6.2,319.2,0.1,107.6,6.3,15.5,5.7,5,5.8,5,12.7,1.2,7.7,14.9,19.9,34,248.2,30.3,19.9,118.2,9.3,8.8,10.4,21.4,83.3,20,17.2,18.7,19.9,0,1817.1,0,18.6,71.9,13.1,0,15,1462.9,0,4770.7
"DOM_19",7.5,1.5,1.2,3.2,3,0.2,0.4,1.4,0.5,5.6,0.3,4.6,5.5,0.7,0.2,1.1,0.4,0.2,0.8,1.2,2.3,7.5,20.8,108,0.9,0.4,0.8,0.3,0.4,1.8,4.7,2.8,1.6,1.2,1.1,0,117.4,0,0.3,0.8,3.7,0,3.8,471.6,0,791.6
"DOM_20T21",69,93.1,14.6,22.5,104.1,12.4,32.3,50.2,1.6,2106.2,35.9,34.6,66.7,38.9,14.5,19.8,98,7.2,79.2,41.9,14,164.6,228.3,100.5,18.2,26.6,20.1,33,15.7,37.4,94.8,73.4,25.5,579.3,23.1,0,1061.7,0,7067.5,490.9,169,0,27.2,3280.6,0,16494.1
"DOM_22",27.5,8.7,1.9,9.5,94.2,4.7,5.1,7.4,0.1,75.9,35.9,8.5,18.8,11.3,16.5,9.2,15.5,9.7,42.1,30.1,9.3,128.9,79.6,60.1,7.4,6.2,8,4.6,4.5,12.5,45.2,5.9,13.2,8.8,8.7,0,155.3,0,7.5,28.9,8,0,0.3,308.5,0,1343.9
"DOM_23",15.6,51.6,3.4,21.3,73.8,1.3,39.8,6.2,0.1,91.3,12.9,218.1,47.2,47.2,24.3,31.5,26.3,15.4,60.1,24.2,11.5,1329.5,77.9,37,14.1,5.9,7.6,6.6,4,72.3,47,19.2,30.6,12.8,8.2,0,259.3,0,13.1,126.3,36.8,0,1.4,322.1,0,3255.1
"DOM_24",5.8,33.2,3.2,16.4,19.9,1.2,6.3,15.5,0.1,16.5,3.1,11.3,650.9,169.4,22.4,82.9,136,17.7,127.3,64.3,13.1,231.8,44.9,25,1.9,2.4,3.7,3.2,2.3,7,14.5,5.6,2,2.6,4.5,0,45.6,0,9.4,106.2,52.4,0,0.4,8733.5,0,10715.6
"DOM_25",46.7,85.3,11.6,51.7,137.4,11.4,38.6,23.3,0.1,73.7,11.9,54.1,218.2,170.9,37.7,32.2,218.5,40.4,339.3,175.3,41.2,514.3,268,168.9,13.8,10.1,10.5,12.5,12.7,56.4,107.3,25.5,13.8,10.4,35.1,0,314.4,0,10.7,616.1,216.2,0,1.3,800.7,0,5037.9
"DOM_26",2.6,11.5,1.1,3.8,5.1,0.4,2.9,6,0,7.9,1.2,2.4,2.5,5.7,105.8,18,19.2,4,23.3,29.5,4.8,48.6,72.4,26.9,4.9,7.1,43.5,12.2,11,10.4,42.1,17,7.2,23.1,10.7,0,456,0,95.5,566,99.1,0,12.5,1521.6,0,3345.3
"DOM_27",18.1,32.3,6.4,9.4,12.5,1,7.8,12.8,0,20,2.5,7.7,41.7,20.7,45.8,144.7,63.2,9.6,99.6,70.6,50,378.5,56,51.5,7,5.9,38.5,6.2,13,34.9,46,26.8,9.8,8.5,17.8,0,184.1,0,4.1,287,102.2,0,5,769,0,2728.2
"DOM_28",43.2,279.1,48.8,70,34.2,6.7,71.4,101.9,0.1,30,13.1,63.2,49.9,102.8,19,48.2,372.2,16.3,208.4,94.3,18.9,263.5,144.6,253.4,4.9,8,12.7,12.3,20.5,16,67.4,85.6,9.9,7.3,15.8,0,347.7,0,12.6,1745.9,675.5,0,1.5,1373.7,0,6770.7
"DOM_29",1.2,4.9,0.9,3.5,4.7,0.3,1.7,2.1,0,3.6,0.4,1.3,1.8,2.1,0.9,1.6,9.3,11.3,6.7,2.6,0.9,9.2,74.6,10.6,0.7,1.8,1.5,2.6,0.7,1.1,4.5,2.7,0.5,0.8,1.8,0,395.5,0,3.1,215.4,104.8,0,2.1,425.4,0,1321
"DOM_30",82.7,55.2,5.9,9.1,19.5,1.5,10.2,13.1,0.2,17,2.3,8.6,11.8,15.3,10.4,15.1,53.5,2.9,2333.1,19.1,6.1,90.2,74.6,1529.3,3.8,9.1,9.7,12.2,4.6,7.1,97.8,187.1,3.1,5.2,6.3,0,141.3,0,125.3,3416,786.5,0,1.6,2206.4,0,11409.6
"DOM_31T33",115.6,229.7,13.6,56.1,113.7,7.2,31.2,41.4,1.3,98.4,9,32.1,134.7,38.5,26.6,28.4,88.2,10.4,219.9,255.7,69.6,254.3,195.4,636.1,22.1,27.4,63.7,24.2,37.2,122,128.6,67.3,15.1,80.5,39.9,0,1313.8,0,150.7,850.6,8,0,40.3,1508.4,0,7206.8
"DOM_35T39",203.5,138.1,40.7,124.8,390.6,14.9,64,264.2,2,546.6,36.2,84.2,1192.8,88.7,36.4,21.4,84.4,24.9,135.1,94.5,842.7,288.9,711.3,279.1,176.4,68.9,108.4,19.8,110.2,539.1,372.8,444.1,310,251.7,250.6,0,4124,0,61,428.7,90.2,0,3.3,741.2,0,13810.9
"DOM_41T43",298.6,16.9,23.7,75.5,45.1,3.5,25.2,17,2,110.7,5.5,32.4,92,16.1,13.8,6.1,24.1,4.7,39.7,100.1,225.5,7418.2,479.6,308,58.1,33.6,138.9,11.8,40.9,2496.4,676.8,1989,210.1,111.5,113.4,0,278.9,0,1726.7,25117.4,22.6,0,1.3,77.4,0,42489.1
"DOM_45T47",445,398.8,79,201.8,2167.2,110.1,243.8,295.7,11.2,1364.2,90.2,190.4,400,260.5,295.8,208.1,506.4,76.5,669.3,542.3,236.6,2029.2,4117,2116.5,435.9,720.8,452.6,781,233.7,275.8,1508.3,453.5,210.6,434.4,387.8,0,11399.5,0.3,1834.4,3107.5,1023.4,0,132.7,6271.4,0,46719.3
"DOM_49T53",122.8,238.9,75.2,161,662.3,32.5,98.4,210.4,4.3,515.5,43.7,155.6,208.7,94,84.1,64,135,30,195.7,164,121.9,700.8,1198,6845.8,112.8,271,217.1,72.3,302.4,137.7,1042.6,442.3,362,145.1,169.8,0,6201.9,0.1,2980.8,1565,-65.2,0,477.9,19134.9,0,45733
"DOM_55T56",19.8,49.9,3.4,31.3,47.1,2.7,9.7,17.3,0.3,79.3,4.7,10,22.9,15.1,6.2,6.2,18.7,3.3,43,25.8,33.1,120.4,320.3,394.3,56.7,43.7,23.4,48.8,125.7,144.6,726.7,163,122,168,109.6,0,2471.9,1.8,918.5,101.3,2.9,0,1406.9,22.6,0,7943
"DOM_58T60",14,32.8,2.9,5.4,132.3,1.9,10.7,122.8,0.9,146.6,5.1,13.1,6.7,16.2,16.9,8.9,29.5,4.6,22.9,29.5,35.1,92.3,627.3,209.4,39.2,1120.3,216.3,147,215.8,64.6,763,206.3,288.1,65.1,273.8,0,2626.3,0,199.1,485.9,18.5,0,19.9,155.3,0,8492
"DOM_61",37,43,7.3,23.5,53.5,5.2,10.7,22.9,0.7,86.2,5.8,13.8,16.9,19.3,15.9,9.3,27.6,4.8,31.7,32.9,44.4,129.6,509.9,385.8,42.4,158.5,2022.7,133.8,346.6,97.9,469.5,270.6,85.7,83.7,117.7,0,3302.4,0,11.6,98.9,-2.9,0,78.4,501.9,0,9356.9
