"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",1794.2,1.2,0.1,5.1,5015.2,11.8,258,62.1,0.8,112.9,1.6,3.7,4,4.1,3.5,2.8,4.7,0.7,4.5,7,9,47.1,58.4,55.5,247.5,22.8,2.3,14.3,10.7,3.9,42,41.8,23.6,55.9,10.6,0,2195.1,0,4.9,121.1,78.5,0,34.5,4098.8,0,14476.4
"DOM_05T06",87.1,128.2,26.8,236.5,71.7,4.5,6.4,13.3,471.4,84,2,36.2,112.3,11.5,3.2,7.2,185,2,56.9,49.9,206.1,198.3,200.4,1131.9,22.6,23.5,11.3,16.5,4.9,27.7,133.6,61.5,19.1,41.6,35.6,0,893.1,0,7.1,3707,1871.4,0,30.2,54747.3,0,64986.7
"DOM_07T08",8,5.2,33,35.7,8.1,0.1,1.2,4.2,0.1,46.2,0.7,150.7,215.3,1.7,0.7,0.5,8.6,0.2,5.4,5.6,9.4,399.7,21.2,8.2,1.9,1.5,0.8,1.5,1.5,15.6,12.3,12.3,2,2.3,2.9,0,55.3,0,11.5,21.9,8.4,0,1,709.5,0,1832.1
"DOM_09",1869.5,3806.9,366,5824.3,106.6,0,10.6,22.9,23.2,21.8,17.8,22.3,32,1.2,0,0,35.1,0.1,0,5.2,206,1299.5,1.1,102.4,0.1,0,0,0,0.6,0,112.1,87.5,26,1.6,0.6,0,0,0,2171.6,0,7.3,0,0,1150.3,0,17332
"DOM_10T12",1183.9,17.6,3.3,26.7,4673.3,3.9,28.5,29.2,6.2,438.8,9.1,44.7,25.8,36,25.1,12.1,171.9,3.4,26.8,56,30.1,135.9,269.2,270.5,1584.7,25.3,21.7,23.8,25.7,32.4,163.2,229.6,93.6,241.6,246.9,0,9711.5,1.4,495.4,289.4,55.3,0,165.9,4980.2,0,25916.1
"DOM_13T15",4.7,1.6,0.3,2.5,9.7,14.7,1.4,1.7,0.4,13.8,2.1,1.3,1.8,2,1.1,1.5,3.6,0.6,3.9,5.2,3.3,18.7,19.2,15.1,2.2,2.1,1.1,1.9,0.7,2.5,10.9,4.1,1.8,4.3,2.9,0,430.3,0,3.8,34.4,5.8,0,14.3,209.7,0,862.7
"DOM_16",6.9,4.9,0.2,10.1,16.6,0.2,457.4,39,1.1,21.3,0.6,5.2,3.6,5.6,1.5,1.4,6.5,4.4,40.7,33.9,22,1667.2,66.2,14.6,6.1,4.7,1.8,2.9,2,325.7,19.3,3.1,5,4.8,29,0,50.5,0,5.5,84.8,45.6,0,4.7,292.3,0,3319
"DOM_17T18",18.2,2.1,1.4,3.6,91.2,2.5,5.3,251.4,0.9,57.1,5.2,6.2,3.7,2.6,1.6,3.1,8.1,0.2,2.4,5.2,7.4,31.2,152.9,26.4,12,26.3,2.2,6.1,4.6,11.7,58.9,15.4,6.4,6.7,9.9,0,1259.8,0,4.1,34.6,4.9,0,15.5,654.3,0,2823.2
"DOM_19",29.5,14.9,7.8,34.3,16.7,1.1,1.4,2.9,32.9,11.3,0.3,9.2,26.3,1.4,0.1,0.4,1,0.2,2.9,2.8,14.9,48.1,49.7,342.9,5.2,5,1.7,1.7,0.3,4.9,11,18.4,5.4,9.9,7.5,0,309.4,0,0.6,0.9,6.6,0,10.2,621.4,0,1673.1
"DOM_20T21",82.2,19.9,6,31.8,92.4,8.7,13.9,25.9,12.6,876.8,30,21.4,50.4,19.8,9.6,13.2,131.4,3.7,35,43.3,12.1,136.5,212.6,170.7,20.8,17.9,9,17.5,9.5,43.9,107.4,32.7,20.2,455.8,25.5,0,1203.4,0,6881.1,317.6,148.8,0,36.1,3844.7,0,15252
"DOM_22",20.9,7.7,2.4,15.5,77.2,3.1,4.4,7.1,2.1,50.7,15.3,3.9,14.5,14.1,3,10.9,13,1.3,24,20.5,32.9,154.6,62.1,77.1,7,7,2.2,4.5,2.2,21.9,33.3,7.2,8.2,8.2,7.3,0,96.2,0,8.6,31.5,8.5,0,0.6,406.9,0,1299.8
"DOM_23",12.2,10.7,12.2,31.2,67,0.4,49.7,2.1,1.9,70.1,10.3,222.2,31.2,27.6,6.7,9.1,15.7,5.5,32,21.9,9.1,1226.8,73.4,438,11.4,6.4,2.2,4.7,1.5,161.1,20.7,23.9,21.9,11.1,5.6,0,321.6,0,7.1,96.9,49.1,0,0.7,331.7,0,3464.8
"DOM_24",3.5,4.9,1.8,12.3,15.2,0.5,4.5,8.1,0.8,17.2,3.1,17,600.5,145.1,31.4,124.6,155,8.9,47.7,42.3,11.9,213.5,15.6,35.4,1.9,1.2,2.8,1.7,1.3,9.3,8.8,3.5,2.2,2.7,2.5,0,41.4,0,4.9,59.4,-1.4,0,0.5,5746.9,0,7410.5
"DOM_25",30.2,45.5,6.9,56.2,87.5,2.8,30.3,11.3,6.2,40.9,6.1,28.5,114.3,292.1,114.5,19.9,221.2,5.4,130.9,105.5,33,401.1,103.1,564.5,9.8,17.1,11,14.5,8.2,19.2,92.1,38.5,11.7,24.1,31.2,0,203.6,0,11.8,584.3,235.6,0,0.9,1354.2,0,5125.6
"DOM_26",4.7,7.7,0.9,8.5,8.4,0.5,4.2,3.2,0.7,11.6,1.2,7.8,5.2,11.4,115.6,11.5,49,0.7,11.1,21.3,5.2,35.5,49.7,49.2,2.3,10.1,5.2,7,8.7,6.3,99.2,17.8,7.8,27.9,9,0,558.4,0,116.6,696.9,-12.3,0,13,1635.7,0,3634.4
"DOM_27",7,8.7,1.7,11.9,15,0.5,7.3,4.4,0.8,13.4,2.5,11.4,18.4,15.5,31.4,122.8,64.9,12.6,27.5,60.6,6.3,274.9,64,171.8,3.3,6.4,5.4,5.1,5.7,10.3,41.7,16.8,7.3,9.8,23.8,0,345.6,0,7.3,308,91.9,0,4.7,1206,0,3054.2
"DOM_28",50.9,92.1,21.4,159.6,69.5,6.2,49.4,35.3,5.5,55,13.2,95.9,84.8,105.5,59.4,27.6,1031.6,8.7,136.7,227.9,31,287.2,167.4,819.7,9.7,19.7,32.9,29.6,20.9,34.4,214,33,12.6,21.3,39.9,0,186.1,0,8,1563.8,899.5,0,0.7,3710.9,0,10478.4
"DOM_29",1.5,0.5,0.1,1.4,1.3,0.1,0.3,0.2,0.1,1.2,0.2,0.3,0.4,0.4,0.3,0.4,2.3,1,27.6,0.7,0.2,2.7,28.6,30.1,0.2,0.3,0.3,0.3,0.1,0.3,3.1,5,0.2,0.3,0.3,0,126.9,0,8.7,93.2,75,0,1.3,325.2,0,742.3
"DOM_30",58,15.9,1.8,15,14.2,0.7,14.4,10.7,1.8,13.6,4,26.7,15.5,23.3,17.6,23.5,132.2,3.3,1109.2,39.2,7.1,97.7,23.9,1186,2.6,4.1,10.2,4.9,6.3,6.7,88.3,198.7,3.6,5.1,11.1,0,76.8,0,163.4,1692.2,1265.1,0,0.7,1577.7,0,7972.9
"DOM_31T33",65.2,56,8.7,78.9,85.3,4.4,86.1,64.2,9.2,72.2,23.6,159,84.9,134.5,90.8,41.5,675.8,12,153.4,199.9,40.1,257.4,100.6,846.3,14.6,22.5,59.2,27.9,35.1,37.6,135.3,56.7,17,27.4,55.5,0,1037.3,0,115.8,853.1,-21.4,0,28.2,1240.9,0,7092.8
"DOM_35T39",119,191.8,57.6,214.6,369.6,31.4,59.2,162,59.2,461.9,25.1,100,813.4,68.1,28.3,27.2,141.8,11.9,79.9,89.8,482.6,301.1,454.3,395.7,157.3,41.8,26.7,45.4,40.6,502.1,233.7,492.9,245.4,173.1,135.7,0,3788.6,0,1967.1,548.9,440.7,0,1.5,609.7,0,14196.4
"DOM_41T43",350.5,99.1,40,174.2,67.4,4.7,32.7,25.6,18.2,105.5,11.4,59.7,104.6,54.2,31.5,14.5,165.2,7.2,36.3,73.6,261.3,12363.5,247.2,400.1,72,24,464.2,31.5,135.4,2301.5,137.7,3155.5,238.6,310.5,165.8,0,283.3,0,3808,35466.1,7.5,0,8.4,165.1,0,61523.4
"DOM_45T47",563.8,159,81.8,605,2829.5,73.4,200.7,143.5,58.8,908.9,70.6,153.4,316.1,202,229.1,213.8,414.6,43.6,409.6,388.2,335.4,3098.7,4464.8,2807.5,579.3,568.5,278.5,752.1,113.8,744.1,2551.7,775.2,321.2,593.8,470.4,0,12004.6,0.4,1749.6,2191.6,1174,0,136,6063.6,0,49840.1
"DOM_49T53",157.9,194.4,87.4,515.9,711.8,22.8,98.6,114.6,62.1,428.9,47.3,158.2,154,96.7,63.9,76.5,191.8,21.1,107.1,162.1,264.4,1470.6,1622,6251.4,139,618.2,94.9,260.8,210.7,519.4,2136.3,715.5,303.3,298.1,269.4,0,6787.9,0.1,3977.6,903.6,250,0,531.6,21182.9,0,52280.9
"DOM_55T56",17.1,9,2.5,56.4,38.2,2.4,7.8,8.5,1.6,53.7,3.6,9,12.1,13.4,6.4,6.8,20.3,2,22.4,22,34.2,126.4,233.2,366.5,49.7,32,12,55.2,102.5,145.6,610,185.8,112,313.3,113,0,3986.7,1.5,1615.8,31.8,2.8,0,1835.6,32.7,0,10313.4
"DOM_58T60",12.2,10.1,1.2,6.8,63.8,1.4,6.7,8.3,4,76.9,3.7,10.3,3.5,11,8.8,9,19.9,2,7.8,20.9,53,120.5,855.8,264.5,20.3,519.6,173.2,927.5,159.8,142.7,1030.4,205.1,292.3,65.7,239.5,0,2026.3,0,137.8,503.3,4.7,0,16.4,207.4,0,8254.3
"DOM_61",29.8,15.8,7.5,51.9,58.9,6.4,9.4,8.5,7,78.6,4.6,10.2,15.7,15.9,14.4,13.5,32.3,3.2,23.6,30,104.3,128.4,410.1,743.9,43,67,2107.7,78.8,131.5,208.2,621.5,185.6,59.3,64,79.1,0,2268.5,0,4.8,142.2,3.7,0,76.9,907,0,8872.7
"DOM_62T63",16.3,38.8,4.3,23.7,78.3,5,14.9,14.7,9.4,167.7,7.6,18,28.4,26.6,22.8,23.2,48.3,5.2,11.1,49.3,233.9,198,604.7,478.3,33.1,128.4,227.4,297,1102.6,294,1122.4,547.1,117.2,482.9,139.6,0,47.7,0,6.4,2967.9,3.6,0,2.8,1716.9,0,11365.6
"DOM_64T66",158.8,237.2,30.1,198.1,311,26.8,58.2,68.2,46.8,407.9,34.8,77.4,276.3,115.1,103.7,89.6,239.7,24.9,139.5,199.1,294.5,709,491.8,902.5,129.3,161.6,82.1,174.9,3332,3730,691.4,1145.4,163,193.1,294.5,0,6835.2,0,17.7,185.8,9.9,0,81.1,3577,0,26045.3
"DOM_68",31.1,62,5.4,21.2,126.4,13.9,53.2,80.2,10.5,109.5,46.4,58.7,14.8,164.9,93.3,64.1,128.8,27.9,35.6,258,146.1,737,3466,687.6,352.3,171.3,104.1,183.7,330.9,1288.5,1216.3,865.7,423.1,350.9,545.9,0,22146.7,0,2202.2,3194.8,0.4,0,209.7,244.5,0,40273.6
"DOM_69T82",217.1,543.6,61.6,649.8,885.8,41.8,72,93.3,76,1605.7,46.1,115.5,256.5,146.7,112.2,129,278.8,25.2,317.1,274.1,638,4158.5,2227.3,2491.4,375.9,416.7,366.6,613,867.6,1102.3,4344.9,1178.9,517.3,455.5,709.5,0,2101.1,0,1615.7,10783.1,30.5,0,89.8,6617.9,0,47649.5
"DOM_84",1.5,6.4,0.5,3.5,3,0.5,2.6,4.1,1,19.7,1.7,4.3,1.1,6,5.9,5.4,15.5,1.4,1.9,13.5,21.9,88.9,10.7,43.3,1.5,11.6,4.1,13.7,12.8,10,30.9,44.7,17.3,21.9,32,0,631.5,0,34203,408.9,0,0,0.5,37.3,0,35745.9
"DOM_85",0.2,21.2,0.5,0.7,2.1,0.8,0.3,0.5,1.6,48.2,0.2,0.5,1.9,0.7,0.6,0.6,1.7,0.1,0.3,1.5,3,10.2,1.4,2.7,0.4,1.4,5.2,2.1,1.9,1.5,6.6,16.4,11.1,9.1,8.9,0,1118.2,8.5,18781.5,1814.9,0.1,0,103,114.8,0,22107
"DOM_86T88",31.4,37.8,17.2,5.7,815.7,15.7,83.2,107.8,28.5,2658.6,38.6,109.8,302.3,161.5,154.3,132.7,407.9,34.2,44.5,351.3,526.2,533.9,191.5,497.2,185.8,276.9,39.3,311.5,157.9,151,599.6,59.1,7.8,3937.4,847.6,0,25131.5,8338.8,144,502.2,6.7,0,73.1,176.8,0,48234.4
"DOM_90T96",19.7,89.3,6.2,61.4,82.7,4.1,28.9,30,7.4,126.8,14,36.3,29.9,45.9,43.9,38.2,97.7,9.6,33.2,100,143.4,261.3,247.5,253.7,145.9,103.2,18.4,97.9,69.2,128,369.6,298.6,288.7,603.3,498.5,0,3825.2,641.1,3468.6,496.6,6,0,247.2,95.6,0,13212.6
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,65
"IMP_01T03",69,0.6,0.1,1.4,761.1,3.3,7.3,1.8,0.3,12.3,0.2,0.6,0.5,0.7,0.4,0.4,1.1,0.1,0.6,1.1,1.3,19.6,7.4,8.5,31.5,2.2,0.5,1.9,1.1,2.2,7.4,7.7,2.7,4.4,2.7,0,575.4,0,5.3,9.4,4.7,107.2,0,0,1666.4,0
"IMP_05T06",72.6,165.4,14.6,254.7,7.6,0.1,0.5,1.5,94.2,8.5,0.8,2.3,10.3,0.2,0.1,0.1,2.3,0,0.7,0.8,47.7,53.8,3.2,19.4,1.4,0.6,0.3,0.3,0.2,1.8,7.5,4.5,1.7,2.3,1.8,0,18.7,0,85.7,854.8,210.2,4.1,0,0,1957.2,0
"IMP_07T08",3,4.2,7.8,11.8,1.4,0,0.2,0.8,0.1,11.7,0.3,27.1,312,6.6,0.1,0.4,1.7,0.1,1.2,0.9,1.4,75.7,0.7,1.4,0.2,0.1,0,0.1,0.1,2.1,1.4,1.8,0.2,0.2,0.1,0,10.6,0,3.4,0.9,0.3,1,0,0,493.3,0
"IMP_09",100.8,210.6,20.1,322.3,5.9,0,0.6,1.3,1.3,1.2,1,1.2,1.8,0.1,0,0,2,0,0,0.3,11.9,72.3,0.1,5.5,0,0,0,0,0.1,0,6.8,4.9,1.8,0.1,0.1,0,0.1,0,118.4,0.2,0.1,0.1,0,0,892.9,0
"IMP_10T12",159.6,1.8,0.5,3.4,813.7,1.1,2,3.8,1.6,94.1,3.5,1.9,3.8,2.1,1,1.6,3.6,0.4,3.4,3.6,5,18.3,51.2,24.5,336.8,4.1,1.4,3.8,4.9,6.2,33.5,45.8,21.8,48.3,58.5,0,1984.7,0.3,104.6,18.3,6.9,361.9,0,0,4247.3,0
