"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",297625.8,5242.2,1570.1,78.2,493295.7,45913.2,47538.9,11782.5,921.9,34644.7,12404.7,667.7,2537.5,521.1,295.9,646.2,1000.8,286.8,141,5042.4,3139.4,10223,13994.3,1949.7,24578.5,105.6,14.4,19.5,161.4,554.8,6293.9,6727,1150.3,1153,1875.4,0,391232.1,0,23984.9,98442.5,19461.8,0,52.2,15702.6,0,1582973.6
"DOM_05T06",2118.9,39813.2,1345.6,1336.3,954.1,744.7,230.5,1153.3,136992.1,19535.6,976.1,11688.2,122221.9,418.5,156.2,295.1,2297.5,547.3,96.8,343.6,137923,1310.7,758.3,1355.3,361.5,9.5,27.1,14.8,145,310.3,518.3,906.5,369.2,275.4,399.8,0,3115.1,5.1,198.1,3116.3,288,0,0,2198.4,0,496871.2
"DOM_07T08",679.6,988.9,10144,117.7,111.7,116.2,48.8,332.6,5978,11968.2,173.6,28000,165220.2,3044,261.4,1042.1,1330.9,76,79.1,1123.2,2068.4,22659.9,210.4,270.6,24.3,0.4,0.8,2.7,7.3,230.6,124.2,369.2,9,2.7,33.4,0,1141.9,0,3.1,674.5,61.1,0,0,3937.1,0,262667.4
"DOM_09",2990,9974.3,2935,1060.3,125.1,0,31.1,93.9,185.1,175.3,285.6,199.3,80,6.6,0,0.4,269.7,2.1,0.8,58.2,1216.5,3625.2,1.3,80.8,0.2,0,0,0,1.3,0,55.7,191.5,23.2,0.5,0.6,0,0,0,1559.1,0,0.7,0,0,69.5,0,25298.9
"DOM_10T12",143789.6,228.4,120.5,22.8,211432.1,12844.1,479.3,2543.4,846,30869.2,1258.7,1109.6,367.1,399.5,456.6,580.7,1046.7,328.9,355.8,949.8,1323.3,2174.5,24704.7,3102.9,110972,151.2,56.8,388.8,1150.6,795.4,6009.3,18426.9,2734.8,5686.2,6561.7,0,723840.8,0,25.8,0,262.5,0,200.5,49902.1,0,1368499.6
"DOM_13T15",6752.6,4076.6,2802.2,391.4,1760.1,444318.6,2243.3,3701.8,903.7,16791.8,15887.3,4891.9,4464.1,3965.6,5532.4,5026.4,8402.3,13943.3,4817.1,26282.6,2993.7,17138.7,10832.1,6065.5,3086.2,584.9,269.5,474.2,2039.6,677.2,10941.5,15695.7,1267.5,8205.3,3643,0,119237.9,104.2,6870.5,4518.4,2501.8,0,139,319419.1,0,1113660.2
"DOM_16",1902.1,3223.1,1431.5,56.4,584.8,1196.2,38753.3,3088.1,239.8,2814.5,1730.5,3612.4,580.7,2048.2,1548.1,1811.4,2950.5,2697.3,1284.1,32011.7,2478.7,72279.1,1494.3,728.5,307.7,69.9,38.9,126,84.9,2860.9,1520.6,639.4,221.3,141.9,493.4,0,4922.1,0,43.8,1178,219.9,0,6.2,23243.7,0,216663.8
"DOM_17T18",2804.5,1564.9,1512.3,45.8,11810.8,7416.5,2630.6,91396.9,1218.9,18902.1,8162.4,10082.3,1985.6,2950,7354,6473.1,7873.7,3717.5,718.6,5579.8,2746.1,6889.2,15110.5,4583.6,2460.5,7661.4,1539.7,4030.2,7821.2,2394.3,20156.9,15107.7,5085,2426.9,4481.6,0,2199.7,3.6,2613.3,365,151.1,0,14.9,16876.1,0,318919.1
"DOM_19",31444,14976.8,16995.9,1212.1,4131.7,5414.9,2081.9,2486.8,51082.6,71704.2,4537.3,22429,39780.1,4120.4,3669.5,5476.8,8299.1,3244,1874.2,3398.7,42877.9,46842.1,13412.1,113395.6,1771.2,196.7,622.9,1248.8,2551.3,3234.9,9066,13075.8,1464,1710.5,1716.1,0,17690.5,2.6,1885.8,30.7,356.1,0,47.7,18173.3,0,589732.8
"DOM_20T21",51316.1,13011.6,9616.3,507.8,8715.2,59482.9,8186,16140.5,26193.5,404830.1,152722.4,31574.5,46327.2,14483.7,24470.5,28859.5,21538.4,14675.2,5472.5,14799.3,8922,38666.7,5761.9,3561.6,1618.6,401,108.6,288.3,533.5,2343.5,9532.6,5813.5,1409,19648,2784.1,0,69356,2,132008.8,10917.3,1587.1,0,46.6,123989.6,0,1392223.6
