"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_22",68.7,52.1,43.1,4.3,543.8,74.7,95.4,170.6,61,351.3,2364.6,120,64.2,243.5,284.3,511.4,200.5,1079.2,58,448.5,149,3075.7,831.3,319.4,28.3,44.5,22,4.4,106.4,47.1,122.1,55.5,23,41.6,51,0,1073.4,0,37.4,200.6,-0.8,0,13,9636.1,0,22720.2
"DOM_23",118.5,12.9,60.4,3.7,248.9,14.4,115.7,35,74.8,140,325.1,1499.5,72.2,241.2,39.9,184.9,74.5,129.7,16.1,195.6,148.1,4118.2,475.5,146,20.3,5,21.2,5.2,49.2,195.5,125.5,26.3,27.1,51.8,114.9,0,1471.3,0,30.9,184.2,-0.9,0,7.2,3272.4,0,14097.9
"DOM_24",57.3,14.2,19.5,8.3,51.3,4.6,21,15.5,51.5,39.1,74.9,69,732.4,1632.5,49.9,323.9,393.8,723.1,94.9,301,117.6,1474.4,155.8,223.6,4.3,2.4,5.3,2.5,25.9,40.5,31.2,21.2,9.8,15.4,13.4,0,245,0,21.3,203.3,-0.9,0,5.3,6221.5,0,13516.3
"DOM_25",183.5,76,65.9,10.6,457.2,27.1,159,43.1,50.4,95.8,236.7,91.2,380.8,2617.3,96.7,521.4,863,2286.5,131.1,694.1,239.6,2723.2,525.9,213.1,23.7,8,16.1,11.7,16.4,154.8,160.6,155.7,22.2,39,66,0,618.1,0.3,92.3,2995.4,60.5,0,12.2,9211.3,0,26453.7
"DOM_26",6.6,2.5,2.3,0.3,17.9,1.7,3.3,4.1,8.4,8.2,13.9,4.6,6.5,13.6,487.9,43.7,15.3,22.6,3.7,17.4,18.6,51.5,40.7,23.1,1.9,2.9,31.6,8.9,7,4.9,17.8,5.8,4.6,8.6,8,0,622.7,0,49.8,466.7,9.3,0,52.4,8116.8,0,10237.9
"DOM_27",38,16.5,13.7,1.6,78.9,6.8,15.9,15.5,53.6,26.6,43,43.3,39.7,84.1,320.8,709.1,189.7,199.8,27.9,113.8,177.9,476.3,214,144.5,9.4,5.1,39.4,12.3,15.3,33.3,63.5,33.7,29.8,38.8,61.7,0,966.9,0,68,779.7,23.2,0,26,9976,0,15232.8
"DOM_28",94.1,60.8,46.5,5.9,103.3,12.1,24,30.3,61.2,43.5,51,30.6,70.5,172.2,30.8,99.8,237.4,293.9,30.3,198.2,116,298.6,164.3,137.9,8.2,7.9,15.1,10.8,15.7,27.1,69.4,20.7,9.6,15.2,20.3,0,236.3,0,59,1494.5,29.1,0,6.2,7981,0,12439.3
"DOM_29",50.4,18.9,18.3,2.5,57.1,9.6,20.2,15.8,18.5,32.9,149.2,28.7,18.1,99.7,34.6,86.7,104.1,4856.9,26.6,396.8,71,269,312.2,787.4,5,7.8,21.1,12.8,57.6,15.2,79.8,28.8,13.7,13.2,25.4,0,3099.9,0.1,131,2814.9,77.1,0,36.2,21891,0,35816.1
"DOM_30",13.2,6.8,4.1,0.6,33.8,2.9,6.9,6.7,13.8,10.9,12.3,8,16.2,39.4,5.1,15.4,25.6,54.2,347.4,26.2,23,63.7,81.3,92.7,3,2.2,4.2,2.7,3.6,7.9,27.3,67.8,2.7,5.7,7.4,0,173.8,0,198.4,572.2,12.2,0,1.7,3959.5,0,5962.4
"DOM_31T33",138.3,80,80.3,13.8,399.7,60,153.2,119,272,184.2,184.4,156.8,337.4,371.2,46.7,257.7,225.5,234.6,85.1,998,555.6,873.5,501.6,713.3,42.8,32.7,63.9,53.1,57.4,93.8,326.5,110.5,116.7,551.9,208.7,0,2793,0.5,386.5,3697.4,32.5,0,200.3,8107.4,0,23917.5
"DOM_35T39",828,381.2,459.6,23.1,1073.4,167.8,375.8,519.4,447.5,857.1,674.3,981.7,1058.4,727.6,95.5,281.3,289,473.2,56.8,379.6,3370.4,1235,2031.5,1809.3,243.3,104,283.1,83.3,198.1,5712.2,692.8,507.4,871,1498,459.2,0,12164.3,0.1,3366.5,688.4,1525.5,0,25.7,686.8,0,47706.2
"DOM_41T43",278.7,105.3,301.6,16.2,298.4,38,145,132.7,191.7,240.5,269.9,294.8,115.1,621.8,49.5,438.6,236.8,272.9,24.4,499,4675.7,21592.9,2041.4,1036.4,91.3,21.2,313.7,63.4,110.9,4237.6,2289.6,1754.5,612.2,371.6,359.1,0,7336.4,0.1,3192.2,43982.9,9.3,0,33.8,1043.6,0,99741
"DOM_45T47",3709.5,263.7,350.8,43.2,10015,995,870,1137.8,1791.5,2174.7,2023,998.8,810,1549.1,973.8,1218.7,782.6,3610.9,388.3,1841,1624,5296.8,10374.4,4899.3,1242.9,486.8,800.6,449.4,1037.3,754,3162.2,741.7,472.2,992.4,880.1,0,34997.9,3.5,1995,5743.1,-14.3,0,809.9,29128.8,0,141425.2
"DOM_49T53",595.9,216.3,259.4,28.2,1373.1,126.3,410.3,494.3,1383.7,747.2,490.9,630.5,278.6,469.6,162.3,356.9,213.8,515.4,49.3,438.2,1239.2,1496.7,5750.4,7866.1,114.6,137.2,197.4,88.2,511.3,207,1616.1,333.9,221.1,232.9,244.6,0,15991.9,0.4,6066.4,412,-229.4,0,1021.3,17318,0,70077.5
"DOM_55T56",40.9,7.3,6.2,2.9,73,7.6,13.9,18.5,15.3,25.6,27.7,18.6,12.1,34.7,8.5,15.8,15.8,31.2,9.4,34.4,100,130.2,409.7,249,38.8,29.3,21.9,47.3,109.8,108.5,518.6,104.5,102.4,267.4,98,0,4683.9,1.5,889.5,17.9,0.1,0,3890.2,45,0,12283
"DOM_58T60",28,5,5.5,0.7,208.8,7.2,9.4,72.4,41.6,125.7,27.9,27.6,5.6,31.6,4.2,30.8,18,36.3,7,27.1,57.4,57.1,436.2,141.4,25.4,892.3,181.5,102.6,210.1,58.2,562.2,57.5,142.4,79.5,148.8,0,2847.6,0.2,1202.6,102.3,3.8,0,51.8,1267.5,0,9348.8
"DOM_61",42.2,8.1,26.1,3.6,127.5,23.6,41,30.8,35.9,160.9,41.9,38.9,20.9,131.7,10.5,36.9,32.4,108.2,14.3,90.4,141.1,201.8,593.8,615.2,41.6,106.4,918.8,183.8,776.4,115.8,338.7,161,96.5,245.9,226.4,0,7159.2,0.1,322.2,85.1,-2.7,0,210.6,749.7,0,14313.3
"DOM_62T63",30.3,32.3,11.9,1.3,185.5,18.7,20.5,95.3,85,120,87.3,33,27,64.9,49.3,71.9,21.6,68,13.4,56.7,179,153.5,843,325.6,32,508.7,645.4,1200.8,1039.5,204.2,648.7,77.7,153.7,75.5,118.4,0,302.1,0.1,178.9,1534.6,-13,0,7.4,3242.8,0,12552.3
"DOM_64T66",686.1,131.4,165.2,20.7,778.2,109.1,126.8,167.9,464,198.2,213.5,154.5,333.1,300.2,81.5,149,115.2,269.1,95.4,236,532.3,830.6,1722.8,1593.4,153.4,140,389.2,137.5,5555.2,374.4,1012.3,381,391,381.9,422,0,15762.7,0,214.7,14.3,-2.4,0,330,1348.1,0,36479.3
"DOM_68",62.6,8.9,18.3,1.9,282.1,55.4,47.4,53.1,60.8,74.9,69,57.8,33.2,91,15.8,66,48.7,60.6,29.9,163.5,275.7,368.6,2094.5,852.1,363.3,78,279.7,118.9,769.3,717.8,791.8,118,300.5,799.7,323,0,27493.3,0.4,1665.3,192.7,3.1,0,615.1,915.4,0,40437
"DOM_69T82",379.9,236.5,215.1,48,2335.3,191.6,242.2,538.7,624.4,1156.7,577.1,454.9,302.1,810.1,231.8,572.1,450.7,703.4,199.1,598.4,1567.2,2074.5,5790.3,2865.9,418.4,534.6,2123.5,678.4,1323.2,808.2,8174,257.1,612.7,848.5,754.4,0,7372.6,23.5,3696.3,3937.4,-48.1,0,289.3,8359.4,0,63329.4
"DOM_84",5.5,3.2,2.4,0.3,9.7,1.9,3.1,5.6,4.2,5.4,5.4,4.6,0.7,4.3,4.5,5.7,3.9,4.6,1.2,7.5,23,6.6,63.2,34.1,3.7,6.8,7.4,7.2,14.7,8.5,44.8,59.7,6.9,9.6,9.1,0,556.3,0.3,33870.2,24.2,-0.1,0,3.3,11.3,0,34854.6
"DOM_85",4.3,6.3,7,0.2,19.9,3.1,1.2,4.1,3.8,7.4,4.3,3.4,2.6,5,1.3,5.3,3.9,7.1,1,4.1,9.5,17.9,44.3,29.7,3,3.3,9.8,8.4,21.5,5.9,95.3,5.1,1418.4,10.8,12.7,0,4106.4,18.9,23055.6,526.7,0,0,249.9,323.2,0,30071.7
"DOM_86T88",160.1,21.6,21.1,0.3,522.6,29.3,60.9,92.4,75.6,196.2,152.7,111.3,164.4,211.8,25.6,236.1,149.2,201.9,9,155.4,660,571.7,1168.2,761.1,57.4,54.3,155.7,336.1,178.9,106.4,1754.5,80.8,41.9,4838.5,267.9,0,17350.1,3907.2,95.7,4.8,-0.2,0,189.5,126.6,0,35304.8
"DOM_90T96",106.8,31,132.5,4.9,262.4,23.1,61.1,105.6,235.3,74,93,116.3,81.5,108.3,29.8,71.1,55.5,51.8,19.6,114.5,198.7,192.2,797.6,273.2,117.6,96.5,158.9,85.7,87.2,88.4,294.2,26.4,80.8,445.9,644.7,0,4939.2,600.8,6188.7,163,1.9,0,584.8,345.1,0,18189.5
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841.6,0,0,0,0,0,0,0,0,841.6
"IMP_01T03",598.8,0.4,1.1,0.1,2082.9,15.3,21.8,5.2,4.3,17.1,26.9,1.8,0.9,1.4,0.6,1.1,2.6,2.8,0.2,5.6,19.3,7.4,110.8,7.4,48.7,0.3,0.4,0.2,0.5,3.3,28.6,5.1,2.1,7.1,5.9,0,1414.7,0,62.2,15.3,0.4,84.2,0,0,4614.9,0
"IMP_05T06",32.7,55.4,8.5,15.9,38.9,2.3,3.5,19.2,9235.3,204.1,27.6,44.9,116.7,8.2,1.1,4.9,6.4,19.3,3,8.5,1653,27.3,52,78.1,9.3,1.3,2.5,0.5,4.2,15.3,16.6,9.8,9.3,14.9,16.5,0,210.4,0,11,109.1,1.7,6.6,0,0,12105.4,0
"IMP_07T08",9.1,6.1,72.1,0.8,3.5,0.5,1.2,5.8,264.6,68.2,4.1,162.3,753.2,62.5,0.5,10.3,5.6,2.9,0.4,14.2,43.8,203.6,9.5,8.7,0.5,0.1,0.1,0.1,0.3,3.2,2,2.8,0.3,0.4,1.2,0,59.3,0,1,4.3,0.1,1.1,0,0,1790.2,0
"IMP_09",3,2.4,3,1.3,0.6,0,0.1,0.3,7.1,0.4,0.6,0.2,0.1,0.1,0,0,0.1,0.1,0,0.1,3.8,5.5,0.1,0.2,0,0,0,0,0,0.1,0.2,0.3,0.1,0,0,0,0.3,0,4.8,0.2,0,0,0,0,35.5,0
"IMP_10T12",746.7,1.7,1.8,0.3,1960.3,13.9,7.3,19.7,53.7,97.1,36.5,8,5.4,9.8,4.5,8,5,10.9,2.4,12,22.3,28.5,135.3,13.7,296.3,3.7,2.1,2,5.1,7,30.2,42.6,25.7,58.8,44.5,0,5183.1,0.4,96.6,19.8,0.4,257.2,0,0,9280.5,0
"IMP_13T15",11.9,9.1,8.1,0.8,26.1,858.8,39.5,41.1,17.3,55.9,165.3,19.9,4.4,24.2,14,21.1,12.3,176.6,12.5,316.4,24.9,99.2,323.6,40.1,12,7.8,1.6,0.4,7,3,32.4,50.1,10.3,53.9,61.2,0,3568.7,0.1,45.2,32.9,0.9,108.4,0,0,6319.1,0
"IMP_16",17.3,7.2,3.5,0.2,9.3,2.1,269.7,13.4,2.7,5.9,12.5,14.5,1.3,18,5.3,11.7,5.2,11.9,2.1,189.7,5.8,199.4,44.1,18.6,1.7,0.7,0.7,0.4,1.9,19.9,5.2,4,1.8,3.1,11.7,0,156.9,0,2.1,12.5,0.3,11,0,0,1105.4,0
"IMP_17T18",16.8,2.9,6.5,0.3,360.6,17.2,92.3,1509.5,26.1,99.9,96.4,103.7,5.4,26.8,7.6,35.1,17.8,33,3.1,107.6,30.1,59.1,263.7,64.6,18.6,139.6,8.7,8.5,98.9,35.5,151.9,45.3,54,17.9,85.8,0,313.7,0,43.2,9.6,0.2,31,0,0,4048.5,0
"IMP_19",168.3,15.3,25.2,3.8,44.7,12.3,20.8,25,1205.2,199.4,113.4,46,38.2,23.3,5.9,20.4,11.4,21.4,4.7,29.2,219.1,225.7,189.3,708.4,6.1,3.7,4.8,2.8,93.8,24.9,46.9,34.3,13,29.8,18.3,0,834.4,0,14.5,18.9,0.3,61.9,0,0,4584.8,0
"IMP_20T21",957.7,60.3,63,4.5,239.1,172,198.6,330.2,792.7,3133.7,1900.2,258.2,161.7,231.6,70.7,239.5,92.4,266,29.8,250.3,111.6,452.8,391.2,107.9,13.7,28.5,4.3,4.7,38.1,141.8,199,42.2,34.6,423.3,90.8,0,5928.2,0,1053,61.6,1.1,63.2,0,0,18643.9,0
"IMP_22",33.6,28.2,22.6,2.2,291.1,31.9,48,76.9,33.9,201.9,1374,51.3,28.8,104.2,167.7,291.9,106.2,579.5,33.8,238.6,83.8,1720.6,442.7,165.4,13.7,23.3,10.1,1.4,55.3,16.3,58.2,31.9,7.7,16.5,23,0,577.6,0,5.8,58.8,1.3,6.4,0,0,7066,0
"IMP_23",23,2.6,11.5,0.7,43.6,5.6,21,7.7,20.1,32.3,65.6,274.5,16.2,47.9,10.8,39.5,16.6,30.3,3.8,38.2,28.3,745.9,82.4,24.4,3.4,1,3.7,1.1,9.1,34.3,22.3,4.8,4.8,9.7,21.7,0,343.1,0,3.5,25.2,0.5,4.3,0,0,2085,0
"IMP_24",20.7,6.7,27.6,9.8,42,3.6,12.4,44.9,39.4,58.7,96.3,83.5,1381.2,2672.6,151.5,1079.7,672.7,1039.2,154.3,570.2,165.2,1922.9,126.2,35.3,0.7,1.5,6.1,1.4,3,6.6,16.2,7.1,3.3,8.6,13,0,89.7,0,5.6,78.5,1.8,5.2,0,0,10665,0
"IMP_25",65.3,25.9,23.5,3.8,155.8,10.6,56.1,15.3,19.3,35.9,95.3,30,134,951.9,39.7,208.2,324.5,843.7,50.2,253.3,79.4,964.2,174.4,61.5,7.1,2.5,3.5,3.7,5.5,52.8,53.8,64.4,6.2,10.6,22.1,0,243.2,0,11.1,1079.3,28.7,7,0,0,6223.3,0
"IMP_26",8.2,4.8,3.4,0.4,14.2,2.9,3.3,8.4,13.3,14,15.4,5.8,6.6,20.1,2845.4,107,33.3,63,20,43.5,39.4,73.4,70.4,40.6,4.1,20.5,229.3,63.7,39.6,11.3,48.9,22.5,14.7,36.1,24.8,0,3819.3,0,138.4,3096.8,17.8,34.5,0,0,11079.1,0
"IMP_27",32.4,13.5,12.6,1.6,30.4,4.1,8,10.6,45.6,17.9,37.8,28.6,39.7,72.1,638,1440.1,242.5,319,47.4,123.2,261.1,666.1,204.9,176.5,6.8,3.1,57.8,14.8,15.3,35.8,57,57.4,39,57.3,63.2,0,2051.1,0,24.8,1206,27.2,18.9,0,0,8209,0
"IMP_28",255,98.2,117.1,21.9,119.3,26,25.9,71.4,166.9,74.1,43.4,31,120.4,238,149.8,272.7,846.1,1034.3,112.1,598.4,249,430.5,309.6,114.6,5.5,16.2,26,18.6,34.9,46.5,125.2,24.9,14.2,18.3,27.7,0,610.5,0,113.1,6112.4,135.7,10.9,0,0,12866.5,0
"IMP_29",41.7,7.8,10.8,1.9,16.6,4.7,12.3,7.7,10.9,11.7,49.5,16.1,11,75.6,24.2,44.5,105.3,4697.3,35.1,311.6,57.6,105.1,346.9,718.4,2.6,3.5,13,6,46.5,8.2,53.9,27.3,7.2,5.7,12.8,0,4646.8,0,72.7,3451,77.4,37.4,0,0,15196.5,0
"IMP_30",16.7,8.2,3,0.2,4.5,1,1.2,1.9,16.3,2.7,3.3,1.5,3,17.1,9.3,43.4,63.4,22.5,1177.2,11,5.8,154.4,102.4,393.4,0.5,1.1,1.8,1.7,1.7,3.4,175.8,779.6,1.4,2.4,7.1,0,306.4,0,667.5,3148.3,93.8,2.4,0,0,7258.3,0
"IMP_31T33",14.8,4.9,5.8,1.1,32.7,13.7,16.6,11.2,23.3,27.5,33,15.8,24.2,45.6,27.7,41.4,25.3,45.2,24.7,214.8,41.2,102.1,57,61.9,6,5.4,10.3,7.8,14.6,17.7,47.7,29.8,36.8,187.6,54.8,0,1212.7,0,128.8,694.9,16.4,108.4,0,0,3491.3,0
"IMP_35T39",45.5,20.1,24.3,1.2,54.4,9.8,19.8,26.1,24.9,46.9,38.5,47.1,45.5,35.6,9.3,24.1,17.9,30.4,4.1,22.1,135.6,52.8,100.3,89.1,11.7,6.8,15.5,6,9.4,277.5,28.8,28.8,46.7,77.8,21.5,0,690.9,0,73.4,33.6,0.5,16.9,0,0,2271.4,0
"IMP_41T43",3.6,1.3,1.6,0.2,7.1,1.2,2.4,2.3,22.4,5.2,5.6,7.6,4.6,9.3,2.9,6.6,6,10.4,1.8,7.1,9.1,29.1,11.2,8.5,0.7,1,2.1,1.8,2.5,3.2,6.8,2.1,1.1,1.8,1.6,0,32.7,0,6.1,41.7,0.6,18.3,0,0,291.1,0
"IMP_45T47",530,43.2,46.9,8.2,1048.3,253.1,113.5,288.8,1951.8,726.5,572.1,155.9,198.5,369.5,371.7,368.8,237.2,924.6,125.4,404.3,452.1,819.5,887.2,375.3,103.5,56.7,66.3,42.9,93.4,82.5,232,118.5,53.3,190,107.8,0,5321.3,0.1,438.9,1796.7,37.7,338.3,0,0,20352.4,0
"IMP_49T53",107,36.8,44.1,3.7,237.4,57.5,58.4,86.4,390.1,157.6,119.7,102.4,102,106.6,99.3,88.4,57.6,177.4,42.6,106.2,209.5,262.3,854.4,1200,17.2,22.1,32.1,20,52.1,29.4,294.1,81.8,34.8,44,40.6,0,2805.9,0,624.2,356,7.1,830.5,0,0,9999.5,0
"IMP_55T56",1.7,0.1,0.1,0,4.2,0.5,0.2,0.6,0.6,1.2,0.9,0.3,0.3,0.7,0.5,0.6,0.3,0.9,0.2,0.7,0.7,1.5,2.2,1.3,0.6,0.3,0.5,0.5,0.7,0.4,1.5,0.3,0.3,0.5,0.4,0,16.1,0,1.7,2,0,2966.3,0,0,3012.4,0
"IMP_58T60",2.6,0.7,0.5,0.1,16.8,0.8,1,6.6,4.3,6.1,3.7,2.5,0.8,3.2,1.6,3.2,1.8,3.8,0.6,2.9,6.6,6.1,36.1,13.8,1.9,33.1,18.4,22.2,28.9,5.2,37.6,5.4,14.2,7.3,13.2,0,160.2,0,36.4,23.2,0,43,0,0,576.3,0
"IMP_61",3.2,0.7,1.9,0.3,9.7,1.8,2.9,2.6,3.3,12.1,3.5,2.9,1.6,9.6,6.9,3.4,2.7,8.2,1.2,6.7,11.4,14.8,45.4,44.3,3,10,67.7,16.9,59,9.8,27.9,13.6,7.7,17.7,17,0,584.4,0,18.6,15.3,0.1,144.5,0,0,1214.4,0
"IMP_62T63",4.7,17.7,5.7,0.6,69.5,7.8,9.4,52.2,43.7,60.7,44.7,15.8,13,33.5,25.4,37.3,10.5,35.6,6.9,27.3,98.6,70,463.3,177.2,13.5,321.3,372.7,707.4,611.1,127.3,352.1,50.4,92.3,40.4,67.2,0,76,0,67.9,858.8,0.1,11.2,0,0,5100.7,0
"IMP_64T66",60.1,13.3,17.7,1.4,80.8,12.2,12.5,16.9,59.4,20.2,22,14.4,38.5,35,9.3,15.2,11.2,29.8,8.8,24.7,54,71.3,193.8,131.3,13.3,20.2,35.1,21.5,582.6,56.3,98.6,55.2,55.8,45.7,51.4,0,1220.9,0,6.4,12.8,0,141.4,0,0,3371,0
"IMP_68",0.9,0.2,0.2,0,3.4,0.6,0.4,0.8,4.1,1.5,1.1,0.7,0.5,1.4,0.6,0.9,0.7,1.1,0.4,1.6,3.4,3.5,19.1,8,3,1,3,1.5,7,6.5,9.1,1.2,2.7,6.7,2.8,0,98.8,0,13.8,3.5,0,410.5,0,0,626.4,0
"IMP_69T82",49,32.1,28.9,7.8,268.3,28.2,32.9,76.2,88.9,143.8,85,63.5,45.4,127.6,33.1,87.4,77.3,115,87.5,85.9,219.5,280.6,788,369.9,50.5,72.6,219.8,112.6,195.5,114.9,992,106.9,78.4,88.7,73.6,0,840.8,0.1,358.1,813.3,7.6,223.7,0,0,7571.2,0
"IMP_84",0.8,0.4,0.5,0.1,2.5,0.3,0.3,0.9,2.1,1.8,1.1,0.8,3.4,1.1,0.4,0.7,0.6,1.3,0.3,0.9,1.9,2.5,7.5,7.2,0.3,2.1,2.8,4.4,4.4,1.3,4.9,0.6,0.9,0.9,0.8,0,16.4,0,8.9,10.6,0,25.1,0,0,124,0
"IMP_85",0.3,0.3,0.2,0,1.3,0.3,0.2,0.6,0.5,0.9,0.7,0.3,0.2,0.6,0.4,0.5,0.3,0.8,0.1,0.5,1.2,1.1,5,2.3,0.3,2,2.6,4.4,4.1,1.1,4.5,0.4,0.8,0.5,0.6,0,5.1,0,13.9,13.8,0,412,0,0,484.6,0
"IMP_86T88",0.4,0.1,0.1,0,1.1,0.3,0.2,0.3,0.4,1.1,0.7,0.2,0.2,0.7,0.7,0.9,0.5,1,0.1,1.3,0.7,1.7,2,1.2,0.2,0.7,0.9,1.4,1.4,0.5,1.5,0.3,0.4,1.2,0.5,0,13.2,0,4.9,7.9,0.1,158.5,0,0,209.4,0
"IMP_90T96",1.4,0.2,0.2,0,3.8,1.1,0.4,1.3,1.2,2.2,1.6,0.6,0.4,1,1.4,1.2,0.5,1.4,0.3,1.4,1.6,2.6,6.3,3.1,0.9,2.4,3,4.2,3.9,1.2,6.2,0.7,1.2,1.1,10.6,0,41.6,0.3,133.6,13.2,0.1,438.2,0,0,697.6,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",79.2,8.1,11.5,2.6,87.3,40.9,13.7,25.9,983.1,103.9,64.6,24.4,26.8,36.8,48.1,39.6,23.6,153.4,13.6,53.1,168.5,140.7,122.6,275.7,13.5,4.8,8.3,4.9,38.4,12.1,36.3,20.3,8.5,26.8,16.7,0,1045.4,0,75.2,219.8,4.4,420.1,0,0,4503.1,0
"TXS_INT_FNL",779.3,115.4,172.2,18.7,1118.4,266.7,132.4,188.6,1123.6,606.6,394.7,269.9,292.7,370.8,242.6,229.1,167.3,738.3,149.7,420.3,726.9,2002.8,1663.8,3493.1,303.9,94.8,183,114.2,570.1,551.8,670.3,315.2,189.2,363.1,319.1,0,30043.3,11.1,915.7,2641.5,59.2,0,959.1,5172,0,59160.6
"TTL_INT_FNL",24229.8,3246.3,3724.8,452.4,54685.5,5102.5,7550.7,10466.9,25929.1,17185.6,16259.2,9610.5,11252.2,17671.2,8381.6,11754.4,8399.3,28691.9,4037.2,14967.6,25618.1,65345.5,51838.6,42084.8,7044.5,4804.1,8309.1,5042.1,16654,16605.3,28688.4,8055.7,7370.1,14710.1,8023.4,0,306130.8,4573.1,94559.5,97740.2,2065.6,7458.6,10579.9,208515.7,207073.4,1532489.3
"VALU",15066,5649.5,3995.1,549,14928.7,2792.5,3041.5,4281.1,3294,5661.2,6461.1,4487.4,2264.1,8782.5,1856.3,3478.4,4040,7124.2,1925.3,8949.8,22088.1,34395.5,89586.6,27992.6,5238.5,4544.7,6004.2,7510.2,19825.2,23831.7,34641,26798.9,22701.6,20594.7,10166.1,841.6,0,0,0,0,0,0,0,0,0,465389.2
