"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_49T53",12.6,12.9,13.4,2,17.8,7.8,3.2,3.5,0.4,7.6,3,7.2,2.5,5.3,1.7,5.4,4.2,1.1,10.9,4.4,13.7,31.8,48.1,155.8,4.7,2,3.3,0.9,3.1,2.2,24.7,11,2,2.5,4,0,205.4,0,64.3,39.5,9.5,59,0,0,814.4,0
"IMP_55T56",0.5,0.1,0.1,0,0.6,0.5,0.1,0.1,0,0.2,0.1,0.1,0,0.1,0,0.1,0.1,0,0.3,0.2,0.1,0.6,0.6,0.2,0.3,0.1,0.1,0,0,0.1,0.2,0.2,0,0.1,0.1,0,6.8,0,0.4,1,0.2,198.5,0,0,212.9,0
"IMP_58T60",0.1,0.1,0.2,0,1.3,0.2,0.1,1.3,0,0.7,0.1,0.2,0,0.1,0.1,0.2,0.1,0,0.1,0.2,0.2,0.7,3.3,0.6,0.5,2.8,0.8,0.5,1.1,0.1,2.9,1,0.2,0.1,0.9,0,3.3,0,0.8,3,0.1,4.3,0,0,32.6,0
"IMP_61",0.9,0.3,0.5,0.1,0.8,0.4,0.1,0.3,0,0.5,0.2,0.3,0,0.3,0.3,0.3,0.3,0,0.3,0.4,0.8,2,6.1,3.9,1.1,4.2,32.1,1.5,5.4,0.6,8.5,5.7,0.9,0.7,3.2,0,86.1,0,0.6,2.1,0.2,9.8,0,0,182,0
"IMP_62T63",0.2,1,0.6,0.1,1.9,0.6,0.3,0.8,0,1.7,0.3,0.5,0.1,0.6,0.8,0.8,0.1,0,0.4,0.4,2,4,11.9,6.1,1.6,6.7,8,11.5,15.3,1.2,20.3,11.2,1.7,1.3,4.7,0,11.9,0,8,80.4,0.3,0.4,0,0,219.3,0
"IMP_64T66",7.4,3.9,2.7,0.5,4.2,1.2,0.7,1.2,0,2.6,0.6,1.3,0.6,1.5,0.6,1.1,1,0.1,1.5,1.6,3,11.4,18.6,11.3,3.4,2.1,3.2,0.7,60,0.6,12.5,9.9,1.9,0.5,3.1,0,73.6,0,13.1,1.6,0,9.7,0,0,274.6,0
"IMP_68",0.2,0.2,0.1,0,0.2,0.1,0.1,0.1,0,0.1,0.1,0.1,0,0.1,0,0.1,0.1,0,0.1,0.1,0.4,0.7,2.8,0.7,0.8,0.3,0.3,0.1,0.5,6.3,1.4,0.7,0.3,0.2,0.6,0,3.8,0,3.3,1.1,0,22.3,0,0,48.4,0
"IMP_69T82",12.4,18.2,11,3.2,31.6,5.9,3.2,5.9,0,24.3,3,5.8,1.4,6.2,4.6,6.5,5.5,0.3,9,8.7,15.1,88.5,118.7,49.9,20.8,32.6,25.3,11.2,46.9,8.8,191.9,42.4,10.1,5.3,36.5,0,90.2,0.4,163.5,11.4,1.7,14.4,0,0,1152.4,0
"IMP_84",0.1,0.1,0,0,0.2,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0.2,0,0.1,0.1,0,0.9,0,2.2,0.5,0,2.3,0,0,8.9,0
"IMP_85",0,0.1,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0.1,0.3,0.2,0.2,0,0.1,0.1,0.1,0.2,0,0.4,0.2,0,0,0.1,0,0.5,0,4.7,1.2,0.1,26.5,0,0,35.8,0
"IMP_86T88",0.1,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0.7,0,0.5,0.4,0.1,11.1,0,0,14.2,0
"IMP_90T96",0.3,0.1,0.1,0,0.4,0.2,0.1,0.1,0,0.3,0.1,0.1,0,0.1,0.1,0.1,0.1,0,0.1,0.2,0.1,0.7,1,0.4,0.2,0.3,0.2,0.1,0.3,0.1,1,0.3,0.1,0.1,1,0,6.9,0.1,13.8,1.2,0.1,29.7,0,0,60.2,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",5.5,5.7,1.8,1.2,5.2,6.1,0.8,1.4,0.4,5.2,2.3,1.5,0.8,2.5,0.9,2.8,2.2,1.2,2.5,2.2,10.5,11,9.1,6.6,2.8,0.5,0.7,0.2,1.2,0.6,3.1,2.9,0.5,2.5,1.8,0,126.7,0,3.4,20.1,5.7,23.7,0,0,285.8,0
"TXS_INT_FNL",103.1,99.8,56,21.2,173.7,94.2,14.8,24.2,4.6,70.8,29.7,37.6,13.9,39.6,13.9,43,34.6,24.6,48.2,44.9,182.4,338.1,202.9,130.6,225.5,11.1,17.3,5.4,22.3,28.6,81.6,90.1,16.9,64,56.1,0,3091.4,1.3,31.8,657.7,266.1,0,628.2,490.9,0,7632.8
"TTL_INT_FNL",2083.6,1533.9,989.3,311.4,3147.6,638.1,370.9,519.5,81.5,1090,376.4,817.2,351.1,779,237.5,694.6,592.2,143.8,807.8,705,2796.2,5644.8,4532.9,2434.6,1275.8,660.6,829.9,193.1,1285.6,784,2259.5,1631.9,336,782.3,1033.3,0,26423.8,349.5,8297.5,11485.4,1077.3,500.8,6685.8,8457.1,17652.7,123680.9
"VALU",1772.1,497.2,315.7,79,1596.5,466.2,209,293.4,105.5,576.2,167.8,486.4,102.3,514.5,270.6,283.9,280.7,71.3,207.2,348.5,1252.8,2959,4939.9,2056.7,1599.1,438.4,1204.3,226.6,2276.3,3383,2409.7,2268.5,1622.2,1662.2,991,58.3,0,0,0,0,0,0,0,0,0,37991.8
"OUTPUT",3855.7,2031,1305,390.4,4744.1,1104.3,579.9,812.9,187,1666.2,544.2,1303.6,453.4,1293.5,508,978.5,872.9,215.1,1014.9,1053.5,4049,8603.8,9472.9,4491.3,2874.9,1099,2034.2,419.7,3561.9,4167,4669.2,3900.3,1958.1,2444.5,2024.4,58.3,0,0,0,0,0,0,0,0,0,80742.8
