"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",2704.6,0.4,1.8,0.2,25789.2,309.9,645.7,579.9,8.4,111.6,195.2,10.3,75.2,9,8.4,7,7.3,10.5,7.9,26.7,22.8,195.7,1027.9,29.5,2029.8,32.8,15.5,9.1,20.9,18.2,65.1,85.8,37.1,87.9,202.6,0,18526.2,12.3,1118.5,1701.2,157.4,0,491.3,11149.3,0,67546.3
"DOM_05T06",11.1,17,3,0.5,16.1,0.7,0.5,0.8,261.2,47.5,0.9,55.1,516.5,1.1,0.3,0.7,0.8,0.9,0.5,1.1,777.1,32.6,13.1,46.7,4.7,0.9,0.6,0.6,2.3,2.1,4.4,6.2,5.7,5.3,2.7,0,65.1,0,9.8,39.4,-7.6,0,2.5,675.4,0,2625.8
"DOM_07T08",23.2,1.1,207.6,0.6,29.8,3.2,1.2,15.5,1.4,392.2,1.8,1124.5,6113.2,244,1.6,33.6,2.5,2.4,4.5,52.3,15.8,1986,32.7,13.3,14.6,2.3,1.6,2.8,1.3,25.1,12.6,16.9,1.1,3.3,2.1,0,114.7,0,23.2,77.3,-1.3,0,1.6,919.5,0,11522.9
"DOM_09",21.5,6.2,15.8,1.2,5.2,0,0.3,1.2,2.8,1.3,1.8,1.9,0.6,0.1,0,0,1.2,0,0,0.6,19.9,89.1,0,0.9,0,0,0,0,0,0,2,2.2,0.6,0,0,0,0,0,27.1,0,0.1,0,0,30,0,233.9
"DOM_10T12",7728.9,6.6,38,0.7,39470.8,529,110.8,245.2,167.6,1466.3,185.1,255,336.6,217.8,71.9,151.2,163.6,161.4,101,221.3,569.2,1619,2793.2,431.7,27085.9,223.7,129.7,85.9,94.4,75.3,919.5,973.5,397.7,1344.2,1868.5,0,68278.7,16.7,1683.1,897.8,112.1,0,1936.6,20586.2,0,183751.5
"DOM_13T15",85.1,4,6.6,0.3,315.8,4065.3,75.1,266.2,15.8,263,256.9,92.7,62.3,86,23.7,76.5,55.9,387.2,76.3,675.5,110.4,621.5,587.3,93.6,173.3,100.9,22.1,23.4,24.8,10,167.9,135.2,49.2,178.4,149.1,0,12050.6,0.4,169.9,288.7,47.2,0,750.4,10884.1,0,33528.5
"DOM_16",144.3,17.4,45.3,0.5,207.7,55.7,2733.9,134.9,5.9,177.2,94.2,269.2,53.3,299.4,36.1,177.1,117.3,103.2,94.9,1832.4,195.3,4142.8,313.5,264.4,137,259.7,15.9,6.8,7.8,84.8,402.3,39.4,52.2,105.1,220.1,0,880.3,0.1,44.1,291,32.8,0,86.4,1615.3,0,15796.8
"DOM_17T18",78.3,5.1,34.6,0.4,2204.9,236.5,157.1,5860.4,31,1159.2,531.2,377.7,137.1,337.4,152.7,222,135.7,209.7,58.7,288.6,1012.2,571.4,1311.6,338.3,650,3127.3,119.7,1162.1,538,77.9,4543.6,438.9,269.6,263.7,1288.3,0,2681.8,0.2,250.3,271.4,13.7,0,188.4,4987.8,0,36324.7
"DOM_19",728.3,49.7,370.5,6.1,747.8,136.7,100.9,73.1,4767.9,3122.2,181.7,193,1329,140.8,14.1,68.5,107.8,66.7,103.1,72.5,4367.8,698.5,1390.3,10208.7,446.2,96.4,55.3,15.2,138,97.5,429.6,343.1,340,168.7,125,0,12582.6,0.1,86.1,71.6,89.4,0,488.3,15035.6,0,59654.5
"DOM_20T21",1370.9,51,233.7,3,1959.9,1336.4,336.9,1085.9,1057.1,12257.4,2751.8,824.4,1756.1,1487.4,278.2,917.1,559.7,1043,335.4,609.9,1807.8,4682.9,1992.8,1202.3,610.8,550.8,102.2,123.3,56.8,71.6,1169,344,78.4,2705.1,481.7,0,9210.5,2.5,6580.9,750.6,74.1,0,399,27083.3,0,90335.6
"DOM_22",286.3,24.4,38.5,1.6,1992.8,305,222.3,372.8,18,1281.5,2673.8,312.6,313.2,600.9,229.6,1177.3,460.8,2292.2,304,710.5,150.5,1930.9,1363.4,586.1,381,105.1,35.4,22.1,18.6,31.1,242.3,58.7,19.7,111.3,265.3,0,1581.8,0.4,120,506.5,52.6,0,26.3,7655.6,0,28882.5
"DOM_23",149.6,8.8,134.6,1.5,1004.8,101.6,124,62.4,57.4,513,150.2,6534.9,512.7,852.6,73.7,221.1,287.8,492.8,121.6,150.8,398.4,24728,726.3,244.7,296.8,78,146.8,27.7,7.4,58.3,268,67.6,32,214.7,158.7,0,1572.6,0.6,134.3,436.9,32.7,0,13.6,6919.7,0,48119.9
"DOM_24",84.9,9.6,82.1,3.8,293.3,50.7,35,194.9,74,289.4,159,381.7,9278.4,8814.8,272.9,3503.2,3105.2,2435.5,910,1512.7,577.1,12879.8,479.6,210.9,47.6,41.6,56.8,23.7,10.2,31.7,188.7,40.3,19.2,35.7,79.7,0,353.9,0.5,116.6,570.1,13.4,0,8.5,23933.1,0,71209.5
"DOM_25",807.6,45.8,158.8,4.3,1715.2,179.5,238.4,234.2,92.4,565.5,501.3,978.6,2079.6,5140.2,298.9,1834.6,3787.5,2946,830.7,1611,2591.1,12278.2,871.5,618.9,330.2,141.3,97.3,33.5,38,92.6,537.9,269.4,47.5,101.1,327,0,2056.5,0.5,189.3,8947.2,899.2,0,31.4,10536,0,65085.6
"DOM_26",45,4.1,15.7,0.4,269.5,50.2,57.8,67.3,31.2,180.2,56.9,101.6,167,141,409.3,328,170.5,202.3,100.8,248.9,247.5,1001.9,416.8,157.2,138.8,116.1,301.2,93.3,15.2,21.4,425.9,91.2,25.3,165.2,127.9,0,1842.5,0.7,521,2907.8,145.6,0,126.4,5767.5,0,17304
"DOM_27",81.3,15.5,48.8,1.9,479.7,80.2,115.5,85,59.6,274.3,140.6,249.4,593.2,437.8,549.1,2069,1069.6,838,289.4,802.8,689.5,6822,678.7,414.2,221.8,154.7,515.6,52.6,35.2,71.6,382.1,163.4,66.5,116.5,226.3,0,3332.8,0.5,238.9,4438.7,379.6,0,124.1,9706.5,0,37112.7
"DOM_28",268.5,45.7,253.3,6,601.8,146.1,261.3,176.8,108.5,377,187,495.5,898.3,897.2,173,427.2,1550.2,704.4,457.9,753.4,851.5,2791.7,1338.4,672,171.4,331.2,346.9,35.4,54.2,88.3,570.2,223.9,54.5,128.4,260.1,0,859.3,0.4,180.9,9866.4,1024.3,0,22.7,12797.1,0,41458.4
"DOM_29",50.4,4.1,32.3,0.7,138.7,21.9,16.4,18,10.9,66.6,47.9,46.6,54.6,69.5,19.6,53.4,63,10051.1,63,66.1,132.6,534.8,600,637.7,41.6,21.4,21.7,31,26.8,21.5,286.8,43.6,11.2,28.5,46.1,0,10758.9,0.7,271,11057.8,437.2,0,156.2,42326,0,78388
"DOM_30",105.7,12.5,32.5,0.9,248.8,42.7,36.8,48.8,39.6,141.4,46.8,116.1,335.3,274.5,71.4,185.2,351.9,161.6,4661.9,314.9,232.4,1165.2,367.8,1211.8,78.7,58.5,99.1,54.1,23.6,58.1,548.4,1342.4,32.1,76.2,107.2,0,1518.9,1,1289,4522.5,324.4,0,6.1,6728.2,0,27075.1
