"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",16150.5,260.7,50,9.7,42669.2,231.3,1728.7,473.3,138.9,705.4,288.5,32.2,97.5,26.9,8.1,8.7,13.3,13.9,13.4,128.9,345.3,444.1,3527.2,253.9,1861.9,16.9,9.6,12.1,23.8,103.8,847.6,933.9,174.7,306.6,196.8,0,48658.4,6.3,3150,251.4,29.2,0,152.6,9668.7,0,134023.8
"DOM_05T06",344.7,2796.4,135.4,154.4,223.6,13.6,27.1,80.1,35385.4,960.4,92.8,385.3,1943.4,67.5,22.5,21.6,42.5,59.3,46.4,49.8,9823.4,525.1,826,2288.3,60.3,13.1,39.9,22,62,207.2,259.5,334.6,65.2,130.7,88.6,0,1921.4,5.9,242.3,4484.9,-2619.8,0,27.9,151866.8,0,213527.4
"DOM_07T08",123.1,229.3,703.5,39.4,58.6,5.1,11.4,49.7,772.8,691.5,39.8,2255.7,7528.6,250.5,21.1,51.4,60.1,40.1,40.1,90.8,360.4,2369.7,223.5,216,7.6,3.4,8,4.5,9.8,138.2,79.9,141,11.7,33.5,16.8,0,384.2,0.8,113.9,536.4,-34.8,0,7.4,8829,0,26523.6
"DOM_09",482.3,7857.2,474.4,437.7,47.6,0.5,5.4,16.6,107.9,17.2,26.6,28.3,20.9,3.9,3.1,1.6,11.7,2.6,2.3,7.2,476,510.2,25.3,39.8,1.5,0.7,2.8,1.9,3.2,15.8,34.1,86.2,11.8,4,2.3,0,56.7,0,651.5,242.7,5,0,0.9,523.4,0,12251
"DOM_10T12",10128.9,112,21.4,8.2,19700.3,98.2,45.1,137.5,398.3,744.5,79,85.2,135,63.9,36.9,25,35,38.5,45.8,58.9,349.9,334.5,3822.5,375.9,4736.3,27.3,26.8,23.9,48.2,116.8,436.4,1762.8,350.8,1150.6,374.2,0,96930,21.2,1847.9,305.8,65.4,0,339,7980.8,0,153424.3
"DOM_13T15",109.9,134.7,25.2,11.1,65.3,832.6,26.3,58.6,51.4,94.6,126,47.6,26.6,34.4,17.6,14.3,20.2,119.7,70.6,213.5,103.5,186.2,853.6,234.9,62.8,24.4,13.7,9.6,61.5,22.3,198,455,43.9,333.3,115.3,0,5468.3,2.1,156.6,50.9,13.9,0,71.5,722.9,0,11304.6
"DOM_16",140.9,194.3,44.8,6.5,57.7,5.9,1614,152.1,34.6,56.6,42.3,109.4,24.2,75,14.8,16.7,26.3,69.7,66.4,755,250.4,2470.5,378.2,144.8,20.9,11.8,8,9,9.7,441.8,158.2,66.9,25.4,17.7,52.4,0,783.5,0.2,33.3,35.7,-39.2,0,14,5084.9,0,13485.3
"DOM_17T18",158.7,107.3,51.7,5.1,904.5,34.3,140.5,3298,123.6,288,171.9,256.4,79.6,94.2,61.5,51.7,60.5,83,40.6,144,317.1,220.2,2396.3,522.8,124.2,742.9,146.7,151.9,452.3,181.1,1280.1,960.8,350.7,280.2,250,0,2549.7,0.6,297.4,185.7,16.2,0,33.9,3436.2,0,21052.2
"DOM_19",2560.2,3031.3,930.3,209.5,699.2,68.4,151,229.1,11984.8,2658.9,411.8,1059.9,2208.6,284.2,91.1,102.6,137.2,169.2,222.7,256.6,6974.3,2539.7,4679.8,20111.5,193.9,58.4,175.1,124.4,360,575.1,1350.2,2018.4,266.5,539.5,288,0,10523.2,0.8,797.5,466.6,308.4,0,128.3,93554,0,173500.4
"DOM_20T21",1525.7,738.8,194.4,32.1,381.7,164.3,178,448,1720.6,4366.8,2045.7,546.5,966.1,299.7,142.2,151.4,109.1,213.5,185.8,231.2,566.4,750.3,737.7,333.7,44.5,41.3,15.4,14.1,37,214.9,763.1,291.6,88.2,981.1,151.3,0,3981.6,1.4,3714.6,343.1,56.5,0,58.1,19575.4,0,47402.9
"DOM_22",218.4,584.9,141.5,32.5,1045.1,59.7,90.6,216.9,189.9,422.3,1653.3,295.6,312,294.1,266.9,272.8,303.6,915.3,369.8,384.1,271.8,2244.6,2023.7,1480.5,87,23.1,92.7,28.9,54.6,166.8,424.9,263.8,48.2,187.2,90.8,0,1655.6,0,75.9,292.3,53.7,0,2.3,2100.6,0,19738.7
"DOM_23",250.7,457.1,364.6,47.2,733.7,18.9,155.9,40.4,122.5,282.9,200,5716.3,726.6,366.2,273.5,152.4,155.8,358.7,180.5,192.7,452.8,18238.2,1119.6,495.8,93.4,10.7,39.1,16.1,40.8,622.3,423.5,345.6,91.5,157.1,80.6,0,1668.8,0.2,71.9,752.6,136.5,0,5.5,1677.9,0,37337.3
"DOM_24",155.7,1526.6,366.7,185.5,391.2,16.7,60.2,402.8,274.5,516.5,342.7,693.7,33061.8,13229.2,1217.4,4164.6,4301.8,3414.4,2980.3,2630.6,1614.8,10577.8,1014.7,452.8,19.9,10,95.9,12.6,36.5,136,202.5,189.2,37.1,136.6,120.4,0,921.3,1.1,233.4,509.6,89,0,16.6,39012.4,0,125373
"DOM_25",509.9,2708.6,311.5,112.9,1299.5,50.1,299,136.1,559.8,366.4,386.6,554.8,2944.9,4886.8,428,564.4,1809.3,1809.6,1279.8,1163.1,1267.5,8602.2,1953.4,1110.4,105,25.4,69,59.9,75.4,523.8,950.5,1096.3,108.5,124.8,139.7,0,2323.3,0.4,137.3,2313.8,525,0,4.2,2617.4,0,46314.3
"DOM_26",38.7,182,30,14.2,48.4,5.5,11.9,43.3,73,45.5,44.3,47.9,49.9,96.5,3302.1,318.6,235.1,301.7,189.1,263.8,374.1,515.5,1038.2,369.8,37.6,69.3,1046.7,391.8,192,68.8,1096.1,817.6,115.2,489.1,219.1,0,3513.1,2,1616.2,8098.9,2214.3,0,42.5,3810.8,0,31480.1
"DOM_27",65,360.5,54.4,15.2,76,6.2,17.9,23.1,85.9,63.9,53.1,73.4,330.7,209.3,614.1,1403.4,469.4,639.9,362.5,335.1,1575,2435.8,883.5,583.8,33.1,20.8,301.7,77.3,45.9,208.3,531,296.6,55.9,89.3,133,0,566.4,0.2,103.6,3075,836.2,0,19.2,2347.2,0,19478.1
"DOM_28",272.2,1349.8,231.4,90.2,130.1,16.8,40.1,69.5,203.3,76.1,73.3,161.2,403,243.4,102.8,123.5,893.3,465,406.7,255.3,482.9,1016.1,642.8,499.2,16,12.3,47.1,28.1,35.4,94.9,287.1,601.1,37,48.7,46.5,0,2283.4,0.3,260,10239.3,1856.7,0,4.5,3165.3,0,27311.8
