"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",1055.1,0.4,0.5,0.3,1036.1,2,480.1,173.1,1.9,27.7,41.7,5.2,29.9,14.4,8.2,4.6,7.7,14.9,0.4,34.4,48.9,68.5,122.7,15.9,71.4,1.1,1.8,2.7,4.6,11.9,68.6,24.6,9.4,8.4,9.3,0,1146.7,1.1,96.3,170.3,6.1,0,39.8,1184.6,0,6053.7
"DOM_05T06",0.4,0.2,0,0.1,0.2,0,0.1,0.3,3.5,0.6,0.1,0.8,12.8,0.4,0.2,0.1,0.4,0.4,0,0.1,31.8,1.1,0.8,0.8,0.1,0,0,0.1,0,0.3,0.6,0.3,0.2,0.1,0.1,0,14.5,0,0.7,1.7,1.3,0,0.7,86.5,0,162.4
"DOM_07T08",2.1,0,3.7,0.2,0.6,0,0.3,1.5,0.1,14.1,0.4,42.8,68.2,2.5,0.6,0.3,0.4,1.2,0,0.2,1.3,62.1,2,2.5,0.1,0.1,0,0.1,0,2.1,2.1,0.2,0.1,0.2,0.2,0,5.1,0.1,0.7,1.7,0.3,0,0.2,118.6,0,338.9
"DOM_09",24.1,5.4,7,5.1,1.4,0,0.3,1.3,1.9,0.7,4.7,1,0.4,0.1,0,0,1.9,0.1,0,0.4,26.6,30,0,1,0,0,0,0,0,0,2.2,1.8,0.7,0,0,0,0,0,25.5,0,0,0,0,5.3,0,149.1
"DOM_10T12",121.1,0.1,0.2,0.1,195.1,5.2,3.1,4.8,2.8,12.4,9.6,2.7,5,8.5,11.6,5.4,6.3,12.6,0.6,5.7,12,17,53.1,11.1,171.9,1.8,1.3,3,3.6,4.7,40.9,19.6,8.5,13.3,46.5,0,1909.7,0.5,26.1,21.6,2.3,0,61.8,1338.3,0,4182
"DOM_13T15",1.4,0.1,0,0.1,1.8,56.1,0.2,2.2,0.2,2.6,7.6,1.4,4.4,3.7,4.3,1.3,2.9,5.6,0.5,16.9,9.4,5.3,15.7,3.2,1.6,0.7,0.3,0.2,0.2,0.9,9.2,5.2,1.2,4.8,2.4,0,313.1,0.2,1,4.5,1.6,0,21.7,1212,0,1727.8
"DOM_16",29.8,0.1,0.1,0.2,6.4,1.2,293.3,39.5,0.8,8.6,22.5,14.8,8.2,36.4,12.8,11.7,17.4,71.8,1,163.2,13.7,462,43.5,17.4,4.1,0.4,0.5,0.8,0.8,51.7,44.8,6.5,5.9,2.3,9.8,0,103.5,0,21.4,30.7,3.2,0,5.1,611.8,0,2179.7
"DOM_17T18",5.9,0.1,0.4,0.1,19.7,2.4,4.4,135.1,1,7.6,17.2,6.5,5,9.1,11.7,6.7,8.4,19.6,0.4,7.5,17.8,12.6,58.6,13,4.9,38.6,4.6,15.5,14.7,8,84.8,15.7,16.3,6.6,10,0,244.4,0.4,11,11.9,-1,0,11.9,1075.1,0,1944
"DOM_19",73.2,1.5,6.8,1.3,10.6,2.8,4.9,9,114.9,69.5,25.1,27.3,61.2,21.8,10.1,10.7,14.3,39.4,1.2,13,209.5,93.5,93.6,396.2,5.6,2.2,3.9,8.6,10.9,17.5,74.9,28.9,11.3,9.1,11.7,0,417.4,0.1,78.3,3.1,4.3,0,25.2,1702,0,3726.2
"DOM_20T21",16.2,0.2,0.6,0.1,4.1,3.2,2.4,6.8,9.4,42.5,68.6,5.6,10,9.7,8,6.8,5.4,33.2,0.3,4.3,12.4,13.3,10.6,11.6,1.9,0.8,0.4,0.8,0.8,2.7,13.8,2.6,1.8,5.7,3,0,133.3,0.3,26.1,5.1,5.8,0,9.7,1845.4,0,2345.4
