"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",15893.6,270.5,58.1,10.4,41726.7,211.4,1875.1,637.1,135.7,798.3,316,44.4,137.1,30.7,10.6,12.3,16.9,21.5,18.8,147.2,355.9,586.6,3330.1,264.2,1826.1,18.5,9.4,8.5,24.3,115.7,820,1102.5,206,328.7,187.5,0,46854.7,6.4,3259.7,729.3,279.3,0,142.3,9543.5,0,132371.5
"DOM_05T06",383.1,3824.8,160.6,210.7,253.4,12.6,27.2,110,38783.5,1281.8,107.5,528.8,3166.6,69.2,23.4,26.8,49.6,81.4,51,49.8,12802.1,624.2,879.8,2703.6,73.8,15.4,45.2,17,70.2,215.2,282.1,447.4,94.5,168.5,106.3,0,1766.1,6.9,245.3,4898.6,-6792.6,0,27.1,163805.8,0,231704.1
"DOM_07T08",117.1,233.3,760.9,41.3,59.9,3.6,10,55.4,665.3,748.7,26.7,2538.5,8712,235.7,21.9,55.4,64.5,47.6,41.2,88.7,354,2850.6,222.1,225.1,8.2,3.3,8.7,3.2,11.3,139.9,78.9,182.3,15.6,35.7,17.3,0,496.2,0.9,105.2,594.2,-17.1,0,11,9485.7,0,29359.7
"DOM_09",534.1,8416.8,523.5,469.4,50.5,0.5,5.3,20.1,102.8,19.9,29.1,32.1,24.8,3.7,3.2,1.8,13.6,3,2.2,7.1,480.6,609.4,25.7,44.5,1.6,0.8,3,1.5,3.5,15.6,34.5,110.6,15,4.6,2.3,0,60.4,0,714.5,256.4,6.6,0,0.9,437.4,0,13092.7
"DOM_10T12",10042.6,101.9,20.5,7.8,19755.3,87.1,39.8,141.9,337.7,798.6,68,85.2,137.6,54.1,32.7,25.1,33.8,41,41.5,51.2,329.8,366.3,3071.5,352.3,4801.8,27.8,26.2,14.6,43.4,120.4,418.5,2098.4,415.4,1247.6,360.6,0,103846.5,20.9,1883.7,491.3,85.9,0,330.4,7462.3,0,159718.6
"DOM_13T15",115.9,132.6,26.4,10.9,68.4,751.7,25.5,69.2,41.7,110.1,136.7,52.7,28.7,34.4,19.2,17,23,155.4,77.7,217.1,98.9,216.1,832.1,240,64.9,25.3,13.4,6.7,62.4,21.6,191.7,545.9,53.3,359.3,116.8,0,5018,2,158.7,50.8,24.5,0,63.9,629.8,0,10910.1
"DOM_16",131.7,188,47,6.4,61.2,5.4,1498.6,171.4,31.4,61.7,42.6,121.6,28.7,73.7,15.8,19.8,30,87.1,74.9,728.2,236.6,2797.7,359.5,142.3,21.1,11.9,7.4,5.6,9.2,418.4,149.9,81,30.2,19.8,53,0,447.8,0.1,35.4,56.2,0.5,0,12.6,4578,0,12899.5
"DOM_17T18",166.2,114.1,55.7,5.6,991.6,32.6,136.4,3542.4,123.1,327.6,182.2,285.8,99.3,93.5,71,63.4,70.6,108.3,45,151.1,332.5,275.9,2347,537.6,131.1,782.3,151.5,106.7,458.6,179.3,1245.2,1178.8,424.5,329,245.9,0,2763.4,0.8,334.7,203.1,34,0,34,3309.3,0,22070.9
"DOM_19",2839.7,3423.3,1056.8,237.4,913.5,75.2,163.1,279.6,12500.9,3126.6,440.4,1255.3,2810.2,335.4,126,147.9,188.4,250.9,271.2,277.9,7346.2,3231.8,5136.5,24142.6,232,71.4,203.8,96.2,394.3,592.1,1427,2675,346.3,648.3,319.6,0,10124.8,1.1,882.9,728.3,-385.9,0,125,95609.3,0,184668.4
"DOM_20T21",1402.9,682.2,187.4,29.9,371.5,144.5,155.3,451.6,1362,4443.4,1970.4,541.9,1037.4,276.8,147.3,169,116.3,252.7,195.8,206.8,494.5,781.5,659,319.2,41.6,40.9,15.4,9.2,35.6,187.1,682,333.2,97.9,1027.7,145.4,0,4002.1,2.3,3684.9,364.5,6.4,0,56.4,24920.6,0,52052.6
