"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",547,0.1,0,0,503.4,3.6,329.3,0.1,0,2.6,0.1,0.5,0.9,0.4,0,0.1,0.3,0.1,0.1,2.1,5,7.7,15.4,3.5,14,0.2,0.3,0.1,0.4,0.8,5.4,4.3,3.2,1.2,5,0,592.7,0,2.5,11.6,6,0,6.3,679.1,0,2755.7
"DOM_05T06",0.2,1.6,0,0.5,1.8,0,0,0,0,3.7,0,0,5.3,0,0,0,0,0,0.1,0.1,86,0,0,0.3,0.7,0,0.1,0,0,0.6,0.7,0.1,0.1,0.6,1.2,0,1.9,0,0,0,0.1,0,0,4.6,0,110.5
"DOM_07T08",0.6,0,2.7,0.1,0.3,0,0,0,0,1.8,0,15.1,7.6,0,0,0,0,0,0,0,0.3,30.2,0.1,0.3,0,0,0,0,0,0.3,0.2,0,0,0,0,0,3.5,0,0,0,0,0,0,36.3,0,99.6
"DOM_09",8.6,2.9,3.1,1,0.6,0,0.3,0.1,0,0.1,0.2,0.2,0,0,0,0,0,0,0,0.1,3,10.8,0,0.3,0,0,0,0,0,0,0.2,0.4,0.1,0,0,0,0,0,2.4,0,0,0,0,0.5,0,34.9
"DOM_10T12",76.9,0.1,0.1,0,218.1,1,4.4,1.5,0,3.6,0.9,1.6,2.4,2.1,0.2,0.4,0.5,0.3,0.4,1.9,6.7,13,19.5,9.6,72,0.8,1,0.4,1.9,2.8,8.3,9.2,3.9,6.5,14,0,1931,0.3,7.2,11.3,3.6,0,24.1,559.4,0,3023
"DOM_13T15",0.2,0,0,0,0.8,19.4,0.8,0.1,0,0.5,0.6,0.1,0.2,0.1,0,0,0,0,0.4,2.2,0.4,1.9,2.3,1.2,0.4,0.2,0.1,0,0,0.2,1.1,1.1,0.2,1.4,1.3,0,127.5,0,0.5,1.8,0.5,0,11.1,332.7,0,511.3
"DOM_16",10.5,0.1,0.1,0.1,4.1,0.3,369.4,3.3,0,0.3,0.5,11.1,0.8,2.1,0.1,0.5,1.2,0.2,1.3,45.4,15.4,276.6,18.5,7.3,1.3,0.3,0.7,0.1,0.9,3,3.9,1.5,0.9,0.7,4.2,0,93.4,0,0.9,74.1,22.6,0,1.3,1038.4,0,2017.5
"DOM_17T18",3.9,0.1,0,0,25.8,1.6,6.2,50.4,0,2,0.6,3.7,0.8,0.7,0.1,0.1,0.5,0,0.3,3.1,4.4,9.4,33.8,5.5,3.7,124.4,1.4,1,3.1,1.3,41.2,25,13.4,3.3,13.3,0,33.5,0,0.2,9.6,-0.2,0,2.1,19.7,0,449.2
"DOM_19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.3
"DOM_20T21",15.3,0.3,0.7,0.1,4.7,3.1,9.9,2.1,0,16.4,10.8,4.8,3.8,2.6,0.1,0.6,0.4,0.1,0.5,3,4,13.4,5.5,3.5,0.7,0.3,0.2,0,0.3,1.2,2.7,1.1,0.9,5.3,1.8,0,114.3,0,40.5,1.9,0.9,0,3.1,216.6,0,497.4
"DOM_22",1.3,0.5,0,0.1,17.6,0.8,2.2,6.1,0,2.6,31.3,1.6,2.5,3.5,0.2,0.6,1.5,0.7,1.5,9.5,1.5,59.5,12.5,16.8,1.4,0.1,0,0,0.1,0.5,2.8,0.4,0.3,0.2,1.2,0,25.1,0,0,46.6,17.3,0,0,90.4,0,360.8
"DOM_23",1.2,0.2,0,0.2,9.3,0.1,3.2,0.4,0,2.2,3.7,43.3,6.4,5.4,0.7,1.9,0.3,0.1,1,4.8,7.8,385.7,8.6,7.5,1.6,0.2,0.3,0.1,0.3,32.7,3.1,1.3,2,1.3,1.6,0,42.1,0,0.3,26.9,10.6,0,0,136.5,0,755
"DOM_24",0.6,0.2,0.2,0.2,2.2,0.1,1.5,2.1,0,0.9,1,3,73.5,68.8,2.1,11.3,9.3,5.1,3.8,21.2,6,95.8,4.2,1.6,0.1,0.1,0.5,0,0.2,0.5,0.8,0.4,0.1,0.3,0.5,0,3.9,0,0.3,3.9,2.9,0,0,404.1,0,733
"DOM_25",1.3,0.7,0,0.2,10.8,0.1,3.2,0.5,0,0.1,1.5,1.4,12.1,19.4,0.1,2.2,4.8,1.2,3.3,17.6,3.1,157.1,24.7,6.4,1.1,0.1,0.4,0.1,0.2,6.9,7.6,6.6,0.8,0.5,2.2,0,18.6,0,0.4,161,47.2,0,0.1,231.9,0,757.4
"DOM_26",0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0.2,1.1,0.2,0.1,0.3,0.1,0.4,0.9,0.4,2.6,0.6,0.4,1.1,0.2,0,22.3,0,0.1,23.6,-9.7,0,1.1,112,0,159.6
