"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",1521.6,0.2,2.5,0.4,2221.8,15.1,2591.1,1531.2,1.8,12.2,27.3,2.2,15.7,1.4,46.1,4.1,10.1,0.3,2.9,2,356.8,33.9,31.9,30.9,134.3,15.4,1.5,8.8,4.3,22.8,44,28.9,17.5,34.9,15.1,0,2508.1,0.4,89.1,388.1,44.1,0,43.2,1027.4,0,12891.2
"DOM_05T06",0,0,0,0,0.2,0,0.1,0.9,64.3,1.9,0.1,0.4,7.9,0,0,0,0.1,0,0,0,12.7,0.1,0.1,0.1,0.1,0,0,0,0,0.2,0.1,0,0,0.3,0.2,0,0.2,0,0,0,0,0,0,0.4,0,90.9
"DOM_07T08",7.4,0.1,103.6,0.9,6.9,0.1,1,52.9,0.6,215.4,1.9,233.7,658.8,1.5,3.2,0.5,12,0.2,2.4,7.1,7.9,420.8,3.9,3.4,0.9,0.5,0.3,1,0.6,18.7,6.4,2.6,0.9,2,1.6,0,12.4,0,7.4,14.8,-1.4,0,0.6,404.7,0,2220.1
"DOM_09",10.8,0.7,10.4,1.4,1.2,0,0.4,2.6,3.1,0.6,0.6,0.3,0.2,0,0,0,0.9,0,0,0.1,5.4,12.6,0,0.4,0,0,0,0,0,0,0.9,1.1,0.4,0.1,0,0,0,0,22.9,0,0.1,0,0,20.9,0,98.1
"DOM_10T12",443.3,0.1,2.7,0.2,1950.3,7.6,15.9,81.3,24.4,122.8,9.1,6.8,10.4,10.9,35.8,6.4,26,1.5,4.3,10,28.2,54.4,193.1,35.9,1231.2,12.5,5.5,43.1,17.1,19.5,111.6,140.9,58.9,230,204.6,0,7914.1,2.1,260.3,65.5,3.6,0,104.9,1463.2,0,14970.1
"DOM_13T15",0.8,0,0.3,0.1,3.3,44.2,1.2,5,0.2,3.9,3.6,1.4,2.3,4.3,6.8,1.2,4.6,0.8,3.4,18.4,1.9,14.1,22.4,3.7,2.1,1,0.2,2.2,1.3,0.6,6.7,10.5,1,15.1,7.5,0,743,0,4.7,21.4,1,0,27.9,611.2,0,1605.3
"DOM_16",6.9,0.4,6.6,0.4,17.7,2.5,861.5,457.7,8.5,11.8,3,12.7,12.6,13.8,7.3,4.1,11.6,2.8,23.7,112.2,338.9,2349.6,56.2,27.2,15.1,2.9,3.5,8.7,7.8,31.6,65.7,15.8,9.3,6.1,28.2,0,86.9,0,13.8,38.8,0.4,0,5.7,2975.4,0,7665.5
"DOM_17T18",36,0.3,16.7,0.4,275.3,26,57,3019.7,26.8,105.3,73.3,34.7,46.6,28.2,44.8,16.7,72.1,5.5,11.3,23.7,58.5,154.2,678.4,84.5,86.6,445.6,68,226.1,75.2,73.9,219.5,124.3,95.4,222.8,174.2,0,732.6,0.1,45.6,83.9,-24.1,0,15.8,11470.7,0,19032.3
"DOM_19",271.8,1.6,110.1,3.6,79,13.2,10.2,42,1087.4,126.9,16.4,51.5,253.4,9.1,12.1,5.3,11.2,4.3,10,11,221.4,355.3,82.1,1810.9,45.5,4,11,4.4,76.8,446.3,171.8,152.1,44.9,73.8,90.6,0,1759.4,0,21.9,27.7,36.4,0,31.7,4971.8,0,12570.2
"DOM_20T21",196,0.6,26.6,0.8,68.7,44.1,54,455.9,152,1334.4,293.5,52.4,121.9,23.6,86.3,40.1,24.9,6.9,20.8,28.9,117.5,123.9,76.8,32,23.7,10.9,5.7,34.2,10.4,6.3,94.2,39.2,11.5,153.6,48.9,0,1099.3,0.2,814.8,207.6,11.7,0,29.4,6430.7,0,12414.9
"DOM_22",2.3,0.4,9.3,0.6,124.1,14.3,23.5,98.3,1.7,99.3,238.3,30.3,40.7,38.6,17.2,38.8,92.2,28.3,23.2,42.5,12.1,590.5,100.6,90.6,22.2,2,0.7,7.6,4.2,3,58.1,21.6,5.9,24,22.7,0,327.1,0,11.5,33.3,-1.1,0,1.6,1704.7,0,4006.5
"DOM_23",12.2,0.3,38.2,0.8,57.7,4.9,57.8,24.9,4.5,70.5,23.8,347.6,79.2,58.7,24.1,27.2,33.7,5.3,16.2,11.7,27.6,1544.3,106.4,11.6,22.1,5.3,5,18.2,7.6,4.6,55.4,19,3.7,27.6,15.7,0,221.3,0,29.6,50.3,1.2,0,1.5,894.7,0,3972
"DOM_24",11.5,0.5,7.2,1.7,19.4,3.9,13.7,46.8,17.3,48.7,21.7,23.7,760.8,582.6,97.7,137.8,565.5,43.7,62.5,75.9,59.3,578.5,114.5,44.5,17,14.9,6.9,14.5,19.4,31.4,112.7,51,11.6,18.3,24.9,0,109.3,0,45.3,52.6,3.1,0,3.4,7993.8,0,11869.7
"DOM_25",21.9,1.1,20.4,2,116.2,6.1,47.5,17.8,4.2,26.1,59.6,88.9,304.5,1281.2,100.7,245.6,1325.8,49.9,98.4,155.3,25,1315.4,42,61,25.6,5.2,10,16.4,11.8,15.7,61.2,56.6,25.8,9.8,29.6,0,360.6,0,34.2,580.7,47.4,0,1.9,2162.3,0,8871.4
"DOM_26",119,0.7,10.6,0.8,48,7.6,16.9,61,27.2,59.5,15.3,18.1,23.2,26,681.3,75.9,140.8,7.8,12.3,38.3,74.3,134.4,287.8,141.2,35.6,95.6,82.5,295.3,220.5,33,261.4,333.4,73.3,89.6,83.9,0,628.4,0.8,500.9,2162.6,-15,0,29.4,7074.2,0,14013.6
"DOM_27",7,0.1,4.3,0.2,16.3,2,5.8,19,6.3,10.5,6.4,6.5,28,22.7,93.7,270.5,121.8,10.5,16.2,61.7,24.7,291.8,55.3,19.4,8.9,4.2,6.4,21.7,7.5,3.8,48.9,32.5,13.9,21.1,13.9,0,369.1,0.2,102.8,412.5,15.9,0,6.9,3874.6,0,6065.5
"DOM_28",78.8,1.7,81.9,3.9,85.5,24.5,26.5,158.9,37.7,50.5,19.9,33,165,108.7,178.2,120.7,2021.9,146.2,79,201.7,215.6,577.3,213,172.9,35.3,36.4,24.5,98.3,27,18.4,203.1,102.6,20.4,33.2,49.9,0,592.9,0.2,181.3,2383.2,187.9,0,10.6,10139.3,0,18947.4
"DOM_29",2.1,0,2.2,0.1,2.7,0.6,0.6,1.9,0.5,1.2,1.9,0.9,4.8,8.8,6.5,3.3,97.6,47.8,4.1,5.6,2.6,16.8,28.9,27.6,1.7,0.6,0.4,1.8,0.7,0.7,6.2,2.2,0.6,0.8,1.1,0,411.2,0,9.3,284.1,31.9,0,3.6,992,0,2017.9
"DOM_30",2.2,0.1,0.8,0.1,3,0.5,1.2,3.6,1.6,1.7,1.3,1.6,5.8,15.8,6.5,5.1,26.3,1.3,144.6,3.1,4.7,31.6,8.2,64.2,1.3,1.3,1.8,2.7,1.7,1.5,27.7,70.2,1.3,1.5,2.2,0,61.3,0,71.6,102.3,-17.6,0,0.3,1427.5,0,2093.5
"DOM_31T33",57.8,1.3,30.1,2,82.6,14.6,37.6,461,99,65.3,22.5,49.5,251.7,89.4,46.3,22.5,113.5,4.6,33.8,206.4,579.2,197.8,90.9,346.6,28.9,8.1,25,14.6,12.3,4.4,80.7,76.8,15.3,96.8,21.6,0,969.2,0,30.3,547.5,-11.3,0,32.9,1089.8,0,5948.8
"DOM_35T39",150,3.8,161.2,4,272.8,54.1,263.6,1258.8,195.1,291.7,130.6,143.7,1044.9,128.1,83.4,49.9,203.2,21,32.6,104.3,1183.2,285,770.9,422.8,232.7,65.5,73.3,65.7,148.4,2553.6,586.5,666,335.8,398.7,530,0,2576.7,0,66.8,291.4,413.8,0,2.1,313.9,0,16579.3
"DOM_41T43",328.9,0.8,0.3,2.1,22.1,0.2,34.6,65.8,159.5,100.5,15.3,18.8,51.1,18.8,21.6,11.8,5.9,3.9,7,22.3,473.5,3372.6,214.7,556.5,61.8,5.3,24.3,8.8,34.4,3041.5,130.2,841.9,125.1,87.9,83.5,0,55.2,0,2096.9,26122.9,-0.1,0,0.5,21.3,0,38250.4
"DOM_45T47",859.2,2.2,70.5,5.8,1769.9,158.8,455.6,756,409.2,595.6,194.1,146.9,336.5,221.7,314.4,191.2,557.5,101.6,108.7,232.1,330.5,1302.8,3923.6,2166.7,796.4,178.1,55.5,1618.4,253.9,287.1,775.2,534.3,293,675.8,1013,0,11954.8,1,709,1125.7,73.1,0,113.6,6456.9,0,42125.6
"DOM_49T53",134.7,3.3,140.3,5.6,316.9,40.8,472.5,2207.9,294.1,546.5,140.5,214.4,240.6,223.6,299.8,115.1,503.4,41.4,30.2,122.6,236,503.9,1702.3,3992.9,100.6,273.8,40.5,83.5,241.4,139.9,792.3,987.2,437,680.7,580,0,4671.2,0.5,4969.1,107.6,-15.9,0,469,3924.3,0,31012.1
"DOM_55T56",41.8,0.2,6.1,1.1,27.2,5.7,19.7,41,15.6,29.5,10.4,10.2,23,25.2,22.6,12.7,46.9,4.1,10.8,21.4,65.1,99.6,196.2,236.1,75.2,31,10.1,62.7,74.2,147.9,465.1,195.8,135.8,453.4,176.6,0,4167.1,3.8,1377.1,5.4,-0.1,0,1163.6,25.7,0,9542.7
"DOM_58T60",7.9,0.2,7.8,0.6,120.6,8.1,29.2,110.8,26,90.1,34.5,46.6,21,39.6,399.5,48.3,84.7,4.1,8.7,47.2,93.9,27.7,472.3,163.2,63,193.9,18.5,176.3,172,42.7,392.9,185.5,148.6,97.9,259.5,0,1110.1,0,823.3,446.8,-1.2,0,10.1,407.2,0,6439.6
"DOM_61",10,0.2,14.5,0.8,36.2,13.2,18.8,27.2,21.9,29.3,11.2,12.3,23.5,32,36.6,15.8,86.5,3.6,8.8,33.3,114,46.1,108.5,69,50.4,148.3,915.8,71.9,242,86.5,301.5,338.3,178.2,237.9,251.9,0,1772.2,0,16.7,41.1,-1,0,56.3,216.8,0,5698
"DOM_62T63",31,0.4,6.4,0.4,94.1,11.1,28.3,129.3,57.4,72.4,21.5,34,27.2,38.5,415.9,58.3,171.9,7.6,7,49,148.3,77.1,448.7,226.3,62.1,194.4,177.7,563.6,533.5,75.1,452.8,749,212.4,159,198.8,0,747.5,0.2,172.2,2401.5,-17.9,0,9.5,4426.4,0,13279.9
"DOM_64T66",128.4,2.4,56.1,2.4,158.1,42.2,78.4,161.4,84.8,122.7,52.5,53.3,286,128.3,117.9,65.6,339.4,17.1,45.7,136.2,330.5,133.9,366.9,204,126.3,77.4,35.2,51.3,2070.9,2045.1,380.1,310.8,162.5,262.6,191.7,0,4565.5,0,28.6,83.6,0.3,0,50.3,919.1,0,14475.2
"DOM_68",16.1,0.7,9.1,0.3,80.5,32.5,22,80,12.3,37.7,34.4,38.9,29,135.2,39,39.3,104.5,13,14.6,132.1,133.9,177.8,2137.6,815.5,417.3,110,137.5,112.5,305.1,392.5,723.3,1009.7,564.3,697.6,536.8,0,30223,0.2,1960.8,933.1,-0.1,0,159.6,115.1,0,42534.2
"DOM_69T82",256.2,5.2,95.5,7.3,472.7,81.1,158.1,325.3,167.2,378.3,116,171.6,249.7,393.2,1488,225.8,835.5,48.2,93.3,254.5,752.8,2228.5,1985.7,1128.3,382,372.5,420.6,521.3,451.9,1327.5,3657.1,1574.3,441.4,887.4,588.2,0,1682.3,1.4,2642,1903.3,-10.6,0,144.2,5883,0,34787.8
"DOM_84",10,0.3,5.4,0.3,11.4,4.1,21.5,49.9,9.9,30.3,10.7,14.6,10.8,41,43.7,15.6,91.7,3.5,4.7,29.7,52.5,180.5,155.6,119.2,23.9,26.8,27.5,33.2,46.3,60,217.1,208.2,44.4,156.5,62.9,0,966.8,85.6,23415,135.5,-1.2,0,44.3,180.4,0,26650
"DOM_85",0.5,0.1,0.9,0,1.9,0.4,0.7,3,0.6,13.4,0.8,3.4,1.5,4.1,269.5,11.1,15.4,0.7,0.2,1.7,8.9,2.4,12.2,5.7,1.7,4.4,1.5,11.3,7.1,3.8,18.6,39.2,487.2,27.8,34,0,572.4,20.9,15859.9,819.9,0.2,0,58.7,447.3,0,18775
"DOM_86T88",10.7,0.3,10.4,0,225.8,12,0.7,2.2,0.4,1.3,0.7,0.8,141.2,2.6,4.6,0.9,3.3,0.3,7.4,2.4,44.6,19.5,642.7,1442,105.2,405.1,65.5,610.6,832.5,6.6,537.3,145.3,152.5,5763.6,335.4,0,19690.2,6205,27.9,22.3,-0.1,0,58.3,16.9,0,37556.6
"DOM_90T96",30.7,0.6,12.5,0.9,66.6,5.6,10.7,32.5,23.1,21.5,7.2,12,92.8,15.9,50.3,15.2,38.3,3.2,16,18.6,38.7,76.7,195.4,239.3,131.4,63.2,14.4,66.3,213,65.8,347.7,219.3,202.2,301.9,210,0,4159.1,1047.3,5834.4,135.9,0.3,0,206.6,84.9,0,14328
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322.4,0,0,0,0,0,0,0,0,322.4
