"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",9777.1,5.6,22.4,0.7,24681.3,2526,759.3,238.3,86,419.9,94.7,27.8,49.3,11.1,3.8,17.7,18.2,27,2.8,35.5,36.1,424,1323.9,106.6,1865.3,5.4,4.3,1.2,9.2,22.9,181.7,202.8,52,136.6,81.5,0,53527.7,0,4.2,236.7,1171.9,0,412.9,4828.3,0,103439.9
"DOM_05T06",5.4,33,2.5,1.2,5.9,4.5,0.7,4.1,1021,24.2,0.7,29.4,221.2,0.3,0.1,0.3,2.3,3.4,0.2,0.3,1019.7,7.2,6,3.5,3.2,0.1,0.5,0.1,0.7,1.6,2.1,1.9,1.1,2,2.7,0,2475,0,0,21,-0.8,0,0.5,566.7,0,5475.2
"DOM_07T08",36.9,11.3,261,1.6,15.6,10.7,2.5,19.5,320.1,206.3,8,1200.6,2710.7,76.1,2.1,27.1,21.1,7.2,1.7,67.7,119.5,1707.2,45.6,9.9,4.2,0.8,3.1,0.3,1.7,18.1,12.6,16.7,1.2,10.6,2.5,0,53.1,0,0,91.7,17.4,0,2.8,2730.9,0,9857.6
"DOM_09",32.8,59.6,51.6,6.1,5,0,0.7,2.3,7.5,1.2,5.2,3.7,0.6,0.1,0,0,2.3,0.1,0,1.7,65.2,117,0.1,3.9,0,0,0,0,0,0,1.6,3.3,0.6,0,0,0,0,0,0.1,0,0,0,0,1.5,0,374.1
"DOM_10T12",6805.1,3.5,14.3,0.3,11803.6,367.5,24.3,88.6,81.8,369.4,66.9,50.1,33.1,18.9,5.3,22,17.2,30.5,4.4,63.3,180.8,255.1,1103.6,185.3,6759,12.8,11.2,5.7,26.7,28.5,200.6,452.1,119.8,357.1,441.9,0,42345.9,0,2.1,184.9,124.7,0,1112.2,7874,0,81654
"DOM_13T15",130.4,10.6,32.7,1.4,150,19261.6,65.9,127,43.6,149.7,374.6,108.1,41.3,57.5,25.6,76.1,65.7,588.2,29.5,1120.2,73.1,578.6,882.2,318.9,111.9,16.7,14.3,2.9,28.6,13.7,136.6,202.6,31.9,184.7,197.1,0,26864.4,0,0.7,1248.7,5248.6,0,700.4,20657.8,0,79974.2
"DOM_16",37,2.1,16,0.3,22.7,34,784.1,83.4,12.4,27.3,37.2,66.6,10.4,35.5,5.8,29.7,24.8,85.6,9.9,877.5,6.4,2219,114.7,46.5,15.8,4.9,2.9,2.5,2.9,89.1,31.2,11.8,6.1,6.8,13.3,0,761,0,0,40.1,42.7,0,41.3,622.5,0,6283.7
"DOM_17T18",90.4,7.9,32.2,0.4,587.8,348.8,79,2786.1,54.7,166.8,219.9,250,39.5,66.9,35.9,140.4,86,157,4.9,243.3,144.3,280.6,973.9,241.9,128.8,438.1,49,56,191.6,41.5,436.7,205.7,102.6,94.4,127.1,0,4244.3,0,0.7,124.5,42.3,0,130.7,1386,0,14838.8
"DOM_19",497.6,66.3,171.8,5.1,116.9,159,33.3,47.9,1479.4,372.3,76.8,300.7,371,54.4,11.4,67.8,53.8,97,8.2,67.1,1559.8,1102.8,697.8,6206,61,8.3,23.8,14.4,57.8,46.9,147.1,166.6,28.9,50.4,74.5,0,5679.3,0,0.3,82.4,98.7,0,164.8,3279,0,23608.7
"DOM_20T21",1275.7,70,114.4,2.5,370.1,1882.7,165.5,419.7,941.5,2591.6,2471.3,515.7,503.1,223.8,88.3,418.2,165.2,457.4,34.7,441.1,427.8,1121.3,456.7,338.4,74,30.4,12.2,8.3,25.1,70,211.4,169.5,44.6,1519.4,180.4,0,2081.4,0,34.8,316.3,1047.1,0,135.8,5529.3,0,26986.3
"DOM_22",164,62,83.2,2.6,540.5,530.5,75,200.5,110,259.6,1803.3,281.7,174.5,207.8,147.5,677.2,410.5,1619.8,49.5,613.6,214.7,3050.6,998.1,1194.1,105.9,18.7,43.2,11.6,24.4,52.2,140.3,71.2,18.7,90.7,84.6,0,2902.1,0,0.5,185.1,127.2,0,12.6,5476.1,0,22835.8
"DOM_23",109.6,17.6,133.7,2.2,164.7,127.7,75.3,26.2,36.4,106.5,152.9,3155.3,250.1,158.1,96.4,242.9,133.1,411.3,20.2,145.8,163.6,15020.4,339.6,170.5,65.7,6,13.5,2,14.7,117.2,79.5,55.1,20.5,48.6,30.2,0,1339.6,0,0.3,236.8,88.5,0,20.8,3730.6,0,27129.8
"DOM_24",68.4,41.5,56.3,10.2,89.4,80.8,21.1,79,94,102.3,187.2,354.4,6824.6,4366.6,194.2,2822.9,2562.9,3022.8,229.2,1617.6,667.3,8710.5,296,306.4,16.4,4,13.5,3,7.7,15.8,52.4,25.2,6.9,50.2,38.4,0,520.2,0,0.7,273.4,123,0,18.2,16967.5,0,50942
"DOM_25",74.8,33.3,39,2,141.6,106.9,55.7,36,62.5,67.1,114.9,109.7,402.5,700.7,52.1,323.9,507.2,673.8,42.6,352.5,176.9,2358.8,215.3,152.3,32.4,5.9,14.7,5.6,10,47,64.2,54,8.8,29.7,29.2,0,1061.2,0,0.2,4371.2,7616.3,0,13,6280,0,26445.4
"DOM_26",3.8,0.7,2.8,0.1,7.7,7.9,4.9,3.5,2.9,9,5.1,3.8,4.5,4.7,93.5,40.4,16.6,29.4,1.5,12.8,14.4,52.7,29,18.2,3.4,2.7,23.2,8.5,6.2,2,14.2,10.9,2.2,12.7,9.4,0,617.2,0,0.1,1224.2,944.7,0,66,1879.1,0,5196.6
"DOM_27",18.7,3.4,8.2,0.2,39.5,33.5,2.5,9,11,25,18.3,14.8,45,27.9,39.2,342.1,71.3,127.3,6.7,29.5,120,369.6,65.9,63.9,11.8,3.4,18,4.1,3,13.4,27.9,11.6,3.1,18.9,13,0,1217.7,0,0.1,5635.4,4561.8,0,65.6,8289.2,0,21390.3
"DOM_28",17.6,2.8,11.4,0.5,38.6,28.5,4.7,10,9,29.8,14.7,11.5,67.8,24.3,4.3,22,47.1,47.2,4.9,46.5,21.4,115.9,32,40.3,9.2,3,10.6,0.9,1.6,21,19.5,7.6,1.2,21.7,5.6,0,1679.2,0,0.1,7892.7,2777.9,0,5.7,5647.1,0,18757.5
"DOM_29",25.7,1.9,12.8,0.3,36.3,46.6,3.5,6.2,11.5,39.4,23.2,12.6,24.6,21.7,4.2,29.2,34.1,1133.3,4.3,19.8,27,102.9,169.3,246.9,12.6,2.4,7.5,1.9,4.4,4.2,36.2,13.9,2,27.6,7.8,0,3708.2,0,0.1,5947.8,4186.6,0,74.7,15539.4,0,31614.8
"DOM_30",0.9,0.4,3.4,0.3,12.4,1,0.1,4.3,0.7,9.4,0.5,0.4,43.7,1.1,0.4,1.3,3.4,2.2,27.4,31.6,0.9,6.5,7.2,38.1,3.1,1.5,7.7,0.4,0.5,19.9,11.5,18.7,0.2,7.8,2.9,0,58.4,0,0.1,706.6,1051.9,0,1.2,1812.5,0,3902.7
"DOM_31T33",19.3,2,100.4,14.3,560.4,200,23.8,211.9,10.9,239.7,42.2,29,2015.7,36,16.6,51.2,47,151.7,87.3,1957.7,77.1,492.7,172.3,104,151,61.8,320.5,6.6,28.3,947.5,299.7,62.1,33,378.2,135.8,0,6574,0,0.6,2550.9,6137.7,0,511.5,3387.8,0,28250
