"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",594.7,0.1,0,0,276.5,1,456.2,0.3,0,6.8,0.2,0.8,1.8,0.5,0.1,0.1,1.2,0.1,0.4,6.7,7.7,3.5,6,3,8.2,0.1,0.2,0.2,0.3,2.2,5.8,3.1,6.9,1.5,1.9,0,515.6,0,3.8,5.4,1.3,0,6.6,1043.3,0,2974
"DOM_05T06",0.1,1.6,0,0.7,1.6,0,0,0,0,4.1,0,0,5.7,0,0,0,0,0,0.2,0.1,92.3,0,0,0.2,0.6,0,0.1,0,0,0.7,0.6,0.1,0.1,0.5,0.8,0,1.4,0,0,0,0,0,0,4.1,0,115.8
"DOM_07T08",0.4,0,2.2,0.1,0.3,0,0,0,0,1.8,0,9.7,8,0,0,0,0,0,0.1,0,0.2,16.1,0.1,0.3,0,0,0,0,0,0.4,0.1,0,0,0,0,0,2.2,0,0,0,-0.3,0,0,63.9,0,105.9
"DOM_09",11.9,4.8,4.5,2.2,1,0,0.4,0.1,0,0.1,0.2,0.3,0.1,0,0,0,0.1,0,0,0.1,5.3,10.5,0,0.4,0,0,0,0,0,0,0.3,0.5,0.2,0,0,0,0,0,3.3,0,0,0,0,1.7,0,47.9
"DOM_10T12",67.4,0.1,0.1,0,197.6,0.5,3.8,0.8,0,3.7,0.4,1,1.2,0.9,0.2,0.3,0.3,0.4,0.8,1,4.6,7.2,15.6,4.5,43.5,0.4,0.5,0.5,0.8,1.4,4.9,6,2.9,4.8,4.9,0,1195.9,0.3,4.6,4.4,2.2,0,17.7,871.7,0,2479.8
"DOM_13T15",0.4,0.1,0,0.1,1,16.9,1,0,0,0.8,0.5,0.1,0.3,0.1,0.1,0,0,0,1.5,1.7,0.5,1.3,6.1,2.7,0.9,0.4,0.3,0.1,0.1,0.4,2.9,3.5,0.2,4,2.4,0,94.1,0,1.1,2.2,0.2,0,7.6,288.8,0,444.2
"DOM_16",116.3,0.2,0.1,0.1,3.8,0.1,556.5,2,0,1,2,10.7,1.2,6.9,0.1,0.7,0.6,0.8,4.7,67.5,18.7,126.5,22.3,7.3,1.5,0.6,0.2,0.2,0.6,31.1,4.5,8.9,3.2,2.5,2.9,0,35.1,0,0.8,15.2,-1.3,0,1.1,1367.4,0,2424.8
"DOM_17T18",6.7,0.1,0,0,21.8,0.6,6.8,81.6,0,2.5,0.4,3.2,0.7,0.7,0,0.3,0.3,0,0.5,2.3,0.8,0.8,30.5,17.6,3,43.5,1.8,1,2.4,0.9,33.6,10.6,8.5,1.7,9.4,0,47.6,0,0,0.9,-1.2,0,2.7,69.7,0,414.3
"DOM_19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.5,0,0.9
"DOM_20T21",29.5,0.5,1,0.1,7.2,2.3,14.7,4.6,0,23.6,10.9,9,6.5,3.2,0.3,0.7,1,0.4,2,3.4,2.7,9.1,7.3,7.1,0.9,0.2,0.1,0.2,0.2,3.9,5.3,1.2,3.4,10.9,3.2,0,123.8,0,28.7,5.2,-0.1,0,3,247.3,0,584.4
"DOM_22",1.8,0.4,0,0.1,12.8,0.3,1.6,4.7,0,2,15.1,0.9,2.4,5.6,0.4,1.7,2.5,2.1,2.6,3.1,4.5,32.4,12.9,8.5,1.1,0.1,0.1,0.1,0.1,1.8,3.1,0.6,1.3,0.2,0.8,0,20.1,0,0.1,1.8,-0.3,0,0.1,121.4,0,270.9
"DOM_23",1.3,0.2,0,0.2,7,2.5,1.5,0.2,0,1.2,3.6,37.9,5,1.9,1.7,1.9,0.1,0.1,2,19.3,5.7,270.2,10,4.6,1.3,0.3,0.1,0.2,0.1,15.8,3.8,3.9,2.2,3.1,1.3,0,37,0,0.8,2.1,6.3,0,1.1,183.6,0,641.5
"DOM_24",1.3,0.1,0.1,0.1,1.8,0.1,1.2,1.7,0,0.8,0.4,1.5,55.9,48.9,2.4,13,6.9,3.3,6.7,9.8,4.7,38.7,3.4,1.8,0.1,0,0.3,0.1,0.2,0.9,0.8,0.4,0.4,0.3,0.4,0,11.5,0.2,1.1,17.2,4.8,0,0.3,570.1,0,813.5
"DOM_25",1.7,1,0,0.4,14.6,0,7.9,1.5,0,0.6,0.8,5.2,22.9,20,0.9,4.4,9.2,18.8,12.8,13,5.9,203.9,31.9,11.1,1.4,0.3,0.2,0.2,0.2,9.3,13.5,7.5,2.9,2.7,3.7,0,21.2,0,0.3,26.3,1.5,0,0.2,311.7,0,791.8
