"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",2326.4,4.9,9.2,3.3,17148.6,263.2,449.3,240.5,9.5,260.7,64.9,6,16.7,4.7,4.2,3.7,3.1,9.5,0.4,82.6,19.8,129.5,329.5,19,681,4.9,0.8,0.5,4.8,21.6,69.4,99.8,31.6,35.2,29.5,0,16574,100.5,627.8,1262.9,241.4,0,102.3,4601.5,0,45899.1
"DOM_05T06",109.8,1138.1,23.2,536.4,400.8,26.7,6.1,93.3,26002.4,1847,80.6,252.9,436.8,26.8,22.1,26.5,20.5,264.1,6.4,28.7,4204.5,86.2,224.4,478.6,247.9,10,19.4,0.6,23.3,92.5,78,69.3,47.8,105.5,131.4,0,214,1.5,22,274.8,94.8,0,0,32368.4,0,70144.1
"DOM_07T08",56.5,22.4,469.7,47.2,52.8,9.8,2.5,43.3,304.4,850.9,8.4,1903.6,4610.5,119.6,25.2,36,25.1,19.2,1.3,113.8,66.2,2075,50.6,45.8,4.2,0.5,0.4,0.1,1.6,67.5,14.5,51.4,2.3,1,7.6,0,44.6,0,1.5,50.6,17.4,0,0.4,1006.3,0,12232.1
"DOM_09",450.9,2479.4,667.5,1223,158,0,5.6,36.6,58.7,40.6,46.1,40.9,19.2,1.5,0,0.1,21.9,1.9,0.2,21.2,237.3,997,0.6,29.3,0.2,0,0,0,1.5,0,19,78.4,17.1,1,0.4,0,0.1,0,1047.8,0.2,0,0,0,1.4,0,7704.6
"DOM_10T12",1357.7,4,4.9,2.5,7496.6,201,5.5,39.4,25.9,392.1,18.5,22.9,29.4,14.6,40,17.8,10.9,52.6,2.9,21.1,15.6,103.8,600.8,58.2,2064.3,10.6,5.9,2,22,17.6,63.7,198.8,62.1,158.7,81.5,0,82640,237.5,291.7,117.8,27.2,0,467.4,5267.8,0,102275.2
"DOM_13T15",52.2,12.8,12.8,10.4,83.4,4434.9,12.2,67.9,9.4,268.3,112.8,40.3,11.2,24,75.8,31.4,20.1,517.9,13.9,395.5,20.3,172.9,325.7,93,136.4,38.1,8.2,1.9,54.1,11.2,131.9,179.1,30,166.2,88.8,0,10644.2,75.6,90.4,54.3,30.6,0,319.1,6884.1,0,25763.4
"DOM_16",27.4,8.6,13.9,4.1,50.5,18.5,446.3,77.9,5,43.1,17.2,47.5,5.3,29.9,35,19.9,15,149.1,6.1,741.8,23.8,1275.2,80,25.7,21.3,10.4,2.5,0.9,4.8,173.1,33.9,15.9,9.8,3.7,24.9,0,489.6,1.1,2.4,10.9,3.9,0,13.5,355.7,0,4345.4
"DOM_17T18",60.4,8.8,27.8,4.9,1376.7,193.6,42.5,2932.1,28.2,518.5,118.5,185.7,27.3,57.6,269,102.7,55.2,287.6,10.5,185.8,46.6,155.9,903.5,177.3,235.4,471.2,96.4,31,471.5,93.5,475.3,406.1,240.1,152.9,173.4,0,2880.9,4,156,22.9,10.7,0,42.2,1095.9,0,14835.9
"DOM_19",1518.9,389,632.1,277.2,1075.9,227.9,74.9,192.7,3224.5,3142.5,150.2,918,1146.5,189.2,311.9,196.4,135.6,576.5,69.5,260.8,1295,2559.4,2004.7,13326.8,388.5,84.1,133.7,28.6,470.8,362.1,711.5,1061.1,214.5,289.2,268.8,0,7416.1,8.8,264.1,8.9,21.5,0,120.1,2405.4,0,48153.7
"DOM_20T21",1938.7,176,240.3,81.5,1206.7,1389.5,190.5,846.9,1187,13132.1,3372.6,878.6,964,421.1,1405.2,674.2,214.9,1647.2,89.3,704.9,276.5,1315.7,538.1,414,174.7,99.3,19,5.7,73.3,291.9,385.8,263.7,131.8,1197.5,310.7,0,15970.5,4.1,5309,250.2,59.6,0,101.8,6687.1,0,64641.2
"DOM_22",79.6,41.9,54.6,26.2,1176.8,258.4,31,134.2,38.2,473.4,836.7,152.2,104.9,140.3,858,395.7,208,2330.5,72,359.5,47.9,1346.4,542.6,488.9,104.4,19.9,45.8,4.4,39.4,72.5,121.1,81.1,23.6,72.3,47.3,0,2224.1,0.7,31.4,119.7,41.5,0,5,3383.8,0,16635.6
"DOM_23",60.6,23.8,94.5,24.1,592.8,27.6,35.7,13.9,13.3,218.1,65.4,1978.4,137.7,107.9,566.4,145.3,67,599.2,18.1,104,46.7,7250.8,173.9,73,73.8,5.6,11,1.3,15.9,182.1,56,64.4,28.4,38.9,29,0,3672.4,0.3,7.6,28.7,17.1,0,1.1,2180,0,18851.9
"DOM_24",33.6,89.7,73.1,102,275.9,14.4,9.6,121.8,35.7,202.8,88.7,217.4,7085.4,3961.4,2228.1,3554.9,1840.5,5593.9,355.9,1554.1,109.3,4157.6,124.7,119.7,7.2,2.8,23.4,0.7,11,21.8,22.8,25.8,6.3,13.9,24,0,335.3,1.6,7.8,526.9,220.3,0,2.2,8139.1,0,41342.6
"DOM_25",94.6,116.7,61,47.4,812.1,87.9,52.6,48,60.8,201,108.4,148.5,532.5,1226.5,737.7,445.3,653.9,2423.3,104.5,366.1,94,2682.9,254.1,149.6,64.3,10.7,19.6,5,28.7,112.4,114.8,164.7,27.6,25.9,37.8,0,1913.1,1.5,22.5,876.8,396.3,0,4.6,4390.5,0,19726.1
"DOM_26",31.5,29.2,21.8,32.5,112,93.6,7.7,55,25.2,126.4,66.3,54.2,45.6,87.4,15791.3,832.2,267,1345.2,58.1,200.1,100.1,689.9,422.7,211,90.3,121.4,824.2,110.7,205.8,54.6,299.8,512,151.5,329.1,169.6,0,5090.6,80.7,1515,5770.4,4274.9,0,92,48755.3,0,89154.1
"DOM_27",20.8,26.4,17.1,11,79.8,30,4.9,19,13.9,57.5,27.2,28.6,92.3,81.5,1303.7,1271.7,218.8,1098.5,43.8,97,126.4,1026,182.3,159.7,46.1,18.6,109.1,13.2,23.9,72.3,64.9,72.2,32,38.2,44.7,0,1609.4,2.5,45.8,1653.2,905.7,0,27.4,15032.5,0,25849.6
"DOM_28",55,33.1,28,27.5,86.9,24.7,6.2,21.5,17.9,46.6,20.7,32.7,58.5,69.8,124.8,64,194.3,421.9,20.8,40.2,29,281,67,58.3,10.9,6,9.2,5,14.4,15.8,30.6,103.8,7.9,13,10.6,0,420,4.2,43.6,4064.4,1001.5,0,4.5,8889.7,0,16485.7
"DOM_29",29.3,16,18.1,11.8,107.7,61.8,8,20.7,10,57.2,55.8,33.2,71.7,84.4,628.6,218.7,120.3,7529.7,31.4,72.3,29,342.1,279.9,361.1,21.1,11.5,41.7,6.2,24.3,28.2,68.2,86.4,13.8,23.7,22.5,0,15953.3,6.2,130.9,8499.3,2520.8,0,46.4,46044,0,83747.1
"DOM_30",4.7,3,1.3,0.7,6.4,1.4,0.4,0.9,0.9,2.7,1,5.3,19.2,11.4,22.5,23.1,13.6,35.1,42.3,5.8,1.8,47.2,6.8,27.3,1,0.5,1.4,0.3,1.2,1.7,10.3,101.4,0.7,0.9,1,0,1936.8,0.4,48.2,200.8,54.3,0,1.6,1211.6,0,3858.7
"DOM_31T33",50.6,26.5,16.4,12,133.5,139,17.4,42,21,90,36.1,47.3,101.2,50.9,162.7,73.3,51.6,233.8,8.8,83.1,44,240.8,81.7,148.3,27.6,12.6,29.5,3.1,23.2,96.9,41,48.2,10,28.2,16.3,0,5584.3,2.7,42.5,2895.9,61.3,0,230.6,7707.9,0,18773.7
"DOM_35T39",209,180.3,219.1,54,683.6,192.2,46.2,252.4,187.7,706.1,140.9,426.4,747.2,135.6,299.4,109.9,97.3,471,24.5,112.1,1687.6,235.9,775.8,479.3,417.1,69.3,118.9,12.3,205.7,530.6,235.5,513.6,284,293,198.3,0,18441,51.8,921.8,645.6,13.4,0,0.3,275.5,0,31701
"DOM_41T43",75.9,41.5,85.3,23.9,47.2,21.2,7.6,20.5,28,74.6,15.7,50.1,46,33.7,69.3,26.4,21.8,85.5,3.9,37.4,213.4,4020.7,362.2,306.9,90.5,22.8,96,5.4,161.7,1756.6,200.9,594.4,110.6,104.2,80.6,0,129.1,12.1,1204.5,128323.2,0,0,0,0,0,138611.6
"DOM_45T47",2741.9,454.5,511.5,247.1,12544.9,2623.9,454.7,1991,3133.5,8519.4,2198.5,1899.5,3442.5,1876.3,6924.3,2469.4,1384.6,6406.3,344.6,1746.3,1120.3,7697.2,8640.4,4654.5,1638.6,623.6,785.9,160.7,814.7,622.7,1732.4,1158.8,361.6,1042.2,702.8,0,61400,180.3,3007.2,8368.1,2487.7,0,465.6,24532.3,0,194112.4
"DOM_49T53",800,182.4,252.9,114.8,3160.8,644.7,128,497,1118.8,2209.5,527.7,845.7,1570,605.2,1603.8,703,418.1,3122.7,101.1,517.3,413.6,2738.4,1479.2,3742.5,439.4,133.8,169.7,27.2,439.3,210,578.6,605.2,141.7,249.1,194.9,0,49747.5,48.7,1826.4,3068,314.5,0,1408,11963.9,0,99063.1
"DOM_55T56",4.1,1.7,1.2,2.4,17.9,4.9,1,3,2.1,11.3,2.7,4.1,4.2,4,9.3,3.4,3.1,15.4,1.5,4.7,6,25.6,64.9,50.3,24.8,6.9,5.3,2.5,29.7,24.4,89.6,35.8,16,42.5,17.1,0,30940.7,41,159.3,67,1,0,4691.6,18.6,0,36462.8
"DOM_58T60",6.4,3.5,1.9,1.1,114,6.1,1.8,34.1,8.7,46,5.5,9.8,2.4,7.6,52.8,9.2,7.9,35.8,2.4,13,14.8,38.5,222.9,60.7,33.5,553.4,96.3,20.3,111.6,21,248.5,102.5,84,29.6,98.2,0,3049.9,423.4,649.3,922.7,17.5,0,55.9,594,0,7818.4
"DOM_61",33.6,9.5,15.7,10.6,99.3,42.5,5.7,19.5,18,66.6,16.5,29.2,18.7,28.2,144.8,27.7,27.8,107.3,8.1,33.7,50.6,127.8,425.1,264.7,89,196,2003.6,44.7,455.5,95.2,353.8,344.6,65.1,103.9,101.8,0,19569.3,4.9,165.5,114.3,6.7,0,272.2,488.4,0,26105.8
"DOM_62T63",0.7,1.6,0.5,0.3,9.8,1.9,0.3,1.7,1.4,8,1.1,1.9,1.6,1.8,14.8,2.7,1.9,9.9,0.6,2.5,4,11.1,25.4,16.5,4.7,7.1,14.8,10.5,41.3,5.7,28.3,20.7,4.2,6.2,6.2,0,1641.3,3.2,31.7,309.7,0.2,0,3.1,68.9,0,2330
"DOM_64T66",363.1,177.9,102.3,44,613.8,213.8,41.1,126.3,140.1,440,101.1,178.9,345.3,156,477.6,153.3,129.9,665.6,49.2,175.2,288.8,955.1,1694.3,1105.9,289.7,127.7,201.1,45.3,6216,3646.6,910.7,798.6,180.4,278.3,244.6,0,22166.8,215.1,468.5,50.5,3.6,0,212.1,1097.7,0,45891.7
"DOM_68",113,106.1,25.7,11.9,592.4,294.2,30.3,124.3,71.2,253.8,106,124.7,57.7,159.2,415.8,130.9,97.3,793.1,42.7,224.1,202.5,1163,7398.9,1276.5,1822.9,305.2,622.5,106.4,1560.7,2090.8,1777.6,1371.8,690.9,828.1,738.3,0,90545.5,0.4,2838.7,4659.7,0.5,0,721.8,9.1,0,124506.1
"DOM_69T82",555.7,606.1,145.5,199.1,4149.7,376.9,146,456.8,307.6,2262.8,426.9,753.1,387.1,688.5,3850.2,819.7,604.8,3427.5,212.9,975.3,967.5,4272.2,6496.2,3762.1,1888.2,863.6,1376.5,383.9,3978.3,1603,8167.4,2364.5,883.4,1488.4,1215.7,0,11241,855.6,5034.9,4378.7,-16.2,0,373.9,199.5,0,83130.5
"DOM_84",4.6,3.1,2.2,1.2,8.4,5.2,0.8,2.6,4,10.9,2.1,3.6,0.8,3.3,9,2.9,2.5,12.2,0.9,3.6,11.2,21.1,32.9,40.2,5.9,6.7,7.8,1.1,20,27.1,30.1,71.7,12.7,12.5,9.6,0,1049.7,66.6,47826.7,35.6,0,0,0,0,0,49373
"DOM_85",1.8,5.2,2.2,0.4,9.2,3.3,0.5,2.6,2.4,10.7,1.7,2.9,1.4,2.6,15.4,3.4,2.4,13.6,0.4,3,4.9,8.7,28.1,21.4,2,6.9,7.9,2.9,40.7,4.9,45.7,63.3,70.7,18.5,11.8,0,15979.4,2799.5,22214.2,30.4,0,0,216.4,3.4,0,41666.9
"DOM_86T88",6.7,0.9,0.3,0.1,35.2,1.6,1.1,3.8,2.7,44.2,3.5,4.4,2.2,4.6,12.8,5.1,3.6,19.6,0.6,7.6,7.8,20.7,57.3,51.8,11.4,7.2,10.2,2.8,91,10,48.9,342.1,50.3,991.9,29.5,0,21054.9,5534.6,4.7,50.4,0.5,0,180.2,6.7,0,28725.5
"DOM_90T96",5.3,5.8,5.4,2.1,22.5,5.3,1.1,3.5,3.2,13,2.6,5.2,9.8,3.1,19.2,4.1,2.7,18.3,1.4,5.5,5.1,29.1,51.2,34.2,30.7,24.8,11.8,3,25.4,8.8,36.9,29.3,11.9,30.2,78.1,0,16282.8,2903.5,900.5,88.1,0.1,0,713.6,133.3,0,21571.2
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4548.3,0,0,0,0,0,0,0,0,4548.3
"IMP_01T03",295.4,0.4,0.6,0.3,2232.5,35.2,10,6,1.2,32.3,7.6,0.5,0.5,0.5,0.9,0.6,0.4,1.7,0,3.9,1.3,8.8,40,2,80.6,0.4,0.1,0,0.5,1.3,8.2,11,2.9,3.9,2.8,0,1932.9,4.3,68,95.2,31.3,61.6,0,0,4987.8,0
"IMP_05T06",14.1,8.5,6.8,9.1,13.1,3,0.9,4.6,52.9,38.9,2.9,28.4,143.6,2.1,3.3,1.8,3.2,6.5,0.5,3,129.7,22.3,14.5,77.4,2.7,0.5,0.8,0.2,3.7,2.4,4.6,8.8,3,3.3,2.5,0,166.8,0.9,3.2,13.9,3.5,4.9,0,0,816.7,0
"IMP_07T08",3.8,1.4,39.1,2,8.6,1.3,0.4,6.1,58.2,52.7,3.3,89.9,953.1,77.2,62.3,103.4,33.7,77.4,4.4,40.4,10.2,119.2,5.1,3.5,0.9,0.1,0.7,0,0.4,2.9,0.9,2.5,0.2,0.6,1.1,0,15.1,0,0.6,2.2,0.9,0.2,0,0,1785.8,0
"IMP_09",0.3,0.9,0.3,0.5,0.9,0.2,0.1,0.1,0.1,0.4,0.2,0.2,0.6,1.1,0.8,0.4,0.6,2.3,0.1,0.4,0.2,2.8,0.3,0.2,0.1,0,0,0,0,0.1,0.1,0.2,0,0,0,0,2.4,0,0.4,1.8,0.6,0,0,0,19.7,0
"IMP_10T12",140.8,1.2,1.4,0.7,725.9,28,1.4,7.1,6,84.8,15,5.2,6.9,4.2,17.6,6.6,3.7,17.9,0.9,5.9,2.6,17.1,30.2,5.7,186.8,1.1,0.8,0.1,1.3,2.7,6.9,18.5,5.8,18.5,8,0,7033.8,23.4,38.3,26.6,7.5,270.4,0,0,8787.4,0
"IMP_13T15",33.1,4.3,5.7,3,44.3,2336.2,6.9,40.8,7.9,197.6,77.9,24.1,7.9,14.3,49.2,20,11.3,294.7,7,231.6,6.6,95.1,137.9,31.5,62,8.7,2,0.6,17,4.5,35.6,59.9,11.3,50.7,32.7,0,3202.5,17,27.7,25.4,8.6,94,0,0,7349.1,0
"IMP_16",9.1,2.9,4.6,1.4,18.6,6.5,142.9,26.2,1.8,16.3,7.2,15.5,2.4,10.6,16.9,7.7,5.7,53.7,2.2,238.6,7.7,410.9,25.6,8.9,7,3,1,0.3,1.5,55.1,10.6,5.1,2.9,1.4,7.9,0,194.4,0.3,1.2,14.8,2.1,7.6,0,0,1360.2,0
"IMP_17T18",27.7,4.2,11.4,2.8,585.6,107.8,29.5,1136.9,9.4,218.3,65,80.4,14.8,27.5,144.8,52.5,27.8,158.1,5.2,103.8,16.7,113.3,234.2,56.5,87.8,63.2,14.3,7.1,96,27.5,111.5,90.7,46.1,50,31.7,0,934.2,0.5,65.5,46.7,12.5,31.6,0,0,4950.9,0
"IMP_19",249.6,57.5,92.8,40.2,171.8,60.1,14.4,43.9,468.9,691.1,89.9,145.5,188.5,39,76.2,46,25.5,120.8,11.9,52.8,184.4,387.2,280.1,1828.4,56.7,12,18.6,3.8,63.6,55.5,102,147.4,29.5,52.6,41.5,0,2147.2,1.3,57.2,8.3,2.5,104.6,0,0,8270.8,0
"IMP_20T21",821.3,75.8,102.8,35.3,508.9,609.1,82.1,362.4,498.6,5455.6,1458.3,374.5,419.9,189.9,659.2,309.6,103.1,764.4,40.5,312.2,116.6,596.1,217.4,165.5,73.5,36.6,9.4,2.2,28.9,124.6,156.3,99.3,49.8,363,128.5,0,6028.8,1,1118.1,134.8,39.6,73.1,0,0,22746.8,0
"IMP_22",62.6,32.6,42.6,20.4,908,202.7,24.2,110,29.3,380.8,656.5,119.3,81.2,109.5,664.3,312.5,164.1,1829.2,56.5,281.8,34.8,1053,407.5,373.1,79.6,13.4,34.2,3.1,28.5,55.2,89.6,59.8,16.2,55.6,35.3,0,1848.6,0.1,22.6,79.1,22.7,1.7,0,0,10401.7,0
"IMP_23",7.8,3,10.6,2.8,65.5,10.6,4,3.5,2.4,31.2,10.4,207.3,18.5,13.8,74.2,19.4,9.6,75.3,2.4,13.5,5.6,762.9,20.2,10.1,8.2,0.7,1.8,0.2,2,19.3,6.5,7.6,2.9,4.8,3.3,0,434.5,0.1,2.6,22.6,6.7,0.6,0,0,1909.1,0
"IMP_24",9.5,35.2,25,39.4,76.9,8.8,4,41.4,9.4,78.7,37.1,81.1,2459.9,1436.1,776,1208.6,661.7,2029.1,130.4,545.9,39.7,1593.6,42.1,22.5,1.8,0.9,8.4,0.2,2.6,8.4,7.4,8.8,2,5.4,8.4,0,120.2,0.1,4.4,241.6,85.3,0.5,0,0,11898.5,0
"IMP_25",65.9,84,44.5,34.3,565.3,60.6,37.7,31.5,41,143.7,79.7,105.1,381.1,876.1,536.4,325.2,477,1766.1,75.1,262.7,65.3,1914.1,169.6,100.5,43.4,5.9,12.8,3,17.4,77.4,75.7,112.3,17.1,17.1,25.2,0,1442.6,0.2,12.4,779.6,314.7,1.4,0,0,11200.7,0
"IMP_26",16.8,23.8,20,10.7,60.6,34.4,7.7,53.1,24.4,107.2,53.5,48.6,32.7,93.5,22410.6,1015.1,343.7,1633.4,68.7,249.3,92.3,576.2,533.5,165.3,71.7,135.1,989.9,91.5,243.4,32.6,298.9,372.4,52.4,375.8,149.8,0,4161.5,63.2,1071.6,4158.8,3239.4,42,0,0,43224.6,0
"IMP_27",19.5,23.8,19.1,11.4,56.8,18.3,5.8,15,13.9,72.5,28.2,37.2,117,93.8,2418,2285.2,354.3,1788,70.7,119.4,184.6,1451.9,199.8,122.6,31.9,22.6,151.5,7.8,34.8,68.3,86.5,83.4,14.4,28,56,0,1751.8,1.6,40.1,1491,853.4,13.7,0,0,14263.8,0
"IMP_28",88.1,120.6,97.4,73.6,120.8,55.8,14.3,49.4,37.8,93.6,47.6,87.6,135.7,125,655.1,220.2,678.6,1345.1,74,108.7,80.8,620.1,160,117,13.6,9.5,35,1.6,21.6,27,63.6,150.1,16.3,18.6,23.1,0,493.4,3.2,95.1,12038.4,3062.4,2.4,0,0,21282,0
"IMP_29",16.2,8.1,8.9,8,21.4,10.5,2.7,5.8,4.4,21.2,16.3,16,20.6,29.1,124,80.3,71.2,7883.8,25,31,11.5,95.2,238.3,329.3,7.1,3.5,9.2,1.1,10.5,7.4,39.1,43.7,3.8,7.1,9.6,0,10347.9,1.4,45.6,4399.6,1299.5,26.8,0,0,25341.4,0
"IMP_30",5.7,4.3,2.9,2,12.2,6,0.9,2.7,2.5,15.8,7.1,4.2,8.1,11.2,70.1,34.5,23.4,82,28.7,7.6,4.5,52.4,10.6,19.8,1.6,0.8,3.6,0.3,1.5,2.4,7.5,50.5,0.9,2,1.9,0,1730.5,0.2,28.1,322.4,91.7,1.1,0,0,2666.1,0
"IMP_31T33",6.2,2.6,2.1,1.3,19.4,19.3,2.5,6.6,3.1,23.4,10.9,5.6,10.8,9.3,78.3,16.8,10.6,49.8,2.2,12.9,4,39.4,11.1,12.2,3,1.4,4.5,0.4,2.4,6.7,4.6,6.2,1.2,4.4,2.3,0,2319.6,0.3,8.7,948.2,26.2,102.5,0,0,3803.1,0
"IMP_35T39",1.1,0.7,0.6,0.4,3.2,1.8,0.2,1.3,0.8,4.9,1.6,1.7,6.6,5.2,10.5,9.4,4.1,16.1,0.8,2.4,3.2,14.1,2.7,1.9,0.9,0.2,0.7,0.1,0.5,1.1,1,1.4,0.5,0.8,0.6,0,45.8,0,2.4,22.2,7,1.5,0,0,182.4,0
"IMP_41T43",0.5,0.4,0.5,0.2,1.6,0.8,0.2,0.3,0.4,1.9,0.5,1.9,1.9,1.7,6.7,2.6,2.1,6.5,0.3,1,0.7,8.1,1,0.9,0.2,0.1,0.3,0,0.2,0.4,0.4,0.7,0.1,0.3,0.2,0,16.7,0,1,21.2,6,3.7,0,0,94.4,0
