"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_45T47",4341.8,786,310.8,157.6,15862.1,2130.3,459.2,4734.1,737.3,10084.8,2989.3,1774.9,2860.1,3398,3224.7,1792.2,3802.6,7479.2,2526.5,3437,5835.3,15469.9,17920.5,8858.6,25335.4,4058.6,2265.3,2131.3,5386.8,1136.6,8872.4,8536.1,4068.5,5646,3930.9,0,217536.6,62.6,12368.2,23245.3,767.3,0,3167.2,71276.8,0,520764.6
"DOM_49T53",437.5,920.5,526.4,124.4,2528.9,344.7,272.6,1017.4,204.3,2033.6,454.3,1232.7,792.3,799.4,394.2,285.2,418.5,823.6,343.2,632.8,2312.4,3683.1,32067.1,29953.8,844.6,998.9,1313,1077.3,15022.4,506.2,7060.8,5588.9,2156.5,2467.7,1250.4,0,55137.6,8.4,34452.4,3462.2,18.4,0,1837.8,39589,0,255395.2
"DOM_55T56",89.9,88.9,28.9,32.9,365,59.4,37.6,154.6,28.6,287.5,106.8,88.8,109,225.5,73.5,53.8,177.5,189.6,197.4,188.6,1087.4,1560.3,4170,2853.8,1025.5,586.6,221.6,1137.9,3101.7,1340.5,11493.4,2886.2,1918.2,4048.8,1863.3,0,72714.9,121.8,12476,516.8,0.8,0,13189,149.1,0,141047.2
"DOM_58T60",45.4,34.1,19.5,9.5,1011.5,42.5,23.3,373.6,22.6,387.1,90.6,76.4,32.4,113,69.1,48.1,118.3,137.2,119.5,139.3,494.1,396.6,2379,1356.8,563.4,6081.7,420,815,2597.2,392.2,2407.1,1918.7,1306.2,311.6,1782.5,0,24170.7,12.4,9603.5,9695.2,220.5,0,438.8,13250.3,0,83526.3
"DOM_61",387.3,71.2,43.8,17.2,340.7,90,26.6,93,33.1,214.4,81.9,73.5,71.8,188.8,145.1,45.2,174.6,86.8,123.9,157.1,571,2026,5969.2,2851.5,527.1,1895.5,8151.9,781.8,8703.5,1870.6,5570.6,4184.7,357.3,1336.2,952.3,0,22439.6,6.9,59.4,6104.4,-22.3,0,385.6,7963.6,0,85152.5
"DOM_62T63",18.4,161,35.6,14.9,552,74.5,40.9,247.8,109.2,804.7,138.8,99.4,192.8,216.6,243.1,145.8,268.2,437.2,179,496.6,1142.4,2648.9,8228.6,5556.1,544.2,1185.4,2327.8,3936.6,11451.1,861.4,10368.8,4580.2,1317.6,1911.4,3392.4,0,1966.8,10.4,555.7,26572.3,-11.4,0,104.5,10322.7,0,103450.7
"DOM_64T66",2242.6,1046,230.8,71.8,1941.9,420.9,377.6,723.6,725.7,3485.2,960.6,1096.2,1125.9,1943.2,426.4,558.1,1029.2,2656.2,729.2,1425.4,5685.5,8044.4,15587.8,7795.2,2067.6,1000.9,1852.8,2316,84361.1,13085.8,13475.2,11265.2,674.1,2361.7,2806,0,134439.5,2.2,1113.7,4326.9,291,0,771.1,108007.3,0,444547.2
"DOM_68",81.8,195.5,27.7,5.7,528,153.7,17.1,68.4,6,38.5,44,19.5,63.9,86.1,36,29.4,52.4,29.4,184.6,49.8,455.4,1473.9,9542,1331.7,3081.8,122.9,422.7,202.9,3894.1,589.5,922.9,4159.3,415.4,1180.1,379.5,0,382283.2,0.3,7180.1,8082.8,1.2,0,971.6,902.5,0,429313.4
"DOM_69T82",537.6,2671.3,464.6,274.3,6093.3,769.5,181.6,981.5,339,3064.3,853.1,706.3,1169.9,1342.9,1647.5,559.3,1297.6,2386.5,1960.3,3889.5,7108.2,28388.6,41126,30350.1,5682.7,6747.2,3627.1,16364.9,45829.7,7314.5,96581.2,20214.4,8569.5,11295.3,12678.6,0,16010.9,230.5,1602.9,38500.9,-83,0,680.6,82580.3,0,512591.1
"DOM_84",5.5,13,3.7,1.3,21.3,9.1,2.3,7.3,3.5,41.5,8.9,3.2,2.6,24.8,3.8,4.2,17.5,15.3,9.1,15.7,51.8,352.2,150.1,802.8,21.5,12.8,6.8,7.5,53.8,957.2,1807.6,878.3,6,106.2,24.8,0,4660.5,7.3,247224.8,2985.2,0.3,0,0,491.9,0,260822.8
