"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",775.5,1.9,13.2,0,2456.1,81.3,796.2,106.1,1.7,32.7,10,4.6,18.8,5.5,4.1,2.5,7.9,19.8,0.9,40.9,34.3,74.3,150.4,17.5,294.2,2,1.6,3.4,4.2,23.3,49.2,7,3.1,8.6,18.3,0,2134.7,0.2,208,163,12.2,0,70.2,1517.2,0,9176.6
"DOM_05T06",8.7,15.5,1,2.6,15.4,4.2,3.1,15,186.8,117.5,4.8,22.7,471.2,6.5,4,2.6,14.7,17.6,0.7,5.3,1035.2,17,27.5,23.9,4.8,1.3,1.8,2.2,5,17.1,11,22.6,12.9,6.8,7,0,293.9,0,7.8,12.3,3.3,0,4.1,1036.9,0,3474.7
"DOM_07T08",8,1.9,56.9,0.2,4.8,0.9,0.9,1.5,1.4,22.5,2.9,111.7,130,2.9,1.2,1.2,4.2,3,0.3,1.3,24.9,301.4,10.7,8.3,1.8,0.6,0.6,1.3,1.7,20.4,11.3,3.5,1.2,1.8,2.2,0,42.6,0,12.3,12,14.4,0,2,175.2,0,1008.1
"DOM_09",14.3,10.3,0,15.2,0.2,0.1,0.1,0.1,2.4,0.5,0.2,0.7,1,0.1,0.1,0.1,0.2,0.6,0,0.1,15,41.4,0.3,3.5,0.1,0,0,0,0.1,0.8,0.3,0.4,0.2,0.2,0.1,0,4,0,0.2,1.3,0.3,0,0,53.3,0,168.6
"DOM_10T12",867.9,3.3,1.6,0.1,2162,10.4,6.3,9,4.3,55.8,39.9,10.6,17.1,18.4,18.6,8.2,17.4,38.5,3.6,13.3,32.3,47.9,221.3,27.7,906.6,5.3,2.5,6.3,6.7,25,69.4,57.5,43.7,75.2,54.2,0,7687.8,0.3,35.9,65.1,10,0,245.4,3714.4,0,16646.6
"DOM_13T15",8.4,4.8,0.6,0,9.9,176.5,1.4,3.3,0.4,12.1,46.5,2.7,2.9,9.9,6.5,5.2,14,164.5,2.4,44.4,6.9,26.5,45.2,7.7,5.9,1.9,0.4,1.4,1,3.7,19.2,10.3,2.2,25.5,13.7,0,521.3,0,14,18.4,2.1,0,58.4,1904.9,0,3207.3
"DOM_16",59,12.8,4.3,0.1,13.2,1.5,614.3,108.1,0.7,12.9,34.5,42.6,9,27.2,9.4,5.9,21.9,202,3.3,353.9,21.4,845,72.5,17.7,16.7,7.7,0.5,1.2,2.3,123.7,50.1,4.7,8.5,2.9,23.9,0,109.2,0,19.3,22.8,25.7,0,10.3,1306.8,0,4229.4
"DOM_17T18",11.4,1.1,2,0,137.7,11.5,33.1,1007.9,1.4,48.6,43.4,30.8,11,17,18.6,14.7,23.4,57,3.7,24.3,50,45.1,140,25.6,24.5,428.6,2.6,59.2,140.3,54.5,393.7,49.8,73.8,33.3,121.9,0,278.9,0,23.5,28.1,-20.2,0,21.5,1803.1,0,5276.5
"DOM_19",198.2,29.2,8.2,0.5,53.1,23.4,53,24.5,47.8,387.5,88.1,55.4,144.9,40.5,2.2,6.7,44.4,93.5,8.5,36.8,188.2,261.4,617.2,760.3,10.2,6.7,17.2,17,18.1,71.5,105,95.6,7.6,23.4,38.1,0,895.2,0,21.6,3.1,0.8,0,49.4,1053.7,0,5607.7
"DOM_20T21",150.4,16.1,14.1,0.6,56.2,39.8,53.5,54.9,14.4,569.1,632.9,60.5,91.4,42.3,18.2,54.9,61.3,134.9,8.5,47.1,69,124.5,97.4,57.1,7.4,5.4,2.4,7.9,6.4,37.3,72.2,15.5,8.4,68.3,20.3,0,666,0,532.9,80,-1.8,0,36.6,5043,0,9077.3
"DOM_22",34.1,38.3,20.9,0.1,118.9,15.4,14.4,26.2,1.7,33.7,962.3,43.1,39.7,270.8,316.2,97.3,122.3,2001.1,29.7,95.6,40.1,469.4,117.3,67.3,7.9,2,1.1,9.6,3.8,40.4,90.3,4.5,2.6,4.7,9.2,0,209.8,0,30.5,108.9,-6.8,0,6.1,5426.1,0,10926.5
"DOM_23",13.9,6.7,7.7,0.7,58.5,24.7,24.2,2.3,3.8,28.9,16.2,835.6,59.1,36.9,33.6,18.7,33.5,50.3,5.6,27.9,27.2,1831,34.9,9.7,7.5,1.6,1.3,3.6,3.4,57,36.4,4.8,1.6,3.6,7.6,0,204.3,0,16.3,68,-0.6,0,4.5,2554.6,0,6167
"DOM_24",7,8.2,2.4,1.5,11.1,2.3,7.7,9.3,3.9,14.1,39.5,35.9,907.3,979.9,73.1,212.6,591.8,738.9,60.2,158.4,86,805.4,38.4,25.8,2.7,1.3,1.3,3.4,3.3,19,19.2,10.3,3.4,5,6.7,0,81.5,0,33.8,83.1,38.5,0,3.6,4426.9,0,9563.7
"DOM_25",24.3,63.6,10.7,0.9,69.3,16.8,71.4,28.9,13.5,75.3,91.9,60.1,255.3,1827,101,193.9,1201.5,489.9,50.2,291.1,100.6,1167.5,232.7,56.2,8.5,2.8,1.8,19.1,7.4,104.9,141.4,17.3,5.3,13,18.3,0,291.6,0,47,753.4,-3.6,0,7.1,5815.1,0,13744.1
"DOM_26",9.2,3.8,0.6,0.1,10.1,2.8,2.7,5.3,3.8,7.7,13.7,2.8,12.9,12.2,1240.8,113.8,92.2,85.2,6.9,31.9,25.2,58.1,47.1,32.2,11.3,11,56.1,43,33.9,22.7,58.8,12.8,15.8,22.4,16.4,0,320.2,0,124.2,848.1,9.2,0,31.2,10693.4,0,14151.6
"DOM_27",18.5,17.1,1.5,0.3,23.8,5.6,5.3,7.9,9.8,12.9,49,10.1,50,49.6,47.8,300,148.4,734.3,19.7,143.8,122.9,341.1,143.6,36.8,15.1,2.1,1.9,16.8,4.4,55.3,49.6,19.5,5.2,6.4,14,0,358.4,0,40.3,686.3,10.8,0,15,6244.1,0,9844.8
"DOM_28",47.7,72.1,4.1,1.3,30.7,7.8,13.8,14,15.1,34.7,30.5,52.8,120.9,123.6,36.2,42.9,251.3,182.2,36.9,116,123.2,369.3,123.1,48.4,9.7,4.7,2.2,14.9,7.9,81.7,90.7,22.4,4.8,14.1,26.5,0,129.1,0.1,71.7,2981.7,32.4,0,5.5,7727.3,0,13126.1
"DOM_29",75.7,4,2.5,0.1,17.5,5.6,3.6,2.2,5.3,8.9,154.5,59.2,20.7,53,64.3,916,180.7,5274.8,104.4,49.8,80.1,163,920.1,657.9,7.9,1.3,5.2,9.3,21.5,33.4,123.6,29.9,3.2,10.7,16.9,0,1540.5,0.1,290,2567.2,69.3,0,28.1,23361.5,0,36943.4
"DOM_30",5.7,5.8,0.5,0.1,5.5,1.5,1.5,3.1,4.7,3.5,2.4,1.8,14,13,3.1,5.1,38.6,19.3,267.9,17.5,9,19.6,17.9,50.8,2,0.3,0.3,2.7,0.9,13.1,9.1,69.4,0.8,1.4,3.1,0,191.2,0,98.7,593.2,1.9,0,0.3,1006,0,2506.2
"DOM_31T33",84.5,41.9,7.3,2.2,92.8,30.6,27.5,55.4,77.8,56.7,34.1,26.9,194.7,80.6,39.9,66.3,351,201.5,11.2,368.7,143.3,285.1,223.5,194.4,38.9,9.4,5.7,29.9,19.8,221.8,128.8,89.3,27.2,114.5,38.3,0,901.3,0.2,153.6,1992.2,3.9,0,121.8,2408,0,9002.7
"DOM_35T39",160.9,153.7,36.9,1.2,400.2,163.6,137,241.6,210.8,360,156.4,274.6,729,281.2,162.3,114.9,422.3,255,24.3,176.5,3635,355.6,559.5,805,223.8,46.3,62.4,79.6,216.1,985,393.8,619.8,320.6,386.1,236.1,0,7974.7,1.1,811.1,208.9,1414.7,0,27.4,1961.2,0,25786.4
"DOM_41T43",192.7,116.3,50.2,10.1,78.8,21.7,68.1,54.7,37.7,90.8,90.5,144.3,109,174.3,91.6,73.3,155.1,219.8,13,250.8,1095.9,9253.9,761,844,123.7,50.3,140.3,83.7,252.6,4449.3,1117.6,1222.8,224.7,218.7,245.4,0,500.8,0,2161.7,18570.3,31.9,0,16.5,391.2,0,43799
"DOM_45T47",686.7,107.4,48.9,2.4,1716.9,350.7,204.6,316.3,150.1,677.9,698.2,318.7,523,607,754.5,359.1,623.4,2414.4,118.9,435,816.4,1370.8,5053.9,1323.3,395.4,223.3,131.1,188.5,352,460.5,1876.5,262.6,123.8,430,423.9,0,6931.9,3.1,844.5,1921.2,4.3,0,250.7,8303.8,0,42805.3
"DOM_49T53",177.6,237.4,121.8,13.1,264.6,36.5,65.2,79.6,166.9,141.1,81.2,236.8,277,160.9,71,78.5,148.5,325,24.8,120.6,633.8,507.3,1328.2,4880.1,52.7,89,60.8,101.3,412.8,184.8,1109.1,306.8,57,81.8,131.4,0,5080.1,0.3,2724,280.6,-113.7,0,716.9,7620.2,0,29073.4
"DOM_55T56",23.2,7.4,0.4,0,35.5,7,3.5,5.1,1,11.1,11.1,3.7,11.7,6.3,8.1,3.4,5.7,29,5.1,24,45.1,62.7,183,139.4,54.6,14.4,4.3,38.1,17.3,142.9,288.9,92.6,52.8,162,61.7,0,4038.1,3.1,363,20.2,0.1,0,2117.4,76.8,0,8180.6
"DOM_58T60",4.9,0.5,0.4,0,19.5,1.4,0.9,14.1,0.5,8,2.9,2.2,3.5,2.9,5.2,1.9,4.5,7.8,2.6,5.9,7.6,19.6,107,18.3,7.1,354.3,38.8,44.2,17.2,21.5,339.5,8.3,24.8,8,93.1,0,517,1,426.1,479.3,-2.2,0,24.2,1506.7,0,4151
"DOM_61",22.9,1.5,2.2,0.2,39.2,8.7,5.9,8.5,1,8.1,38.3,11,15.1,28.1,21.5,8.5,35.1,27.7,6,44.7,76.6,85.6,259.7,177.5,37.8,96.3,1227,170.9,136.7,127.4,329.2,476.1,48.3,54,79.8,0,2315.9,0,10.1,87,-2.6,0,127.7,573.1,0,6828.3
"DOM_62T63",8.8,1,1.3,0,39.8,6.8,6.3,15.3,6.1,24.4,19.6,12.4,21.5,23.3,69.7,22.8,36.7,71.5,5.9,41,80.9,75.4,217.2,116.7,24.5,58,96.9,496.4,241,106.5,361.2,158,35.4,52,83.1,0,166,1,101.7,3303,-7.3,0,8.3,1366.5,0,7576.6
"DOM_64T66",220.2,40.8,16.8,0.5,120.3,32.4,38.3,79.3,5.8,84.1,97.8,69.4,279.6,169.2,20.5,46.6,209.1,193.1,40.4,133.8,318.5,593.4,809.2,908.1,79.5,54.7,31.7,169,2856.4,2252.9,933.9,309.1,112.5,194.3,240.2,0,3613.9,0,195.4,150.6,-3.9,0,111.3,653.7,0,16482.4
"DOM_68",66.5,21.9,10.4,0.9,119.7,38.3,36.6,61.8,22,53.3,103.3,58.4,51.2,129.1,95.4,65,116.9,315.9,21.3,164.9,387.7,1600,2183.7,683.5,455.7,117.7,176.6,248.4,434.2,2042.8,1232.2,638,264.1,319.3,402.6,0,14171.4,0.1,1135.4,3332.3,-1.2,0,376.4,121.4,0,31874.5
"DOM_69T82",162.1,111.8,27.7,2.9,562.2,63.7,86.2,97.7,41.2,215.9,177.8,155.9,257.5,416.7,277,134.5,362.9,576,95.1,320.6,843,3102.8,2538.9,802.1,286.6,277.5,201.8,663.9,847.3,1458.2,6561.3,719.3,220.9,293.9,483.2,0,2255.2,1.5,1419.8,1168.3,-19.8,0,245.7,4094.5,0,32611.5
"DOM_84",16.7,9.6,5.2,0.7,13.7,3.2,4.9,8.4,4.2,6.5,10,13.5,26.6,14.1,6.2,5.1,8.8,22.3,2,9.1,74.1,44.7,146,225.1,22.4,6.2,7.4,19.9,28.7,118.2,105.5,295.3,14.4,22.8,28.4,0,548.4,0.4,17202.4,77.5,148.6,0,42.9,73.2,0,19443.2
"DOM_85",4.3,0.5,0.3,0,5.2,1.1,0.9,4.8,0.3,2.4,3.4,1.5,2.5,2.9,4.4,1.7,4.3,27.8,0.7,8.4,12.3,24.5,42.6,22.5,7.2,5.1,3.2,18.6,26.3,26.6,60.3,44.1,417.7,15.5,15.5,0,1012,3.6,8042,315.4,-0.3,0,291.5,55.1,0,10538.8
"DOM_86T88",103.9,8.6,0.2,0,504,1.7,0.7,1.4,0.5,719,72.9,147.3,151.3,92.5,9.5,7.4,10.7,330.1,37.3,3.4,48.7,16.2,860.3,821.7,374.9,2.7,8.4,4.5,258.4,23.6,479.5,22.1,4.6,1000.9,325.6,0,4798.5,1339.1,51.5,57.2,0,0,149.7,29.9,0,12880.2
"DOM_90T96",8.3,1.6,0.5,0,34.2,4.9,4.2,7.1,1.1,24.4,7.3,4.5,38.6,11.1,15.7,10.1,18.2,19.2,5,56.6,18.8,95.5,184.3,69.1,58.2,14.8,11,26.1,85.2,87,157.7,30.6,35.7,116.5,557.4,0,3398.6,65.8,2566.7,80.8,3.2,0,445.9,331.1,0,8712.7
