"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",4.1,0.5,0.1,0,17.6,1.5,0.2,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0.1,1.4,0.1,0.7,0.1,0,0,0,0,0.3,1.9,0.5,0.2,0.5,0,17.8,0,23.2,18.7,0.2,0,0.2,0.2,0,90.7
"DOM_05T06",1.5,2580.7,4.8,52.3,2.2,1.3,0.1,0.4,404.9,7.5,1.6,1.1,6.1,0.1,0.4,0.2,1.9,1.6,0.5,0.1,45.5,1,6.8,5,1.5,0.3,1.2,0,1.9,1.1,5.8,11.1,7.6,4.2,7.4,0,8.8,0,7.8,909.8,46.1,0,0,8305.4,0,12447.5
"DOM_07T08",3.9,308.8,378.6,28.6,1.8,1.8,0.1,0.6,17.1,22.3,1,30.6,33.3,1.9,2.1,1.1,7.1,0.7,1.5,3,3.7,131.1,8.1,5.3,0.1,0.1,0.1,0,0.6,6.3,7.2,41,1.7,0.2,3.8,0,8.3,0,1.3,41.2,0.4,0,0,0.8,0,1107.2
"DOM_09",0.2,230.6,3.4,4.3,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0,0.1,0,0,0,0,0,0,0.4,0.4,0.1,0,0,0,0.3,0,10.5,3.3,0.2,0,0.1,31.3,0,287.8
"DOM_10T12",9.8,0.6,0.1,0.1,30.9,2,0,0.1,0.1,1.1,0.1,0,0,0,0.1,0,0.1,0,0,0,0.1,0.2,5.6,1.8,12.1,0.2,0.1,0,0.8,0.1,1.3,18.2,5.2,4.5,4.5,0,78.5,0,49.1,0.2,0,0,1,0.7,0,229.4
"DOM_13T15",1.1,60.8,2.3,2.1,0.9,218,0.2,0.6,0.2,1.9,3.5,0.2,0,0.2,2.1,0.3,1.7,5.2,2,3,0.6,2.6,16.7,7.6,1.7,2.9,0.9,0.1,7.2,0.2,5.6,44.6,6.6,12.6,6.8,0,58.6,0,48.5,17.3,0.3,0,2.5,23.3,0,573.5
"DOM_16",0,1.8,0.2,0,0,0.1,0.5,0,0,0,0,0,0,0,0.1,0,0.1,0.1,0.1,0.4,0,1.6,0.3,0.1,0,0,0,0,0,0.3,0.3,0.2,0.1,0,0.1,0,0.3,0,0.1,0,0,0,0,0.1,0,7.3
"DOM_17T18",0,0.6,0.1,0,0.2,0.1,0,0.9,0,0.1,0.1,0,0,0,0.1,0,0.1,0,0,0,0,0,1.2,0.2,0,0.5,0.4,0.1,1.4,0.1,1.3,2.5,1.5,0.2,1,0,3.5,0,0.9,0,0,0,0.1,0.1,0,17.4
"DOM_19",4.6,236.6,19.8,6.8,1.5,2,0.2,0.3,14.4,3.4,0.8,0.6,0.8,0.2,1.4,0.4,2,1,0.6,0.3,3.5,6.6,18.8,138.3,0.6,0.7,2.3,0.3,7.1,1.3,10.8,34.8,6.8,2.8,4,0,76.3,0,17.9,0.1,0,0,1,1.4,0,633.1
"DOM_20T21",1.2,22.3,1.5,0.4,0.4,3.1,0.1,0.4,1.1,3.1,4.1,0.1,0.1,0.1,1.3,0.3,0.7,0.6,0.3,0.2,0.2,0.7,1.5,0.6,0.1,0.2,0,0,0.2,0.2,1.2,1.6,0.9,1.3,0.5,0,20.1,0,15.2,2.6,0,0,0.3,0.9,0,89.8
