"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",58.7,0.6,0.5,0,429.4,26.1,6.7,0.3,0.3,3.9,0.6,0,0.6,0.1,0.2,0.2,0.6,0.1,0,3.7,1.2,1.4,18.7,9.1,30.9,1.9,0.1,0.1,0.3,0.4,2.7,3.6,1.6,2.3,7.2,0,1033.8,0.4,0.5,57.5,108.3,0,21.4,5.7,0,1841.8
"DOM_05T06",0,2.9,0.1,0.1,0.3,0.4,0.2,0.2,60.2,1.5,0.1,0.2,6.6,0,0,0.1,1,0.2,0,0.2,18.4,0.3,0.8,0.7,0.1,0,0,0,0.1,0.1,0.3,0.1,0.2,0.2,0.3,0,688.4,0,0,277.3,265.6,0,0,0,0,1327.3
"DOM_07T08",2.1,6.3,121.1,1.1,4.3,7.8,4.8,7,7.5,89.4,1.3,97.2,126.8,4,2.8,4.9,40.7,1.9,1.6,60.2,12.6,610,18.3,5.7,0,0.1,0.1,0.1,0.2,10.4,4.9,7.7,0.6,0.2,3.1,0,6.2,0,0,17.5,78.6,0,0,6.7,0,1375.6
"DOM_09",2.9,7,6.2,0.9,0.5,0,0.4,0.2,0.7,0.1,0.3,0.1,0.1,0,0,0,2,0,0,0.5,2.6,9.9,0,0.5,0,0,0,0,0,0,0.3,0.4,0.1,0,0,0,0,0,0.4,0,0.1,0,0,33,0,69.1
"DOM_10T12",360.8,1.9,2.3,0.2,6591.1,566.4,64.8,39.1,30,244.6,10.1,3.7,3.6,3.8,7.7,7.2,42.8,8.5,4.2,63.8,46.1,93.6,1086.2,92.3,2566.4,22.8,3.7,7.8,45.8,22.6,188.5,315.6,154.5,345.1,502.5,0,9176.6,45.6,26.3,1.9,12.1,0,280.6,743.4,0,23836.5
"DOM_13T15",17.4,15,10.5,1,220.4,3070.1,101.4,10.9,28.2,31.9,20.7,5.5,19.9,12.4,44.1,35,151.2,101.1,18.8,415.8,47.9,142.2,935.8,205,88.4,56.3,25.3,25.1,50.8,11.3,298.9,81.8,23.7,101.2,110.4,0,4448.9,1.9,6.3,168.8,282.2,0,231.3,5927.7,0,17602.3
"DOM_16",1.8,13,2.6,0.1,4.7,16.5,1367.9,17.1,2.1,5.4,4.2,3.2,1.2,6.9,8.6,9.4,50.7,26.2,6.5,639.7,12.9,505.9,42,5.8,2.4,3.2,0.7,1.2,1.4,31.9,21,3,3.2,0.9,13.7,0,2004.7,0,0,86.2,332.7,0,22.5,12.6,0,5295.5
"DOM_17T18",0.4,0.7,0.7,0,9.7,9.5,5.4,27.3,1.6,2.9,1.3,0.5,0.7,0.8,3.9,2.5,11,3,0.2,6.9,3.2,5.8,58.6,8.5,2.8,81.3,4.8,4.8,18.7,2.4,29.6,9.5,9.6,3.6,11.7,0,535.9,0,0.1,4,8.2,0,31.2,492.3,0,1415.8
"DOM_19",26.4,37.4,49.4,2.1,30.6,80.1,59.7,10.8,386.2,117.9,9.5,16.7,87.9,11.8,20.8,25,125.7,26.9,4.4,51.5,187.6,266.7,319.9,1198.4,11.6,8.3,11,10,44,22.5,208.7,56.3,19,20.3,35.9,0,382.3,0.1,0.9,0.4,3.3,0,9.5,254.9,0,4252.2
"DOM_20T21",9.5,15.2,10.2,0.4,26.1,397.2,93.8,28.8,83.8,336.1,136,9.5,39.5,15.9,55.8,52.3,119.9,47.5,7.3,94.7,19.3,79.8,64.5,14.5,3,8.8,0.5,0.9,3.4,8.4,51.2,19.7,9.8,262,30.1,0,655.9,0,93.5,53.4,200.5,0,90.9,1167.3,0,4416.8
"DOM_22",0.7,4.1,2,0.1,16.2,27.5,13,3.9,2.3,7.5,30,1.5,3.5,4.5,30.4,27.4,103.6,59.5,3,42.2,3.6,75.8,48.4,16.7,1.7,1.3,1.9,0.8,1.8,2,15.7,2.2,1.1,2.6,3.7,0,127.7,0,0,21.1,43.6,0,0,565.5,0,1320.2
"DOM_23",0.3,1,5.3,0.1,6.7,7.2,15.9,0.4,0.8,3.5,2.4,20.9,6.3,3.9,22.1,10.6,35.7,16.2,1.5,12.3,3.1,437.9,17,2.5,1.3,0.3,0.5,0.2,0.9,5,6.1,1.9,1.4,1.5,2.3,0,46.5,0,0,24,75.3,0,0,23.8,0,824.8
"DOM_24",0.1,0.8,0.4,0.3,0.7,0.7,2,0.9,0.7,0.9,1.7,1.3,123.2,74.9,27.9,81.1,475.9,80.2,10.8,81.9,5.6,162.2,10.8,1,0,0.1,0.2,0,0.1,0.2,2.6,0.3,0.1,0.1,0.7,0,0.7,0,0,0,-3.6,0,0,2264,0,3411.5
"DOM_25",0.1,0.9,0.5,0,1.9,2,4.6,0.2,0.7,0.6,0.7,0.3,3.5,8.1,5,5.7,64.6,12,1.4,7.2,1.4,29.8,4.7,1.2,0.2,0.2,0.1,0.2,0.2,0.7,2.9,0.9,0.2,0.2,0.5,0,95.2,0,0,329,166.7,0,0,1059.7,0,1814.3
"DOM_26",0.1,0.4,0.3,0,0.3,1.7,1.2,0.6,0.6,0.6,0.6,0.2,0.3,1.2,359.8,27.1,68.6,16.7,1.4,9.1,2.9,13.1,18.8,4,0.6,3.3,20.8,9.9,5.8,0.6,17.3,6.3,2.4,6.6,6.6,0,302,0.1,1.2,1346.1,2524.5,0,76.9,1529.9,0,6390.5
"DOM_27",0.2,1.8,0.8,0.1,1.1,3,2.5,0.4,1,1.2,1,0.4,3.8,3.2,85.4,178.5,194.4,50.5,4,10.1,16.6,97,26.2,7.3,0.8,1.1,7.7,2.5,1.8,2.8,13.3,2.8,1.5,1.5,5.7,0,166.3,0,0.1,550.2,1267.7,0,40.8,2709.8,0,5467
