"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",132.4,0.1,0.2,0.1,415.4,0.6,48.4,0.9,0.1,1.6,0.9,0.3,2.3,0.1,0,0,0,0,0,53.9,2.6,0.9,10.7,0.2,27.2,0,0,0,0.2,1.6,0.2,1.2,0.7,1.8,0.8,0,866.6,0,10.5,38.9,-1.1,0,8.8,1284,0,2913.1
"DOM_05T06",0.1,0,0,0,0.2,0,0,0,25.5,0.3,0,0.1,0,0,0,0,0,0,0,0,1.4,0,0.1,0.1,0.2,0,0,0,0,0.1,0,0,0,0,0,0,2.3,0,0,5.1,-0.7,0,0,0,0,35
"DOM_07T08",1.5,0,2,0,0.8,0,0,0.1,14.7,0.6,0,14.6,13.9,0.5,0,0.1,0,0,0,0.9,0.9,22.2,0.4,0.1,0.2,0,0,0,0,2,0.1,0,0,0,0,0,0.5,0,0,0,0,0,0,1.1,0,77.5
"DOM_09",4.1,0.8,1,0.5,1,0,0,0.1,0.6,0.1,0.2,0.1,0,0,0,0,0,0,0,0.2,0.9,3.8,0,0.1,0,0,0,0,0,0,0.2,0.1,0.1,0,0,0,0,0,5.6,0,0,0,0,2.7,0,22
"DOM_10T12",235.1,0,0.1,0,755.8,1.4,1.3,2.8,3.8,10,1.9,0.7,0.5,0.2,0.4,0.5,0,0.1,0,4.5,1.8,5.5,18,1.3,337.7,0.3,0.5,0.1,0.8,2.7,4.1,5.3,7.2,9.4,4.6,0,1244.3,0,32.3,4,0.7,0,32.8,1031.1,0,3763.6
"DOM_13T15",2.3,0.1,0.1,0.1,4.3,59.1,0,1,0.6,0.9,1.3,0.4,0.1,0.1,0.2,0.2,0,0.1,0.1,9.7,1.1,4,9.3,1.8,8.5,0,0.5,0,1.6,0.9,1.4,2.7,1.4,5.8,3.8,0,179.1,0,1.3,1.9,0.5,0,14.7,409.2,0,730.2
"DOM_16",0.2,0,0,0,0.2,0,0.3,0,0,0.1,0.1,0.1,0,0,0,0,0,0,0,4,0,3.6,0.2,0,0,0,0,0,0,1.5,0,0,0,0,0.1,0,48,0,0,0,0,0,1.1,32.8,0,92.5
"DOM_17T18",5.5,0,0.1,0,75.3,3.2,0,107.4,1.9,7.5,4.1,5.5,0.4,0.7,0.5,1.3,0,0.2,0,15.1,2,7,30.9,6.8,26.2,5.6,4.3,1.4,15.3,8.4,38,6.8,16.3,4.8,10.2,0,69.1,0,0.7,0.4,-3.5,0,2.7,115.2,0,597.4
"DOM_19",48.8,0.3,1.9,0.2,17.8,4.3,0.4,5.5,77.4,43.9,16.4,7.6,2.5,1,0.4,1.5,0,0.2,0.1,10.8,10.6,23.5,14,43.3,8.5,0.3,0.8,0.2,2,7.9,8.3,3.3,3.6,3.6,5.1,0,235.9,0,0.3,0.4,-0.1,0,5.2,60.6,0,678.2
"DOM_20T21",99.9,0.3,1.7,0.2,31.9,14.2,1.1,17.4,71.1,133.4,63.1,13.5,3.9,2.6,1.2,4.5,0.1,0.4,0.2,29.6,5.9,27.8,11.5,3,9.7,0.1,0.3,0,0.9,18.9,8,1.8,4.6,10,10.8,0,56.2,0,18.9,0.6,-1.3,0,3.1,228.4,0,909.7
"DOM_22",5.8,0.1,0.1,0.1,33.2,4.3,0.2,3.6,3.4,6.3,17.7,2.7,0.5,1,0.8,2.9,0.1,0.7,0.2,17,0.9,30.5,11.3,4.9,5.8,0.2,0.9,0,0.5,5,3.9,0.8,1,1.4,1.1,0,5.6,0,0.3,0.6,-0.6,0,0.2,322.3,0,497.3
"DOM_23",5.1,0.1,0.2,0.1,13.9,0.2,0,0.3,0.6,1.4,0.4,39.3,0.9,1,0.7,1.3,0,0.2,0.1,5.6,0.7,201.7,6,1,5.7,0.1,0.2,0.1,0.2,16.1,2.3,0.8,1.6,1,0.8,0,37.7,0,0.3,6.4,-0.4,0,0.9,78.4,0,433.2
"DOM_24",0.3,0.1,0,0.1,0.1,0,0,0.1,0,0,0.6,1.5,8.2,8.9,0.1,3.2,0.2,0.5,0.3,16.7,0.7,44.2,0.1,0.3,0,0,0,0,0,0.2,0.1,0.1,0.1,0,0,0,0.2,0,0,0,-0.2,0,0,104.7,0,191.4
"DOM_25",3.1,0.1,0.3,0.1,9.2,0.6,0.2,0.6,2,1,1.2,1.5,1.9,5,0.4,1.8,0.2,0.4,0.2,10.6,1.5,36.6,3.3,1.1,1.9,0,0.2,0.1,0,3.7,2.1,0.9,0.6,0.3,0.6,0,12.2,0,0.1,13.6,-11,0,0.1,70.7,0,178.5
"DOM_26",5,0.1,0.1,0,14.1,2.9,0.1,2.2,2.7,3.6,2,1.1,0.4,0.4,6,2.9,0,0.2,0.1,5.9,1.2,9.2,21.8,1.7,4.5,0.2,3.9,0.5,1.6,1.4,3.3,0.6,1.5,2.7,1.7,0,52,0,26.1,29.1,-28.9,0,2.3,180.6,0,367.1
"DOM_27",1.4,0,0.1,0,5.5,0.8,0,0.6,0.8,1,1.2,0.4,0.4,0.2,1.6,9.4,0.1,0.3,0.1,5.1,2.5,21.3,7.4,0.8,2.5,0.1,1.9,0.1,0.4,3.6,1.2,0.6,0.8,0.8,0.9,0,16.2,0,2.5,19.3,-16.6,0,1.2,261.7,0,358
"DOM_28",2.1,0.1,0.1,0.1,1.2,0.2,0,0.4,0,0.3,0.3,0.5,0.2,0.2,0.1,0.3,0.1,0.1,0.1,1.8,0.7,4.8,1.3,0.3,0.1,0,0.1,0,0.1,0,0.5,0.7,0.2,0.1,0.1,0,1.8,0,0,15.9,-32.6,0,0,7,0,9.1
"DOM_29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,37.6,0,0,21.5,-34.2,0,0.2,2.8,0,28.2
"DOM_30",0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0.1,0.4,0,0,0,0,0,0,0.1,0.4,0,0,0,0,9.3,0,0.9,2.6,-3.2,0,0,5.6,0,16.5
"DOM_31T33",18.7,0.3,0.7,0.2,20.6,2.9,0.2,3.1,7.5,3.1,1.7,3.8,2.9,1.2,0.8,1.8,0,0.3,0.1,42.3,7.9,20.3,9.3,12.2,9.7,0.4,3.9,0,3.2,18.5,9.5,3.7,4.8,9.3,2.8,0,238.1,0,14.7,51.8,-6.6,0,18.5,617.2,0,1161.6
"DOM_35T39",27.2,0.7,2.9,0.3,49.4,4.6,0.5,16.7,22,13.9,7,15.2,11.6,2.7,0.5,1.4,0.1,0.3,0.1,11.7,98.4,18.6,27,15.2,51.8,1.4,4.4,0.5,8.8,48.6,13.6,16,22.2,14.5,13.1,0,348.1,0,0,0.8,0,0,0.5,1,0,893.2
"DOM_41T43",1.4,0,0.2,0,0.5,0.1,0,0.1,0.6,0.2,0.1,0.7,0.1,0.1,0,0.1,0,0,0,0.6,1.6,31.4,1.8,1.4,1.8,0.1,0.6,0,0.8,40.8,2.6,1.9,1.5,0.6,0.8,0,12,0,0,2420.6,0,0,0,0.1,0,2525.3
"DOM_45T47",102.3,0.8,2.6,0.7,271.4,56.8,1.1,39.5,52.9,66.7,35.5,21.2,7.9,6.8,20.3,22.8,0.5,2,1.1,67.8,17.7,142.3,406.9,49.2,78.9,3.5,22.4,3.1,12.3,24.5,35.5,11.9,17.1,31.4,22.5,0,916.6,0,114.1,177.8,-27.8,0,18.9,540.3,0,3399.7
"DOM_49T53",14.1,0.7,1.1,0.2,52,4.7,0.2,6,11.9,13.4,4.9,8.3,3.3,1.5,2,2,0,0.3,0.2,13.2,3.3,23.6,73.1,128.8,14.7,1.3,5.5,1,5.4,4.9,28.5,5.5,5.9,3.4,5,0,370.2,0,115.8,14.6,-5.9,0,240,446.7,0,1631.4
"DOM_55T56",0.7,0,0,0,1.7,0,0,0.1,0.3,0.3,0.2,0.2,0.1,0,0,0.1,0,0,0,0.8,0.7,2.2,3.6,3,5.7,0.3,0.4,0.2,2.3,4.1,7.6,1.5,2.7,3.4,2.7,0,828.1,0,26,0.8,0,0,817.3,1,0,1718.4
"DOM_58T60",0.1,0,0,0,2.2,0.1,0,0.3,0.2,0.3,0.1,0.1,0,0,0,0,0,0,0,0.4,0.1,0.4,2.5,0.4,1.3,1.5,1.2,0.1,1.1,0.5,4.4,0.3,0.3,0.2,0.6,0,47.6,0,0.1,0.9,0.2,0,5.4,13.5,0,86.6
"DOM_61",2.6,0,0.1,0,4.7,0.8,0,0.6,1.6,0.7,0.5,0.7,0.1,0.3,0,0.3,0,0,0,2.2,1.4,4.1,10.9,7,7.3,2.8,50.5,1.4,12,4.5,15.4,4.3,3.6,2.5,4.2,0,383.3,0,0.1,0.3,-0.1,0,42.4,75,0,648.1
"DOM_62T63",0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0.1,0,0.1,0.1,0.2,0,0.2,0.1,0,0,0,0,7.1,0,0,0.8,-0.4,0,0.5,177.1,0,186.6
"DOM_64T66",36.7,0.7,0.6,0.3,44,1,0.1,2.9,5.2,6.9,4.1,5.5,3.4,1.8,0.3,2,0,0.4,0.3,13.5,11.9,43.9,65.2,36.4,38.3,1.6,10.6,2.7,324.5,92.4,68.7,17.7,19.3,13.2,16,0,434.1,0,20.4,2.6,0.1,0,45.7,31.5,0,1426.5
"DOM_68",4.3,0.1,0.2,0,12.1,3.3,0.1,1.7,3.1,1.4,1.4,1.4,0.2,0.7,0.3,0.6,0,0.1,0.1,7,3.6,18,64.7,14.8,67.9,2.1,8,1.6,19.9,77.5,37.9,8.7,18.9,9.9,14.4,0,1596,0,61.2,113.6,0,0,117.9,7.9,0,2302.5
"DOM_69T82",54.1,1.8,2.7,0.9,123.8,2.8,0.2,11,21.2,21.8,6.5,12,3.3,2.3,2.2,3.6,0,0.8,0.6,35.6,24.1,195.6,162.2,71.7,119.9,13.2,33.2,7.9,75.1,71.5,324.3,31.8,38.1,25.1,35.2,0,164.5,0,1.5,50.2,1.6,0,60.9,297.9,0,2113
"DOM_84",0.6,0,0,0,1.6,0.2,0,0.2,0.3,0.3,0.1,0.2,0.1,0,0.1,0.1,0,0,0,0.5,0.5,1.6,3,1,1.6,0.1,0.4,0.1,0.9,1.7,2.4,1.1,0.6,0.6,0.6,0,24.2,0,848,1.3,-0.1,0,3.2,3.7,0,900.8
"DOM_85",0.3,0,0,0,0.8,0,0,0.2,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0.4,0.2,1.4,1.2,0.5,0.7,0.1,0.3,0.1,1.3,0.6,2.6,1,3.9,1,0.8,0,532.5,0,898.3,0.7,0,0,50.6,2.5,0,1502.5
