"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",687.2,0,0.2,0,627,2.4,146.8,0.2,1.5,14.1,0.3,0.4,0.1,0.3,0.1,0.1,0.2,0.1,0.1,3.7,1,23.2,18,3.9,6.5,0.4,0.1,0.2,0.2,0.3,1.3,6.9,3.7,2.2,4.3,0,1032.9,0,4.4,126.9,43.3,0,10.7,650.6,0,3425.7
"DOM_05T06",0.5,0,0,0,1.1,0.1,0.3,0.1,37.9,2.8,2.2,0.2,0,0.2,0.1,0,0,0,0,0.3,1.9,1.2,1.4,0.8,0.1,0.4,0,0.2,0,0.1,0.2,0.1,0.1,0.1,0.1,0,6.4,0,0.3,1,0.3,0,0.1,15.3,0,76.1
"DOM_07T08",10.1,0,0.6,0.1,1,0.4,0.1,0,5.3,26.6,0.4,54.3,1.4,0.1,0,0,0.5,0,0.1,0.1,1.2,23.2,1.3,8.6,0,0.1,0,0,0,1.4,0.5,1.3,0,0,0.9,0,5.1,0,1,5.2,0,0,0,10.9,0,161.7
"DOM_09",9.9,1.5,2.6,1.6,1.3,0,0.3,0.2,1.1,0.6,0.7,0.3,0,0,0,0,0.1,0,0,0.2,3.6,11.8,0,0.3,0,0,0,0,0,0,0.5,0.8,0.2,0,0,0,0,0,15.4,0,0,0,0,0.2,0,53.2
"DOM_10T12",118.5,0,0.2,0,305.9,2.1,3.4,1.4,3.8,16.8,2.8,1.6,0.2,1.9,0.5,0.4,0.4,0.5,0.4,3.3,7.4,12,37.6,11.4,52.2,2.8,0.4,1.3,1.6,4,9.7,19.7,5.1,15.8,32.2,0,2271,0.7,20.8,9.9,6.4,0,22.8,1153.4,0,4162.4
"DOM_13T15",3.1,0,0.2,0,3.5,81.5,5.9,0.7,1.3,6.6,1.5,0.9,0,0.6,0.3,0.7,0.6,0.7,0.4,11.8,3.4,15,15.1,8.3,0.4,1,0.1,0.4,0.4,0.4,2.2,7.1,1.3,3.3,2.5,0,324.7,0,2.1,2.7,1.7,0,14,568.3,0,1094.9
"DOM_16",17.4,0.6,0.5,0.1,11.3,8.2,199.6,43,2.1,10.7,6.1,1.7,0,2.9,0.6,1.4,1.4,3,1.4,134.5,12.8,219.3,18.2,8.5,0.8,1.2,0.1,0.9,2.4,24.9,5.4,9.5,20.7,1.5,1.4,0,120,0,2.1,10.3,2.6,0,3.9,508.5,0,1421.8
"DOM_17T18",10.2,0,0.9,0,31.9,1.6,6.6,42.6,2,12.3,2.6,1.4,0,1.1,0.5,0.5,0.8,1.4,0.2,15,4.2,13.7,34.1,9.4,1.1,21.8,2.2,3.1,15.6,2.3,32.8,12.7,9,5.5,12.2,0,82.7,0,0.1,3.5,-0.4,0,2.4,61.9,0,461.4
"DOM_19",132.5,1,8.1,1.5,32.8,6,17,4.3,238.8,219.7,9.5,27.6,1.6,9,1,2.6,2.3,1.3,1.5,19.2,96.4,125.2,108.1,413.7,2.5,3,3.8,1.6,7.7,21.2,50.5,47.5,10.7,14.9,18.1,0,545,0,15.3,0.1,4.6,0,8.4,1219.2,0,3455.1
"DOM_20T21",7.7,0,0.1,0,4,1.7,2,1,3.8,32.8,9.4,1.3,0.1,0.9,0.2,0.4,0.2,0.2,0.1,1.7,1.2,3.1,2,1,0.5,0.1,0,0.1,0.1,0.4,1.1,0.7,0.6,2.3,1.2,0,664.2,0,12,0.8,3.3,0,4.4,1309.8,0,2076.6
"DOM_22",18.6,0.7,4.3,0.2,40.8,4.4,17.2,3.7,4.6,27.3,146.9,38.1,0.2,11.5,3.6,3.7,5,17.3,2.5,20.9,15.8,52.2,25.2,57.7,1.1,1.3,0.1,0.7,4.2,0.8,4.1,13.6,1.2,4.2,4.2,0,116.7,0,0.7,14.6,3,0,0.3,350.4,0,1043.5
"DOM_23",12,0.1,0.9,0.2,15.5,0.5,7.3,0.8,2.2,13.4,11.5,35.3,0.3,3.5,2.6,0.4,1.9,3.7,1.1,5,6.6,461.6,23.8,11.6,0.9,0.6,0.1,0.4,0.3,0.4,3.5,10.7,1.1,1.2,4.6,0,115.6,0,1.2,28.4,1.8,0,0.3,116.2,0,909.3
"DOM_24",0.4,0,0,0,0.6,0.1,0.2,0,0.1,0.3,0.1,0.1,0.1,2.9,0.1,0.3,0.5,0.2,0.2,0.8,0.5,2.6,0.3,0.2,0,0,0,0,0,0.1,0.1,0.1,0,0,0.1,0,3.1,0,0.1,1.2,0.9,0,0,31.3,0,47.9
"DOM_25",16.8,0.4,2.4,0.4,27.2,1.2,17.6,2.3,7.9,16.6,1.5,4.7,1.1,76.2,3.8,2.5,15.5,6,5.5,13.2,37.2,67.1,14.2,10.5,0.9,1,0.2,0.7,0.4,9.7,3.1,6.8,0.9,1,0.7,0,83.6,0,0.9,159.9,75,0,0.4,264.9,0,961.9
"DOM_26",2,0,0,0,1.7,0.2,0.9,0.1,0.9,1.5,0.2,0.8,0,1,4.8,5.9,0.8,0.5,0.7,4.6,3.9,19.1,4.8,6.7,0.1,0.6,3.3,0.6,0.1,1.4,0.8,3.2,0.1,0.2,1.1,0,23.6,0,3.9,36.1,2.5,0,1.3,166.4,0,306.3
"DOM_27",2.4,0,0,0,0.9,0,1,0,0.7,1.9,0,1.2,0,2.2,3.6,10.2,1.3,0.8,1.2,7.5,6.6,28.8,4.8,9.4,0,0.1,2.4,0.6,0,2.3,0.2,2.4,0,0.1,1.5,0,12.5,0,0.2,38.5,11.8,0,0.8,135.3,0,292.9
"DOM_28",1.4,0,0.1,0,1.1,0.1,1.1,0.1,0.2,1.4,1.3,0.4,0,2.6,0.1,0.2,1.1,0.3,0.1,2.3,3,3.4,0.9,2.8,0.1,0.1,0.1,0.1,0.1,0.2,0.3,1,0.1,0.1,0.2,0,37.2,0,0.4,96.7,17.9,0,0.1,125.9,0,304.3
"DOM_29",0.3,0,0.1,0,0.5,0.2,0.2,0,0.1,0.2,0.2,0.1,0,0.5,0,0.1,0.1,1.1,0,0.1,1.3,0.5,3.3,7.3,0,0,0,0,0.1,0.1,0.3,0.2,0.1,0,0.1,0,52,0,0,58.6,-31.3,0,0.4,194.5,0,291.6
"DOM_30",0.5,0,0,0,0.2,0.1,0.1,0,0.1,0.2,0.1,0.1,0,0.2,0,0.1,0.2,0,8.1,0.2,0.2,1.1,1.1,5.2,0,0.1,0,0,0,0.1,1.3,8.8,0,0.1,0.2,0,11.5,0,13.1,30.9,8.1,0,0.4,137.2,0,229.8
"DOM_31T33",56.5,0.6,1.4,0.6,27.6,11.5,22.9,7.6,11.9,18.5,25.6,11,1.1,12.2,3.2,5.1,7.3,2.7,3.3,161.6,68.8,103.6,78.4,95.3,1.7,1.4,6.4,1.8,13.7,0.7,15.4,51.9,13.6,44.4,13.7,0,217.1,0,2,43.6,20.7,0,14.3,565.4,0,1765.7
"DOM_35T39",36.4,2.4,11.2,1.1,83.2,22.9,41.2,23.8,53.2,143.2,19.8,59.8,4.5,21.1,3.8,14.5,11.5,12.5,2.6,22.7,328.2,53.4,140.8,56.5,9.3,9.5,11.1,12.1,10.8,133.1,60.9,112.2,161.1,64.9,40.2,0,725.8,0,155.7,11.7,1.7,0,1.6,80.6,0,2772.5
"DOM_41T43",17.6,0.3,3.4,0.5,19.6,5.8,10.3,2.3,10.6,17.3,2.2,8.2,0.3,2.6,0.8,1.6,1,0.8,0.8,7.9,28.8,623.2,21.4,32,2.7,2.2,8.4,1.4,5.1,4.4,44.2,38.6,5.2,20,17.9,0,331.4,0,12.7,6494.6,3.3,0,4.5,88.7,0,7904.8
"DOM_45T47",255.1,2.1,7.9,1.8,433,50.5,108.4,23.2,133.8,115,53.6,48.4,2.2,53.1,20.4,18.5,17,23.5,15.1,104.6,97.5,403.1,442.3,303.2,38.3,104.6,13,58.2,28.8,27.5,86.5,80.4,33.6,41.4,51,0,2800.5,0.4,81.1,603.6,204.4,0,31.7,1530.7,0,8549.1
"DOM_49T53",73.2,1.3,9,1.3,84.7,20.3,30.6,8.6,51.4,59.6,16.9,29.6,1.1,9.6,3.6,4.9,6.1,11.2,4,30.4,39.1,103.7,202.3,455.2,4.2,9.4,9.9,3.5,17,6.2,84.3,40,10.9,7.4,16.7,0,1292.4,0.2,590.8,112.6,31.6,0,93.6,3014.2,0,6602.1
