"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",5673.2,4.2,0.5,0,24945,720.3,501.5,209.1,0.8,540.5,226.4,22.5,70.5,118.1,2.1,21.6,51.1,9,7,97.4,46.9,73.2,1509.8,307.1,1575.9,8.9,1.8,12.5,11.9,15.4,400.1,26.7,9.3,133.7,119.4,0,26998.5,1.4,1397.4,241.3,35.3,0,282.4,4832.6,0,71262.5
"DOM_05T06",2.2,52.9,0.5,0.3,38.1,23.9,3.1,7.1,4612,271.2,25.4,12.7,117,20.1,13.9,20.2,58.4,21.4,5.7,20.3,1743.8,118.7,77.6,26.7,28.8,3.2,6,30.5,9.6,25.5,74.1,12.7,2.5,30.4,26.8,0,63.8,0.5,517.8,379.7,3.7,0,1.1,953.9,0,9464.1
"DOM_07T08",3.5,1,51.4,0.1,22.6,5.3,4.3,49.2,4.4,343.6,11,981,478.3,39.3,4.9,7.2,19.7,10.7,5.2,17.7,52.4,758.4,107.4,5.8,3.4,0.7,0.8,1.7,0.8,16.6,19,1.1,0.4,4.1,2.4,0,62,0,7.6,17,2.1,0,0.5,574.4,0,3699.1
"DOM_09",21.3,71.1,10.6,0.5,7.5,0,1,3.4,5,3,6.3,4,1.5,0.3,0,0,6.3,0.1,0,2,30.8,99.8,0.1,2.6,0,0,0,0,0,0,2.9,3.7,1.2,0.1,0,0,0,0,74.2,0,0.1,0,0,19.7,0,379.1
"DOM_10T12",4865.1,3.4,3.3,0.1,29025.4,2155.2,82.3,224.9,113.5,1466,164.7,117.3,84,146.9,40.9,76.7,185.1,83.7,49.3,182.7,289.2,470.6,2150.1,313.1,17159.9,71.7,25.8,48.2,79.3,64.2,989.3,807.6,369.1,1487.3,1735.1,0,80712.5,9.4,1901.4,361.4,81.9,0,1246.6,19177.7,0,168621.6
"DOM_13T15",159.8,8.6,2,0.1,371.9,24477.8,119.9,269.7,103.9,342.9,429.1,134,57.4,309.9,60.2,104.1,277.2,1137.2,121.8,1234.4,247.3,605.8,2901,314.3,263.6,80.6,20.4,32.2,17.4,19.5,392.9,122.8,12,539.5,261.4,0,41564.3,0.2,191.6,638.9,206.3,0,2747.2,42991.2,0,123892
"DOM_16",38.8,4.3,13.4,0.1,222.5,87,7045.6,135.7,10.4,207,207.9,354.3,57.3,821.6,46.9,63.9,275.8,201.8,143.5,6931.2,99.9,4771.6,389.9,167.6,132.2,45.4,13.7,18.1,11.1,142.5,358.7,75.2,4.1,107.3,213.9,0,2858.3,0.1,124,1463.9,154.1,0,52.3,2682.9,0,30756.2
"DOM_17T18",50,17.4,15.3,0.1,1846.7,697.3,116.3,9907.7,89,930.4,576.5,583.9,131.3,426.9,163.5,465.1,818.9,261.2,68.8,473.7,988.6,765.6,4466,1327.1,532.2,4361.8,363.4,548.1,903.9,158.5,4156.7,1049.1,741.9,713.1,1103,0,4921.2,0.1,81.3,153.1,9.7,0,93.4,5753.9,0,50831.7
"DOM_19",1068.5,19.9,115.1,2.1,888.3,422.4,158.9,196.3,3379.6,4505.3,160.5,1560.6,2768.9,441.9,94.3,190.9,347.9,115.8,182.2,444.6,3860.3,3441.2,4918.7,11069.8,473.2,98.9,146.2,276.4,264.2,226.8,1982.7,632.2,176.3,563.1,536,0,19563.2,0,26.9,74.2,53,0,103.4,10988.5,0,76539
"DOM_20T21",1216.6,67.6,42.7,0.5,1156.9,3246.6,509.2,1197.5,1362.3,15463.4,6526,1313.5,1633.6,1368.9,374.3,883.2,1058.6,770.2,291.4,1142,667.9,2319.5,1307.9,395.6,285.1,151.6,32.1,116.1,70.8,68,1122.8,208.9,140.2,2133,547.5,0,12754.3,1.6,10319.3,457.4,109.5,0,293.1,35665.6,0,108792.9
