"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",990.3,0,0.1,0.1,4116.6,9.2,197.4,0.2,0,42.8,0.3,0.2,0.5,0.3,0.8,0.1,0.4,0.1,0,78.7,2,20.2,9.9,3.9,67.5,1.8,0.2,3.6,1,1.6,8.5,8.3,3.7,8.3,3.1,0,1643.6,0,4.8,105.6,3.3,0,38.9,2680.9,0,10058.8
"DOM_05T06",0,0.2,0,0.5,4.1,0,0,0.1,38.7,16.5,0,0.1,0.4,0,0,0,0,0,0,0.9,35.4,0,0,0.3,0.6,0.1,0.1,0,0,0.3,1.1,0,0,0.8,0.9,0,9,0,0,0,0,0,0,5.7,0,116.1
"DOM_07T08",9.2,0,13.8,0.6,9.6,0.1,0.2,0.1,0,57.8,1.1,65,13.6,0.3,0.6,0.5,1.8,0,0,4.6,2.5,126.1,6,3.8,0.5,0.4,0.1,7,0.1,2.3,2.9,3.1,0.1,0.2,0.2,0,10.2,0,5.7,86.1,-6.5,0,0.3,880.2,0,1310.3
"DOM_09",16.2,1.2,5,2.7,2.8,0,0.1,0.1,0.1,1.6,0.5,0.2,0,0,0,0,0.4,0,0,1.1,4.1,8,0,0.5,0,0,0,0,0,0,1.9,0.7,0.3,0,0,0,0,0,30.6,0,0.1,0,0,58.9,0,137.4
"DOM_10T12",1444.7,0,0.8,0.1,4798.3,2.4,4.2,4.4,1.5,2345.6,5.3,2.3,0.4,2,26.3,0.5,1.9,0.6,0.2,32.6,12.8,12.1,171.6,47.3,985.9,15.3,2.9,168.5,19.4,4.3,111.3,78.4,42.1,106.7,237.1,0,7216.2,0.9,289.8,29.6,27.4,0,123.6,13570.4,0,31948.1
"DOM_13T15",1,0,0,0,2.5,2.6,0.1,0.2,0,14.7,0.2,0.1,0.1,0.3,3.5,0.1,0.2,0,0.1,4.5,0.2,0.5,2.3,0.8,0.6,0.5,0,7,0.3,0,1.7,0.7,0.2,1.3,0.7,0,107.8,0,0.1,0.2,0.2,0,9.3,332.6,0,497.5
"DOM_16",6.8,0,0,0.1,5.2,0.2,54.9,0.5,0,0.4,3.6,1.1,0.1,0.8,0.7,0.1,0.5,0.1,0.1,331.3,0,78.4,1.5,0.3,1.2,0.1,0.1,2.5,0.2,3.1,4.3,0.1,3.5,0.3,0.3,0,41,0,0,11.8,0,0,3.4,395.2,0,953.6
"DOM_17T18",5.3,0,0.8,0,26.9,0.8,0.9,90.3,0,10.6,0.8,1.1,0.1,0.5,7.7,0.2,1,0.2,0.1,19.2,2.5,10.3,32.5,7.4,3.8,1.1,2.3,14.3,21.3,2.1,38.5,45.1,64.6,1.9,3.5,0,135.1,0,2.1,17.3,9.1,0,6.9,1610.7,0,2198.9
"DOM_19",15.9,0,1.7,0.2,8.7,0.2,1.1,0.9,2.2,34.9,1.2,2,0.6,2.4,12.8,0.7,3.6,1.1,0.1,86.1,10.1,16.4,16.4,83.7,1.5,3.2,1.3,11.7,5.8,1.9,27.2,5.8,5,19.6,4.8,0,464.4,0,30.5,22.3,1.1,0,7.6,1099.7,0,2016.6
"DOM_20T21",102.3,0.2,3.7,0.3,41,7.8,12.8,7.8,4.7,863.1,18.6,4.6,1.9,2.2,102.9,0.6,3.4,1.9,0.4,69.1,13,19.4,98.2,18.4,2.6,11.9,3.8,402.6,7.7,1.3,38.2,13.2,2.9,14.8,3.4,0,1265.4,0,387.3,1897.6,-45.2,0,35.8,51113.1,0,56554.6
"DOM_22",1.1,0,0.1,0,10.4,0.2,0.7,1,0,3.4,10.2,0.5,0.1,0.8,6.6,0.8,1.8,0.5,0.1,16.9,0.1,10,2,1.2,0.4,0.2,0.2,5.7,0.2,0.1,0.9,0.9,0.9,0.7,0.1,0,40.6,0,0,2.6,1.1,0,0.4,1314.4,0,1438.1
"DOM_23",15,0,3.7,0.4,43.2,0.8,0.4,0.4,0.1,4.8,7.1,133,1.6,5.4,6.1,2.6,4.9,0.4,0.4,46.3,1.7,428.8,18.8,7.4,4.2,0.8,0.4,26,0,3.3,1.4,6.1,0.3,0.5,0.9,0,72.1,0,0,8.9,-0.5,0,0.2,731.8,0,1589.5
"DOM_24",0.6,0,1,0,4.5,0.1,0.2,2.3,0,12.4,1,0.7,6.6,50.1,56.8,20.5,32.6,4.2,0.6,86.3,2.9,14.1,2.1,0.2,0.1,0,0.5,0.1,0.1,0.1,0.4,0.1,0.1,0.3,0.1,0,1.9,0,0,1,-0.4,0,0,453.9,0,758.1
"DOM_25",23,0.5,1.8,0.8,68.1,1.1,4.9,1.8,1.1,9.7,20.3,4.5,4.9,37.2,61.9,18,64.4,8.1,2,147.3,1.7,160.9,8.1,3.8,3.6,0.1,0.3,2.4,0.5,1.6,2.6,0.3,4.9,0.8,0.2,0,87.6,0,0.1,67.6,-6.7,0,0.3,1214.1,0,2036.1
"DOM_26",3.9,0,0.3,0.1,21.9,0.2,0.2,0.6,0.5,111.8,0.4,0.4,0.2,0.7,968.7,16.2,5.7,4.3,0.7,43.6,2.1,27.3,86.4,37.5,4.3,26.6,35.8,603.8,24.2,0.5,71.4,12.9,10.2,6.3,4.7,0,262,0,0.8,987.9,-63.7,0,24.4,10837.8,0,14183.5
"DOM_27",0.8,0,0,0,2.6,0,0,0,0,0.3,0.1,0,0,0.1,17.3,8,2.5,0.8,0,3.7,0.3,12.1,16.1,3.5,0.2,1.6,0.9,46.5,1.7,0,4.4,1.6,0.1,0.1,0.3,0,30.1,0,0.1,11.6,-3,0,3,906.8,0,1074.5
"DOM_28",4.4,0,0.9,0,6.9,0.1,1.1,0.2,0.1,2.7,1.7,1.4,0.2,4.9,60.5,3.3,25.8,2.4,0.1,10.8,0.2,22.5,9,1.1,0.4,2.6,0.4,82.3,0.1,0.2,0.7,0.3,0.4,0.1,0.1,0,16.3,0,0.1,60.2,-29.2,0,0.9,2909.5,0,3205.6
"DOM_29",0.6,0,0,0,0.3,0,0,0,0,0.8,0.1,0,0,0.1,11.3,1.8,1,1.5,0,1.9,0,2.3,3.1,4.3,0,0,0.2,1.3,0,0,6.6,0.8,0.1,0,0,0,279.4,0,0.4,183.1,-24.3,0,2.7,214.2,0,694
"DOM_30",0.3,0,0.1,0,0.6,0,0,0.1,0,10.5,0,0,0,0.1,0.8,0,0.5,0,1.7,0.5,0.1,0.9,1.6,8.8,0.1,0.5,0.1,5.6,0,0.1,5.1,3.4,0.2,0.1,0.2,0,1.6,0,9.2,336.6,-332.3,0,0.1,206.4,0,263.9
"DOM_31T33",44.8,0.3,1.8,1.3,101.2,1.2,16.8,18.2,1.1,527,19.3,13.6,4.9,40.3,256.4,9.6,76,24.8,2.3,2397.8,38.1,278.3,175,86.7,22.3,67.6,18.3,192.8,86.8,31.4,338,84.5,110.7,527.2,96.2,0,1912.4,0,823.2,573.7,-11.9,0,66.2,6744.1,0,15820.4
"DOM_35T39",343.5,1.7,106.8,6.3,578.7,29.3,77.9,30,22.2,201.5,73.3,78.4,47.2,79.5,134.7,12.6,73.2,28,3.1,302.6,1558,90.7,475.3,333.4,121.7,103.4,26.4,139.4,80.3,33.9,257.1,226.9,299.3,143.4,37.7,0,2666.6,0,2504.5,46.1,2.3,0,0,142.7,0,11519.8
"DOM_41T43",83.8,0.6,5.2,1.9,25.3,1.2,22.6,12.8,2.3,44,2.5,9.6,1.6,18.8,65.1,22.9,45.9,18,0.3,54.7,19.8,943.9,150.2,83.2,14.7,0.1,11.5,27.1,25.5,150.6,127.4,83.9,72.8,10.6,17.7,0,404.9,0,0,10532.8,0.2,0,0.2,43.2,0,13159.1
"DOM_45T47",522.8,0.3,18.6,4.3,1633.2,14.2,14.8,62.6,21.3,1259.2,18,26.1,6.9,29.9,563.1,21.3,42.8,13.8,3.7,655.2,129.4,216.6,1361,828.9,278.9,695.8,25.7,8392.7,83.5,23.9,527.9,113.2,73,253.3,129.6,0,4485.6,0.2,304.5,640,-3,0,63.6,20710.1,0,44266.7
"DOM_49T53",174.2,1.4,71.3,6.4,620,14,103.7,36.1,21.5,247.7,51.4,136.5,11.6,40.6,195,26.2,74.4,18.7,2.4,433.7,56.8,66.6,919.1,1266.2,42.1,284.4,20.1,312,277.5,7.2,803.5,173.5,51,81.9,42.4,0,3641.2,0,4170.5,100.7,-15.8,0,371,8667.2,0,23625.8
"DOM_55T56",24.3,0.1,1.8,1.3,38.8,1.5,3.9,5,0.4,318.3,4.1,4,0.7,11.9,24.9,2.2,11.4,2.5,0.8,41,31.7,36.5,182.4,344.4,27,46.1,11.2,273.1,114.3,44.2,657,74.2,66.3,208.4,68.1,0,2932.8,1.2,1201.7,0.3,0,0,1221.4,10.3,0,8051.3
"DOM_58T60",4.8,0.7,9.9,0.8,1042.5,5.2,24.7,400.8,15.6,4274.5,37.8,37.4,1.2,88.2,744.9,27.7,112.3,0.4,1.9,427.8,225.8,184.1,1503.5,87.8,117.3,7699.5,16.4,350.4,82.1,110.2,521.8,39.2,20.3,34.5,191.5,0,2717.1,0,4.5,371.6,21.3,0,20.8,3020.3,0,24599
"DOM_61",36.3,0.2,4.8,0.8,49.9,2.9,3.5,6.4,1.3,64.6,7.4,8.4,0.7,8.1,24.6,2.3,14.8,4.2,0.7,60.5,36.5,25.4,270,132.8,16.8,0.4,188.9,186,178.3,10.8,473.6,215.3,29.6,2.7,20.5,0,1206.8,0,172.5,11.9,-9.2,0,40.5,991.1,0,4503.9
"DOM_62T63",11.6,1.1,5.2,1.5,362.5,8.7,1.3,62.7,1.5,927.8,3.9,4.3,4.2,5.3,94.2,18.5,12.7,6,3.3,51.9,52.4,151.9,1335.6,1745.5,59.1,827.6,255.1,3407.1,1474.6,20.2,3314,222.4,70.8,287.7,276.5,0,249.3,0,7.2,8506.2,-79.6,0,1,31731.6,0,55504.4
"DOM_64T66",352.5,2.9,30.9,4.1,392.8,15.2,25.1,47,11.4,725.3,52.6,59.9,16.2,128.5,301.1,17.5,106.3,30.4,5.6,347.2,272.8,426.7,1461.7,615.6,69.9,173.6,117.8,1653.7,9588.3,2028.7,1873.8,284.7,55.4,53.2,120.8,0,1286.5,0,21.3,143.1,15.7,0,36.5,25503.4,0,48475.5
"DOM_68",34,0.5,1.8,0.3,85.6,4.8,0.7,1.2,1.5,3,1.4,1.5,0.7,1.5,4.4,0.4,2.7,0.8,1,99.7,8,23.2,476.1,184.1,120.6,114,40.2,63.5,47,28,456.7,244,63,30.4,43.4,0,16927,0,830,117.8,1.2,0,180.7,593.9,0,20840.4
"DOM_69T82",173.8,7.7,43.2,15.3,841.5,27.7,13.1,66.8,18.2,3884.2,33.3,35.9,14,36.8,309.3,35.9,78.7,22.7,13.3,651.9,120.8,637,2147,1903.1,200.1,669.9,217.9,2136.4,1730.1,170.3,3437.3,1394.8,377.2,403.1,371.6,0,633.1,0,77.6,2880.8,52.9,0,55.4,16206,0,42145.6
"DOM_84",1.9,0,0.1,0,1.9,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,15.1,0,61.3,0.4,0,0,0.3,1.9,9.6,62,202.9,0.5,14.1,0.2,0,215.4,0,14547,20,0,0,0,0,0,15155
"DOM_85",0,0,0,0,1.5,0,0,0.8,0,44.5,0,0,0,0,2.7,0.1,0.2,0,0,0.3,0.4,0.7,0.9,8.8,0.1,0,0.8,28.3,19.3,0.3,59.1,58.1,769.8,11.9,1.7,0,2702.3,0,9998.9,170.9,0.2,0,66.3,451.4,0,14400.7
"DOM_86T88",31.3,0.2,2.3,0,398.7,2.5,0.6,4.4,0,40.2,0.8,1.3,4.2,1.6,17.7,0,1.5,0,0.9,6.1,82.4,46.7,68.1,112.2,39.2,97.5,5,18.8,1177.3,2.4,326.1,267.6,23,1980.3,442.9,0,11874,1526.3,0,2078.3,0,0,47.1,2.3,0,20732
"DOM_90T96",78.6,0.2,8.4,1.7,115.6,2.9,8.5,15.4,0,38.6,17.7,20.1,4.1,19.4,57.4,5.6,35.5,10.2,1.3,129.3,117.9,5.8,75.1,191.5,87.7,254.9,19,252.1,153.5,3.6,633.2,503.8,221.8,79,843.1,0,2055.7,432.8,0,380.6,0.8,0,151.4,490.2,0,7523.7
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.5,0,0,0,0,0,0,0,0,197.5
"IMP_01T03",227.7,0,0.1,0,1038.2,2.4,8.8,0.2,0.1,27.4,0.2,0.1,0.1,0.2,2.2,0.1,0.4,0.1,0,5.8,0.2,4.1,4.6,1.6,18.8,0.7,0.1,13.7,0.6,0.3,3.7,1.3,0.5,2.2,0.8,0,422.5,0,2.4,23.6,0,46.7,0,0,1862.5,0
"IMP_05T06",64.1,15.5,13.6,35.3,163.3,0.4,1.5,3.5,1448.6,648.6,2.1,6.6,11.8,2.5,5.7,0.6,3.8,0.4,0.5,44.1,2147.5,30.8,24.5,190.6,38.6,9.8,8.6,15.8,6.3,23.3,103.8,8.5,4.2,49.7,58.4,0,288.3,0,70.9,2.7,0,6.1,0,0,5560.9,0
"IMP_07T08",3.7,0.1,50.5,0.5,2.2,0,0,0.1,0,134.5,0.3,16.3,135.3,0.6,0.8,0.2,0.9,0.1,0,1,1.1,28.8,1.4,1.2,1.1,0.1,0,3.4,0.1,0.6,1.3,0.8,0.1,0.1,0.1,0,2.5,0,2.9,27.6,0,0.7,0,0,420.9,0
