"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",764.8,3.5,0.9,0.5,1485.2,16.5,108.3,20.9,0,13.4,0.6,1.7,0.8,1.1,0.8,0.9,0.7,0,2.6,1.2,4,24.1,63.7,8.4,124.7,4.6,3.2,1.5,6.3,3,27.4,15,8.2,6.3,7.8,0,1767.8,0.1,34.7,412.1,128.6,0,235.3,331,0,5642.1
"DOM_05T06",95.8,1140.6,5.5,137.4,93.5,5.3,5.2,20.8,42.7,283.8,21.3,99.8,43.8,12.6,1.8,7.9,6.8,2.4,14.1,8.3,1470,49.3,132.7,125.6,94,4.6,10.1,0.6,8,20.5,76.4,38.2,25.5,32.2,107.8,0,10.9,0,29.2,30.9,55.3,0,0,230.3,0,4601.7
"DOM_07T08",5.8,2.6,17.2,1.4,1.4,0.3,0.2,0.9,0,14.6,0.2,82,30.3,3.1,0.2,0.7,0.7,0,0.8,2.1,2.4,134.1,3.1,1.8,0.1,0,0,0,0,65.7,1,3.2,0.1,0,0.8,0,0.6,0,0.1,1.7,0.2,0,0,43.1,0,422.9
"DOM_09",56,228.9,21.4,28.7,3.5,0,0.4,0.8,0,0.5,1.1,1.4,0.2,0.1,0,0,0.6,0,0,0.4,8.5,51.8,0,1.3,0,0,0,0,0,0,4.6,3.9,0.8,0,0,0,0,0,122,0,0,0,0,15.8,0,552.9
"DOM_10T12",207.2,7.5,1.6,1.1,360.8,8.8,13.5,5.9,0.1,31.7,14,7.5,2.1,6.9,4.4,7.3,4.4,1,7,12.8,7.3,72.2,72,36.7,246.3,2.7,1.8,0.5,2.2,6.4,16.3,30.3,7.8,42.4,32.1,0,3980.9,1,130.2,19,3.3,0,729.4,758.2,0,6904.5
"DOM_13T15",3.4,2.2,0.3,0.3,3.6,73,1.7,2.7,0,2,2.2,1.8,0.4,1.8,1.3,1.6,0.9,0.5,3.1,12.4,2.2,15.9,24.2,7.5,2.4,1,0.7,0.3,0.8,1.1,4.2,8.1,2.7,5.8,5.3,0,532.5,0,21.1,14.6,2.1,0,159.3,465,0,1392.2
"DOM_16",4.1,2.8,0.6,0.3,9.3,11.7,72.4,3.4,0,1.6,1.6,4.3,0.2,3.3,0.9,1.6,1.3,0.1,4.7,28.4,2.1,148.1,8.7,2.4,6.3,0.2,0.2,0.1,0.2,2.3,1.5,1.7,0.4,0.8,3.8,0,171.9,0,3.8,8.8,0.4,0,29.7,375.2,0,921.3
"DOM_17T18",0.9,3.4,1.4,0.5,49.6,4.8,5.1,108.9,0,9.2,4.6,9.8,0.6,4,3.6,4.9,2.8,0.1,1.7,4.9,6,17.9,64.5,15.4,12.4,59.9,9.4,2.7,13.3,1.2,59.8,19.3,8.7,4.3,10.7,0,404.9,2.4,104.7,2.6,-2,0,31.6,147,0,1217.5
"DOM_19",1.5,0.4,0.2,0.1,0.3,0.1,0.1,0.1,0,0.5,0,0.4,0.1,0.1,0,0.1,0,0,0.1,0.1,0.5,1.5,1.4,4.1,0.2,0,0.1,0,0.2,0.5,0.6,0.6,0.1,0.1,0.2,0,42,0,0.2,0.1,-0.3,0,9.8,30,0,96.2
"DOM_20T21",113,18.2,4.9,2,52.1,18.4,12.6,22.8,0.2,185.9,62.9,29.3,20.4,20.4,8,15.3,6.6,1.1,11.3,11.4,54.7,77.8,57.5,18.1,18.9,4.2,0.7,0.1,1.3,7,26.5,58.5,8.4,175.7,19.5,0,674.6,0.1,12.9,7.4,1.1,0,77,516.1,0,2434.7
"DOM_22",2.8,10,2.9,1.4,55.2,9,5.5,11.2,0,15.8,46,12.3,2.4,14.2,14.1,24.5,14,4.3,12.9,16.6,5.9,159.5,62.5,25.9,9.6,0.2,0.2,0,2.5,1.3,19.1,9.9,0.2,11.1,3.5,0,178.6,0,0.1,10.9,0.5,0,13.8,64.1,0,854.6
"DOM_23",17.6,15.7,7.8,2.3,43.2,2.3,7.8,2.7,0,9.3,1.9,158.6,5.5,17,13.1,13.8,9.9,1.5,11.3,14.6,12.8,880.6,41.4,26.7,16.7,3.4,7.3,2,4.1,5.7,27.7,19.8,3.6,4.4,6.4,0,116.7,0,1.4,173.4,2.3,0,9.9,345.3,0,2067.4
"DOM_24",0.7,3.1,0.3,0.5,4.1,0.2,0.6,2.5,0,1.2,0.7,2.7,23.2,49.5,6,31.3,16.7,2.1,10.4,10.2,2.5,54.2,7.6,3.1,1.3,0.8,1.4,0.7,1.4,4.8,6,2,0.9,0.2,1.5,0,51.1,0,0.4,5,-4.7,0,94.2,337.1,0,737.6
"DOM_25",43.4,51.3,6.9,5.2,68.9,7.9,17.4,8.6,0,18.3,14.8,24.8,26.4,212,24,56.9,80.6,8.6,59,49.5,23.5,567.9,76.2,36.2,13.7,5.6,8.6,2.5,7.1,8.7,58.5,44.9,8.1,6.6,16.4,0,107.2,0,14.2,157.4,36.5,0,16.1,450.9,0,2451.3
"DOM_26",24.6,16.4,2.3,1.7,12.9,1.9,2.6,3.7,0.1,3.3,1.5,7,4.3,7.4,27.2,26.6,9.8,0.9,8.5,15.3,12.8,57.4,26.3,33,4.1,2.7,12.7,1.1,1,4.8,11.3,14.5,2.8,5.4,3.1,0,199.3,0,0.4,173.6,16.3,0,49.6,183.5,0,993.7
"DOM_27",5.3,6.4,1.2,0.4,4.9,0.4,0.6,0.8,0,0.8,0.8,1.5,2.1,6.7,31.7,63.3,13.2,2.9,9,8.8,8,87.9,19.9,8.2,2.7,0.5,6,0.9,0.7,1.8,5.5,5,1,1.5,1.6,0,324.6,0,0.3,314.9,37.8,0,30.4,421.5,0,1441.6
"DOM_28",7,16.4,3,2.2,8.1,1.8,2.1,3.4,0,2.4,1.8,6.1,3,13.4,3.7,7.5,28.2,1.8,13.1,8.6,7.2,61,28.4,12.1,2.4,22.3,24.5,0.8,3.5,1.3,12.9,19.7,2.8,1.4,6.6,0,86.1,1.7,0.7,384,68.5,0,14.5,301.1,0,1197.1
"DOM_29",0.6,2.2,0.3,0.2,1.1,1,0.2,0.3,0,0.3,0.2,0.6,0.2,3.3,0.2,4.8,6.7,24.7,4.4,1.6,1.9,10.5,30.8,16.7,0.3,0.2,1.1,0,0.1,0.1,7.2,5.7,0.2,0.2,0.3,0,191.8,0,0.9,48.1,-87.6,0,12.2,86.4,0,380
"DOM_30",22.2,12.8,1.5,1.3,9.4,1.2,2.1,2.6,0,2.3,1.2,5.1,3.4,8,2.9,4.9,6.7,0.5,92.1,10.2,8.1,31.8,12.3,45.7,2.6,1.9,5.9,0,0.1,3.7,13.4,38.2,1.1,2.6,1.6,0,18.1,0,54.7,180.6,13.1,0,2.6,1176.1,0,1804.8
"DOM_31T33",45.4,26.9,3.7,3.1,24.1,11.8,10.1,8.1,0,6.7,3.1,21.6,7.8,14.7,8.8,12.4,11.7,2.8,19.7,45.2,20.4,142.3,41.7,56.3,9.7,4.3,14.8,0.7,0.2,9.5,20,34.7,10.2,24.9,5.9,0,286.5,0,3.3,59.5,-2.1,0,124.5,248.4,0,1403.5
"DOM_35T39",158.9,182.3,37.3,14.7,165.7,36.2,35.1,60.3,0.4,84.9,33.3,137.1,91.9,68.4,25,33.4,33.8,3.7,30.3,38.3,572.1,223.2,404.9,214.2,133.6,35,61.4,12.8,55.1,79.5,207.5,304.7,129.7,86.1,164.1,0,1046,2.1,89.8,141,4.2,0,232.1,220.9,0,5691
