"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",39500.9,0,0,17.7,66004.4,8802,3677,2145,72.1,2610.8,759.6,73.2,0,0,0,0,0,53.3,2.4,1198.2,235.2,3327.1,1580.6,131.7,11323.8,1.7,8.8,0,3.4,0,737.5,1216.1,0,216.2,380.5,0,129681.7,0,0,1791.7,3757.6,0,119.7,3298.7,0,282728.6
"DOM_05T06",0,1288.1,19,93.7,25,40.7,2.3,25.7,27783.2,165.5,4,351.1,4702.7,6.6,0,1.4,42.1,35.5,2.6,12.6,6408.3,0,34,29.3,92.3,0.4,9.5,0,0.7,0,12,0,0,25,40.4,0,146.1,0,0,0,0.3,0,0,125.3,0,41525.4
"DOM_07T08",1.3,10,214.9,6,0,0,0,0,0,0,0,708,5943,88.1,0,0,0,3.8,0.2,32,8.4,1236.4,7.3,0.1,5,0,0.2,0,0,0,3.4,0,0,0.1,4.6,0,0,0,0,0,-53.2,0,0,4946.7,0,13166.4
"DOM_09",685,4988.4,402.4,506.1,49.8,0,3.1,23,232.6,35,41.8,54.3,14.2,1.4,0,0.1,45.3,0.9,0.4,25.6,443.1,2146,0.2,37.9,0.3,0,0,0,0.3,0,2.8,95.5,15.7,0.8,0.7,0,0,0,782.6,0,0.3,0,0,52.7,0,10688.2
"DOM_10T12",3189.2,139.2,53.5,9.2,4912.6,839.4,22.6,118.6,847.1,2467.4,547.1,246.6,415.4,171.2,61.2,143.5,204.1,252.8,52.9,184.9,238,1014,262.1,54.9,13411.5,11.7,32.6,11,21.7,20.5,182.3,699.3,17.8,341.2,495.2,0,75866.5,0.2,9.5,174.2,53,0,528.2,9251.5,0,117575.3
"DOM_13T15",580.8,238.4,85.3,27.9,117.1,21548.4,49.2,203.2,904.1,2300.2,838.8,306.1,339.2,115.2,77.9,207.4,185,790.8,120.5,1447,173.3,1626,433.7,416.4,565,95.5,76.5,45.8,299.5,23.6,491.7,833.4,63.9,371.9,484.6,0,31107.7,0,0.6,537.1,413.6,0,346.4,23375.8,0,92264.2
"DOM_16",54.9,59.7,22.2,2.6,37,106.5,325.3,127.5,30,57.4,29.9,95.3,30.5,46.4,25.7,34.4,58.7,115.3,17.7,1218.6,11.4,3682.8,47.9,14.1,53.8,8.6,15.9,9.1,15.2,2.1,36.2,20.5,7.9,12.6,49.6,0,1404.9,0,0.2,473.9,118.9,0,31.7,1399,0,9911.7
"DOM_17T18",158.8,66.5,37.2,4.7,923.8,658.1,48.7,4345.4,226.1,752.9,260.3,507,101.1,115.2,116.1,204.1,255.6,328.3,53.6,463.1,241.7,851,654.7,506.6,666.1,1082.9,401.9,519,1082.7,111.3,556.4,1022.4,458.3,142.4,454.1,0,1156.1,0.8,26.6,342,98.9,0,44.4,837.9,0,20884.6
"DOM_19",4743.3,1931.9,1028.5,206.7,716.8,3277.2,122.5,520.4,23331.9,9903.5,1753.8,2617.2,4542.3,485.8,229.3,586,685.3,824.2,325.6,875.9,5310.3,10519.1,1344.6,27075.6,1056.8,100.5,466.2,382.9,829.7,330.7,1278.6,2307.8,348,343.6,750,0,19242.3,0,0.7,863.2,149.1,0,160.5,22456.6,0,154025
"DOM_20T21",3857.9,646.1,247.9,41.9,518.8,6067.3,132.9,765.3,5638.5,18789.1,3922.5,1446.5,2017.1,507.1,355.2,795.2,609.5,1168.4,228.9,1113.9,185.1,3862.1,340.5,191.5,445.4,43.1,49,10.1,9.2,6.3,393,1102.9,6.7,3739.1,614.2,0,10233.4,0,1.3,378.4,217.2,0,98.1,14378.6,0,85175.2
"DOM_22",188.3,187,74,14.6,432.2,710.4,23.9,133.1,284.4,740,1028.4,282.3,258.8,181.1,223,460,567.9,1393.5,206.7,560.9,56.9,3781.5,244.2,807.8,194.6,17,116.5,44.2,5.9,24.2,140,141.2,27.4,75.3,87.7,0,4489,0,0.1,2445,1226.2,0,5.9,3027.6,0,24908.6
"DOM_23",35.3,23.2,9.9,18.5,195.8,210,35.6,28.7,149.6,395,138.3,4612.2,572,214.5,216.3,259.3,292.3,528.9,68.8,244.2,129.9,27274.5,125.8,23.2,201,6.8,52.5,8.7,13.6,8.4,62.2,29.7,9.8,38,79.7,0,571.3,0,0.4,289.1,65.4,0,9,2144.6,0,39392
"DOM_24",76.4,500.9,37.1,105.8,100.2,117.2,26.2,321.7,258.6,546,252.7,810.4,23315.3,9627.7,1248.4,8602,10192.4,6882.3,1848.8,4933.2,653.5,20025.4,170.2,59.3,73.2,8.6,161.2,32.2,25.1,30,58,133,29.8,40.9,110,0,1035.1,0,1.7,1789.3,356.9,0,44.3,16292.5,0,110933.4
"DOM_25",223.3,511.2,106,39.5,374.9,266.3,53.1,60.1,410.5,288,176.4,386.7,2455.6,2331.7,298.3,893.5,2725.7,2239.3,426.6,844.7,119.3,11231.7,172.5,110.2,160.9,13.2,74.2,68.6,11.6,67.6,144.6,364.9,48.5,30.7,85.1,0,681.4,0,1.2,2408.9,490.7,0,24.7,4106.9,0,35528.7
"DOM_26",21.1,51.7,14.8,5.2,24.6,41.3,3.7,15.6,50.5,42.9,26.9,38.7,117.2,118.4,1192.9,482.1,388.4,383.7,70.1,103.8,106.4,1170,70.1,101.1,47.6,25.3,582.9,260.4,99.5,11.6,67.1,192.5,32.8,47.8,68.1,0,847,0,1.3,6485.5,1732.3,0,34,2263.5,0,17440.1
"DOM_27",30.6,75.6,21,6.2,38.9,47.7,5.5,22.9,60.5,64.8,42.9,89.8,486.8,301.5,549.3,1126.3,698.4,636.8,133.9,210.6,208.4,2214.3,66.7,133.6,47.8,13.3,291.3,115.4,44.3,15.7,54.8,123.3,21.8,22.2,53.4,0,1680.2,0,0.1,15859.4,3701.8,0,30.8,4475.9,0,33824.3
"DOM_28",85.3,181.6,50.7,17.9,95.1,127.4,15.6,32.7,120.4,99.6,118.9,125.9,540.8,388.9,419.7,360.5,938.5,885.1,221.1,238.6,98.4,2522.4,85.7,198.2,58.4,12.3,201.3,96.7,43.6,18.9,72.1,197.1,23.7,24.2,46.8,0,1857.9,0,3.2,25767.5,4438.9,0,23.5,7651.3,0,48506.6
"DOM_29",22.7,15.8,6.1,3.1,0,1.8,0,1,0,8.6,0,0,0,0,7.1,0,123.7,4620.4,52.7,3.7,23.5,120.2,104.2,558.2,10.8,2.6,13.8,8.5,17.2,5.5,62.4,67,3.9,3.4,12.8,0,7928.8,0,0,23999.7,6213.2,0,42.8,3508.1,0,47573.3
"DOM_30",11.3,0,0,0.1,0,0,0,0.5,0,0.8,0,0,0,0,0,0,46.3,7,2208.7,0.3,0.2,0,12,300.7,1.2,0.3,0.8,1.3,0.1,1.8,30.2,379.4,0.7,0.8,7.1,0,1482.2,0,0,7081.1,2634.4,0,0,1500,0,15709.4
"DOM_31T33",56.7,70.2,21.2,5.7,67.9,175,103.1,90.1,69.9,132.6,74.4,89.6,227.3,191,362.5,176.6,301.4,355.1,56.5,810.3,58,2381.9,85.8,109.1,87.5,20.6,186.9,96.3,85.7,25.2,75.7,171.9,56.2,111.9,78.9,0,4164.6,0,9.8,4691.1,1197.9,0,204.1,13780.4,0,31116.7
"DOM_35T39",1120.6,1908.6,1039.2,87.8,837.7,2141,99.3,646.6,2873.7,2239,495.1,2157.5,5026.4,506.9,225,377.7,778.3,842.8,184.6,479.4,14240.1,1983.7,885,2465.5,2279.7,158.8,889.1,394,1001.1,1235.5,616.4,2641.9,1039.6,544.5,873.1,0,19171.3,72.8,1605.1,0.3,42.6,0,0,4.3,0,76211.8
"DOM_41T43",385.6,400.8,479,38.3,57.3,173.1,16.3,58.4,429.7,221.8,55.1,257.4,225.6,120.4,51.9,90.8,174,153.3,29.3,124.9,1356.7,33481.2,443.3,1581,467.3,51.7,733.1,166.8,743.3,4185.7,362,2802,392.4,184.1,351,0,377,0,0,254919.4,0,0,0,0,0,306141.3
