"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",9995,412.4,90.4,2.7,19877.4,160.2,1410.5,37.4,1.2,319.9,163.4,3.4,3.7,10.8,1.5,0.9,1.9,1.6,1,20,37.6,887.4,1353.4,105.1,2174,14,12.4,13.3,20.9,84.4,771.7,465.3,169.1,142.4,191.3,0,10899,0.3,1188,3049.3,76.2,0,320.7,8267.2,0,62758.3
"DOM_05T06",307.4,7602.8,771.8,622.1,255.3,12.5,19.7,148.3,8113.3,1321.3,113.9,423.2,599.2,56.5,6.1,12.8,23.5,38.6,21.1,17.6,10401.4,802.3,548.3,640.8,356.9,24.3,48.1,11.9,27.6,359.3,470.1,210.9,163.3,214.4,513.7,0,2445.3,1,294.4,1465.8,260.9,0,10.6,48982.1,0,88740.3
"DOM_07T08",77.2,1567.9,16143.1,128.2,70.5,6.9,12.9,20.9,12.1,599.2,16.4,1861.1,26641.8,30.8,6.9,7,15.9,9.4,7.6,21.8,122.7,3149.8,318.2,242.5,43,16.1,21,19.9,18.9,224.5,204,99.2,50.2,33.2,62.4,0,540.7,1.5,237.4,1155.1,345.2,0,60.9,53033.8,0,107257.9
"DOM_09",8.8,11093.9,3703,4753.2,12.6,1.5,3.1,4.9,2.5,6.6,3,5.2,11.8,4.8,1.3,1.2,2.4,1.8,1.3,1.7,16.3,83.9,79.8,163.3,5.2,3.7,5.2,7.8,4.7,27.5,183.4,22.8,6.3,5.2,9.4,0,66.4,2.6,1837.8,206.3,-2.1,0,4.2,118.1,0,22482.6
"DOM_10T12",4404.4,56.6,52.6,7.4,7010.1,44.3,26,59.5,21.2,412.3,45,26.5,49.5,26.2,8.4,8.1,15,9.6,12.4,21.3,63.6,446.3,975,98.5,7438.6,28,13.1,17.4,31.2,69.8,514.1,850.6,330.7,590.7,1043.3,0,35171.6,0,60.5,229.6,44.3,0,985.8,13160.2,0,74479.4
"DOM_13T15",63.7,63.4,54.1,4.2,61,587.9,35.4,39.3,10.7,68.1,68.2,20.3,31.4,29.9,10.1,10.4,18.4,38.5,17.8,122.6,22.9,398.6,314,48,49,15.6,8.9,9.1,6.4,13.9,109,122.4,36.3,62,180.1,0,3405.2,0,14,111.9,5.5,0,234.2,1020.1,0,7542.2
"DOM_16",64.5,265.8,123.6,11.8,46.8,6.5,1249.7,113.7,5.6,37,33.1,51.3,16.2,61.4,7,11.3,23.6,23.9,29.7,378.2,17.9,5503.5,194.1,51.4,38.9,17.3,3.9,4.8,4.4,127.8,184.6,52.3,37.5,15.8,121.6,0,230.1,0,6.7,188.5,4.8,0,37.5,924.5,0,10329
"DOM_17T18",78.4,111.1,80.3,10.3,409.5,46.5,67.3,2062.8,8.9,202,93.1,97.7,28.6,58.3,22.9,24.7,37.6,25.9,10.8,54.4,81.1,521.9,1221.3,309.4,182.3,1324.4,149,223.2,378.9,115.1,1432.1,713.8,567.6,195.1,450.5,0,2075.1,1,198,99.3,-0.6,0,104.5,1146.8,0,15020.8
"DOM_19",698.3,597.2,680.6,134.6,128.5,18.9,44.3,51.2,194.1,417.4,48.9,181.8,139,78.7,9.8,18.6,35.9,19,18.9,30.3,527.5,2288.7,823.7,3171,115.1,28.2,50.9,56.9,109.6,205,681.8,522.2,139.4,111.5,225.3,0,4123,0,6.2,34.8,7.8,0,161.2,1565.3,0,18501
"DOM_20T21",924,474.5,354.1,47.9,227.5,129.8,131.3,295.5,89.7,2087.8,1046.1,205.3,171.4,173.4,47.6,69.8,67,63.2,51.6,92.4,165,1589.6,393.9,146.6,92.2,61.4,18.2,19.8,22.4,243.4,583.6,211.4,116.8,764.5,329.9,0,5332.6,0,3502.6,201.7,29.8,0,161.7,5971.1,0,26708.4
"DOM_22",145.1,361.3,223,39.4,372.3,45.2,58.2,125.4,15.4,235.6,677.3,99.5,61.5,143.4,65.4,98.5,137.6,192.7,64.5,112.4,76.4,3508.4,677.8,326.2,109.6,28.6,6.7,7.7,5.8,147.1,374.6,134.5,50.3,83,163.8,0,1482.8,0,13.8,679.3,13.5,0,13,1111,0,12287.6
