"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",8114.5,35.9,20,7.5,15806.1,95.6,3346.8,1003.4,20.9,248.7,12.2,27.1,17.3,17.5,5,4.3,13.9,23.8,7.1,252.6,12.1,523.8,691.5,182.2,968,19.6,16.8,20.1,26.3,65.3,110.8,444.6,32.5,34.1,58.4,0,9302.9,0,12.2,124.4,32.3,0,74.4,14046,0,55878.4
"DOM_05T06",128.3,2047.8,27.8,511.7,167.9,8.7,21.1,134,17084.4,994.4,88.5,176.9,436.7,47.6,9.3,12.6,36.2,95.4,28.1,40.3,1995.9,177.1,403.6,308.5,168.8,47.4,57.3,75.1,159.5,253.9,399.5,251.9,92.1,131.5,111.9,0,2649.6,0,126.3,1729.4,204.3,0,20.2,56207,0,87668.5
"DOM_07T08",24,214.3,326.3,73,6.4,0.9,1.7,21.4,7.8,228.1,5.2,480,5235.2,12.1,1.5,1.4,14.5,8,4.1,63,6.2,781.3,41.7,16.6,6.6,6.5,6.3,11.1,22.3,14,51.1,49.5,4.5,6.8,6.7,0,109.3,0,21.9,82.4,27.6,0,1.1,12506,0,20508.6
"DOM_09",5.1,8704.9,864.7,2347.5,10,0.9,2.3,5.4,3.3,9.4,4.1,3.9,5.1,5.3,2.1,1.8,5.2,8.1,4.8,5.5,35,1789.3,64.5,19.1,10.9,10.8,12.1,26.3,43.4,26,87.7,52,8.4,11.7,11.6,0,214.4,0,33.4,1041.6,2.4,0,37.9,511.2,0,16049.2
"DOM_10T12",5034.5,43.9,8.5,13.8,10665.9,23.3,38.7,112.9,54.9,457.2,26,33.3,36,36.8,15.6,10.5,33.9,44.1,23.2,66,29.6,199.9,971.7,117.6,8137.8,34.3,40.8,58.7,106.9,120.7,444.2,167.3,39.9,74.9,419.4,0,37982.6,0,136.6,313.7,36.4,0,148.6,13420.8,0,79781.3
"DOM_13T15",30.8,3.8,1.1,1,20.4,455.9,11.2,39.3,5.2,26.6,56,11,3.2,21.3,1.5,3.8,10.2,168,2.3,546.5,4.1,124,101.1,15.3,28.6,4.4,2.4,2.9,5.8,6.1,14.3,205.3,14,43.5,65.5,0,2897.7,0,50.8,89.5,4.1,0,75.6,1417.5,0,6591.4
"DOM_16",133.6,13.7,3,3.6,44.5,6,2020.3,215.1,15.6,62,49,63.1,16.5,77.7,8.4,13.3,41.2,105.9,27.4,1365.9,29.2,2886,205.4,57,30.7,13.2,8.7,13.7,21.9,25.7,62.1,89.3,39.3,18.8,24.8,0,490.8,0,47.2,192.9,57.4,0,3.9,8341.7,0,16945.4
"DOM_17T18",110.4,15.4,29.4,4.5,1011.7,42.3,174.5,6523.4,32,429.6,228.2,191.3,42.1,123.6,30.9,43.3,92.6,131.6,32.3,298.1,36.1,261.6,909.2,72,260.3,2826,204.6,38.9,413.5,46.1,1203.4,1514.6,546.9,346.3,442.8,0,3102.1,0,44.4,1055.6,61.8,0,39.4,8106.4,0,31119.2
"DOM_19",1880.7,738.4,499.9,288.8,402,37.2,145.8,211.2,2367.8,1695.6,137.1,482.9,791.4,183.8,24.2,45.8,127.7,158.1,132.1,195.7,591.9,2447.6,1949.6,6970.9,230.2,96.9,128.3,168.7,268.1,469.6,1016.6,1538.6,286.2,276.4,267.5,0,10968.4,0,43.9,272,78,0,140.1,10442.9,0,49198.4
"DOM_20T21",1518.9,239,132.9,62,339.6,161.2,252.3,604.2,587.3,4739.2,2030.8,314.7,500.8,283.2,66.7,104.3,146.9,302.7,114.9,373.6,80.4,935.2,614.3,117.1,102.3,101.5,25.2,34.1,56.8,71.2,521.1,485.6,127.4,2339.8,254,0,7111.7,0,83.2,681.4,53.9,0,121.3,13072.9,0,39865.7
"DOM_22",120.6,73,47.2,3.8,357.5,24.6,67.3,186.1,45.4,265.7,758.3,85.7,69.8,134.8,53.7,86.9,185.8,599.5,131.3,275.3,13.6,1256,627.6,246.4,67.9,20.8,5.8,7.7,11.6,14.3,155.9,134,35.1,86.4,53.8,0,1314,0,102,276.6,68.4,0,5.6,10490.7,0,18566.3
"DOM_23",19.1,70.4,95.7,38.3,177.2,8.8,95.8,25.8,21.3,136.4,90.7,1489.8,134,148.1,52.7,46.9,89.4,224.9,48.3,110.9,13.1,9767.8,252.4,18.6,70,8.5,9.5,14.5,27,28.3,68.4,167.2,9.3,66,22.9,0,1252.2,0,50.1,143.8,6.3,0,1.3,1320.4,0,16441.8
"DOM_24",21,122.5,21.3,72.7,25.5,2.4,12.7,19.5,7.8,39.3,46.4,66,1628.2,1697.5,42.4,212.2,689.9,675,315.8,433.1,11,2295,119.5,42,17.3,14.4,15.5,26.4,57.1,39,124.6,63.4,13.4,22.9,23.7,0,262.1,0,63,180.3,206.2,0,2.3,31455.4,0,41205.7
"DOM_25",113.8,554,129.2,133,438.3,23.1,237.9,110.8,108.2,217.8,226.7,195.6,995.6,2856,108.3,237.4,1442,1533.2,464.2,607.8,33.4,6304.3,785,234.1,97.9,11.2,10.3,16.7,21.4,27.2,198.9,585,95.8,100.1,104.3,0,2028.8,0,203.1,1289.9,-24.1,0,15.6,6926.4,0,29798.4
"DOM_26",21.5,48.1,4.2,19.3,10.7,2.2,3.5,4.9,6.6,8.3,31.2,3.6,10.1,66.4,1033.5,148.2,210.1,292.8,90.8,106.5,10.4,407,294.4,82.2,9.8,121.8,632.9,439.5,28.5,22.6,333,521.4,109.7,291,104.8,0,403.5,0,3786.1,386.5,9.8,0,15.6,4864.6,0,14997.5
"DOM_27",15.1,54.7,9.5,16.7,21.5,3.1,10.4,8.9,7.9,9.6,19,7,58.2,58.2,99.1,282.3,232.4,288.1,84.5,36.5,53,860.8,134.2,62.6,6.5,9,92.1,50.5,10.8,11.6,75.8,30.4,25.6,32.9,42.4,0,1489.1,0,177.5,1237.9,-100,0,10.8,3318.3,0,8954.5
"DOM_28",106.3,418.1,146.9,149,86,15.7,51.2,94.1,18.7,64.4,65.9,83.9,103.6,209.8,33.2,55.5,1026.6,559.4,219.3,95.7,52.6,1099,278.1,173.9,27.2,28.6,11,20.6,24.9,29.6,124.1,81.5,16.5,60.7,47.6,0,1293.7,0,481.9,9970.9,-761.2,0,6.7,9148.9,0,25820.4
