"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",596.6,0.1,0.2,0.1,480.4,2.6,219.4,7.5,0.6,4,3.1,0.1,1.6,0.3,0.1,0,0.1,0.1,0.2,2.7,2.5,13.9,7.7,1.1,34.4,0.3,0,0,0.1,1.5,0.9,1,1.3,0.4,3.8,0,2535.7,1.4,17.9,29.9,12.1,0,4.2,940.3,0,4930.2
"DOM_05T06",0.6,0.2,0,0.1,0.2,0,0,0,22.6,0.5,0,0,0.2,0,0,0,0,0,0,0,2.5,0.1,0.1,0.1,0.2,0,0,0,0,0.1,0,0,0,0,0.1,0,7.7,0,0,1.5,0,0,0,0.1,0,37.2
"DOM_07T08",2.1,0,0.4,0,0.2,0,0,0,0.5,1.6,0,0.8,1.4,0.1,0,0,0,0,0,0.1,0.2,8.1,0.1,0.1,0,0,0,0,0,0.4,0,0.1,0,0,0.1,0,0.9,0,0,0.2,0,0,0,6.5,0,24.1
"DOM_09",7.2,0.9,0.2,0.3,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.3,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0.5,0,12
"DOM_10T12",109.6,0,0,0,105.5,0.9,0.1,0.1,0.1,1,0.1,0,0,0,0,0,0,0,0,0,0.2,0.5,5.3,1.2,102.4,0.2,0,0,0.4,0.2,0.3,0.9,0.6,0.6,9.9,0,856.6,0.2,1.4,0,1.5,0,11,306.6,0,1517.6
"DOM_13T15",79.9,0.8,0.4,0.4,33.9,191.8,11.2,2.7,2.9,8.3,9.6,0.7,1.2,2.5,5.8,1.5,1.9,4.9,2.7,9.5,6.4,24.7,62,18.8,23.9,8.1,5.2,0.9,6.1,2.8,6.1,8.7,3.9,9.3,26.1,0,442.5,1.5,12.2,12.8,3,0,10.2,1007.6,0,2075
"DOM_16",19.9,0.2,0.2,0.1,3.5,0.5,85.5,1.1,0.6,1.4,1.1,0.4,0.1,1.2,1,0.4,0.5,0.9,0.7,11.6,2.1,102.1,4,1.3,2.3,0.6,0.2,0.1,0.2,18.8,0.8,0.3,0.7,0.1,2.7,0,11,0,0.1,4.9,0.9,0,0.5,393.2,0,677.7
"DOM_17T18",1.5,0,0,0,4.3,0.2,0.3,3.1,0.1,0.4,0.3,0.1,0,0.1,0.3,0.1,0.1,0.1,0,0.1,0.4,0.3,1.1,0.3,0.8,1.6,0.1,0.1,0.5,0.2,0.3,0.2,0.3,0.1,0.5,0,37.1,0,0.3,0,-0.3,0,1,17.9,0,73.8
"DOM_19",43.7,0.3,0.4,0.2,3.3,0.2,0.5,0.2,15,4.6,0.4,0.3,1.1,0.3,0.4,0.1,0.2,0.1,0.1,0.2,4.2,7.5,4,32,1.6,0.2,0.5,0.1,0.9,1.2,0.7,0.9,0.5,0.3,1.4,0,66.6,0,0.5,0,0,0,1.1,0.1,0,195.7
"DOM_20T21",28.3,0.1,0.1,0,1.9,0.8,0.7,0.5,2.8,9.2,4.3,0.1,0.4,0.3,0.8,0.2,0.1,0.2,0.1,0.2,0.4,1.9,0.5,0.3,0.3,0.2,0,0,0.1,0.6,0.2,0.2,0.2,1.2,0.6,0,73.1,0,16.6,0.7,0.2,0,1.3,82.1,0,231.9
