"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",117351,1766.8,615.9,23.9,219923.5,24427.7,21884.6,5475.2,288.3,13562.8,5817.2,291.8,1058.3,235.7,159.7,304.5,446.6,115.6,86.9,2155.3,975.2,4671.2,6825.3,783.4,13008.8,65,9,10.1,102.7,287.3,3174.3,3057,1565.1,818.8,1148.1,0,176646.2,0,8526,39970.7,16105,0,47,8471.2,0,702258.7
"DOM_05T06",1216.9,18601.5,729.8,630,648.4,569.2,147.7,769.7,73972,12115.2,762.4,6996.4,66635.5,283.7,130.3,231.6,1412.2,373.4,98.9,208.9,61916.5,877.4,580.2,881.5,330,10.1,31.1,11.7,132.9,280,433.6,590.4,718.5,318.4,408.8,0,2222,2.5,99.8,1588.9,426,0,0,8120.1,0,266514.3
"DOM_07T08",349.2,424.5,4984,46.9,65.4,87.3,28.5,199.5,2272.7,5998.6,104.5,15903,81878.7,1683.5,176.8,607.6,744.5,38.9,62.4,610.3,790.2,13449.3,131.4,145.7,15.8,0.3,0.7,1.8,5.9,158.2,84.1,219.2,16,2.5,37.8,0,488.1,0,1.5,270.6,53.5,0,0,3414.8,0,135554.2
"DOM_09",1474.1,4709.9,1550.9,430.5,74.5,0,18.9,57.9,77,90.6,178.5,115.8,41.6,4,0,0.3,160.5,1.1,0.6,33,509.4,2201.4,0.8,43.3,0.1,0,0,0,1.1,0,46.3,116.1,42.2,0.5,0.7,0,0,0,739.6,0,0.2,0,0,32.9,0,12754.5
"DOM_10T12",49990.4,45.2,31.6,5.9,76692.9,6145.7,186.2,781.2,225.1,10872,465.6,399.6,127.1,130.1,159.5,174.1,271.6,94.8,161,319.7,341.2,304.8,5062.3,733.7,46329.5,79.1,29.3,89.7,448.6,335.7,2479.1,6574.7,3073,3413.9,3169.4,0,324135.5,0,6.9,0,111,0,181.7,27566,0,571744.2
"DOM_13T15",1699.6,803.9,636.5,63.3,545.9,176513.5,712.2,1195.8,187.9,4995.1,5407.1,1469.4,1470,1319.8,2022.9,1673.6,2608,3987.4,1675.4,7985.1,587.2,5368.3,3132,1399,951.6,186.3,90.6,139.5,711.9,199,3026.6,3896.6,1012.7,2974.9,1581.7,0,59091.7,11.8,1504.6,1611.4,1568.9,0,127.8,186757.5,0,492903.7
"DOM_16",645.2,970.7,499.6,15.2,230.4,571.3,15756.3,1268.3,66.7,981.9,723.2,1401.2,207.5,822.7,717.5,755.9,1164.8,961.7,675.4,12094.1,681.8,29310.4,637.4,264.3,143.8,39.5,21.5,56.1,46.1,1338.5,691.8,250.6,261.2,70.4,357.4,0,2353.1,0,17.1,496.9,135.3,0,6.3,15640.2,0,93349.1
"DOM_17T18",977.4,453.2,526.4,12.5,4854.2,3794.5,1087.1,38290.6,324.3,6862.9,3444.7,3975.6,712,1186.7,3534.1,2749.4,3135.4,1332.3,328.8,2125.1,755,2739.2,6193,1674.6,1149.6,4589.8,821.3,1744.1,4241.9,1043.5,8761.3,5804.6,5846.7,1471,2531.8,0,1128.9,1.1,839.3,136.9,83.3,0,13.8,6668.6,0,137946.4
"DOM_19",13420.5,5632.4,7300.3,402.3,2007.6,3237.1,1035.8,1259.1,17381.9,30111.3,2318,10653.8,17721.2,2030.3,2164.3,2820.4,4038.5,1425.7,1077.6,1533,14475.7,23254.6,7032.7,48613.4,1021.5,139.9,438.8,694.6,1784.5,1807.7,5118.7,6480.9,2180.8,1301,1416.3,0,5576.2,1,731.2,12.2,163.1,0,46.2,12712.4,0,262574.6
"DOM_20T21",17180.5,3678.2,3125.3,127.1,3240.5,25619.6,3081,6213.3,6757.1,133751.1,59168.2,11374.2,15558.6,5385.1,10893.3,11229.7,7920.6,4878.5,2535.6,5138.3,2365.4,14465.9,2290.4,1188.1,686.5,222.8,56.6,120.5,281,1016.1,4105.6,2356.5,1631.6,13428.6,1973.5,0,22940.4,0.5,50685,3850.4,884.9,0,41.5,71430,0,532877.9
"DOM_22",1966.7,2654.2,1869.9,103.5,5833.8,7501.8,1349.2,2461.9,576.8,10972.8,37080.9,5023.5,4004.2,4123.3,16398.4,15890.5,17148.2,15955.2,3457,6324.4,811.3,34002.1,5019.4,4272.2,784.6,102.4,395,10.1,397.2,694.4,2559,1316.6,638,1041.6,716.7,0,2862.2,0,392,1108.9,338.6,0,1.4,29404.9,0,247565
"DOM_23",1056.5,633.1,1854.2,72.7,2051.6,1119.2,1104.2,221.1,162.5,3724.9,2473.4,46661.5,4811.6,2639.3,8382.2,4502,4577.8,3218.6,1026.7,1454.6,712.6,133010.3,1332.6,612.9,411.7,21.2,75.4,64.8,133.9,1107.3,980.2,816.6,596.2,436.3,350.4,0,3240.3,0,168.7,875.6,258.5,0,0.7,25768.1,0,262721.9
"DOM_24",621,1800.6,1754.9,375.4,628.6,976.9,364.2,1149.1,328,3661.2,3512.4,5925,159451.3,81850.4,21689,67330.7,99786.7,27082.4,14012.4,15926.3,2825.4,87962.5,1391.2,567.8,76,16.4,100.4,26.3,69.7,224.9,366.7,286.9,248,308,219.8,0,1328.8,0,492.7,4314.3,1121.4,0,2.6,111494.4,0,721670.3
"DOM_25",1071.6,1945.7,1042.1,102.5,1795.8,1343.4,1020.7,388.8,409.4,2151.3,2312.9,2545.8,12106.3,18365.5,6826.2,8581.1,27888.7,8390,3475.8,3064.8,1059.8,33767.2,1273.6,843.6,226.2,28,74.2,140.9,137.1,579.6,1208.1,1338.9,378.3,203.4,258.5,0,3082.3,0,34.7,25959.4,3952.3,0,2.6,53200.6,0,232577.7
"DOM_26",283.3,452,369,40.6,206.8,607.2,170.4,432.8,163.3,1156.2,1218.1,769.5,770.6,1349.6,174156.1,16254.5,12112.6,4699,1571.4,1600.6,1021,7058.7,1968.4,933.8,258.9,262.2,3717.2,3077.9,1126.2,248,3549.6,3347.6,1268,2232.1,995.1,0,16440.3,0,102.7,46259.4,11332.6,0,30,325708.6,0,649321.9
"DOM_27",365.6,776.1,481.8,36,240.9,523.3,163,190.6,151.4,1179,953.9,863.1,3665.1,2420.9,24631.5,48259.3,17057.2,6973.6,2243.8,1164.5,3433.5,21922.6,1400.5,1010.5,178.4,59.4,797.2,469.6,213.7,496.7,1271.5,923.9,477.7,338.4,470.5,0,18347.8,0,89.8,62183,11635.2,0,13.5,107306.7,0,345380.6
