"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_64T66",7.5,3.2,2.9,0.1,40.2,5.1,15.1,15.8,8.8,21.4,8.3,17,89.5,24.3,14,18,35,16.3,12.2,22.2,40,59.7,185.8,68.3,46.3,13.9,30.4,26.3,2204.5,325.9,235.4,66,12,41.4,30.7,0,731.7,0,1.4,18.3,0.1,175,0,0,4690,0
"IMP_68",0.4,0.1,0.1,0,1.4,0.5,1,0.9,0.2,0.6,0.6,0.6,0.8,1.5,0.5,0.9,1.7,1.5,0.2,1.3,2.1,5,24.9,5.7,5.6,1.3,2.4,2.5,6,10.1,14,4,2.7,4.3,3.1,0,64.4,0,14.3,13.8,0.3,382.8,0,0,584.1,0
"IMP_69T82",31.7,15.1,8.4,0.4,173.5,21,57.4,78.2,18.9,86.3,44,67.3,88.9,103.1,74.5,85.3,155.2,117.6,26.3,91.1,233.6,450.4,1003.5,305.8,161.6,113,147.4,157.1,465.6,306.5,1877.2,253.2,80.5,175.4,160.1,0,746.4,0,530.3,474.2,3.9,212,0,0,9201.9,0
"IMP_84",1.1,0.1,0.2,0,1.8,0.3,1.2,1.7,0.1,1.4,0.5,0.9,2.4,0.6,0.4,0.6,1,0.7,0.1,0.6,23,1.3,3.7,4.7,1.1,0.5,0.8,2.3,1.3,2.1,4.1,1.2,0.8,1.7,0.8,0,20.7,0,10.4,7.2,0.2,16,0,0,119.5,0
"IMP_85",0.2,0,0,0,0.6,0.1,0.2,0.4,0.1,0.3,0.2,0.3,0.4,0.4,0.5,0.7,1.9,1.1,0.1,0.4,1.3,0.9,2.8,1.1,0.4,0.4,0.6,3.1,1.4,0.7,5.2,0.6,0.2,0.6,0.4,0,4.1,0,12.3,10.9,0.5,383.6,0,0,439.2,0
"IMP_86T88",0.2,0,0,0,0.5,0.2,0.2,0.2,0,0.5,0.3,0.2,0.3,0.4,0.5,0.5,0.8,0.5,0.1,0.3,1.7,0.8,0.8,0.5,0.2,0.1,0.3,0.8,0.4,0.3,1,0.2,0.1,0.4,0.2,0,4.7,0,2.2,4.1,0.4,144.6,0,0,169.3,0
"IMP_90T96",0.9,0,0.1,0,2.3,0.8,0.9,1,0.2,1.5,0.9,0.5,0.9,0.8,1.3,1.2,1.7,1.2,0.2,1.1,1,2.3,4,1.6,2.5,4.1,1.2,3.1,1.6,0.9,6.3,0.8,0.3,1.1,10.4,0,63,0,219.4,18.6,1,487.4,0,0,848.5,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",53.3,4.3,13.4,0.1,58.8,35.7,23.1,24.8,20.6,111.2,30.2,35.2,107.1,43.5,19.8,35.5,61.4,115.3,10,41,59.5,151,122.7,364.6,36.9,5.8,10.5,9.5,52.9,28.5,72.8,53.1,29.6,36.4,31.9,0,1407.7,0,52.7,169.7,30.8,400.8,0,0,3972,0
"TXS_INT_FNL",342.4,32.9,77,0.9,568,310.9,189.8,182.5,130.8,673.1,188.1,223.6,713.2,333.2,143.7,206.6,338.1,807.2,89.8,367.7,1373.1,1381.6,916.3,1988.3,767.1,57.1,107,119.4,467.4,477.4,641.2,407.7,209.3,465.6,281.3,0,17083.7,3,250.9,3560.5,630.6,0,823.4,3641.5,0,41572.7
"TTL_INT_FNL",6431.2,640.1,840.6,13,15203.6,2958.6,7850.1,8053.1,6167.9,8159.9,4559,5225.2,14032.4,11426.5,4493.5,8403.2,15689,16160.8,2334.1,7005.7,28481.5,31708.1,31107.3,20469.1,9614.8,3611.9,5929.4,4771.3,15489.6,14362.1,26173.9,8758.8,3448.6,10370.3,5413.1,0,185975.1,6934.9,72892.4,88830,7446,7898.7,13892.2,161233.2,156429.2,1066888.9
"VALU",5505.1,859.3,478.2,8,6751,1644.6,3197.7,4102.5,713.8,5294.1,2735.9,3999.3,5360.4,6966.1,3552.4,5361.7,8688.2,5423.3,1212.7,5553.8,11402,23863,43664.1,19475.1,15621.5,2516.9,4330.1,4830.8,17933.1,30450.3,29175.8,17740.8,18199.2,20875,9388.2,226.5,0,0,0,0,0,0,0,0,0,347100.5
"OUTPUT",11936.2,1499.4,1318.8,21,21954.6,4603.2,11047.8,12155.6,6881.7,13454.1,7294.9,9224.5,19392.8,18392.7,8045.9,13765,24377.2,21584.1,3546.8,12559.5,39883.5,55571.1,74771.4,39944.1,25236.4,6128.8,10259.5,9602.1,33422.7,44812.4,55349.7,26499.6,21647.8,31245.2,14801.3,226.5,0,0,0,0,0,0,0,0,0,712457.8
