"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_41T43",184.7,30.8,152.1,17.4,48.5,8.9,25.4,26,35.7,18.8,15.9,28,10.5,36.9,6.7,10.9,20.5,1.7,6.3,14.8,411,4438.5,310.9,199.5,53.1,30.4,64.3,15.8,116.1,2366.9,371.3,378.9,179.1,135.2,201.3,0,348.7,0.3,1234.6,15277.7,2.3,0,15.9,67.1,0,26919.3
"DOM_45T47",908.6,48.2,95.7,28.3,1902.7,286.9,223.2,248.2,247.1,191.9,204.5,89.4,129.5,334,78.7,175.9,198.3,44,110.5,89.4,449.1,1270.1,1375.5,566.6,278.4,171.4,82,57,143.3,207.7,530.3,213.6,142.9,227.7,272.9,0,6170.5,1.9,753.2,1953.7,188.3,0,320.9,3978.2,0,24990.3
"DOM_49T53",151.1,24.9,33.6,14.6,240.5,26.2,45.2,53.6,73.5,34.9,31,30.7,16.1,49.2,12.1,22.2,33.3,5.2,16.4,15.6,138.1,256.5,595.2,1139,52.5,89.4,65.4,32.6,248.3,107.8,388.6,179.3,89.5,78.8,188,0,4324.5,0.5,1106.4,265.1,1.2,0,685.1,2840.4,0,13802.2
"DOM_55T56",28.5,1.8,2.4,1.5,46.7,6.6,4.7,7.3,6,4.9,4.5,2.4,1.1,4.1,1.5,2.6,2.9,0.3,2.1,1.7,19.3,34.7,50.5,40.5,15.7,10.2,3.8,5.6,16.2,26.9,63.2,17.7,17.3,27.5,32.4,0,2713.9,0.7,108.5,54,1.9,0,2102.5,102.5,0,5599.2
"DOM_58T60",16.2,2.7,3.3,2.1,104.4,3.3,5.8,64.8,10.1,12.6,6.4,5.2,1.4,7.6,3.7,4.3,6.3,0.7,4,4.3,30.7,44.7,239.3,48.1,24.5,419.1,60,24.5,88.8,54.4,365.3,51.9,73.9,27.9,177.6,0,537.2,6.4,448.8,301.2,0.7,0,24.5,81.5,0,3399.9
"DOM_61",16.8,1.4,4,1.5,16.6,2.2,3.3,5.2,4.7,2.7,3.1,2.8,0.9,5.3,4.4,4.1,5.1,0.5,2,2.2,27,36.5,81.8,49.6,10.3,49.8,250.6,21.2,75.3,37.3,113.4,47.9,23.6,27.1,52.3,0,1602.5,0.3,55,77.7,2.1,0,125.5,288,0,3143.5
"DOM_62T63",12.8,4.5,3.9,1.4,29.5,2.5,4,7.9,7.4,4.9,3.9,3.4,1.9,6.4,4,3.8,6,2.8,2.6,2.8,35.4,42.9,90.3,62.4,8.9,31.6,36.5,80.3,110.7,39.9,147.7,53.3,25.8,22.3,46.5,0,251.3,0.2,59,716.2,9.4,0,4.5,226.6,0,2217.7
"DOM_64T66",310.8,41.3,50.2,16.3,208.1,25.3,44.1,58.4,66.2,35.4,35.2,32.2,27.5,52.6,13.9,20.1,38,3.8,24.7,19.4,273,428.4,631.3,320.4,87.3,66.8,63.8,46.7,2326.2,1666,671.5,206.2,122.9,130.7,234.1,0,2291.4,2.5,211.8,175.3,-0.1,0,131.1,465,0,11675.6
"DOM_68",122.6,23.1,12,8,207.4,18.4,25.4,46.4,28.1,21.8,27.5,19.2,4.1,40.9,12.6,12.7,22.4,3,13.4,18.1,152.2,446,1375.5,337.9,270.8,111.6,115,72.5,314.7,935.9,800.8,240.5,294,265.8,378.8,0,15266,0.2,706,1398.2,0.6,0,369.1,114.3,0,24654
"DOM_69T82",495,138.2,99.4,75.7,1116.1,58.7,112.9,169.3,170.5,136.1,103.8,97.9,39.8,152.8,66.9,67.4,116.9,11.4,75.7,64.6,740.3,2189.9,2147.9,955.3,319.6,360.8,279.9,217.1,992,1161.3,3850.7,575.7,371.8,400.3,891.9,0,1430.7,7.7,1142.7,2103.4,5.2,0,169.2,1086,0,24768.5
"DOM_84",12.1,1.8,2.4,0.8,14.8,1.4,11,4,3.7,2,2.2,1.7,1.1,2.7,0.9,1.3,2.1,0.8,1.1,2.2,17.5,38.8,38.7,18.3,5.5,8.5,5.7,5.7,22.5,35,56.6,22.4,13.4,11.7,20.8,0,290.7,1.4,8232.8,96.1,0.5,0,19.5,47.6,0,9079.8
"DOM_85",6.9,2.4,2.1,0.5,11.1,1.1,3.7,5.2,2.7,1.9,1.7,1.4,0.5,2.6,1.4,1.2,1.9,0.2,0.7,1,9.7,19.1,27.9,15.7,3.5,11.1,4.8,5.3,18.4,13.5,50.6,19.8,40.2,11.6,21.6,0,1062.6,17.4,6449.6,91,0.5,0,293.7,45.7,0,8283.8
"DOM_86T88",82.6,2.5,1.6,0.2,122.4,2.6,15,22.2,11.3,23.3,12.8,9.1,4.6,16.6,4.9,6.8,11.1,1.2,2.4,9.5,78.1,97.7,212,215,26.9,43.3,29.9,26.6,250.7,79.8,336.3,170.1,26,1851.7,413,0,5862.5,1578.2,57.6,82.6,1.3,0,123.9,27.3,0,11953.2
"DOM_90T96",60.4,5,11.7,2.3,149.8,6.3,7.3,13.7,9.2,6.6,6,4.7,4.9,8.5,2.9,3.8,5.7,0.6,3.6,3.3,27.3,65.1,109.8,45.1,27.4,68.8,21.9,11.5,38,41.3,119.4,32.4,31.7,47.7,173.8,0,5945.7,94.4,1125.1,90.9,1,0,475.3,231.7,0,9142
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IMP_01T03",68.3,0.2,0.2,0,222,1.8,1.6,0.5,0.3,1.2,1.1,0.1,0,0.1,0,0.1,0.1,0,0,0.1,0.5,1.6,4.8,0.4,6.2,0.2,0,0,0.1,0.3,1.6,1,0.8,1.1,1,0,25.6,0,7.9,4.5,1,20.1,0,0,376.6,0
"IMP_05T06",9.1,18.9,1.6,13.9,11.3,0.5,0.6,3.6,1157.4,18.9,2.6,4.3,3.4,0.9,0.1,0.3,0.6,0.1,0.4,0.3,458.8,5.4,8.3,9.2,5.1,0.6,0.5,0.1,0.8,7.3,5,1.9,3.3,5.8,11.1,0,120.9,0,1.5,40.9,2.3,1.4,0,0,1938.8,0
"IMP_07T08",2.6,0.4,4,0.7,1,0.1,0.1,0.9,0.8,4.7,0.2,16.9,4.1,0.6,0,0.2,0.3,0,0.1,0.5,1.6,49,1,0.5,0,0,0,0,0,2.2,0.5,0.7,0.1,0.1,0.4,0,4.1,0,0.2,1.3,0.1,0.2,0,0,100.4,0
"IMP_09",1.9,1.1,0.5,0.8,0.2,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0.6,1.2,0.1,0.1,0,0,0,0.1,0.1,0,0.2,0.1,0.1,0,0.1,0,0.2,0,1,0.8,0,0,0,0,9.7,0
"IMP_10T12",196.4,0.2,0.3,0.1,424.6,3.2,0.9,2.7,1.8,5.1,1.8,0.5,0.2,0.7,0.2,0.4,0.5,0,0.3,0.4,2.6,5.9,23.1,2,83.8,0.9,0.2,0.2,0.7,1.9,5.8,9.1,7.9,20.3,14.4,0,919.1,0.3,26.8,4.5,0.3,74,0,0,1844.4,0
"IMP_13T15",26.1,2.2,3.8,1.8,9.3,149.7,5.3,9.6,2.1,5.2,12.8,2.5,0.4,3.3,0.8,1.6,2.4,0.9,3.6,11.5,9.9,30.1,47.1,15.3,12,11.9,1.2,0.7,7,3.8,34.8,25.4,10,40.3,31.9,0,582.7,0.4,20,8.7,1.5,40.4,0,0,1189.9,0
"IMP_16",3.1,0.6,0.8,0.1,2.5,0.5,40.4,5.2,0.4,0.5,1,0.8,0.1,1.2,0.2,0.4,0.6,0.1,0.5,5.7,2.6,51.5,3.1,0.7,0.6,0.8,0.1,0.1,0.3,8.3,2.3,0.6,0.8,0.5,1.3,0,7.9,0,0.5,3.9,0.4,2.6,0,0,153.2,0
"IMP_17T18",9,0.5,1.4,0.3,64.4,3.9,7.8,197.6,1.6,5.5,7.4,5.3,0.3,3.1,1.1,2.2,2.6,0.3,0.6,3,9,12.4,33.1,6.4,7.6,30,1.5,2.7,12.6,6.7,30.8,10.2,15.3,9,14.5,0,19.2,0,10.2,6,0.3,7.5,0,0,562.9,0
"IMP_19",205.4,15.3,39,10.2,46.6,5.4,11.4,12.7,212.3,50.4,11.3,22.3,13.1,9.8,1.2,3.7,5.6,0.5,3.7,4.1,199.8,162.7,98.7,427.8,11.9,6.8,4.9,3.4,18.4,35.8,63,38.8,21.7,22.1,32.2,0,291.3,0,17.6,2.1,0.2,19.8,0,0,2162.8,0
"IMP_20T21",216.5,9.2,17,3.3,53.7,38.2,28.9,54.7,81,178.3,164.5,21.9,10.9,21,5.3,12.4,9.5,1.3,6.5,9.8,33.5,94.4,30.1,16.2,6,9.5,0.8,0.8,3.1,23.5,36.2,11.3,14.3,68.6,23.8,0,260,0,402.7,26.5,1.8,15.1,0,0,2022.2,0
"IMP_22",30,6.2,10,2.5,111,10.3,11.6,22.1,8,15.9,100.4,9.5,3,16.5,7.4,17,20.1,4.2,9.7,11.8,15,214.7,63.3,31,8.3,4.5,4.1,1.3,3.9,14.9,28.3,7.7,6.1,10.8,10.5,0,76,0,4.8,20.7,2.8,1.1,0,0,956.9,0
"IMP_23",4.5,0.6,2.4,0.5,10,0.7,2.9,1.1,0.9,1.8,2.7,24.6,1,3.2,1.2,1.6,1.8,0.3,0.8,0.9,3.2,235.2,5.3,1.7,1.3,0.4,0.3,0.1,0.5,7.2,3.2,1.5,1.6,1.4,2.2,0,16.3,0,0.8,7.3,0.6,0.4,0,0,354.1,0
"IMP_24",6.2,3.8,6.9,6.3,8,0.7,2.3,6.5,3.5,3.2,6.6,7.4,74.8,222.6,6.7,48.6,80.2,4.9,26,20.7,24.6,395.3,7.7,4.9,0.3,0.4,0.7,0.1,0.4,2.5,4,1.6,1.1,1.1,1.7,0,15.7,0,1.3,17.8,2.3,0.9,0,0,1030.2,0
"IMP_25",19.6,6.6,7,2.9,40.6,2.9,12.2,4.9,6.2,3.9,8.9,5.7,9,88.1,4.3,12.1,40.3,2.9,10.9,9.1,20,267,20.5,7.9,3.2,1.6,1.2,0.9,1.7,15.2,17.2,9.9,4.4,3.2,6,0,42.3,0,2.5,68.7,7.2,1.6,0,0,800.4,0
"IMP_26",4.9,1.4,2.2,1.1,4.5,0.9,1.5,4.1,2.2,1.8,3.4,1.5,0.6,5.6,83.5,20.5,15.6,1.4,5.9,5,17,52.1,30.3,10.9,3.1,13.6,42.6,15.9,12.5,5.5,39.2,21.3,13,19.6,17.5,0,307.8,0.1,88.6,1165.6,100.4,6.5,0,0,2150.4,0
"IMP_27",7.3,2.8,3.7,1.1,6.2,0.8,1.9,2.1,2.4,2,3.2,2.1,2.8,9.9,17.5,83.9,30.1,2.9,9.1,5.8,67.7,216.3,25.9,11.8,3.1,4.5,13.3,3.5,3.1,16.1,20.4,7.9,6.5,6.3,11.5,0,173.4,0,5.9,400.3,54.2,3.7,0,0,1253.1,0
"IMP_28",35.3,12.3,17.5,7.8,13.8,2.8,5.4,7.7,6.9,2.8,6,5.7,4,15.3,4.8,9.4,68.1,2.7,12.4,5.6,24.4,109.3,21.4,11.9,1.3,2.4,3,1.5,2.6,7.3,18.6,19.4,5,3.6,5.7,0,41.8,0,14.9,1437.1,93.6,1.6,0,0,2072.7,0
"IMP_29",19.8,2.3,4,2.4,4.7,1.1,4,2.1,2.4,1.5,4.9,3,0.5,7.1,1.5,7.7,20.1,56,9.7,4.2,15.7,35.2,100.4,79,2.1,3,2.4,1.2,4.1,8.9,38.9,17.3,3.8,5.6,11.8,0,789.8,0,34.9,925.2,221.9,5.9,0,0,2466.4,0
"IMP_30",8.9,0.8,0.4,0.1,0.7,0.1,0.2,0.2,0.4,0.1,0.2,0.1,0.1,0.8,0.3,0.8,3.2,0.2,86.3,0.2,0.8,8.5,3.4,42.4,0.1,0.2,0.2,0.2,0.2,0.8,9.6,40.7,0.3,0.4,0.8,0,1231.3,0,46.4,79.3,10.2,0.5,0,0,1580.7,0
"IMP_31T33",3.4,0.5,0.6,0.2,3.4,1.6,1.4,1.6,0.7,0.7,1.4,0.5,0.5,1.8,0.7,0.9,1.5,0.2,0.9,0.9,2.8,10.1,2.5,2.7,0.5,0.6,0.6,0.2,0.5,3.2,2.2,1.3,0.7,1.3,1.1,0,505.9,0,3.1,140.7,1.6,24.7,0,0,729.8,0
"IMP_35T39",0.7,0.1,0.1,0.1,0.8,0.2,0.2,0.4,1.5,0.3,0.3,0.2,0.3,1,0.1,0.6,0.6,0,0.2,0.2,1.3,4.1,0.9,0.7,0.1,0.2,0.2,0.2,0.3,0.4,0.8,0.3,0.2,0.2,0.3,0,4.2,0,0.6,5.9,0.5,1.1,0,0,30.6,0
"IMP_41T43",1.8,0.3,0.4,0.2,2.3,0.3,0.3,0.7,0.8,0.6,0.5,0.6,0.2,0.8,0.2,0.4,0.6,0,0.2,0.2,1.3,6.2,2.5,2.7,0.5,0.9,0.4,0.3,0.5,0.8,3.2,0.6,0.5,0.6,1,0,12,0,1.4,5.8,0.4,7.5,0,0,60.4,0
"IMP_45T47",173.5,10.8,18.7,6.3,262.4,45.1,22.8,57.1,97.4,53.9,55.7,19.4,14.2,41.3,18.1,27.8,35.4,9.7,18,14.1,88.3,241.8,144.5,115.7,38.6,22.5,13.6,8,17,30.7,75.2,32.9,21,44.6,38.6,0,851.9,0.2,166.4,563.4,61.1,101.5,0,0,3679.3,0
"IMP_49T53",75,13.8,19.7,5.4,86.4,14.3,17.1,23.2,57.9,18,14.7,16,8.2,17.4,5.6,8.3,12.8,2,8.3,5.9,41.7,87.7,256.5,480.7,9.9,19.2,11.5,6.1,29.3,16.1,93.6,40.1,22,17.2,39.2,0,1587.8,0.1,342.1,95.2,9.2,239.7,0,0,3874.8,0
"IMP_55T56",0.2,0,0,0,0.4,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.3,0.2,0.1,0.1,0,0,0.1,0.1,0.3,0.1,0.1,0.1,0.1,0,2,0,0.3,0.6,0,859.6,0,0,865.8,0
"IMP_58T60",0.6,0.2,0.1,0.1,2.1,0.1,0.2,1.3,0.3,0.3,0.2,0.2,0,0.2,0.1,0.1,0.3,0,0.1,0.1,1.1,1.8,4.6,1.8,0.5,8.2,1.4,1.8,3.1,1.3,9.6,1.8,2.5,0.9,3.8,0,7.6,0.1,5.9,21.4,0.2,15.8,0,0,101.7,0
"IMP_61",2,0.1,0.5,0.2,1.8,0.3,0.4,0.6,0.5,0.3,0.4,0.3,0.1,0.6,0.2,0.2,0.5,0,0.2,0.2,3,3.7,9.5,5.4,1.2,6.7,33,2.5,9.2,4.6,13.9,5.9,3,3.2,6.4,0,205.1,0,4.2,2.3,0.1,43.3,0,0,375.7,0
"IMP_62T63",2,1.4,0.7,0.2,7,0.6,1,2.4,2.1,1.5,1.1,0.9,0.4,1.7,1.2,1,1.5,0.1,0.6,0.8,11.1,11.6,26.2,16.2,2.7,14.6,12.7,30.4,39.8,13.5,52,18.1,9.5,7.2,16.4,0,7,0,7.6,234.4,0.3,2,0,0,561.5,0
"IMP_64T66",32.5,4.7,5.5,1.7,20.3,2.4,4.4,6,6.6,3.9,3.5,3.3,2.7,5.4,1.6,1.9,3.8,0.3,2.3,1.9,27.5,49.4,59.8,35.7,7.5,11.2,6.4,5.2,195.4,177.7,65.3,20.5,13.2,11.9,25.2,0,179.4,0.2,17.2,5.2,0,41.1,0,0,1069.7,0
"IMP_68",0.4,0.1,0,0,0.6,0.1,0.1,0.2,0.2,0.1,0.1,0.1,0,0.2,0,0.1,0.1,0,0.1,0.1,0.5,1.4,4.7,1.4,0.9,0.5,0.4,0.2,1.3,3.2,2.8,0.9,1.1,0.9,1.4,0,17.5,0,2.7,4.8,0,99.3,0,0,148.4,0
"IMP_69T82",33.8,10.5,7.7,5.3,51.8,3.6,7.2,11.4,10.5,9.7,6.2,6.3,2.2,9.6,4.9,4,7.3,0.7,4.8,3.9,45.5,156.9,140.8,82.5,19.7,41.1,20.1,16.7,56.9,71.9,253.4,38.8,29.8,26.7,65.3,0,111.9,0.6,74.5,122.8,0.3,50.5,0,0,1627.9,0
"IMP_84",0.2,0,0,0,0.3,0,0,0.1,0.1,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0,0.3,0.5,0.9,0.9,0.1,0.3,0.3,0.6,0.8,0.3,1.2,0.4,0.2,0.2,0.4,0,2,0,1.6,4.5,0,1.2,0,0,17.9,0
"IMP_85",0.3,0.1,0.1,0,0.5,0,0.1,0.1,0.2,0.1,0.1,0.1,0,0.1,0.1,0.1,0.1,0,0.1,0,0.5,0.8,1.1,0.9,0.1,0.4,0.3,0.8,1.1,0.4,1.7,0.5,0.3,0.2,0.5,0,1.8,0,0.8,8,0.2,120.5,0,0,143.4,0
"IMP_86T88",0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0.1,0,0,0,0,0.1,0.1,0.1,0,0,0,0.1,0,0.5,0,0.3,0.6,0,31.4,0,0,34.4,0
"IMP_90T96",0.3,0.1,0.1,0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0.1,0.1,0,0.1,0,0,0,0.3,0.9,0.9,0.8,0.2,0.6,0.2,0.2,0.4,0.3,1.3,0.2,0.2,0.2,1,0,15,0.1,5.7,1.7,0,122.4,0,0,154.4,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",44.2,3.5,8.1,2.3,18.2,6.5,3.2,5,42,11.3,4.9,5,3.1,4.3,1.7,2.8,3.5,1.1,2,1.8,40.4,44.4,44.8,87.4,9.1,1.9,1.7,1.1,5.9,8,16.8,10.8,5,8.6,9,0,158.1,0,19.4,46.6,5.8,90.2,0,0,789.2,0
"TXS_INT_FNL",381,34.5,79.1,22.2,225.4,55.3,41.5,76.8,378.9,90.4,39.9,45.7,43,57.5,11.9,27.5,37.1,12,18,19.6,389.9,615.3,1182.1,728.9,296.1,22.6,18.2,14.2,62.7,125.7,170.9,127.3,59.7,74.5,100,0,3222.6,1.8,101.6,753,150.5,0,823.4,259.1,0,10997.6
"TTL_INT_FNL",10359.4,845,1794.5,441.6,19683.8,1303.7,2536.9,2323.9,4386.9,1708,1628.7,1183,2299.2,2610.1,549.4,1079.1,1498.1,241.5,786.7,738.3,8466.3,19054.1,11696.8,7913.2,2917.4,1976.3,1426.1,822.7,5555.1,8667.3,10071,3424.5,2361,4368.7,4412.7,0,73778,1722.6,25091.3,32656.6,1228.4,2055,6336.1,32352.1,37290.7,363641.8
"VALU",8323.9,685.8,1882.8,217.5,5099,526.9,1069.3,1214.1,1373.6,715.1,809.9,781.2,798.9,1348.6,345.7,488.3,1115.8,146.4,605.4,471.8,3949.5,7865.3,13293.5,5889,2681.8,1423.6,1717.4,1395,6120.5,15986.7,14697.6,5655.3,5922.8,7584.5,4729.3,0,0,0,0,0,0,0,0,0,0,126931.8
"OUTPUT",18683.2,1530.8,3677.3,659.1,24782.8,1830.7,3606.3,3538,5760.4,2423.1,2438.6,1964.2,3098.1,3958.7,895,1567.4,2613.9,387.9,1392.1,1210.2,12415.8,26919.3,24990.3,13802.2,5599.2,3399.9,3143.5,2217.7,11675.6,24654,24768.5,9079.8,8283.8,11953.2,9142,0,0,0,0,0,0,0,0,0,0,278062.7
