"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",11426.7,3.1,13.1,0.5,24728.4,2252.7,716.1,235.3,53.8,338,3.4,8.6,28.8,0.9,0.2,0.9,10.9,1.3,1.5,5.1,14.5,367.7,1327.8,78.2,2728.7,2.9,1.1,0.2,5.5,20.1,128.9,220.9,48.3,87.7,77.2,0,57143.6,0,6.4,147.9,1032.6,0,453.6,4797.2,0,108520.3
"DOM_05T06",5.9,33.1,2.3,1.3,6.5,5.1,0.7,4.4,1298.7,29.6,0.7,30.4,218.7,0.3,0.1,0.2,2.3,4.5,0.3,0.3,1065.4,6.9,6,3.3,4.8,0.1,0.6,0.1,0.6,2.1,2.1,1.9,0.9,2.3,3.1,0,2693.8,0,0,22,-5.5,0,0.5,287.7,0,5744.1
"DOM_07T08",43.3,11.6,257.9,1.6,16.1,11.7,2.4,20,329.2,222,8.5,1266.1,2806.8,79.4,2.4,30,22.2,8,2.2,69.2,115.9,1696,47.2,9.5,5.5,0.6,3.5,0.2,1.4,20.8,11.1,18.1,1,11.7,2.7,0,57.6,0,0,95.6,5.1,0,3,3024.5,0,10341.7
"DOM_09",41.2,62,53.3,6.3,5.3,0,0.6,2.5,8.2,1.3,5.7,4,0.7,0.1,0,0,2.5,0.1,0,1.8,65.5,120,0.1,3.9,0,0,0,0,0,0,1.3,3.7,0.6,0,0,0,0,0,0.3,0,0,0,0,1.2,0,392.5
"DOM_10T12",8202.3,4.9,11,0.4,12320.8,404.7,26,102.6,106.2,424.8,115.1,67.8,56.2,33.5,9.2,38.5,27.2,48,7.5,77.6,160.5,304.8,1181.2,173,9046.9,10.3,9.2,3.4,21.4,31.3,164.1,498,112.5,375.8,422.3,0,41512.6,0,4.3,146.3,136.4,0,1121.1,8144.5,0,85664.4
"DOM_13T15",152.2,12.2,29,1.4,145.9,20774.3,66.3,136.4,49.2,156.7,412.7,122.4,50.7,67.2,32.1,92.3,74.5,664.9,39.1,1139.1,68.4,625,905,294,134.1,13.7,14.1,2.3,22.1,13.3,104.2,215.4,28.5,182.5,233.7,0,27966.4,0,1.1,1234.7,5392.4,0,754.4,21478.4,0,83902.1
"DOM_16",48.8,2.5,15.7,0.4,23.7,43.3,753.7,85,17,35.6,48.5,74.4,12.1,39.2,7.5,35.6,27.4,100.4,13.5,932.2,7.3,2275.8,124.4,45.5,20.4,3.7,3.1,1.5,2.5,104.9,27.5,13.5,5.9,6.9,15.9,0,796,0,0.1,51.1,81.5,0,45.9,642.4,0,6592.3
"DOM_17T18",124.6,10.2,33.5,0.4,578.6,407.8,72.5,2847.9,75.2,212.9,280.3,269.9,50.9,76.4,44.6,168.8,96,192.9,7.6,250.1,137.2,305.6,1095.4,245.9,167.8,396,65.8,31.9,178.4,52.5,425.9,245.5,103.6,103,138.3,0,4154.2,0,1.4,57.2,37.2,0,121.4,1702.1,0,15567.6
"DOM_19",634.9,70.6,173.9,5.2,131.4,243.6,35.9,61.2,1600.2,483.7,163.7,335.9,417.9,67.7,16.6,92.4,63,109.5,12.3,83.8,1573.4,1130.8,727.1,5635,80.6,7.1,27.5,7.7,48.9,56.8,135.7,181.1,27.3,53.6,85.6,0,5951,0,0.3,36,34,0,187.4,3977.8,0,24768.2
"DOM_20T21",1555.3,72.7,118,2.6,422.4,2037.4,142.4,408.8,1014.6,2810.9,2623.7,549.6,544.5,237.9,100.6,460.3,168,479.2,44.1,423,426.4,1053.3,453.2,319.8,140.6,23.4,17.8,5.7,23,79.7,184.4,178.9,41,1582.2,210.9,0,2049.3,0,67,363.4,998.3,0,156.1,5721.3,0,28311.7
"DOM_22",175.2,64.6,79.9,2.6,547.9,568,73.4,219.6,103.1,253.4,1968.9,300.8,182.1,232.6,178.5,791.7,454.9,1903.4,66.8,645.6,150.2,3154,1072.9,1080.1,132.9,15.6,49,6.4,20,58.7,119.8,75.2,16.5,71.9,100.3,0,2856.7,0,0.1,250.5,185.8,0,8.3,5719.5,0,23957.4
