"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_30",1.9,0.1,0.1,0,1.3,2.4,0.3,0.4,0.4,0.5,0.4,0.4,0.6,1,0.1,0.8,1.3,0.7,14.8,1.8,0.6,3.2,3,12.8,0.7,0.2,0.5,0.4,0.2,0.3,4.8,24.1,0.2,1.5,0.4,0,37.1,0,23,35.1,1.2,0,1.8,465.8,0,646.2
"DOM_31T33",22.7,4.3,10.1,0.4,82.5,46.8,31.4,30.3,21.6,29,22.9,35.8,60.3,30,6.2,17.3,14.8,22.8,6.8,177.2,50.6,52.4,71.9,163.7,41.9,8.2,31.6,24,10.9,27.4,76.8,17.9,15.4,124.9,26.8,0,919.4,0.1,87.6,617.6,9.9,0,164.9,1576.8,0,4794.2
"DOM_35T39",213.8,16.6,97.7,1.3,372,279.7,120.4,370.8,197.8,291.9,168.7,352.1,311.7,145.4,23.7,53.2,82.6,90.6,11.4,87.5,8276.4,143.5,762.7,358,435.6,20.2,63.2,18.5,61.7,150,135,564.3,127,405.1,231.2,0,3620.1,0.1,1072.5,196.7,379.1,0,3.6,216.7,0,20530.1
"DOM_41T43",113.3,4.3,43.6,0.5,34.1,31.6,18.4,24.1,26.8,28.1,8.9,37.9,13.5,21.5,3.8,14,11,21.7,2.3,28.1,85.9,3540.6,200.4,516.4,97.5,7.8,41,27.2,62.7,415.9,96.9,388.1,61.7,100.1,56.2,0,149.9,0.2,672.6,11595.1,0.9,0,9.3,98.5,0,18712.6
"DOM_45T47",665.6,11.3,53.7,1.9,2396,957,177.7,369.2,278.3,545.3,306.8,229.7,155.5,316.4,112.4,193.7,141.3,509.5,43.6,276.9,508.4,608.4,3745.5,937.5,1078,115.2,248,134.4,313.2,114.4,784.4,300.5,130.6,722.7,275.9,0,12837.7,6.3,609.9,1475.9,65.8,0,418.7,7803.5,0,40976.3
"DOM_49T53",198.1,12.7,54.6,1.7,314.1,160.5,67.8,99,89.6,171.2,137,156.9,71.6,129.8,38.6,83.3,62.5,99.6,8.4,100.4,183.6,145.6,1178.1,3943.7,87.2,32.6,28.9,47.4,121,22.3,286.5,226.7,49.1,94,106.7,0,3661.2,1.1,2138.7,183.4,-7.7,0,1354.8,5512,0,21454.4
"DOM_55T56",35.6,1.8,4,0.5,73.2,42.8,14.8,23.2,7.9,27.6,20.6,21.2,11.2,29.9,7.9,13.4,15.5,32.2,5.7,25.6,91.2,90,341.8,334,176.1,28.7,23.3,59.6,140.8,93.7,464.6,200.8,121.6,437.4,115.2,0,8402.3,16.3,715.7,12.2,0.5,0,4441.5,55,0,16776.9
"DOM_58T60",4.9,0.4,0.8,0,48.1,8.6,1.6,4.6,1.6,5.9,3.7,5,1.3,2.3,1.1,1.9,2,3.5,1.1,4.3,4.6,9.4,50.5,23.6,30.4,320.1,110.9,6,5.1,2.5,465.8,12.3,24.9,14.8,15.5,0,448.7,19.5,383.4,435.5,0.8,0,33,91,0,2611
"DOM_61",63.2,1.1,5.8,0.2,45.5,44.2,10.3,16.4,10.6,20,10.3,18.7,9.1,29.8,4.9,10,12.4,12.8,2.9,37.3,51.9,64.4,364.8,118.5,71.2,30.3,900.2,61.4,190.9,23.9,318.7,198.1,45.7,216,96.6,0,2045.1,0.2,20.3,72.7,1.2,0,184.5,540.9,0,5983.3
"DOM_62T63",12.3,1.4,1.1,0.1,43.1,28.7,5.6,18.9,21.6,26.1,14.2,13,7,14.5,3.7,9.9,6.2,16.9,2.3,19,52.7,32.8,155,79,44.7,35.8,66.2,399.1,265.3,14.1,197.4,44.1,28.7,123.7,39.3,0,32.9,0.1,11.9,1536.6,0.3,0,4,619.5,0,4049
"DOM_64T66",202.3,12.3,30.7,0.7,214.8,192.9,55.4,99.5,35.5,107,48.7,101.9,89.9,95.3,14.2,46.6,45,43.2,16.5,79,303.3,673.2,884.1,702.5,241.2,43.5,58.4,62,3476.5,891,1108.9,229.9,49.2,260.5,117.2,0,4326.8,1.4,334.4,238.9,1.5,0,214.4,483,0,16233.1
"DOM_68",6.6,3.2,2.6,0.1,78.6,96.1,12.3,33.2,16.4,33.8,16.2,30.4,6.9,12.1,8.6,12.1,12.8,20.3,4.9,53.2,25.4,75.1,701.4,114.3,468.5,50.7,43.2,48,232.1,135.1,142.5,133.9,46,146.5,61,0,18599.5,0.1,419.9,1588.8,0.2,0,639.7,73.7,0,24205.9
"DOM_69T82",240.6,27,33.2,2.4,647.2,261.7,57,148.2,99.7,200.5,150.1,188.1,71.8,135.8,285.4,146.7,82.8,381.4,35.9,216.4,406.4,619.1,2410.8,1151.4,610.8,232.9,779.2,411.7,697.7,258.9,3046.3,603,220.1,1143.8,524,0,1145.8,5.2,902.8,1577.6,9.7,0,238.6,2376.8,0,22784.1
"DOM_84",21,1.6,2.5,0.2,35.1,17.9,8.5,17.1,12.5,12.2,7.1,14.9,6,8.6,2.7,8.3,5.8,10.2,2.2,15.3,47.4,90.3,146.3,100.2,55.4,14.8,54.2,35.4,67.9,28.4,198.2,79.6,20.2,99.3,41,0,624.7,23,14833.1,316.2,5,0,52.3,139.8,0,17282.6
"DOM_85",1.7,1.2,1,0,5.6,9.6,0.5,1.5,0.5,1.8,1.1,1.2,0.9,1.6,0.3,1.1,0.7,1.8,0.3,1.9,2.5,6.7,14.9,10.6,3.8,1.6,3.5,5.5,10.1,1.7,29,19.6,109.5,8.1,2.9,0,1972.2,88.8,8730.7,556,0.1,0,253.1,48.4,0,11913.3
"DOM_86T88",37.1,0.6,0.7,0,76.1,11,9.5,21.5,2.1,20.8,14.2,20.6,7.3,49.6,4.4,14.5,12.5,22.9,1.1,28.9,21.2,157.2,369.4,98.9,49,123.7,42.5,100,340.6,54.2,734.3,44.2,46.2,1111.3,239.9,0,11204.5,2934.5,29.1,63.7,0.2,0,184.1,29.3,0,18333.4
"DOM_90T96",26.5,3.4,2.8,0.2,39,17.8,3.3,7.8,2.5,9.4,3.7,7.5,12.1,6.1,1.5,3.8,2.2,4.3,2,6.2,10.3,23.8,72.3,42.5,165.7,64.4,9.8,6.7,52.3,7.7,75,63.4,18.7,46.6,366.5,0,2210.1,892.7,1981.8,80.8,0.3,0,481.9,84.9,0,6920.1
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1258.7,0,0,0,0,0,0,0,0,1258.7
"IMP_01T03",229.6,0,0,0,1002.9,44.1,42.4,53,0.3,32.1,14.3,0.4,0.5,0.4,0.1,0.3,0.3,2.6,0.1,0.9,0.4,1,11.2,0.6,75.9,1.1,0.1,0.2,0.1,0.3,8,4.7,0.6,12.2,5.5,0,962.1,0,0.9,105.5,9.4,25.5,0,0,2649.6,0
"IMP_05T06",5.1,24.3,0.8,2.5,38.3,0.5,0.2,1.2,4578.3,168.3,0.3,9.5,63.4,0.3,0,0.1,0.4,0.2,0.8,2,1633.9,2.8,2.3,14.3,48,1.9,2.8,0.1,0.2,10.8,17.4,0.9,0.2,34.5,14.8,0,17.6,0,1.3,2,0.1,1.1,0,0,6703.7,0
"IMP_07T08",1.4,0.1,3.4,0,1,0.2,0.1,1.8,0.1,11.5,0.3,38.6,15.1,3.2,0.1,1.3,1,0.9,0.1,1.8,0.8,30.8,1,0.6,0.1,0,0,0,0,1.9,0.5,1.1,0.1,0.2,0.1,0,4.7,0,0.2,0.4,0,0.2,0,0,124.6,0
"IMP_09",1.7,0.8,0.7,0.1,0.2,0,0,0.1,0.3,0.1,0.1,0.1,0,0,0,0,0,0,0,0,1.5,1.4,0,0.1,0,0,0,0,0,0,0.1,0.2,0,0,0,0,0,0,1.6,0,0,0,0,0,9.4,0
"IMP_10T12",253.5,0.1,0.4,0,759,40.5,2.9,9.3,4.5,29,7.7,3.5,1.8,3.6,1.6,2.8,2.4,3.7,0.5,3.4,11.3,9,46.2,7,453.7,2.3,1.2,1,2.3,2.7,15.4,29.9,12.5,63.4,21.9,0,3133.2,2.1,39.8,13.9,0.8,89.4,0,0,5088.9,0
"IMP_13T15",9.2,0.2,0.3,0,8.4,1232.8,3.7,6.2,0.7,13.9,25.8,5,1.2,4.7,0.6,4.1,1,35.9,1.6,53.1,5.7,14.1,54.5,2.5,17.4,2.4,0.4,0.2,0.3,1.1,7.8,16.6,3,25,8.3,0,2212,0,1.5,7.5,0.6,31.9,0,0,3821,0
"IMP_16",11.6,0.1,0,0,4.6,4.6,174.4,11.5,0.1,2,2.7,8.2,0.5,4.4,0.3,4.5,1.3,2,0.8,61.7,1.9,83.7,10.5,3.1,3.6,0.3,0.1,0.1,0.2,2.1,3.8,0.4,0.4,1.8,1,0,27.3,0,1,9.1,0.8,3.3,0,0,449.6,0
"IMP_17T18",6.2,0.1,0.7,0,87,24.6,8.9,430.8,0.5,12.8,8.2,13.2,1.8,5,4.7,4.8,3.6,6.4,0.5,9.9,3.9,5.8,24.4,5.1,23.8,22,1.3,2.9,8.5,3.5,26.2,5.6,13.3,9.6,4.1,0,265,0,2.1,14.6,0.8,9.4,0,0,1081.5,0
"IMP_19",59.1,1.6,10.1,0.3,22.2,21.2,6.1,15.4,120.2,69.4,24.7,25.5,18.6,11.5,1.1,6.3,3.9,6.8,1.3,9.9,49.7,61,73.8,341,14.8,2.5,1.5,1.6,6.4,2.8,25.6,27.1,6.3,48.2,9.8,0,580,0,5,2.6,0.1,25.7,0,0,1720.6,0
"IMP_20T21",168.5,2.3,13.8,0.3,90.8,282.2,46.5,123.3,151.9,930.1,558.9,110.9,49.2,79.2,11.5,110.4,34.1,138.2,6.7,64.4,40.4,114.2,110.4,26.4,27.9,14.3,2.1,7.2,2.5,46.4,41.7,15.3,16.6,546.9,49.4,0,1502.7,0,688,33.3,1.8,20.1,0,0,6280.9,0
