"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_22",161.3,352.5,82.5,19.2,785.1,39.6,60.1,122,218.5,268.8,996.1,174.9,247.3,170.6,124.6,180.5,185,429.3,184.4,187.3,208.7,1665.1,1088.7,942.8,50.8,15.3,61.3,11.1,36.1,108.8,280.1,245.5,34.3,110.5,55.6,0,1111.3,0,57.9,244.4,-156.6,0,2.8,1344.9,0,12509
"DOM_23",161.6,263,186.5,24.8,615.6,13.8,92.5,23,122,162.7,110,3001.3,514.6,192,115.3,91.1,88,152.2,87.4,85.2,316.8,11789.7,556.2,257.5,48.2,6.8,24.8,6.1,25.2,352.9,246.8,285.2,55.8,80.6,44.8,0,940.1,0.3,53.8,657.4,-180.3,0,5,1294.8,0,22971
"DOM_24",129,968.4,159.4,104,262,12.1,39.8,147.9,334.4,293.7,192.8,372,19922.6,6199.8,399.4,1907.1,2072,1325.6,1280.7,969.3,1111,6978.6,534.3,294.2,15.5,8.2,49.8,7,26.4,90,149.8,201.8,28.9,79,55.8,0,815.6,1.4,189.7,466.1,-201.1,0,16.7,36852.2,0,84862.8
"DOM_25",296.3,1368.1,146.4,54.1,889.3,22.9,156.1,62.7,517,188.3,187.7,267.1,1837.6,2210.4,159.4,296.8,891.3,673.1,537.4,445.7,774.3,4938.8,848.4,502.2,47.5,13.8,37.9,18,39.6,261.8,483.7,793.1,59.2,58.8,65.3,0,1391.2,0.4,102.6,1498.3,-927,0,3.7,2423.9,0,24643.2
"DOM_26",37.6,155.4,23.1,10.9,43.7,4.5,10.4,31.3,101.5,38.1,36,37.8,50.4,73.3,2030.8,277.5,194.2,187.5,134.9,164.2,363.5,477.2,698.5,272.4,27.1,53.7,841.9,179.4,153.4,55.8,888.8,937,98.5,348.2,152.3,0,2722.3,1.8,1547.9,5088.4,-4231.6,0,35.6,1898.8,0,16254.1
"DOM_27",49.2,218.9,30.8,9,56.8,4.2,11.6,13.6,92.2,39.2,31.3,42.6,239.4,108.7,270.9,836.2,267.3,276,177.3,147.9,1115.3,1577.9,442.4,316.2,18,12.1,177.5,26.7,27.7,117.9,308.4,259.5,35,49,67.1,0,2071.7,0.2,83.9,2182.4,-1827.5,0,15.9,1733.2,0,11734
"DOM_28",448.4,1962.9,310.6,123.4,187.1,23.9,58.6,92.2,491.8,105.1,100.4,216.3,689.3,298.2,105.7,164.6,1301.9,501.6,484.9,282.9,796.6,1572.3,728.9,573,16.4,15.5,61.8,21.1,46.6,104.9,392.3,1224.1,53.1,55.6,56,0,526.3,0.4,336.4,9827.7,-9177.4,0,3.9,3096.6,0,18282
"DOM_29",36.3,55.8,14.4,5.6,12.3,1.5,6.4,4.1,25.8,9.9,14,17.2,35.7,29.7,7,24.6,55.5,1594.7,50.7,31.3,63.1,91.6,566.2,712.8,4.2,3.1,10.3,3,12.3,19.9,80.8,158.1,6.8,10.5,11.7,0,9404.8,0.1,103.2,7922.8,-7637.6,0,18.5,1686.4,0,15285.2
"DOM_30",58.4,127.1,12.3,3.9,33.1,2.9,5.5,7.1,52.4,19.3,10.8,14.7,63,31.8,15.9,16.6,65.2,27,2549,16.6,106.4,149.5,158.7,565.6,5.1,2.7,10.2,3.7,9.1,23.7,127.1,1697.9,8.7,17.7,14,0,3108.2,1.9,946.2,10178.9,-3477.4,0,9.1,2233,0,19032.4
"DOM_31T33",132.8,220.4,28,12.3,103.7,18.2,36.7,36.4,124.6,49.4,27,70.8,306.7,66.7,39.6,39.2,65.5,84.3,71,377.4,413.3,591.1,445.9,392.4,31.5,20.7,61.6,15.6,82,286.6,330.4,575.6,144.9,659.7,99.6,0,3287.8,0.4,738.3,2074.9,-647.5,0,119.2,1975.6,0,13610.8
"DOM_35T39",1630.8,5893.4,1403.9,164.3,1717.3,178.4,371.5,937.9,4363,1963.8,692.5,1979,7834.2,718.5,194,223.2,380.1,364.8,290.7,314.7,45262.3,1326,5365.4,4427.7,702.1,169.3,672.7,136.2,759.3,3740,2683.2,6570.4,1607.7,1740,848.4,0,24638.7,16.6,6834.8,1157.6,-193.3,0,15,1092.5,0,141188.3
"DOM_41T43",363,860.5,294.5,46.4,179.6,14,48.1,51.4,438.7,120.7,57.2,236.4,339.1,135.8,60.9,46.8,83.4,64.7,55,113.9,2070.9,10008.6,1591.1,1680.3,86.6,36.2,283.5,40.4,302.1,4796.3,1122.3,3530.6,313.4,319.3,203.9,0,1219.8,1.7,3485.4,126680.1,-234.8,0,15.9,698,0,161862
"DOM_45T47",8266.5,2811.8,540.2,161.7,16246.5,1085.9,840.5,1149,9590,2581.7,1236.5,1539.8,4731.7,1719.8,1429.6,1011.5,1229.3,1538.1,1275,1238.2,6209,8324.9,17936.8,6023.5,2551,504,1195.3,393.6,895.9,1405.7,4019.7,5715.1,801.2,2499.1,1044.5,0,91512,18.4,6532.8,15476.1,-6415.6,0,534.8,43290.4,0,270691.5
"DOM_49T53",581,1764.1,392.5,143.3,867,51.1,189.1,238,2191.5,527.6,199.5,660.9,1539.3,344.8,271.5,167.2,296.5,280.6,260.3,220,2003.8,1738.5,7833.9,17241.6,100.8,195.7,537.9,117.7,725.6,345.7,1493.6,2399.6,239.5,341.9,262.5,0,88466.2,10.4,11633.1,4334.9,-1903.9,0,975.7,21131.2,0,171411.5
"DOM_55T56",37.7,58.4,7,6.1,56,3.4,7.4,9.8,27.3,19.3,10.7,17.6,36.7,17.4,5.2,5.6,10.4,9.1,15.5,12.2,132.7,110.9,375,294.1,34.8,16.8,20.5,26.8,112.1,135.9,368.3,419,85.9,186.7,64.3,0,16501.6,4.6,779.8,65.9,-4.2,0,3292.4,46.8,0,23443.9
"DOM_58T60",10.5,13.4,2.1,0.2,68.9,1,3.4,30.8,43.5,17.7,5.8,9.7,6,8.1,6.4,3.9,6.3,5.9,7.5,7.6,75.5,41.4,432.7,117.2,14.1,520.9,196.1,50.6,93.8,41.2,956.1,307.9,113.1,40.9,173.6,0,3197.4,18.5,1680.6,931.4,1.6,0,39.7,456.2,0,9759.1
"DOM_61",151.2,153.2,51.8,17,140.5,15.4,24.3,39.3,215.4,70.2,42,72.3,98.8,75.6,44.4,27.8,54.5,42.8,46.5,52,610.2,342.1,1942.8,1269.3,81.6,240.6,5992.2,251.5,904.8,363.3,1398.6,2309.6,202.3,329,270.8,0,21456.8,0.2,502.8,120.9,-18.8,0,187.7,1443,0,41636.4
"DOM_62T63",26.6,214,15.2,3.7,100.8,7,12,31.9,168.3,66.2,23.3,39.6,88.5,40.6,45.9,25.3,32.5,34.4,24.7,39.1,437.7,213.4,1017.2,687.8,35.1,116.7,442.2,599.9,838.7,202.3,1205.3,1370.4,120.4,178.5,170.1,0,514.2,0.3,234.9,646.7,-17.3,0,1.9,1209.1,0,11265.3
"DOM_64T66",1156.5,2138,251.5,52.7,604.7,61.3,128.2,181.5,1270.4,370.4,191.1,325.1,1350,305.7,111.6,111.6,184.2,194.1,205.3,193.2,2627.4,1890.2,5289.1,3656.8,195.5,135.7,434,180.8,8161.8,8181.1,2279.1,3801.1,403.7,648.5,431.6,0,20848.4,7.6,1041.1,104.9,-3.9,0,153.5,1305.7,0,71160.7
"DOM_68",306.7,977.6,56,13.6,499.2,57.2,77.3,148.1,541,173.8,159.7,193.1,278.7,253.1,82.2,81.8,115.7,184.5,137.4,208,1563.3,1835.3,13942.4,3639.9,988.1,250.3,1011.7,323,1658.6,4100.3,3918.7,4970.4,1154.4,1422.7,999.7,0,103327.8,4.9,4842.9,11629.8,-44.5,0,520.6,468,0,167072.9
"DOM_69T82",986.7,5047.3,387.2,189.6,2130.3,96.1,192.8,344.1,1721.1,957.6,338.9,605.8,1074,547.2,843.4,319,427.6,438.3,970.7,423,3816.3,6400.4,12501.4,6466,534,671.9,1781.4,805.2,2905.5,2471.8,12116.7,7392.7,851.5,1347.7,1212.5,0,7009.2,45.6,9953.9,25602.6,-1742.2,0,249.4,11161.7,0,131595.8
"DOM_84",27,63.5,9.6,3,24.8,2.1,5.7,8.2,65.3,17.5,7.9,14.6,17.6,13.1,5.3,4.8,7.1,7.6,7.7,9.1,175.7,103.6,279.3,239.3,12.6,13.6,41.6,14.1,73.5,162.9,263.6,558.5,56.2,61.7,41.4,0,3120.7,3.9,147373.4,83.2,-0.2,0,0,107.7,0,153107.8
"DOM_85",6,57.6,4.8,0.4,9,0.8,1.5,3.1,17.9,5.3,2.8,4.5,5,4.4,3,2.1,2.9,3.4,1.3,3.5,34,14.6,74.8,57.7,1.4,5.5,14.4,9.7,47,12.4,169.3,255.6,132.1,35.9,16.9,0,5875.9,85.3,41657.6,24.4,-0.2,0,169.1,3.4,0,48836.2
"DOM_86T88",328.9,105.7,8.5,0.3,499.4,5.1,47.9,76.5,260.7,275,85.4,111.2,175.7,120,40.2,49.5,69.8,77.4,28.7,126.2,858.5,489.1,2414.3,2219.6,96,124.8,310.8,164.4,1439.9,334.5,3118.2,2197.8,83.3,4074.5,765,0,38783.6,5954.4,11.8,392.9,-1.1,0,147.7,7.1,0,66479.5
"DOM_90T96",38.5,102.7,28.4,3.9,52.4,3.7,7.4,13.2,50.9,17.4,8.4,17.5,81.1,11.6,8,6.3,8.9,10.9,15.9,13.2,98.4,95.4,370.2,217.7,39.7,319.6,144.1,30.7,86.3,58.6,587.4,328.6,64.4,128.5,370.3,0,16756.9,345.9,5077.1,509.4,-8.6,0,534.9,225.5,0,26881.3
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6056.7,0,0,0,0,0,0,0,0,6056.7
"IMP_01T03",1443.9,19.2,2.9,0.8,3487.8,23.1,19.4,7.1,18.9,60.8,22.9,1.8,1.8,1.7,0.8,0.8,1.3,1.2,0.7,4.2,23.2,30.1,245.2,18.9,127.5,1.7,1.1,0.8,2.2,5.9,70.2,101.7,13.5,19.2,14.2,0,3981.2,0.3,244.8,56.4,0,252.2,0,0,10331.3,0
"IMP_05T06",5.8,81.5,3.4,4.3,2.3,0.1,0.3,1.1,510.5,8.2,0.9,6.3,95.1,0.8,0.2,0.3,1.8,0.8,0.7,0.6,299.4,6.1,4.5,6.6,0.5,0.1,0.3,0.1,0.4,0.8,2.4,4.7,1,1.2,0.8,0,19.1,0,4.9,150,0,7.7,0,0,1235.4,0
"IMP_07T08",8.6,17.7,75.2,2.3,2.4,0.2,0.5,2.8,374.3,50.3,1.4,149.1,2140.6,32,0.7,3.6,4.2,1.2,1.5,4.9,73.6,182.1,9.8,10.3,0.5,0,0.1,0,0.3,5.9,3.9,10.7,0.3,0.5,0.7,0,14.6,0,2.3,5.4,0,2.1,0,0,3196.6,0
"IMP_09",3.7,51.9,2.7,2.6,0.3,0,0,0.1,1,0.1,0.2,0.1,0.2,0.1,0,0,0.1,0,0,0,3.9,3.7,0.1,0.2,0,0,0,0,0,0,0.2,0.8,0.1,0,0,0,0.1,0,4.2,0.1,0,0.2,0,0,77,0
"IMP_10T12",1677.6,11.4,2.3,0.9,2885,14.3,5.1,16.4,49.9,109.3,13,9,11.2,4.3,2.6,2.3,3.8,3,3.7,5.2,41.6,39.6,299.5,27.8,615,3.5,2.6,1.4,5.5,14.9,62.7,359.7,55.2,150.4,50,0,12931.8,3.6,288.9,24.4,0,862.6,0,0,20671,0
"IMP_13T15",126.7,116.9,21.9,8.5,54,829.6,32.8,58.4,52,93.4,138,45,23.1,30.1,12.8,14.9,19.2,103.1,61.4,199.1,97.5,212.7,708.5,188.1,50.8,18.7,9.4,4.9,52.5,15.7,178.5,587.8,46,247.5,104.6,0,6453.5,1.9,146,31.6,0,535.3,0,0,11732.7,0
"IMP_16",12,16.7,4,0.6,9.1,1.2,141.6,14.8,6.2,6.9,5.4,9.8,3.9,7.2,1.8,2.2,3.3,5.8,6.1,51.5,29.9,265.7,31.9,12.6,2,1.4,1.1,0.6,1.5,40.8,17,12.2,3.2,4.3,5.1,0,65.5,0,5,10.5,0,32.3,0,0,852.5,0
"IMP_17T18",32.9,18.2,9.8,1.1,263.6,8.3,23.4,702.5,29.6,65.5,41.2,59.7,17.2,18.9,11.5,13.4,14,14.5,6.2,26.3,61.3,49.3,312.1,75.4,25.6,77.6,11.9,12.9,58.2,25.2,177.4,185,47.2,48.1,25.1,0,396.6,0,63.8,17.1,0,92.7,0,0,3140.5,0
"IMP_19",75.2,61.7,18.3,3.9,18.1,3.1,4.9,8.2,353.2,101,28.5,24.1,65,8,2.7,3.9,4.1,4.5,5.2,5.8,162.6,67.3,81.2,396.3,3.7,1.6,3.7,1.6,7.2,13.1,34.5,60.4,6.5,16.4,6.8,0,251.9,0,41.5,9.6,0,197.9,0,0,2163.4,0
"IMP_20T21",760.8,310.9,74.8,12.8,192.4,77.5,77.2,162.2,1362,1951.4,829,206.2,481.3,111.2,45.9,66.7,45.9,68.8,64.9,75.5,268.2,362.7,264.5,133.1,18.3,18.6,7.8,4.4,16.4,87.3,380,229.3,43.9,718.3,67.3,0,3207.1,0.1,4218.3,178.1,0,179.5,0,0,17380.5,0
"IMP_22",67.5,149.4,34.2,8.1,310.9,18.3,24.8,51.8,87.8,113.2,398.7,71,102,71.1,52.1,74.3,78.5,173.4,76.4,76,85.7,683.8,431.9,376.1,20,6.5,25.5,4.7,14.2,42.9,116,104,13.9,44.9,22.7,0,544.8,0,27.2,115.1,0,12,0,0,4731.4,0
"IMP_23",16.8,26.3,15.9,2.3,53.7,2.1,8.2,2.6,14,19.1,13.1,249.6,46.1,18.1,11,9.3,9.7,14.8,8.9,8.7,28.9,1006.2,49.5,23.5,4.3,0.8,2.8,0.8,2.5,29.4,24.2,27.2,5.2,8.9,4.4,0,110.8,0,6.7,42.9,0,9.3,0,0,1938.8,0
"IMP_24",16.6,186.2,18.6,21.1,23.8,1.9,5.1,15,38.8,29.7,28.1,58.2,2726.1,976.5,46.6,212.5,312.3,210.5,211.7,133.9,162.2,1295,60.4,37,0.8,0.8,5,0.8,2.1,7.6,17.6,25.2,2.9,6.4,6,0,61.4,0,7.8,67,0,10.1,0,0,7049.2,0
"IMP_25",69.4,322.5,35.6,13.6,187.6,5.9,33.6,14.7,113.3,42.6,44,57.4,417.2,480.5,38,69.4,210.1,152.9,117.2,101.8,182.2,1087.7,186.6,115.3,9.8,3.2,10.4,4.4,9.2,56.9,109.7,184.8,13.8,16,15.1,0,368.6,0,19.7,421.8,0,13.1,0,0,5355.6,0
"IMP_26",32.5,149.2,21.9,11.1,29.5,3.9,9.1,29.4,87.3,37.5,34.8,33.7,41.3,66.2,1896.5,259.6,181.2,174.3,114,162.7,348.8,459.6,679,271.3,24.4,57.9,850,186.9,160.3,48.8,875.8,931.1,98.8,347.5,153.2,0,2806.9,1.2,1207,4805.2,0,104.4,0,0,17793.6,0
"IMP_27",31.7,152,21.5,6.7,28.2,2.5,6.8,8.9,53.9,24.9,20.3,26,151.3,66.8,192.5,551.6,183.8,183.7,113.5,100.7,761.2,1047.3,283.6,205.1,10.8,8.6,125.4,19.4,19,72.2,209.8,176.6,23.6,34.8,45.3,0,1674.2,0,51.1,1452.5,0,50.1,0,0,8198.1,0
"IMP_28",389.5,1716.5,271.8,108.5,138.8,19.3,47.3,77.5,394.3,87,85.5,179.2,568.8,243.5,112.3,133.2,1098.7,420.6,402.3,247.9,689.4,1341.3,592.5,469.2,11.3,13.5,62.3,19.9,39.5,82.1,339,1072.3,45.7,50.2,47.8,0,422.2,0.1,246.1,8541.7,0,17.8,0,0,20846.5,0
"IMP_29",33.9,81.3,16.4,6.5,13.1,1.9,5.4,5.2,26.8,10,13.8,16.1,28.4,22.9,23,25.2,65.7,1015.6,46.9,28.1,63.5,105.5,375.3,460,3,2.8,15.2,4,9.6,13.9,67.5,137.3,6.1,10.9,9.9,0,5846.4,0,79.4,5247,0,81.9,0,0,14025.6,0
"IMP_30",20.7,36.4,2.4,0.8,3,0.3,0.6,0.9,7.6,1.5,1.3,1.9,7.7,5,4.3,5.8,15.2,5.5,526.4,3.4,10.8,41.9,22.8,123.9,0.4,0.4,2.6,0.8,1.3,3.1,36.9,556.3,0.9,2,1.8,0,431.4,0,151.9,2554.3,0,3.4,0,0,4597.8,0
"IMP_31T33",34.7,62.8,8.3,3.7,27.1,8,9.4,10.5,30.9,17,11.4,17.3,74.7,22.6,22.3,14.4,25.5,29.7,28.5,100.3,109.4,181.4,127.3,98.5,8.6,6.3,20.3,5.5,23.8,70,100.2,175.7,42.1,186.9,29.3,0,1071.8,0.2,196,619.2,0,370.6,0,0,4002.2,0
"IMP_35T39",6.7,19.2,3.5,0.8,7.5,1.1,1.3,2.8,12.7,7.5,3.8,5.4,25.2,5.8,2,3.8,4.4,3.5,3.5,2.7,88.7,22.5,23.5,16.7,2.1,1,3.4,1.3,4.6,9.2,16.1,21.4,3.9,5.5,3,0,75.7,0,15.5,34.3,0,19.4,0,0,491,0
"IMP_41T43",4.3,12.1,1.6,0.6,5.8,0.5,1.2,1.1,4.2,2.5,2,4.5,7.2,4,1.5,1.9,4.6,2.9,2.5,2.5,8.7,29.1,11.6,10.6,0.8,0.6,2,0.7,1.7,3.7,8.3,9.2,0.9,2,1.2,0,27.3,0,6.4,42.3,0,31.8,0,0,266.2,0
"IMP_45T47",839.4,436.7,78.9,25,1356.7,162.4,59.3,160.6,490.7,472.5,252.4,158.6,719.7,210.5,228.7,162.4,231,270.6,165.9,169.7,457.5,982.6,979.5,470.2,197.2,44.2,129,39.2,76.2,100,443.5,639.4,79,371.2,100.9,0,7137.3,1.5,1432,2304.9,-0.7,1034.8,0,0,23670.9,0
"IMP_49T53",193.9,480.9,64.7,13.4,315.1,56.2,29.4,50.8,465.6,129.1,64.9,104.1,363.4,82.5,76.5,45.8,70.4,72.7,68.1,63,231.6,313.1,1434.6,3159.9,43.1,33.8,79.2,40.1,173.8,67.1,688,881.6,82.3,101.3,83.1,0,4418.5,0.3,924,485.6,-14.4,2726.4,0,0,18763.5,0
"IMP_55T56",2.1,1.7,0.2,0.1,3.4,0.5,0.1,0.3,0.9,0.9,0.4,0.4,0.6,0.3,0.4,0.3,0.3,0.4,0.3,0.5,1.5,2.5,4.2,2.8,0.7,0.3,0.5,0.3,0.8,0.7,2.7,2.8,0.4,1.3,0.6,0,30.7,0,4.9,3.3,0,9569.4,0,0,9644.7,0
"IMP_58T60",3,6.2,0.8,0.3,18.3,0.4,0.7,6,9.2,4.7,1.7,2.5,2.3,2.1,2,1.1,1.7,1.7,1.4,1.9,15.2,9.7,82.3,24.6,2.8,24.5,15.4,10.8,21.9,7.2,95.8,50.9,15.7,7.1,13.6,0,331.7,0.4,43.7,98.8,0,161.6,0,0,1101.6,0
"IMP_61",12.2,13.8,4.2,1.4,11.6,1.2,1.9,3.2,17.2,5.8,3.4,5.8,8.2,6.1,4.7,2.8,4.9,3.7,4,4.4,50.1,29,151.6,97.4,6.4,19.6,460.6,20.1,69.9,28.4,112.2,180.1,16.1,25.7,21.4,0,1722,0,41.1,14.9,0,476.1,0,0,3663.4,0
"IMP_62T63",10.1,61.2,4.5,1.3,29.9,2.1,3.3,9.3,44.1,19.1,6.8,11,23.4,11.1,13.8,7,9.3,9.5,7,10.8,118.2,60,273,184,9.9,33.3,112.3,152.7,214.1,53.3,317,355.1,33.2,47.3,45.4,0,201.6,0.1,51.6,135.2,0,23.5,0,0,2715.5,0
"IMP_64T66",83.6,191.4,19.6,5.3,51.2,4.2,9.2,14.2,90.1,32.1,14.2,25.1,87,22.8,11.6,8.2,13.9,14,15.4,14.8,193,162.4,404.1,310,16.2,16.3,38.6,19.8,472.4,518.1,198.3,269.1,30.9,48.1,36.2,0,1332,0.6,71.7,18.9,0,429.4,0,0,5314.1,0
"IMP_68",2.1,6.3,0.4,0.1,3.5,0.3,0.7,1,3.2,1.2,1,1.2,1.5,1.5,0.7,0.6,0.8,1.2,1,1.3,8.4,11.3,72.9,20.5,5.1,1.5,5.6,1.9,9.6,21.3,23,27.4,6.1,7.6,5.4,0,136.9,0,25.4,59.1,0,1269.4,0,0,1748.2,0
"IMP_69T82",157,728,54.7,30.5,305.9,13.3,29,52.9,247.7,138.5,48.9,90.3,153.1,77.1,60.4,33.4,53.2,53,67.5,61,583.5,857.7,1846.1,1012.6,84.6,104.5,229.5,107.2,437.1,373.8,1506.2,970.6,125.4,195.7,179.2,0,1175.1,3,451,1230.8,0,631,0,0,14560.2,0
"IMP_84",2.1,2.2,0.2,0.1,3.9,0.1,0.2,0.3,1.5,0.9,0.4,0.4,1.6,0.4,0.3,0.2,0.3,0.3,0.3,0.3,2.3,3.4,6.8,6.5,0.4,0.4,1.1,0.9,1.9,1.3,5.2,4.6,0.6,1.5,0.7,0,19,0,10.4,7.3,0,57.5,0,0,147.8,0
"IMP_85",0.8,2.4,0.2,0.1,1.4,0.1,0.1,0.3,1.3,0.9,0.4,0.4,0.8,0.4,0.5,0.3,0.4,0.8,0.3,0.4,2.5,2.5,6.3,4.3,0.3,0.5,1.4,1.5,2.7,1.1,5.8,5,0.6,1,0.8,0,9.3,0,2.6,8.7,0,1218.9,0,0,1288,0
"IMP_86T88",0.9,0.8,0.1,0,1.3,0.1,0.1,0.2,0.6,0.7,0.3,0.2,0.5,0.2,0.3,0.3,0.3,0.3,0.2,0.3,1,1.5,2.2,1.3,0.2,0.1,0.4,0.3,0.6,0.5,1.7,1.9,0.3,1.1,0.3,0,9.9,0,4.9,3.8,0,381.2,0,0,420.9,0
"IMP_90T96",3.1,5.9,0.5,0.2,5,0.9,0.4,0.8,2.4,2.2,0.9,0.9,1.3,0.8,1.5,0.7,0.8,0.8,0.7,1,4.3,6.8,13.6,9.6,1.3,2,2.5,1.6,3.4,1.9,10.1,9.2,1.4,2.7,8.4,0,228.3,0.7,98.5,15.8,0,1323.9,0,0,1776.9,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",69.3,66.9,14.1,4,75.3,26.1,6.2,14.6,161,62.9,27,21.4,74.1,20.8,32,17.7,24.3,42.3,22.9,19.9,99.3,111.2,149.2,235.2,17.2,4.3,18.2,5.2,15.2,14,67.4,118,10.9,59.2,14.7,0,1062.5,0.2,253.5,332.7,-0.3,1130.9,0,0,4521.6,0
"TXS_INT_FNL",2274.5,2840.5,614.6,176.9,3272,358,177.3,311.1,11212,1751.7,456.1,812,3155.3,762.9,590,393.1,592.3,1062.6,948.6,497.4,5869.4,4749.5,6609.5,11082.7,820.9,98.4,482.7,128.9,406.7,654.5,1639.5,3620.4,323.9,889.9,392.8,0,50763.5,9.5,1552.9,16093.3,-13034.3,0,835.1,27681.3,0,153929.9
"TTL_INT_FNL",48537,44715.3,7496.2,2209.7,84117.2,4454,5693.1,8238.6,73863.1,20671.9,9502.3,15228.3,61973.5,17768,10135.3,8355.5,11706.3,13029.2,12400.4,8842.6,94807.4,86196.8,104228.6,87918.4,12229.8,4677.9,17451.2,4381.7,22445,31522.2,50452,67039.8,8907.8,20591.8,9941.4,0,707570.8,6579.9,264893.6,281453.5,-53773.9,23320.5,8590.6,328091.1,249414,2907869.5
