"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",2047,0.3,2.2,0.2,19438.1,287.5,865.7,694.2,5.6,350.2,173.5,18.4,81.3,11,5.6,7.3,9.5,9.5,8.5,29.6,15.2,357.2,1183.9,18.7,1805.2,14.5,3.9,2.2,4.9,17.7,94.3,98.1,29.4,61.7,51.7,0,14910,0.2,36.6,573.5,48.1,0,377,8403.9,0,52153.1
"DOM_05T06",1.3,0.1,5.4,0.8,18.5,0.4,0.3,0.5,124.4,51.9,0.5,6.6,595,0.8,0.2,0.4,0.5,0.8,0.2,1.1,870.7,12.6,10.6,20.5,4.4,0.6,0.6,0.3,1.9,1.2,4.5,10.8,1.1,6,3,0,48.9,0,8.1,14.5,-0.3,0,2.4,58,0,1890.2
"DOM_07T08",7.7,0.6,116.9,0.7,33.4,4.4,2.4,10.7,1.7,430.7,3.4,1581.4,4500.5,56.5,2.4,15.3,3.5,6.9,3.8,12.6,23.9,831.8,43.2,7.9,12.7,2.9,1.2,4.1,1.1,24.7,13.2,2.7,1,2.6,2.1,0,100.2,0.1,50.6,29.9,2,0,2.1,690.6,0,8646
"DOM_09",6.8,0.9,4,0.4,1.4,0,0.1,0.4,0.6,0.4,0.5,0.7,0.2,0,0,0,0.3,0,0,0.2,5,21.8,0,0.3,0,0,0,0,0,0,0.8,0.5,0.2,0,0,0,0,0,9.5,0,0.4,0,0,155.6,0,210.9
"DOM_10T12",4934.9,2.9,16.9,0.3,28162.3,270.1,79.2,156.8,72.8,1061,85.4,158.2,133.6,97.3,40.9,58.9,76.2,77.7,38.4,122.7,236.2,614.5,1746.2,167.4,22236.1,110.3,25.6,20.8,59.6,34.1,405.8,625.5,237.8,811.6,1222.7,0,52339.2,10.3,1113.3,317.1,65.3,0,1578.3,14407.5,0,134032.1
"DOM_13T15",102.9,11.9,2.7,0.7,146.8,6063.6,37,144.4,5.8,240.3,189.2,75,40.4,37,36.3,43,61.4,460.5,86.6,335.5,96.4,374.4,401.7,102.5,229.4,66.7,13.5,8.9,4.5,7.2,164,195.4,28.1,297.6,299.3,0,12405.8,0.1,69,106.2,39.1,0,684.4,8418.4,0,32133.4
"DOM_16",112.8,69.6,168.8,0.5,155.6,39.6,3551.7,450.6,2.2,146.2,54.6,275.4,28.5,308.5,20.9,129.9,50.3,71.3,66.1,2348.8,43.2,3521,209.4,218.4,126.5,40.5,11.3,2,3.7,74.8,203.3,13.8,3.8,26,167.4,0,567.5,0,11.4,94.8,12.7,0,57.9,1207.3,0,14668.6
"DOM_17T18",78.2,4.6,20.9,0.3,1885.6,175.6,135.8,5801.8,56.8,675.8,166.8,333.6,91.8,202.4,85.3,126.1,103.7,153.4,40.1,248.3,453.8,466.4,2045.3,416.7,646.6,3479.8,357.6,261.7,764.7,70.5,2147.8,849,559.9,369.6,702,0,2074.2,0.1,295.2,205.9,10,0,158.1,3740.6,0,30462.5
"DOM_19",580.3,45,217.9,5.4,551.7,40.8,119.1,96.6,3996.2,1898.7,149.1,572.8,888.5,149,29.3,52.2,87.6,57.8,62.8,102.8,3157.3,547.4,914.3,7923.8,369.4,63.4,96.7,8.7,104.3,68,648.9,336.8,227.1,189.5,204,0,9161.7,0.1,60.9,19.9,66.5,0,457.7,8486.9,0,42816.5
"DOM_20T21",1288.4,26.4,136,2,961.8,850,267.8,769.2,941,9222.4,2720.5,1120.1,946.5,766.6,189.5,497.7,267.9,683,152.8,504.5,540.7,2331.8,972.1,247.6,244.3,149.1,21.6,28.3,37.4,29.8,462,169.2,95.7,1092.3,265.8,0,6243.4,1.3,7705.4,311.6,74.5,0,278.2,20584.4,0,64200.4
"DOM_22",221.5,8.7,28.7,1.5,1712.5,239.7,78.8,227.7,10.6,675.8,2620.4,246.4,237.3,403,230.2,896.7,376.5,2133.5,210.5,640.7,160.7,1600.1,555,432.9,342.2,62.4,94.8,8.1,10.8,21.1,400.1,45.8,15.8,142.5,142.5,0,1091.8,0.1,91.5,228.5,33.5,0,7.3,6205.9,0,22894.2
"DOM_23",92.2,13.2,57,1.6,900.9,50.6,45.1,30.8,17.8,363.7,69.8,5730.3,385.7,415.6,177.5,194.7,221.9,517.6,82.4,146.9,251.4,26437,470.7,108.5,272.7,28.3,29.9,4,6.6,43,242,40.3,17.9,94.9,114.2,0,1113.5,0.1,107.5,182.6,22.7,0,9.8,5187.7,0,44300.6
"DOM_24",32,3.5,63.5,3.7,191.2,17.5,21.9,204.8,53.9,210.4,112,382.6,8056.3,9322.9,324.6,3033.2,2396.7,2896.5,638.6,1321.3,431.1,9914.8,329.7,126.7,20.6,11.9,25.7,3.6,7.3,17.3,59.3,22.5,8.3,20.9,29.1,0,198.5,0.1,91,76.3,33.2,0,6.9,12784,0,53505.9
"DOM_25",996.9,58.5,425.2,4.3,1750.9,166.1,238.9,201.1,51.7,485,316.2,1129.5,1682.8,4857.4,306.1,1630.9,3662.1,2412.5,562.8,1917.8,1170,13040.6,654.5,380.8,323.6,57.8,7.5,42.1,29.2,67.1,921.4,155.1,47,84.2,254.4,0,1598.5,0.1,87.9,5918.9,405.1,0,10.1,5330.6,0,53443.2
"DOM_26",14,0.6,5.9,0.1,73.5,20.6,13.9,31,11.9,44.4,28.7,38.6,28.6,62.4,568.5,173.7,101.9,161.4,35.6,122.3,67.3,313.9,233,56,50.6,65,323.7,74.5,36.7,4.3,219.3,74,21.5,172.1,80.3,0,1452.6,0.4,553,2932.9,85,0,117.4,5782.3,0,14253.4
"DOM_27",21.3,2.1,13.8,1,183,34.3,23,32.9,22.9,140.9,55,158.5,291.1,129,566,2689.2,1326.8,977.2,263.2,531.5,694.5,6558.8,344,108.6,151.6,74.3,391.8,29.5,20.1,30.3,313.7,63.7,41.8,91.2,166.7,0,888.3,0.3,170.5,3734,281.4,0,105.2,6524.2,0,28247.1
"DOM_28",246.5,21.6,440.4,4.5,263.9,173.7,116.8,114,60.2,119.9,124.8,837.9,304.6,575.4,63.6,183.5,1053.3,256.3,233.9,317.5,675.5,2214.2,472.6,207.4,70.8,38.2,35.5,9.1,9.2,13.5,270.5,434.8,34.1,42.9,129.7,0,2256.4,0.3,198.6,8775.2,474,0,10.3,9771.4,0,31656.7
"DOM_29",16.3,0.9,7.8,0.2,39.9,5.6,4.9,8.4,3.5,23.2,15.7,42.1,29.4,56,19.1,19.7,33.5,10247.4,62.3,81.7,132.7,156.3,3723.8,766.8,29.8,8.2,2.6,6.8,6.1,7.9,380.6,67,2.5,19.9,17.7,0,9530.3,0.4,193.1,10164.6,489.1,0,116.8,35895.5,0,72436
