"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",730.4,5.6,10.9,3,2749.3,82.8,724.2,83.1,1.6,33.4,7.1,3.8,16.4,6.1,4.2,2.4,7.7,12.6,1,41.8,33.8,103.3,168.5,17.1,359.6,1.7,1.4,3.2,3.3,18,52.1,5.7,2.9,9.3,20.4,0,2064.1,0.2,71.1,165.8,-3.8,0,65.8,1501.1,0,9192.3
"DOM_05T06",8,20.5,1.5,2.7,14.3,3.9,4,14.5,150.1,116.9,4.2,25.3,419.6,6.4,3.8,2.6,16.3,15.6,0.7,5.1,1105.4,21.4,19,24.8,4.3,0.7,1.3,1.1,3.6,12.4,6.1,22.9,12.5,6.4,5.6,0,302.2,0,4.9,11.7,3.5,0,2.4,921.8,0,3329.8
"DOM_07T08",9.1,2.2,64,0.5,5.3,0.8,0.9,1.6,1.9,28.2,3.2,134.2,141,3,1,1.3,4.3,2.1,0.2,10.9,31.5,345.7,4.5,7.5,0.8,0.2,0.3,0.4,0.6,17.3,8.4,2.7,0.8,1.2,1.3,0,43.7,0,11.8,10.7,11,0,1.9,134.1,0,1051.9
"DOM_09",7.5,14.3,0,14.3,0.3,0.1,0.1,0.1,2.4,3,0.7,0.7,0.9,0.6,0.1,0.1,0.3,0.6,0,0.1,15.6,34.3,0.3,3.4,0.1,0,0,0,0.1,0.4,0.3,0.4,0.2,0.2,0.1,0,4.2,0,0.1,0.2,0.3,0,0.1,67.9,0,174.7
"DOM_10T12",950.2,3.4,1.6,0.1,2624.3,11.3,7.3,9.7,4.3,62,38.9,12.7,16.4,21.7,22.2,8.9,19.8,34.9,4.7,15.1,29.8,52.8,216.6,30.9,1081.9,4.2,2,6.2,4.4,19,70.9,59.7,45.3,87.7,58.4,0,8124.2,0.5,28.2,65.9,3.9,0,241,3354.8,0,17457.7
"DOM_13T15",14.5,6.8,0.6,0,11.8,241.5,2.2,8.1,0.4,19.6,57.2,3.6,2.6,10.7,7.8,9.6,18.4,229.4,3.4,53.9,8.6,33.3,61.9,16.3,9.9,2.4,0.7,1.8,1.2,3.7,26.9,16.8,3.4,43.3,22,0,646.1,0,15.7,21.1,1.3,0,63.5,1787.3,0,3489.3
"DOM_16",66.8,13,4.4,0.1,12.6,2.3,760.2,130.8,0.5,16.8,37.8,49,8,30.3,12.1,8.6,26.7,206.6,4.1,358.9,18.6,923.2,87.9,25.1,19.8,6.7,1,4.1,1.6,116.8,56.2,4.3,8.5,4.1,27.2,0,88.2,0,19.5,12.1,18.7,0,10.3,1191.1,0,4394.6
"DOM_17T18",12.7,1,1.8,0,120.4,9.5,30.8,891.6,0.8,40.2,38.8,30.3,7.6,14.4,19.1,13.5,21.4,45,4.1,26.5,36.5,43,123.6,43,25.3,449.5,2.5,53.5,124.5,48,386.6,43.7,67.1,29.8,114.1,0,362.4,0,21.4,9.9,-10.1,0,21.8,1603.1,0,4928.5
"DOM_19",139.8,21.9,7.5,0.5,40,17.1,40.1,16.8,29.6,282.1,59.3,42.5,91,30,3.2,7.2,35.1,57,7.5,26.8,121.6,204.8,480.9,580.5,8.1,3.8,14.8,12.1,13.2,50.1,82.9,79.1,5.4,18.8,28.2,0,829.3,0,15.7,0.8,1.7,0,46.5,594.2,0,4147.5
"DOM_20T21",132,13.1,11.8,0.5,53.5,37.2,47,47.4,15.1,496.7,591.7,58.6,76,36.3,18.7,51.8,52.7,108,9.8,45.7,56.3,122.4,57.8,38.7,6.3,5.8,1.4,4.4,3.5,28.9,55,16.2,6.2,27.2,18.4,0,665.8,0.1,502.4,88.1,5.2,0,33.3,4162.5,0,7809.4
"DOM_22",34.3,42.6,18.6,0.3,129.3,17.8,19.8,26.3,4,47.4,984.7,47.4,35.2,266.6,418.4,121.3,146,1868.8,36.9,109.1,32.5,514.8,133.3,84.1,8.8,2.1,0.9,9.7,2.4,34.3,97,3.3,2.6,5.9,14.5,0,240.3,0,31.1,103.7,-2.4,0,4.8,4402,0,10100.8
"DOM_23",15.2,8.3,9.1,0.8,75.9,26.2,32.5,5,2.9,31.3,23.1,1026.3,54.3,42.4,42.1,24.2,41.1,55.7,7.2,33.2,24.6,2095.2,28.9,15,9.6,1.2,0.8,1.7,1.7,53.1,35.8,3.7,1.6,5,8.1,0,216.3,0,14.5,51.9,2.5,0,4.1,2371.5,0,6503.6
"DOM_24",6.6,8.4,2.4,1.4,11.3,2.3,7.8,8.7,2.8,12.4,32.7,34.4,630.4,819.9,60.8,182.1,499.5,543.3,60.6,131.7,70.2,702.9,38.8,24.3,3.2,1.3,1.5,2.9,2.8,15.8,17.4,9.9,3,4.9,6.3,0,87.9,0.1,31.5,94.6,17.4,0,2.9,3400.1,0,7599.1
"DOM_25",22.8,63.4,12.1,1.2,63,16.3,71.2,27.5,8.6,62.8,88.8,68.5,209.3,1723.8,107,191.4,1142.8,456.9,56.4,269.9,82.4,1145.7,178.6,53.8,9,3,1.8,14.7,4.9,90.6,120.9,16.9,5.3,13.2,18.1,0,282.8,0,37.4,733.2,-42.9,0,7.2,5042.1,0,12482.1
"DOM_26",7,2.9,0.5,0.1,8.1,1.6,2.5,4.1,2.3,6.6,11,2.8,9.5,8.9,947.3,77.6,59.5,91,6.8,26.9,15.8,44.4,36.3,24.1,8.2,7.7,38.3,34,18.6,11.7,41.7,5.9,8.7,11.8,11.2,0,309,0,116.7,727.4,-169.5,0,31,10176.4,0,12786.2
