"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",4072.9,7.2,3,0,24014.8,1173.2,834,444.5,54.9,1430.4,507.5,14,67.1,27.1,16.6,17.9,25.2,15.1,29.5,109.1,106.4,270,1360.9,126.7,3123.1,26.7,2.7,11.8,20.7,35.8,362.4,315.6,240.5,225.3,230.4,0,9699.3,15,651.9,333.6,-6.7,0,118.2,827.1,0,50961.4
"DOM_05T06",2.5,5.1,0.4,0,3.5,2.1,0.5,4.8,328.3,52,2.5,25.8,426.8,2.4,1.4,0.7,6.2,2,1,1,355.1,4.9,16.9,4,4.7,0.7,1.1,1.4,4.6,2.9,6.4,5.2,8.7,6.5,5.7,0,41.8,0.1,2.1,44.3,-17,0,1.4,5.1,0,1375.4
"DOM_07T08",7.5,0.4,15.6,0,9,4.2,1,11.5,34.2,370.1,6.4,450.9,806.4,24.4,12,8.2,14.9,4.7,15.7,15.1,19,474.8,21.3,6.6,2.6,0.6,0.7,1.1,1,14.2,6.5,11.4,1.9,2.1,4.9,0,14.1,0,1.1,42.7,-2.9,0,0.2,343.1,0,2779.4
"DOM_09",5.4,0.5,1.1,0,0.6,0,0.1,0.4,1,0.7,1.1,0.4,0.3,0,0,0,0.6,0,0,0.1,4,9.4,0,0.4,0,0,0,0,0,0,0.2,0.7,0.4,0,0,0,0,0,3.4,0,0.1,0,0,17,0,48.2
"DOM_10T12",5104.1,0.7,1.5,0,20628.9,785.6,30.2,223.2,137,2514.6,141.3,69.5,55.2,55.3,91.6,39.2,66.7,53.4,83.3,61.7,206.1,297.5,2753.5,199.7,20059.3,59.1,15.7,42.4,106.6,66.8,512.7,1362.5,1104.8,2285.9,1281,0,33636.7,126.9,778.4,123.8,12.3,0,467.4,4654.7,0,100296.9
"DOM_13T15",249.5,9.1,13.4,0.1,234.3,20696.5,93.4,343,133.9,1299.1,1429,237.3,188.6,329.4,645.4,298,415.6,1430.3,1869.6,1211.8,375.1,994.4,2409.2,609.6,623.6,315.7,77,102.3,450.8,71,999.2,1326.9,500.7,2557.7,1319.5,0,12128.8,42.6,311.3,733.9,22.2,0,271.3,12707.8,0,70078.1
"DOM_16",33.8,5.1,3.7,0,43.5,46.2,995.6,173.1,20.3,163.5,105.5,98.5,36.4,139.3,100.7,64.8,99.4,171.8,337.9,931.3,106.3,2393.1,204.3,38.2,48.6,20.5,6.8,15.2,13.6,303.2,99.4,32.3,47.6,22.1,106.5,0,102.1,0.4,8.1,456.3,-17.5,0,13.6,195.1,0,7786.1
"DOM_17T18",77.1,2.8,10.3,0,981.5,389,110.1,6659.5,106.8,1197.3,644.4,425.1,148,291.1,670.8,332,374.3,345.9,97.1,271.1,383.5,347.6,2098.5,262.5,451.3,1489.4,190.5,449.5,1124,146.7,1498.8,785.1,1192.2,576.7,734.7,0,558.8,1.1,121,121.9,6.5,0,47,3024.8,0,28746.3
"DOM_19",990.2,30.4,96.7,0.3,420.6,664.7,129.9,434.8,5731.4,10370.6,2221.7,1082.6,2911.8,599.6,681.2,480.5,517,488.3,483.2,270,2733.1,2549.4,2177.3,8854.8,375.7,100.9,118.3,187.6,515.4,291.7,991.2,931.9,532.2,671.8,628.6,0,11506.4,0.8,93.2,23.8,123.4,0,117.1,29136,0,91266
"DOM_20T21",1247.3,29.2,61.2,0.2,696.2,2628,292.5,1168.1,3585.3,28156.6,10448.4,1331,3132.3,1300.6,2212.1,1341.2,970.1,1361.1,1403.6,648.1,1151.4,2243.4,1273.2,2078.1,375.6,149.2,53.9,87.8,203.8,376,1103.3,573.9,519.9,4870.1,963.8,0,5520,1,6096.8,400.4,-175.2,0,118.3,50152.2,0,140150
"DOM_22",213.5,26.7,37.9,0.1,1647.8,1059.2,171.1,690,305.5,2953.5,9388,958.5,1057.8,1440.6,4512.8,2628.2,2880,5798,1807.2,1101,447.2,6709.4,2703.8,1138.5,557.3,103.1,199.3,143,216.3,305.7,786.4,348.9,266.9,593.2,449,0,560.2,0.3,62.1,661.5,-35.2,0,9.4,13095.7,0,67999.5
"DOM_23",76.9,3.5,39.1,0.1,364.2,120.8,97.3,49.4,73.7,689.9,426.2,4929.6,822.2,599.5,1599.7,513,511.3,829.8,572.5,171.9,217.8,16618.4,557.1,153.3,201.3,19.6,31.3,31.1,56.5,398.9,237,153.3,169,177.1,154.9,0,357.1,0.4,20.2,447.1,-37.6,0,3.7,3087.2,0,35545.1
"DOM_24",50.1,7,16.3,0.2,182.7,83.3,43.7,198.9,144.3,675.2,507.5,482,21578.3,14773.5,3627.1,6716.5,9012.5,5318.2,4589,1538.7,907.2,8128.5,406.5,162.6,74.9,19.5,55.6,33.2,50.5,97.2,152,134.1,119.9,110.9,120.8,0,617.3,0.1,38,509.1,46,0,7.1,36209.8,0,117545.9
"DOM_25",228.2,30.2,41.7,0.2,926.5,320.2,274.3,204.7,464.7,1268.4,1146.3,688.1,4729.7,11931.5,3655.2,2819.7,8846.7,5945.3,4963.8,1108.8,872.4,11522.2,1399.8,571.7,340.5,56.8,90.6,156.7,170.4,429.9,828.3,699.3,319.3,221.8,342.2,0,788.1,0.3,48.3,3857.9,-58,0,19.6,15286.6,0,87559
"DOM_26",195.4,7.1,13.1,0,828.1,446.2,69.6,340.5,289.9,1165,613.3,231,498.8,1105.9,69749.9,4530.1,3663,2587.7,1646.8,711,939.4,2855.6,3868.9,742.3,699.2,646.4,3636.2,1981.8,1380.3,164.4,2592.8,2169.1,1057.2,3168.9,1434.3,0,9339,17.3,1714,6070.3,-3985.7,0,105.6,145653.4,0,274943.1
"DOM_27",57.9,8.6,11.7,0,109.7,83,27.6,70.6,102.9,346.5,235.2,155.6,987.8,840,6980.8,10119.7,3700.9,3302.5,1389.6,332.2,1324.1,5251.1,1061.5,430.2,146.9,93.3,600.2,314.3,167.6,256,578.2,349.1,272.8,281.9,396.6,0,379.8,0.6,60.1,5845.7,-293.4,0,32.7,31629.7,0,78041.6
"DOM_28",403.1,62.7,95.2,0.9,319.3,224,97.5,261.8,487.1,728.8,759,634.7,1844.9,1742.8,2266.1,1643.6,10960.9,4366.2,3188.2,442.4,710.9,3884.1,1365.8,642,138.7,75.5,164.3,200.7,196.7,160,608.1,828.4,328.1,253.2,324.6,0,1028.9,1.9,197.2,27944.8,-1184.3,0,11,40617.1,0,109026.7
"DOM_29",115.9,6.3,18.3,0,148.3,118.1,52.9,70.3,109,339.8,365.9,215.8,239.6,571.5,791.7,676.3,2269,52062.7,610.6,194.8,350.1,870.1,2713.5,2115.8,120.5,53.2,81.9,102.4,137.7,82.8,626.9,577.4,126.9,148.2,207.9,0,12230.7,1.4,286.8,14468.1,-303.4,0,52.8,72914.9,0,166943.4
