"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",1104.2,0.3,0,0.1,3141.7,144.5,0.1,26.5,0,108.1,43.5,0,0.1,0,0,0,0,0.1,0,1.4,0,19.1,500.3,4.6,155.6,0,0.1,0,0.1,1.5,55.4,112,117.4,21.5,1.7,0,9428.1,0,0,0,0.3,0,42.3,200.3,0,15231.1
"DOM_05T06",1,2128.8,0.2,172,530,0.3,0.2,36.3,7943.7,7993.1,0.5,1.6,603.1,0.7,0,0.2,0.4,0.2,17.1,20.5,4042.9,10.6,5.2,31.3,460.9,2,67.6,0.2,2.2,102.1,380.7,19.2,2.6,699.1,41.3,0,3895,37.2,663.4,18.3,271.8,0,4.2,186705.1,0,216912.9
"DOM_07T08",0.7,0.1,37.9,0.4,1.7,0.1,0,5.4,0,96,0.2,556.5,404.8,3.7,0,0.5,0,0.2,0.2,1.3,1,434.1,0.7,1,0.5,0,0,0.1,0,2.1,2.4,0.2,0.2,0.1,0,0,0,0,0,0,0,0,0,133.4,0,1685.4
"DOM_09",1.3,451.7,4.3,0.3,0.2,0,0,0.2,0,0.1,0.2,0.3,0,0,0,0,0.1,0,0,0,0.4,14.4,0,0.1,0,0,0,0,0,0,0.1,0.2,0.2,0,0,0,0,0,23,0,0,0,0,2.6,0,499.7
"DOM_10T12",730.6,4.1,0.7,0,1311.1,61.7,1.5,14.6,0.5,74.7,3.4,8.1,0.4,1.5,0,0.5,0.7,0.3,0.4,2.5,2.6,62.4,61.6,13.4,875.7,0.2,0.8,0.2,1.9,1.7,58.6,104.6,127.7,122.7,18.3,0,9372.7,1.8,826.6,1.2,5,0,182,1513,0,15572.1
"DOM_13T15",1.7,5.5,0,0.3,4.1,621.9,0.6,7.5,0,12.8,2,2,1.4,0,0,0.1,0.3,0.6,3.1,2.4,1.6,29.6,4.7,5.6,8.3,0.2,1.3,0,0,0.4,32.3,21.9,8.8,73.7,7.1,0,2413,0,0,91.7,56.8,0,89.8,387.5,0,3900.8
"DOM_16",5.8,0.2,3.1,0.1,2.6,7.5,135.4,53.4,0,6.7,1.8,16.3,0.3,1.3,0,0.5,0.5,0.3,1.1,39.2,0.4,357.9,3.9,9,1.8,0.1,0.3,0,0,11.1,9.5,1.2,0.3,0.9,7.8,0,60.1,0,0,50.4,24.6,0,4.3,36.7,0,856.1
"DOM_17T18",8.4,91.2,9.8,0.1,87.2,14.9,4.4,670.9,1.2,67.7,11.5,32.3,3.2,9.1,0.4,3.4,6,3.1,0.9,9,15.4,149.6,208.3,36.1,29,63.8,51.6,6.3,33.2,13.6,310.1,181.3,483.6,89.2,15.7,0,1526.2,0,237,40.6,25.7,0,18.5,686.5,0,5255.9
"DOM_19",78.2,79.2,40.5,4.6,75.2,7.8,9.8,27.2,38.6,692.7,11.4,83.2,108.2,1.3,0,0.4,2.1,0.4,3.4,10.8,73.9,116.8,39.6,670.7,37.6,0.9,23.4,0.1,0.8,22.6,165.8,108.8,216.1,97.5,10.2,0,1007.9,0,0,0,124.2,0,62.5,15647.6,0,19702.1
"DOM_20T21",352.2,1325.6,60.5,0.9,52.2,86.5,33.2,180,21.2,1772.4,571.1,321.2,59.5,76.5,2.4,39.1,28.4,20.5,6.5,51.8,30.7,861.1,80.8,21.8,10.3,1.3,1.3,0.3,1.4,14.9,94.6,29.1,78.9,152.9,24.8,0,940.6,0,580.2,67.5,67.1,0,34.8,12232.3,0,20388.2
"DOM_22",52.1,33.4,12.1,0.4,79.1,190.9,10.7,59.3,0,69.8,421.5,61.9,8.7,7.3,2.1,16.8,17.5,38,4.4,44.2,4.1,669.6,69.2,81.4,10.7,0.3,7.9,0.1,0.2,5.1,46.6,22.1,22.7,26.1,18.3,0,235.5,0,0,121.3,68.8,0,0,569.6,0,3109.7
"DOM_23",1.7,0.9,1.4,0.1,10,0.1,0.4,0.3,0,8.3,0.6,145.9,4,0.7,0.4,0.3,0.9,0.8,0.6,1.1,0.4,1107.7,6.8,1.6,2.2,0,0.6,0,0,4,5.7,1.7,2.5,4.2,1.3,0,816.5,0,0,1716.4,609.6,0,0,569.2,0,5029.2
