"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",7261.7,11.8,13.7,3.4,64746,1643.5,1481,1285.4,3749.7,135.5,578.2,72.1,312.5,6.3,0.7,1.4,1.7,15.9,3.4,14.7,19.8,426.6,905.5,10.2,1813.1,1.3,12.2,2.5,29.9,44.8,86.9,485,397,214.8,250,0,37781.5,0,3145,7773.1,1075,0,14.5,20653.1,0,156480.2
"DOM_05T06",32.2,2658.2,109.7,141,279.2,66.5,13.3,195,31153.9,599,36.2,119.3,728.3,109.7,2.2,11.3,12.4,139.8,12.4,3.6,2775.2,310.6,215.3,171.4,6.7,2.4,22.6,4.8,47.9,75.3,79.4,99.8,12.3,176.5,145.6,0,173.8,0,19.6,6122.8,719.7,0,0.2,15550.6,0,63155.6
"DOM_07T08",174.5,152.4,979.7,15,173.7,11.5,1.6,13.2,80.5,1336,27.1,1886.4,8942.8,8.2,2,34.2,8.6,45.2,5.8,21.5,36.5,2365.1,59.1,16.6,10.1,0.7,0.9,0.4,7.9,26.7,13.7,99.6,11,11.7,26.8,0,269.8,0,9.1,117.9,78.9,0,0.1,28446.4,0,45528.8
"DOM_09",241.9,1559.1,404,109.1,59.2,0,2.1,16.3,41.2,17.9,20.9,11,4.1,0.5,0,0,12.5,0.5,0.1,4.9,106.8,329.7,0.4,9.7,0,0,0,0,0.1,0,7.5,40,9.9,0.3,0.3,0,0,0,656.4,0,0.2,0,0,207.5,0,3874
"DOM_10T12",4989.8,121.6,67.7,5.3,32275.3,892.9,43.3,466.2,1391.3,3516.1,619.2,157.8,169.4,138.1,65.4,146.3,99.6,189.1,44,163.3,211.7,388.2,1335.1,161.4,15157.3,41,62.2,29.5,122.6,39.3,262.5,1452.3,1381.2,1167.6,618.5,0,123762.9,0.1,2365.5,547.7,128.4,0,45.8,33258.5,0,228101
"DOM_13T15",268.8,56.5,16.6,7.1,184,15340.5,2.8,128.2,21.7,156,204.3,20.4,12.6,72.5,8.4,13.4,21.2,806,91.7,517.1,155.2,297.6,802.6,168.7,160.5,47.6,20.2,6.7,157.8,9.5,194.5,518.1,208.4,587.9,449.9,0,40677,0,295.8,235.8,29.1,0,29.4,4037.8,0,67040.1
"DOM_16",315.8,1.3,21.2,5.2,198.4,15.7,1607.9,198.1,1.1,31.6,5.2,21.9,13.1,109.8,2.1,5.1,190.2,213.8,54,2651.2,156.7,2390.8,282.6,42.6,4.4,58.5,3,1.2,30.1,265.4,91.5,121.7,14.9,30.6,175.2,0,766.2,0,28.4,87.7,12.2,0,1.7,1686.2,0,11914.2
"DOM_17T18",267.9,27.7,107.4,3.7,3313.7,817.7,255.4,6921,89,1350.6,752.9,729.7,69.3,505.4,767.1,216.5,118.5,725.9,47.4,383.5,240.1,250.2,2016,372.8,330.8,2127.1,496.6,582.2,1238,90.8,1900.5,1773.5,624.6,657.2,977.5,0,4146.7,0,110.7,260.9,8.3,0,4.6,6016.9,0,41696.5
"DOM_19",5348.7,766.8,1631.4,92,3064.8,456.7,111.4,745.1,34816.2,8636.9,1279.5,1546.3,2092.2,243.2,88.2,443.7,225,807.6,146,301.9,1548.6,3390.4,2062.9,23042.7,460.4,49.8,53.7,40.6,513.2,140.2,851.5,2023.1,239.4,661.3,586.6,0,23780.1,0,67.8,47.3,45,0,12.4,6189.3,0,128650
"DOM_20T21",11944,1147.1,467,29.6,2345.5,2700.3,392.6,2561,4662.2,26066.3,6394.4,1500.6,1219.7,1038.1,334.9,1300.4,283,1404.2,213.8,1171.6,269.8,2710.6,1306.5,660.3,111.3,142,97,28.8,198.1,147.6,548,665.8,401.3,2256.8,634.4,0,32283.3,0.1,8668.4,1847.2,58,0,9.5,8865.2,0,129086.5
"DOM_22",306.6,67.6,314,20.4,4045.8,511,66.2,607.3,56.9,1540.7,4591.4,707.2,257.7,276.5,590.7,843.2,940.1,6629.8,343.4,1125.2,164.4,3824.5,1449.6,2348.4,96.5,10.7,12.1,8,140,73.8,435.6,400.2,90.2,368.4,262.6,0,4396.5,0,86.5,493.3,49.8,0,0.8,2625.5,0,41179.5
"DOM_23",1859.5,67.2,157.6,16.6,1263.6,37.6,4,96.1,40.1,580.7,214.6,3714.7,205.8,77.7,8.3,160.3,170.4,1331.6,80.3,278,458.1,20585.9,419.1,80.4,185.1,4.4,7.6,3.2,67.6,153.4,106.5,274.1,78.6,180.8,150.7,0,1118.8,0,90,141.4,14.1,0,0.4,1867.5,0,36352.5
"DOM_24",247.4,750.5,113.5,81.1,425.9,29.8,7.1,236.4,51.7,305.9,388.2,303.5,9714.6,9333.9,109.2,4287.1,5200.4,12088.3,1279.7,2032,232.7,7840,400.8,97.6,34.1,6.5,18.6,10.6,74.6,33.2,155.2,128.8,47.6,86.6,133.9,0,926.3,0,173.8,810.7,55.1,0,1.1,15050.7,0,73304.7
"DOM_25",385.2,466.8,447.2,38.9,2685,116.6,136.3,79.4,129.9,1064.9,106.2,95.6,1175.6,2987.7,447.9,951.2,2462.9,3675.5,530.2,1395.4,721.4,8306,687.9,199.3,416.1,10.6,22.4,8.7,117.7,117.5,249.2,814.1,53.9,151,220.4,0,4762.6,0,101.3,3966.8,586.3,0,0.8,2139,0,43031.5
