"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_62T63",7.9,0.1,0,0.6,38.2,30.9,6.5,9.8,0,13.5,8.8,6.8,4.2,8.2,29.1,12.8,8.1,9.7,4.5,14.7,17.1,28.4,90.4,50.3,14.9,14.8,112.9,76.9,194.7,9.4,64.6,41.3,21.5,10.4,3.2,0,50.2,0,0.1,0.2,0.1,0,1.4,6,0,1023.2
"DOM_64T66",469.6,322.1,37.7,5.7,211.7,197.7,53.3,43,65.3,55.2,56,42.6,51.8,47.7,58.6,45.3,34.4,42.5,24.8,92.7,82,203.2,345.8,191.5,62,11.9,79,16.4,1287,490.3,105.9,84.4,52.1,26.6,57.5,0,2385.6,0,0,0,3.6,0,47.7,1314.9,0,8805.3
"DOM_68",31.6,32.7,1.8,0.3,36.7,51.2,7.5,7.8,6.4,5.8,11.2,5.7,1.9,9.3,9.7,7.4,5.1,9.6,4.6,22.7,11.1,48.1,233.2,50.8,90.4,5.9,46.9,7.5,70.6,44.4,46.7,27.6,38,15.2,38.8,0,5372.9,0,27,277,0,0,215.9,4.7,0,6941.5
"DOM_69T82",99.3,157,9.7,5.3,228.9,87.2,19.6,21.5,0.1,47.6,30.3,23.8,11.2,26.1,59.8,27.1,19.4,27.3,16.5,57.8,25.8,228.7,334.9,114.8,52.1,19.9,112.3,17.1,153.7,34.1,243.5,47,34.2,15.8,44.5,0,1894.6,0,321.4,3.1,1.1,0,111,190.4,0,4975.5
"DOM_84",6.5,0,0,0,4.5,3,0,0,0,1.5,0,1.4,0,0,0,1.4,0,0,0,0,0,7.2,9.4,0,0,0,0,0,0,4.2,0,12,5.8,1.7,0,0,82.9,0,4749.2,0,0,0,0,0,0,4890.6
"DOM_85",2.5,20.5,0.4,0.1,3,2.6,1,0.9,0,1.6,1.5,1.1,0,1.2,2.9,1.5,0,0,0,2.5,1.5,2.7,8.6,6.7,0.1,0.6,4.8,1.7,13.7,0.7,8.1,10.6,32.6,2.9,1.9,0,3736.5,0,1786.3,0,0,0,67.8,0,0,5731.1
"DOM_86T88",3.9,0,0,0,7.1,0.6,0,0,0,0.9,1.2,0.7,0,0.9,0,0,0,0,0,2.2,0.9,2.5,7.1,3.5,0,0,0,0,10,0.5,1.4,33.8,6.8,105.4,0.8,0,2826.6,0,0,0,0,0,51.3,0,0,3067.9
"DOM_90T96",19.6,0.1,0,0,36.9,5.7,0,0,0,3,3.1,3.6,0,2.4,15.7,0,0,0,0,11,0,28.9,141.9,25.1,88.2,20.5,28.9,4.8,22.8,10.8,38,50.9,35.7,40.2,467.3,0,1434,0,930.9,0,0,0,199.4,0.2,0,3669.7
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.2,0,0,0,0,0,0,0,0,119.2
"IMP_01T03",769.4,0.2,0.4,0,2039,79.7,100.9,15.2,0.1,12.3,10.7,0.4,0.1,0.2,0.1,0.1,0.1,0.1,0,8.6,0,5.9,22.7,0.6,57.8,0,0,0,0.3,0.5,1.6,2.7,2.2,0.3,0.3,0,1375.9,0.2,0,133.1,57.5,34.5,0,0,4733.7,0
"IMP_05T06",13.7,129.4,1.5,1.2,8.7,2.5,0.6,2.7,538.1,18.1,2.6,8.2,28.8,0.8,0.4,0.7,1.1,1.2,0.4,1.7,101.6,3.3,3.7,4.9,2.7,0,0.1,0,0.2,0.5,0.3,0.2,0.7,0.5,1.2,0,151.8,0.1,0,5,2.1,1.3,0,0,1042.6,0
"IMP_07T08",36.9,0.5,90.4,0,13.3,0.3,0.5,9.4,0.1,82.1,3.7,235.9,409.1,66.7,17.3,68.7,20.3,11.5,5.9,71.5,4.8,241.2,7.4,2.1,0,0,0.6,0,0.1,4.5,0.1,0,0,0.1,0.7,0,15.9,0.1,0,0.4,0.2,1.9,0,0,1424.3,0
"IMP_09",1.7,0.5,0.2,0.2,0.1,0,0,0,0.8,0.1,0,0.1,0,0.1,0,0.1,0,0,0,0.1,0.1,0.4,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0,0,0,0.1,0,0,5.4,0
"IMP_10T12",914.7,2.7,0.5,0.1,1492.3,8.7,1.4,5.8,4.8,29.3,10,2.1,1.1,1.9,1.6,2,1.1,1,0.5,5.4,0.5,2.9,30.9,0.7,311.8,0.1,0.2,0,0.2,0.8,0.6,0.5,9.6,10,1.2,0,2486.6,0.4,0.1,2.4,1,156.8,0,0,5504.2,0
"IMP_13T15",300.9,7.8,1,0.1,48.8,6317,27.3,47.9,2.8,35.7,138,18.2,2.9,15.6,15.8,17.6,9.6,66.8,10.4,435.5,1.3,67.5,92.9,11,33.8,0.6,0.7,0,1.9,1.3,5.4,18.1,11.4,11.1,23.2,0,940.7,0,0,3,1.3,100.1,0,0,8845,0
"IMP_16",7.1,0.6,0.4,0,2.5,5.1,84.5,4.2,0.1,1.4,1.9,1.8,0.3,2.1,1.5,1.4,1.1,0.5,0.8,58,0.1,41.2,2.7,0.8,0.9,0,0.3,0,0.2,3.5,0.5,0.4,0.6,0.3,0.7,0,15.7,0,0,2.5,1.2,5.3,0,0,252.4,0
"IMP_17T18",33.3,4.2,2.4,0.2,176.2,66.8,21.8,366.5,0.3,21.2,24.9,16.6,1.3,6.5,11.7,11.5,5.5,6.5,1.7,37.2,5.8,11.2,45.5,8.9,18.7,17.3,5.1,2.7,22.4,2.4,17.7,9.2,14.3,4.7,8,0,65.6,0.1,0,1.9,0.9,17.3,0,0,1096,0
"IMP_19",1796.6,618.3,167.5,28.3,283.3,198.2,78.2,58.8,1115.5,482.9,127.9,167,125,46.8,33.5,49.4,29.2,30.4,29.6,113.7,306.5,404.8,324.5,1522.8,71.9,6.4,38.6,7.9,72.6,30.3,74,82,47.3,22.2,50.5,0,324.6,0.3,0.1,0.8,0.3,40,0,0,9008.5,0
"IMP_20T21",1860.3,354.1,70.1,9.2,355.4,1177.5,199.8,236.1,452.4,1826.5,1528.5,168.4,103.5,108.7,138.7,165.5,50.9,87.5,44.7,304.1,58.5,234.3,108.3,55.4,27,9.8,5.4,1.5,13.3,31.9,55.5,39.5,38.7,325.2,63.1,0,773,0.1,0.6,15.8,6.8,35.1,0,0,11140.8,0
"IMP_22",60.3,29.6,8.9,0.1,147.5,152.7,18.4,21.4,9,33.9,208.5,16.9,7,21.7,49.7,54.9,27.5,66.5,18.5,86.5,6,131.3,49.8,24.8,13.1,1.1,8.3,0.8,3.2,4.3,9,4.1,3.3,4.3,4.3,0,64.4,0,0.1,12.1,5.2,1,0,0,1390.1,0
"IMP_23",18.4,5,7.3,0,22.6,6.9,9.5,1.5,0.9,8.8,10.3,94.3,5.6,9.9,16,11.1,5.8,9.3,3,14,2.4,308.8,8.6,2.7,4.1,0,1.2,0,0.8,5.1,2.1,1.6,1.8,1.2,1.5,0,46.6,0.1,0,5.2,2.2,0.7,0,0,657.1,0
"IMP_24",51.6,267.7,12.1,0.1,76.9,22.6,22.7,38.4,5,44.9,83.7,84.5,1192,1843.1,354.1,1322.7,748.3,547.7,318.8,1124.8,54.3,1521.7,45.6,16.1,1.8,0.4,10.4,0.2,2.7,4.8,7.4,3.9,2.9,1.4,6.6,0,125.6,0,0.1,23.7,10.2,1.7,0,0,10002.6,0
