"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",2978.1,14.7,2.5,4.2,13012.2,97.2,251.4,14.5,2.8,66.4,36.7,10.1,40,21.1,11.2,8,13.3,20.2,18.2,16.5,47.3,368.3,226.8,124.5,1130,19.4,15.1,17.9,60.2,10.1,80.4,46.7,57.6,60.7,28.4,0,15216,6.7,159.8,1041.5,91.7,0,153,3472.3,0,39073.7
"DOM_05T06",22.5,796.2,18,112.9,237.3,12.1,14.5,57.3,7058.8,858.2,21.7,83.1,309.1,41,15.4,14.7,21,34,26,32.2,8480.2,373.5,943.5,360.8,193.9,42,34.5,28.5,117.5,141.9,327.7,166,157.7,303.6,153.7,0,3061,1.3,1027.8,1185.9,315.5,0,198.3,31353.5,0,58754.3
"DOM_07T08",15.1,2.6,90,7.9,26.9,1.3,1.7,16.2,3.5,288.3,5.9,377.2,231,4.1,4.3,2.2,2.6,10.2,5,22,30,1098.9,62.8,30.3,12.3,3.2,2.9,1.6,5.6,42.8,25.9,43.1,12.7,9.1,10.7,0,150.8,0.1,28.4,17.8,-7.9,0,7.4,4493.8,0,7200.4
"DOM_09",176.4,2028.1,214.3,296.9,64.9,0,3,18.7,19.6,19.8,28.5,11.8,5.7,1.1,0,0,15.2,0.4,0.4,6.8,451.7,752.4,1.2,28.2,0.1,0,0,0,1.3,0,65.8,78.5,27.2,2.5,0.6,0,0,0,1180.2,0,0.3,0,0,507.6,0,6009.1
"DOM_10T12",1689.3,19.9,7,3.7,10197.7,42.3,15.7,99.9,20.9,822.5,102.9,43.9,54.7,67.4,42.5,35.6,47.9,91.3,53.3,50.6,163.5,304.9,1067.4,132.5,9099.7,70.7,31,33.9,130.1,75.5,502,813.8,390.8,1064.6,902.9,0,69057.7,35.9,1210.4,452.5,73.3,0,780.7,16134.7,0,116037.6
"DOM_13T15",15.4,5.8,2.4,1.7,48.7,356.9,6,45.9,1.4,74.5,44.9,18.1,11.9,13.6,10.3,7.5,19.7,72.1,37,165.1,24.1,170.5,259.6,46,46.4,19.2,14.3,9.7,35.7,7.3,60.7,90.8,38.7,84.9,53.5,0,7571.2,0.1,18.3,157.5,10.4,0,306.3,4819.7,0,14804.1
"DOM_16",36.4,48.4,14.9,6.6,100.1,17.3,1954.8,82.1,0.8,59.4,26.9,88.7,14,169.3,25.4,27.8,51.5,236.7,80.7,617.8,21.2,3501.1,175,49.7,110,23.8,24.9,13.7,71.5,33.2,167.5,29.2,192.7,29.7,51.4,0,876.4,0.1,10.5,269.2,41.6,0,30.1,690.8,0,10072.8
"DOM_17T18",306.8,18.2,27.3,4.6,1460.4,83.5,88.5,4665.4,13.9,525.9,387.9,223.7,36.4,154.8,86.4,81.3,128.1,120.3,78.9,163.3,241.6,434.7,1770.1,411,504.6,2421,238.2,217.9,2609.2,310.3,1194,2277.5,1928.1,1474.1,595.7,0,4264.3,0.4,61.2,351.4,-1.3,0,78.8,4356.6,0,34395
"DOM_19",635.6,247.6,125,51.9,308.4,38.1,52.1,61.9,1122.3,459.7,85,113.8,299.3,71.5,33.2,58.5,101.7,41.4,100.5,72.9,526.9,390.4,1731.5,2684.1,225,68.2,217.2,143,363.8,26.2,611.8,675.7,261.8,186.2,189.2,0,15938.8,0.1,0.4,47.7,75.8,0,57.2,11887.4,0,40388.6
"DOM_20T21",483.6,167.9,65,24.6,678.9,367.6,81.3,605.8,96.2,8085.2,1832.3,448.9,384.1,342.2,168.6,324.4,152.9,1007.1,239.5,231,260.8,996.1,833.1,362.5,420.9,230.8,108.4,100.1,244.7,78.1,997.1,399.5,462.4,1128.3,365.7,0,11213.2,7.8,6999.3,1863.4,83.3,0,300.6,52579.4,0,95822.4
