"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",3590.5,5.2,24,2.3,5204.1,48.4,162,98.2,1.9,100.6,31.9,7.5,7.4,1.6,1.1,3.5,0.3,1.2,1.9,27.4,29,47,154.7,10.2,280.4,3.1,3.4,2.3,4.1,13,43.8,91.2,67.2,33.2,15,0,8284.1,4.9,445,1363.5,575.3,0,22.6,2129.7,0,22944.2
"DOM_05T06",45.6,125.5,8.8,46.5,31.6,2,0.2,3.2,1402.7,142.1,6.8,25.4,22.9,1.1,0.7,2,0.3,3.2,0.9,1.5,504.3,4.3,25.1,19.2,21.5,1,5.9,0.4,2.9,9.9,11.1,14.3,17.3,17,9.8,0,57.4,0,3,100.7,41.9,0,0,0,0,2740.1
"DOM_07T08",2.5,12,235.6,19.2,22.9,1.3,2.7,0.1,0.1,320.3,0.2,427.7,667.2,195,0.8,285,3.2,1,2.3,2.4,2.9,792.6,31.7,12.4,3.6,0.4,1.2,0.6,1.2,25.4,10.9,364.3,4.1,1.1,3,0,58.7,0,0.4,136.3,-2.3,0,0.1,1443.3,0,5093.5
"DOM_09",200.4,280.5,237.7,106.4,12.9,0,0.2,1.2,3.2,3.2,3.9,3.5,0.2,0.1,0,0,0.3,0,0,0.6,22.6,47.9,0.1,2.9,0,0,0,0,0.1,0,3.5,15.2,5.8,0.2,0,0,0,0,128.4,0,0,0,0,11.3,0,1092.6
"DOM_10T12",584,0.7,4.2,0.5,1003.3,11.6,1.1,2.4,1.1,42.5,3.1,4,1.9,1.7,1.9,3.2,0.4,2.1,1,2.2,2.6,13.4,75.2,11.7,766.4,4.5,7.3,4.4,10.4,3.9,23.4,79.9,33.4,47.8,49.8,0,9376.2,1.3,54.5,43.8,20.1,0,85.7,2899.1,0,15287.4
"DOM_13T15",13.9,0.9,4,0.4,9.4,642.5,0.9,2.1,0.2,25.8,15.3,0.9,0.4,0.6,0.2,1.6,1,1.2,1.9,33.2,0.4,2.9,35,4.3,8.9,1.4,1.3,1.2,3.5,0.7,7.8,39.3,8.8,13.1,5.1,0,1261.1,0,0.6,43,14,0,53.1,3688.5,0,5950.1
"DOM_16",1.2,1.6,0.2,0.6,6.5,1.6,34.7,4.3,0,5.8,2.5,3.7,0.2,6.3,0.1,2.1,0.3,1.7,2.3,41.1,0.2,145,14.3,2.4,3.4,1.8,1.3,1,0.9,22.3,8.2,0.1,5.8,1.3,2.9,0,20,0,0,94,28.7,0,1.6,44.5,0,516.3
"DOM_17T18",16.6,0.6,7.8,0.3,113.2,10.6,0.2,80.2,0.2,31.4,5.1,11.8,0.5,1,6.1,4.1,1.1,1.7,0.4,3.4,3.7,1.1,46.3,6.8,15.3,25.2,7.5,8.8,22.4,4.1,30.3,25.4,32.2,15.5,4.9,0,94.3,0,2.8,7.5,1.2,0,5,128.6,0,785.4
"DOM_19",313.5,21.3,144.1,11.8,42.2,8.4,0.3,4.7,0.7,118.6,4.5,106,13.4,6.9,4.6,2.7,1.4,13.7,1.9,8.3,67.1,103.3,110.2,323.4,17.5,4.3,20.9,8.7,25.9,17.2,56,294.9,35.6,22.7,9.7,0,1162.7,0,0.1,1.5,2.3,0,8.3,603.3,0,3724.9
"DOM_20T21",117.6,2.8,13,1.1,59.4,18.6,1.4,11.5,8.5,213.2,39,14.2,4.9,4,8.3,10.1,0.9,5,1.9,5.2,4.6,21.2,51,7.6,9.4,5.5,8.2,4.1,4.9,3.9,20.5,24.2,12.4,152,4.4,0,576.1,0,862.3,124.5,30.6,0,13.3,3705.2,0,6186.6
"DOM_22",3.2,3.2,73.9,1.6,64.5,39.5,0.2,2,1.9,28.1,26.3,2.1,2,1.9,0.3,19.7,7.8,18.5,3.5,8.8,2.2,22.3,44.3,13.1,7.7,1.9,10.2,2,3.6,4.3,14.4,22.5,7.1,11.5,2.8,0,119.2,0,2.7,80.9,22.4,0,3,227.1,0,934.8
"DOM_23",3.8,7.4,25.5,6,111.7,5.6,1,3.1,0.1,51.8,8.2,359.2,14.2,41.7,45.6,7.8,0.7,63.3,5.9,7.1,3,2410.5,60.1,10.8,19.1,2.6,9.8,2.7,5.9,35.9,25.1,28.8,26.3,16.9,6.2,0,203.7,0,0.8,34.4,10,0,0.2,262,0,3944.6
"DOM_24",13.4,29.2,15.7,26.8,8.8,0.8,0.4,2.8,2.1,5.9,13.7,43.1,225.8,299.2,49.9,179.4,39.9,130.1,56.7,75.8,24.4,528.5,34.1,6.4,0.5,0.9,2.2,0.4,0.6,1.9,8.1,6.6,4.1,1.5,1.7,0,5,0,0.1,9.8,2.6,0,0,612.1,0,2470.9
"DOM_25",1.9,6.1,3.3,3.2,21.2,3.9,1,0.8,0.2,6.2,2.2,12.6,19.3,36.1,10.5,14.7,5.3,14.1,7.3,12.7,4.1,99.1,14.1,3.5,2.4,0.6,2.1,1,1.2,3.7,7.1,2.1,3.6,1.8,1.1,0,37.2,0,0.2,1156.4,168.6,0,0.2,240.1,0,1932.8
"DOM_26",4.3,0.7,6,0.4,11.7,2.4,0.2,0.4,0.2,4.2,2.6,1.4,0.7,1,101.1,12.2,1.2,4.4,1.1,2.9,1.7,7.7,19.7,4,2.5,2.8,50.6,11.4,5.1,1.1,11.7,16.7,6.3,10.5,2.7,0,219.3,0.1,2.7,219.3,38.3,0,7.7,683.6,0,1484.6
"DOM_27",1.6,0.6,0.8,0.2,4.1,0.7,0.1,0.1,0,1.9,0.2,3.2,0.7,1.2,12.8,58.6,0.5,11.9,1.1,2,3.5,28.9,8,1.8,1.1,0.6,8.5,1.5,0.8,1.4,3.4,0.7,1.8,1.3,0.9,0,33.7,0,0.5,89.7,5.3,0,3.3,2776.4,0,3075.4
"DOM_28",2.2,0.4,0.9,0.2,2.1,0.4,0.1,0.1,0.1,0.6,0.1,0.4,0.3,0.3,0.4,0.4,0.3,0.5,0.3,0.4,0.3,1.3,3,0.5,0.3,0.2,0.6,0.2,0.2,0.1,0.8,0.4,0.3,0.2,0.1,0,21.3,0,0.3,141.8,9.5,0,0.1,129.1,0,321
"DOM_29",2.8,0.1,0.5,0.1,4.5,0.9,0.1,0.1,0.1,1.1,0.2,0.6,0.3,0.5,0.3,0.5,0.1,16,0.2,0.4,0.3,1.9,8.3,1.5,0.6,0.3,1.2,0.5,0.4,0.3,1.5,1.2,0.4,0.5,0.2,0,208.4,0,0.6,117.2,-57.6,0,2,1145.9,0,1464.8
"DOM_30",1.7,0.2,0.1,0,0.5,0.1,0,0,0,0.1,0,0.1,0.1,0.2,0.1,0.2,0.1,0.1,8.5,0.1,0,0.9,0.8,8.6,0.1,0,0.1,0,0,0,1.8,16.6,0.1,0,0,0,2.9,0,5.7,267,22.4,0,0,198.4,0,537.7
"DOM_31T33",15.2,2.5,3.9,1,8.4,10.2,2,0.8,0.7,4.8,1.2,2.4,1.9,1.2,1.8,2.2,0.5,1.2,1.3,8.7,4.4,11.1,12.1,9.5,3.2,1.7,9,1.9,4.7,10.5,10.5,6.4,13.9,28.6,3,0,500.6,0,2.7,504.3,55.4,0,26.4,189.1,0,1481.1
"DOM_35T39",219.3,50.6,84.7,12.1,143.1,35,3.4,19.8,26.3,140,30,91.4,38.1,13.8,23.2,21.4,3.3,14.7,5,13.8,456.4,26.4,166,66.8,94.5,18.1,94.1,19,57.7,134.8,88.7,256.2,251,122,38.7,0,2002.9,0.1,26.8,46.2,4.5,0,0,7.6,0,4967.3
"DOM_41T43",9.1,1.1,2.1,0.4,9.4,1.9,0.2,0.5,0.5,3.8,0.7,2.4,1.1,0.6,0.9,1.1,0.1,0.9,0.2,0.8,7.5,5.1,13.8,3.3,2.7,0.9,4.9,1.2,2.5,11.1,4.9,6.8,6.4,3.6,1.3,0,340.5,0,1.3,12609.3,2.4,0,0.4,16.9,0,13084.8
