"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",2.3,0.3,0,0,11.5,0.9,0.1,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.1,0.5,0,0,0,0,0,0.2,1.3,0.4,0.1,0.4,0,12.6,0,18.1,13.6,3.1,0,0.8,0.2,0,67.6
"DOM_05T06",1.7,2602.9,4.8,56.6,2.9,1.6,0.1,0.4,345.6,7.7,1.6,1,5.7,0.1,0.5,0.2,2,2.2,0.6,0.2,41,1,7.9,6.7,2.3,0.4,1.6,0,2.3,1.2,7.9,14.3,9.7,5.6,12.7,0,8.8,0,11.9,1151.9,538,0,0,5952.8,0,10816.4
"DOM_07T08",3.8,253.3,360.8,25.9,2,2,0.1,0.5,11.8,18.8,0.8,26.7,31.6,1.6,2.3,1,7,0.8,1.4,3,3.3,117.8,7.8,6.1,0.1,0.1,0.1,0,0.6,4.9,8.1,46.1,1.9,0.2,5.4,0,8,0,1.8,41.4,13,0,0,0.6,0,1022.9
"DOM_09",0.3,214.6,3.6,4.4,0.1,0,0,0,1.4,0,0,0,0,0,0,0,0.1,0,0,0,0.2,0.4,0,0.1,0,0,0,0,0,0,0.4,0.5,0.1,0,0.1,0,0.3,0,15.6,4.7,2.2,0,0.5,26,0,275.6
"DOM_10T12",6.1,0.4,0.1,0,22.5,1.5,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0.1,0.1,3.8,1.4,9.7,0.2,0.1,0,0.6,0.1,1,13.1,3.7,3.2,4.2,0,54.9,0,42.1,0.1,0,0,4.1,1.3,0,175.1
"DOM_13T15",0.8,36.4,1.7,1.4,0.8,187.4,0.2,0.4,0.1,1.4,2.3,0.1,0,0.1,1.7,0.2,1.3,4.7,1.5,2.4,0.4,1.8,12.5,6.5,1.6,2.2,0.7,0.1,5.7,0.1,4.9,37.1,5.6,10.3,7.1,0,48,0,47.5,14.4,6,0,7.8,42.9,0,508
"DOM_16",0,1.4,0.1,0,0,0.1,0.5,0,0,0,0,0,0,0,0.1,0,0.1,0.1,0.1,0.4,0,1.3,0.3,0.1,0,0,0,0,0,0.2,0.3,0.2,0.2,0,0.1,0,0.2,0,0.1,0,0,0,0.1,0.1,0,6.4
"DOM_17T18",0,0.4,0.1,0,0.1,0.1,0,0.6,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0.9,0.2,0,0.4,0.4,0,1.2,0,1.2,2.2,1.3,0.2,1.1,0,2.5,0,0.9,0,0,0,0.4,0.1,0,14.7
"DOM_19",3.8,166.9,16.3,5.3,1.5,1.8,0.2,0.2,8.6,2.5,0.6,0.5,0.6,0.2,1.3,0.3,1.7,1,0.5,0.2,2.5,5.1,16.1,138.8,0.7,0.7,2.2,0.2,6.6,0.9,10.4,33.7,6.6,2.7,4.9,0,62.5,0,20.8,0.1,0,0,4,0.1,0,533.3
"DOM_20T21",1.2,19.4,1.6,0.4,0.4,3.5,0.1,0.4,0.8,2.9,3.6,0.1,0.1,0.1,1.6,0.3,0.7,0.8,0.3,0.2,0.2,0.7,1.6,0.7,0.1,0.2,0.1,0,0.3,0.2,1.5,1.8,1,1.5,0.8,0,12.5,0,15,2.4,0.2,0,0.9,0,0,80.3
"DOM_22",0.1,10.9,0.9,0.3,1,0.9,0,0.2,0.1,0.3,2.2,0,0,0.1,2.3,0.4,1.7,2.6,0.4,0.2,0.1,1.8,3.6,1.5,0.1,0.1,0.5,0,0.4,0.1,1.5,1.7,0.5,0.4,0.4,0,2.9,0,1.2,3.5,0.9,0,0,0,0,45.8
"DOM_23",0,1.7,0.4,0.1,0.1,0.1,0,0,0,0.1,0.1,0.1,0,0,0.4,0,0.1,0.2,0,0,0,1.9,0.3,0.1,0,0,0,0,0,0.1,0.2,0.3,0.1,0.1,0.1,0,1.9,0,0.3,23.9,4.3,0,0,0.2,0,37.4
"DOM_24",0,26.6,0.4,1.3,0.1,0,0,0.2,0,0.1,0.2,0.1,1.6,1.8,4.1,2.2,12,5.1,2,0.8,0.2,5.3,1.8,0.1,0,0,0.1,0,0,0,0.3,0.3,0.1,0,0,0,0.1,0,0,0.6,0,0,0,0.4,0,68.1
"DOM_25",0,7.8,0.2,0.1,0.1,0.1,0,0,0,0,0.1,0,0,0.2,0.5,0.1,1.2,0.6,0.2,0,0,0.8,0.4,0.1,0,0,0,0,0.1,0,0.5,0.8,0.1,0,0.1,0,0.3,0,0.1,0.5,0.1,0,0,0,0,15.5
"DOM_26",0.1,4.2,0.4,0.2,0.1,0,0,0,0,0,0,0,0,0,4.6,0.1,0.3,0.3,0,0,0,0.2,1.9,1.4,0,0.1,1,0.1,0.5,0,1,1.9,0.3,0.3,0.3,0,14.3,0,5.9,80.6,5.9,0,0.1,0,0,126
"DOM_27",0,2.7,0.1,0.1,0,0,0,0,0,0,0,0,0,0,2,0.8,1,0.7,0.2,0,0.1,0.7,0.6,0.2,0,0,0.6,0,0.1,0.1,0.6,0.6,0.2,0.1,0.1,0,1.3,0,0.5,10.6,3.1,0,0,0,0,27.4
"DOM_28",0.1,13.8,0.6,0.4,0,0.1,0,0,0,0,0,0,0,0,0.3,0.1,2.2,0.5,0.2,0,0,0.3,0.5,0.2,0,0,0.1,0,0.1,0,0.5,1.6,0.1,0,0.1,0,2.1,0,1.8,127.4,17.8,0,0,0,0,171.4
