"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",1138.5,2.6,23.4,0.2,7457.5,68.9,231.3,0.2,0.1,37.9,18.1,1.4,0.1,0.1,0,0.2,0.1,0.2,0.3,0.6,1,38,84.8,7.1,550.2,1.2,0.3,0,0.5,1.7,31.6,45.8,0.2,12.4,13.9,0,6824.5,0,0.2,616.3,18,0,31.7,2013,0,19274.1
"DOM_05T06",8,589.3,121.6,28.1,16,0.9,1.1,0.9,4637.1,5,0.6,149.3,477.1,0.4,0.1,0.9,0.2,1.7,0.5,1.8,1053.1,15.3,58.3,111.8,82.8,1.7,2.5,0.2,3.3,4.7,27.4,9.2,2.1,35.5,33.6,0,20.9,0,0.1,161.3,13.3,0,0.7,1579.7,0,9258.1
"DOM_07T08",24.4,5.1,1084.5,2.6,37,0.6,0.8,55.6,0.7,158.5,15.9,418.5,1520.1,344.5,11,168,139.3,27.3,10.6,290.7,22.1,656.7,48,21.1,9.3,0.4,2.3,0.1,1.1,11.7,11.3,8.7,1.3,5.4,5.5,0,24.9,0.5,1.1,391.5,-21.1,0,0.3,13432.3,0,18950.5
"DOM_09",1.4,703.6,201.3,24.1,0,0,0,0,7.5,0,0,0,0.8,0,0,0,0,0,0,0,2.8,0,0.1,2.8,0,0,0,0,0,0,3.3,0,0,0.1,0.1,0,0,0,0,0,0,0,0,2.5,0,950.5
"DOM_10T12",478.6,13.6,18.7,0.5,2096.2,25.3,1.8,21.4,9.5,67.1,25.2,6.2,3.3,3.4,0.5,1.2,2.5,1,0.5,8,5.3,28.6,85.5,41.9,1855.2,6,13.5,1.5,13.5,3.5,45.3,94.6,8.4,46.7,58,0,16825,0,1.9,192.6,13.9,0,136.9,5142,0,27404.2
"DOM_13T15",22.1,2.8,17.8,0.3,15.4,1486.5,5.3,4.5,0.2,1.5,32.2,4.7,0.5,0.2,0.4,1.1,0.1,4.7,1.3,113.8,2.8,7.6,62.1,15.5,31.2,2.3,0.9,0.1,2.3,0.5,16.1,55.5,2.8,24.7,17.8,0,3929.7,0,0.2,6.1,7.1,0,84.5,1719.8,0,7704.9
"DOM_16",18.2,3.8,44.9,0.3,20.8,1,222.7,1.9,0,8.7,0,15.7,0.4,7.8,0.3,1.4,0,2.3,2.2,300.3,1,480.8,29.7,11.9,21.2,2.7,0,0,0.3,28,20.3,12.4,10.5,2,16.3,0,8.7,0,0,0.6,-1.5,0,3.5,204.9,0,1506
"DOM_17T18",14.1,1.5,20.4,0.2,283.6,46,8.3,913.8,0.1,46.4,28,24.8,0.5,4.4,1,3.2,5,2.1,0.4,30.2,12.4,32.1,235.7,57.2,101.2,287.2,100.4,9.8,125.7,8.7,227.5,257,211.2,45.6,93.6,0,1021.6,0,0.4,2.4,-0.2,0,10.5,97.2,0,4371.2
"DOM_19",455,184.1,452.8,8.6,220.7,54.1,12.9,45.3,609,292.9,43.2,102.2,63.8,17.7,0.9,5.2,9.3,3.3,1.8,36.3,123.1,323.2,299.3,1845.3,137.9,9,50.8,4.1,55.6,16.7,143,290.2,81.5,52.2,63.7,0,1224,0,3.8,127,22.7,0,31,3497.1,0,11020.3
"DOM_20T21",287.1,40.9,107.2,1.4,112,149.9,17.7,106,122.1,591.8,368.7,55.9,41.1,31.4,2.2,11.5,11.2,5.7,3.2,58.8,12.1,109.7,49.7,21.4,22.7,6.8,2.4,0.4,4.4,8.9,49.9,31.7,25.2,58,43.4,0,2417.8,0,0.1,5,1.9,0,17.8,822.6,0,5837.7
"DOM_22",56.3,7,110.6,1.8,479.3,80.8,12.1,71.7,16.7,85.7,390.7,40.5,11.5,31,5.4,24.1,33.2,29.6,5.3,116.9,11.6,404.1,200.1,169,95.9,5.6,0.7,1.4,9.1,8.8,61.4,50.7,19.8,28.7,30.3,0,211,0,0.1,9.1,2.6,0,0.3,552.1,0,3482.6
"DOM_23",51.9,4.3,162.2,2.5,200,1.3,0.3,2.3,1.1,68.6,39.5,723.7,42.1,29.3,4.6,10.9,13.8,9.6,3.4,41.1,12.6,2792.7,88.9,43.8,80.8,2.1,1.4,0.1,6.1,30.6,40.9,53.5,31.2,19.7,18.9,0,70.3,0,5.2,42.6,2.1,0,0.5,495.7,0,5252.3
"DOM_24",9.4,83.2,139.1,6.8,19.7,1.2,0.3,31.2,6.4,19.7,10.1,41,619.7,657,8.3,119.5,213,54.8,25.7,335,25.3,1117.2,72,17.8,1.5,0.5,0.5,0,0.6,1.8,8.1,9.2,3.6,3.9,1.7,0,75.2,1.7,38.5,72.9,-7.6,0,0.7,2596.9,0,6443.2
"DOM_25",57.5,108.7,115.4,3.1,228.3,28.9,19,23.9,23.6,33.9,44.2,36.9,84.4,263,4.5,28.8,102.1,29.9,12.5,117.2,20.6,778,97.1,49.8,50.7,2.9,13.4,1.4,5.7,11.6,52.1,97.3,21.5,9.4,21,0,276.3,0,0,836.7,16.4,0,0.5,295.7,0,4024.1
"DOM_26",0,0.2,0.3,0,0,0,0,0.1,0.1,0.1,0,0,0,0.1,1.2,0.4,0.4,0.2,0,0.6,0,0,1.1,0.4,0.4,0.2,5.7,0.2,0.4,0,1.2,0,0.6,1,0.8,0,88.6,0,0,60.4,-0.1,0,1.7,40.8,0,207.3
"DOM_27",1.2,8.2,13,0.2,1,0,0,0,0,2.6,3.4,2.8,0,5.5,4,40.8,16.4,6.8,1.9,5.7,12.4,137.9,29.7,18.4,8.5,1.5,39.7,1.2,1.9,3.1,13.9,16.9,7.1,4.2,13.5,0,212.4,0,0,400,7.6,0,3.2,59,0,1105.4
"DOM_28",9.9,20.3,30.8,0.9,9.6,3.6,0.9,3.9,2.6,3,3.7,5,13.9,20.3,2.2,13.8,23.6,5.6,2.5,13.2,5.5,88.5,20.6,12.5,4.3,0.9,15.7,0.6,1.6,1.3,9.4,23,4.3,2.7,5.9,0,120.7,0,0,1138.6,9.4,0,2,320.3,0,1977.4
"DOM_29",2.6,1.5,2.8,0.1,0.1,0,0.3,0.2,0,0,0,0,0,0,0.1,0.8,2.5,32.9,0.2,0.9,1.1,4.4,71.8,37.6,1.8,0.3,1.6,0.1,0.8,0.2,6.1,9.4,1,0.7,1,0,128,0,0,751.5,16.2,0,2.3,58,0,1139.1
