"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_90T96",17.2,19.6,6.6,2.8,141,17.8,5.3,9.6,4.2,29,9.5,13.8,58.6,29.3,15.2,6.9,35.9,3.8,41.6,17.7,75.2,33.4,135.6,107.5,81.3,71.1,48.1,71.5,78.6,168.5,1097.9,46.4,52.4,145.1,183.5,0,2403.2,157.2,7809.6,233.4,0,0,280.1,130.9,0,13896.1
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650.8,0,0,0,0,0,0,0,0,650.8
"IMP_01T03",250.6,0.2,0.1,0,1097.4,8.7,8.4,0.3,0.3,5.7,1,0.7,0.3,0.8,0.3,0.2,1.4,0.2,0.2,4.5,15.6,9.3,3.4,11.8,48.8,2,0.5,0.4,0.5,0.7,13.1,4.2,2.2,5,5.1,0,519.7,0,16.9,61.8,17.8,42.4,0,0,2162.7,0
"IMP_05T06",12.6,31,0.9,3,12.6,0.5,0.5,0.7,862,33.7,0.7,13.4,41.6,1.8,0.3,0.4,6.8,0.3,1.1,1.5,533.9,19.5,6,176.8,4.9,1,0.8,0.3,0.6,6.6,8.9,5.2,3.9,8.6,7.1,0,118.3,0,5.8,22.2,5.8,4.3,0,0,1966.3,0
"IMP_07T08",1.3,0.2,1.8,0.1,0.9,0.1,0.1,0.6,0.1,7.9,0.4,24.9,8.2,3.8,0.2,0.5,4.3,0.2,0.5,0.7,1.1,60.8,0.9,1.1,0.1,0.1,0,0,0,1.5,0.7,1.1,0.1,0.1,0.1,0,22.1,0,0.9,0.8,0.1,0.4,0,0,148.9,0
"IMP_09",2.2,6.1,0.5,0.5,0.4,0,0,0.1,0.2,0.1,0.2,0.1,0,0,0,0,0.3,0,0,0.1,1.6,4.6,0,1.3,0,0,0,0,0,0.1,0.3,0.3,0.1,0,0,0,0.1,0,9.8,0.1,0,0,0,0,29.1,0
"IMP_10T12",560.1,0.5,0.2,0.1,1590.1,3.9,3.4,6.8,4.8,63.8,8.2,3.3,1.3,5,2.6,2.2,13.4,0.7,1.9,7.7,12,27.8,88.9,51,596.5,7.2,1,1.4,6.4,7.9,39.9,75,37.2,106.1,115.1,0,3259.4,0.4,278.1,21.2,3.7,161.6,0,0,7178,0
"IMP_13T15",7.6,0.3,0,0.2,6,132.1,1.7,4.6,0.3,10,10,1.9,0.7,3.2,5.6,1.4,13.8,1.9,6.6,115.8,2.2,18.1,62.3,34.3,4.1,3.5,0.5,0.3,1.4,0.9,11.6,27,9.1,28.5,21.3,0,1183.3,0,51.9,73.4,22.4,85.3,0,0,1965,0
"IMP_16",1.5,0.5,0.4,0.1,6.1,1.2,243.7,3.6,0.2,4.2,6.7,10.9,0.5,12.2,8.2,3.1,15,9.1,8.4,208.2,18.6,1078.1,11,5.1,2.9,1.2,0.6,0.2,0.2,1.2,15.5,1.2,0.9,1.4,9,0,141.4,0,2.8,51.2,15.6,6.2,0,0,1908.2,0
"IMP_17T18",3.6,0.3,1,0.1,158.3,10.1,15.5,391.8,0.4,33.9,38.3,28.5,1.6,24.6,11.3,9.3,23.6,3.1,1.4,31.4,17.4,18.6,160.6,9.9,20.6,110.3,21.4,2.7,24.1,2.2,60.4,28.5,27.4,25.6,23.8,0,173.6,0,88.9,21.7,2.7,18.5,0,0,1646.8,0
