"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_22",19.8,4.8,1.6,1.2,111.1,9.7,12.6,22.2,9.2,35.6,135.4,17.7,5.9,47.3,33.1,21.6,71.9,6,8.1,48.3,14.2,327.5,196.8,15.2,12,5.3,3.7,3.8,4.1,6.1,36,34.3,19.8,83.5,21,0,221.8,0,48.2,63.9,-4.8,0,3.7,2052.6,0,3792
"DOM_23",11.4,3.9,4.8,1.4,48.3,2.9,57.2,1.9,8.6,12.7,21.5,189.6,8.1,26.5,14.7,9.3,56.7,6.8,5.3,13.6,16.4,1622.1,20.3,29.8,11.7,2,4.7,2.5,6.1,38.1,9.7,13.3,4.3,11.3,5.2,0,195.4,0,13.9,32.2,4.2,0,1.4,1100,0,3650
"DOM_24",3.5,1.4,0.2,0.4,9.3,0.5,2.8,4.6,0.9,3,7.1,3.9,11.4,66.1,5.7,16.8,66.1,3,3.3,13.6,9.8,88.9,8.8,3.6,1.7,0.7,0.8,0.7,1.2,2.9,3.3,4.4,2.2,4.2,1.9,0,31.5,0,3.3,14.7,6.8,0,0.3,1351.3,0,1766.7
"DOM_25",68.9,25.7,3.5,4.1,113.8,7.4,78.2,10.7,15.2,50.2,93.7,65.8,37.9,700.7,75.6,133.3,702.3,25.4,36.5,121.7,55.7,1553.3,76.9,90.3,15.1,6.5,16.9,9.1,20.6,125,35.6,91,23.3,22.3,21.3,0,310.1,0,22.6,177.4,42.5,0,2.2,2835.6,0,7923.9
"DOM_26",7.2,0.8,0.1,0.1,11.3,0.3,0.7,0.7,0.9,2,2.7,1,0.8,8.5,130.5,16.7,47.2,0.8,1.3,5.1,9.9,43.1,12.3,22.5,3.3,2,7.5,5.4,7.1,26.1,18.3,24.1,8.6,12.9,6.2,0,536.6,0,277,792.4,-10.7,0,27.5,3507.6,0,5578.8
"DOM_27",7.8,3.3,0.1,0.1,6.6,0.3,1.5,1.3,2.9,3.2,6.3,2.7,3,37.1,56,103.2,317.3,4.2,5.4,17,28.9,163.3,22.4,29.9,2.2,6.8,10.8,2.9,5.7,39.5,12.2,21.7,5.9,8.4,13,0,272.8,0,57.6,173.1,23.4,0,8.5,2087.7,0,3576.1
"DOM_28",67.6,25.5,5,5.8,73.8,6.8,33.6,15.2,21.9,42.5,37,56,20.5,259,85.2,140.3,1882,45.6,24.4,72.8,117.6,1079.8,99.1,211,17.3,25.2,48.7,24,57.7,303,101.2,107.3,44.1,61.8,44.8,0,460.9,0,342.6,2313.3,241.1,0,7.7,12564,0,21192.9
"DOM_29",3.8,0.4,0.1,0.1,7.4,0.1,1,0.3,0.4,1,1.2,0.9,0.6,9.1,1.3,1.7,17.5,15.9,0.6,2,3.6,19.2,21.5,8.8,2,0.3,1.1,0.4,1.4,10.9,1.7,3.6,1.1,2.1,1.2,0,878.3,0,71.3,96.1,-707.7,0,5.8,880.9,0,1369.1
"DOM_30",4.9,0.5,0.1,0.1,3,0.7,0.6,0.3,0.8,1,0.6,0.6,0.6,2.2,1.6,0.6,4.9,0.4,6.5,1.4,8.3,7.7,4,71.8,0.8,0.3,3.2,0.6,3.9,37.9,3.1,16.1,1.2,2.8,2.1,0,32.8,0,41.2,12,-17.1,0,1,772.3,0,1037.3
"DOM_31T33",75.3,8,1.1,1.5,43.5,7.4,17.8,5.4,13.1,29.2,10.4,9.8,11,24.5,34.6,9.5,48.5,5,7,90,146.2,161.1,36.5,377.1,10.9,8.1,54.8,19.1,66.9,648.4,59.2,109.8,26.1,121.1,39.4,0,1207.4,0,337.3,331.5,-62.8,0,106.5,4296.7,0,8553.9
"DOM_35T39",274.6,9.5,12.9,9.2,364.1,63.4,43.4,215.1,80.5,158.1,185.3,137.9,157.6,464.2,27.1,31.8,148.2,19.1,16,58.8,1167.1,109.1,347.7,229.8,126.3,56.9,55.3,90.2,174.2,206.8,337.9,283.5,474.6,507.9,211.3,0,6782.1,0,717.2,1134.4,1247.7,0,5.4,844.8,0,17587.1
"DOM_41T43",354.1,53.7,9.6,10.5,127.3,14.9,34.9,21.9,65.5,67.4,34.1,40.7,54.4,56.8,115.3,26.8,102.3,15.4,19.8,58.8,740.3,1424.2,140.3,1911.1,42,23,278.7,42.7,338.9,3384.6,166.2,490.7,83.2,199.8,153.9,0,598.5,0,3034.5,22800.7,-1.4,0,1.7,858.9,0,37996.8
"DOM_45T47",1080.3,31.9,28,24.9,2955.2,174.6,197.1,234.4,152.8,684.5,302.2,167.9,72.1,496.3,327.7,259.7,1463.9,100.7,64.5,1323.5,280.4,2756.4,14810.1,1519.5,916.4,925.7,69.4,76.4,258.1,92,850.8,370.6,191.7,381.2,261.5,0,10931.5,0.3,1186.8,3060.1,463.7,0,173.8,19457.9,0,69176.4
"DOM_49T53",118.5,56.7,19.9,7.9,383.4,35.1,73.3,120.9,100.1,143.9,70.6,138.3,30.5,119.6,53.9,58,298.3,36.2,11.7,138.6,403.9,419.8,973.7,5927.9,84.6,269.8,155.2,129.8,302.6,75.1,1208,446.9,387.1,429.2,255.6,0,3072.2,0,4321.1,210.7,129.1,0,795.4,41211.5,0,63224.7
"DOM_55T56",16.7,2.7,0.8,2.3,22.8,3.6,4.3,6.5,5.2,16.5,6.2,6.1,2.5,16.7,5,5.5,28,2,3.7,14.8,60.5,84.5,121.6,390.6,34.1,28.2,10.9,32.5,102.8,125.8,434.5,131.3,104.1,310.8,110.1,0,3253.5,0.8,1870,3.2,-0.3,0,2609.1,47.7,0,10038.2
"DOM_58T60",5.7,1.6,0.2,0.2,32.3,1.6,1.9,26.3,3.8,17.6,2.7,4.4,0.6,10.3,15.6,7.1,22.2,2.8,1,12.6,44.2,13.7,175.5,101.5,10.9,661.3,186.5,96.7,196.3,28.4,841.3,126.9,111.9,53.1,153.4,0,1121.7,0,1958.1,1666.5,-1.8,0,17.9,650.2,0,8384.9
"DOM_61",16.5,6.3,2.7,2.6,53.1,13.5,5,8,15.3,35.1,5.9,7.7,4.4,13.5,19.5,10.2,45.9,3.7,5.1,15.9,129.4,46.1,238.6,562.5,38.5,56.2,851,193.4,363.5,40.8,1358.3,349.5,265,238.9,156,0,2400.1,0,27.5,201.5,-7.2,0,109.7,721.5,0,8631
"DOM_62T63",33.6,10.2,1.2,0.9,54.3,7.1,4.7,16.1,18.3,76.9,5.7,8.2,4.8,18.3,44,38.4,84,6.5,2.2,34.3,207.2,90.2,340.1,613,22.3,221.4,240.1,691.5,876.6,184.4,1006.7,819.8,530.6,442.4,293.8,0,185.5,0,75.4,3483.4,-14.5,0,4.7,1522.9,0,12307.2
"DOM_64T66",1096.4,77.8,11.2,9.5,263.7,47.5,45.1,60.1,24.7,111.9,49.9,56.5,63.4,110,72.2,53.5,159.3,26.9,29.1,89.3,751.9,604,666.2,2208,106.8,51.5,96.2,112.8,5476.4,4125.5,743.4,429.3,97.8,129.7,211.4,0,9308.8,0,225.2,340.2,-9,0,118.6,1398.8,0,29651.7
"DOM_68",22.9,27,2.5,1.2,127.7,33.5,46.7,71.3,4.5,44.1,57.4,35,6.1,181.9,76.4,62.3,180.2,12.2,9.1,132.6,53.6,173.1,2503.1,344.9,351.1,128.7,91.4,131.1,732.8,281.2,879.8,845,277,308.4,462.9,0,29650.3,0,3441.1,1348.4,0,0,421.2,9.4,0,43568.9
"DOM_69T82",796.8,229.6,26.9,39.6,1116.7,123.3,40.6,109.5,187.2,643.9,93.7,75.9,67.4,176.9,169.9,120.2,476.9,71.1,78.1,371.2,1611.6,4366.1,2745,2042.1,428.4,719.4,510.7,883.3,1150.5,855.2,5221.8,1076.9,779.5,1296.1,1061.7,0,2861.1,0,5320.1,3183.4,-50.5,0,169,6506.7,0,47753.4
"DOM_84",2.1,0.2,0,0.1,2,0.3,0.2,0.4,1,2.5,0.3,0.4,0.1,0.8,0.9,0.6,5.2,0.3,0.3,0.8,12.2,3.5,14.4,22.4,1.3,2.6,4.9,9.1,20.2,4.1,40.9,306.1,8.5,64.7,7.5,0,1049.5,0,24343.9,104.1,-0.1,0,27.8,18.4,0,26084.6
"DOM_85",0.9,0.3,0,0,1.6,0.1,0.1,0.2,0.3,3.2,0.2,0.2,0.2,0.6,0.8,0.5,59.3,0.2,0.1,0.6,2.4,1.7,5.9,7,0.4,1.9,2.8,6.3,14.6,1.4,40.2,65.5,288.5,39.1,9.5,0,1839.9,4.6,21763.2,1232,-0.1,0,131.6,178.2,0,25705.9
"DOM_86T88",6.6,13.6,7.7,0.2,776.3,33.1,2.8,2.9,4.4,2619.3,4.2,6.1,80.7,14.7,92.3,4.1,28.3,4,9.1,16.9,52.4,13.4,100.8,51.1,171,72.3,5.6,2694.1,21,9.4,2319.4,39.2,131.8,5605.7,69.2,0,25821.9,5236.6,176.1,152.9,0,0,177,23.1,0,46671.1
"DOM_90T96",17.2,19.3,7.8,6.7,155.1,16.6,3.5,6.7,11.7,24.5,8,7.7,54.2,14.7,13.2,7,28.6,4.5,22.5,13.5,86.8,21.5,129.6,188.6,86.6,57.6,41.4,65.4,104.9,115.5,821.2,53.3,58.1,181.3,174.5,0,2627.3,176.5,9261.5,271.3,-0.1,0,319.3,129.8,0,15415.1
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,871.5,0,0,0,0,0,0,0,0,871.5
"IMP_01T03",292.2,0.1,0.1,0,1048.1,6.5,2.9,0.2,0.2,6.4,1,0.3,0.1,0.4,0.2,0.2,1.5,0.1,0.1,2.6,16.4,8.3,2,6.7,47,1.2,0.3,0.2,0.3,0.6,9.9,3.4,2.8,4.7,3.8,0,518.5,0,8.6,47.6,13.3,56.7,0,0,2115.4,0
"IMP_05T06",16,42.9,1,8.4,17,0.6,0.6,0.9,2570.3,54.6,0.8,4.9,5.2,3.2,0.3,0.5,10.8,0.2,0.9,1.5,573.1,33.3,9.2,301.1,7.9,1.2,1.3,0.4,0.9,10.8,12.1,5.7,1.9,12.5,10.6,0,147.2,0,5.9,32.6,7,4.4,0,0,3919.8,0
"IMP_07T08",2.4,0.2,3.2,0.4,1.5,0.1,0.2,0.9,0.2,13.9,0.5,31,10.8,6.8,0.3,1.2,7,0.3,0.5,1.2,1.6,85.5,1.1,1.6,0.1,0.1,0.1,0,0,2.5,1,1.8,0.2,0.2,0.1,0,29.2,0,1.6,1,0.1,0.7,0,0,211.3,0
"IMP_09",2.9,6.3,0.6,1.2,0.4,0,0,0.1,0.5,0.1,0.2,0.1,0,0,0,0,0.3,0,0,0.1,2.1,4.7,0,1.6,0,0,0,0,0,0,0.2,0.3,0.1,0,0,0,0.1,0,13,0,0,0,0,0,35.1,0
"IMP_10T12",728.2,0.5,0.2,0.2,1940.6,5.2,2.7,7.2,8.2,74.7,8.5,2.7,1,4.2,2.1,2.1,9.3,0.5,1,8.3,17.7,24.8,79.1,54.9,673.6,6.5,1.5,2,8.9,14,45.3,93.8,47.9,132,122.6,0,3731.8,0.5,350.5,11.5,1.2,208.2,0,0,8435.5,0
"IMP_13T15",8.4,0.3,0,0.4,6.6,124.1,1,3.7,0.4,9.5,7.5,1.3,0.6,2.5,4.5,1.3,11.4,1.3,3.4,110.2,2.5,14,52.9,28.8,3.8,3.5,0.5,0.3,1.5,1.4,10.9,29.6,10.2,31.2,18.4,0,1343.2,0,60.4,67.4,17.3,91.9,0,0,2087.9,0
"IMP_16",1.4,0.4,0.4,0.2,5.2,0.8,116.6,3.9,0.3,2.9,4.9,5.1,0.3,8.1,4.4,1.9,8.1,2.5,3.2,79.7,31,608.2,5.6,4.9,2.3,0.8,0.5,0.3,0.5,2,8.6,1.2,1,2.1,6.1,0,139.2,0,3.3,26.8,7.4,8,0,0,1109.9,0
"IMP_17T18",4,0.3,1.2,0.3,149.3,9.1,12.4,379.8,0.8,31.2,33.5,21.6,1.3,22.8,9.3,10.5,17.4,1.6,0.8,18.5,17.9,16.4,106.5,9.6,19.5,41.4,12.6,2,18.3,2.6,41.2,24.6,28.7,23,18.3,0,167.4,0,94.3,11.7,0.8,24.3,0,0,1407.1,0
"IMP_19",145.5,1.8,7,4.1,42.2,8.3,6,5.9,111.6,45.3,22.5,45,17.6,27.9,3.2,4.3,18.1,1.7,2.4,16.4,72.8,234.2,74.8,2700.5,11.7,4.4,2.5,2.6,7.2,12.4,45,49.5,13.6,12.6,14.3,0,1332.6,0,6.6,4.7,0.6,52.2,0,0,5191.5,0
"IMP_20T21",265,15.3,5.9,2.9,98.4,79.9,24.1,50.8,56.3,1034,394.6,49.2,31.7,68.7,33.1,47,96.7,9.2,15,162.6,15.2,154,48.7,57.3,14.7,21.2,1.6,2.6,4.1,3.3,103.1,32.1,26.4,150.9,43.3,0,1374,0,1177.2,43.3,3,52.9,0,0,5869.2,0
"IMP_22",23.3,6.4,2.2,1.6,140.4,13.5,15.8,33.8,12.1,44.9,185.3,23.6,6,55,44.9,27.7,91.8,7.7,10.4,62.6,19.3,449.1,285.8,16.2,13.5,8.7,4.8,4.9,4.8,2.6,50.3,45.7,27,117.5,29.4,0,296,0,6.3,45.2,12.8,3.2,0,0,2252,0
"IMP_23",2.8,1.3,1.7,0.5,14.7,1.4,19.4,1,3,6.7,9.1,64.5,3,11.1,5.4,4.3,24.5,2.4,1.9,5.8,3.5,553.7,10.2,5.6,3.2,0.7,0.6,0.5,0.6,1.4,2.4,2.8,1,3.6,1.2,0,89.4,0,4.5,15.6,3.7,3.1,0,0,891.7,0
"IMP_24",7.2,9.4,0.6,4.3,10.4,1.4,3,9.2,5.4,15.7,15.5,16.5,165.9,713.2,44,193.6,647.8,33.7,34.8,150.5,52.8,744.9,33.3,20.8,0.8,1.1,1.9,1,1.8,3.8,8.7,5,2.9,5.1,4.3,0,50.4,0,8.3,24.4,3.9,3.2,0,0,3060.7,0
"IMP_25",25.5,11.4,1.6,1.9,45.2,3.7,34.3,5.2,6.6,23.9,43.7,29.7,19.6,334.7,35.7,65.8,366.4,12.3,17.4,58.4,17,716.4,39.4,17.9,5.4,3.5,4.7,3.8,5.4,14.6,15.7,36.2,9.6,8.9,8.2,0,185.4,0,11,129.6,32.7,4.1,0,0,2412.3,0
"IMP_26",5.2,1.5,0.1,0.1,5.8,0.6,1.4,2.5,2.8,6.3,2.8,1.6,0.8,15.5,342,45.8,79.1,1.7,2.3,12.5,19.4,114.5,45.9,33.6,3.4,9.7,23,24.7,23.6,12,39,36.8,15.5,15.6,15.3,0,1261.2,0,183,1830.6,146.5,26,0,0,4409.6,0
"IMP_27",11,3.1,0.1,0.9,10.7,0.4,2.4,2.6,5.4,6.5,7.6,4,5.5,80.7,129.2,263.7,686.7,8.8,12.2,41.7,55,420.5,61.1,30.1,5.3,18.2,26.8,4.4,3.6,10.5,21.8,28,6.3,8,26.7,0,693.4,0,12.9,259.8,76.8,13.4,0,0,3065.8,0
"IMP_28",19.8,11,2.5,3.3,16.2,3.2,4.5,7.4,10.7,9.8,9.4,5.7,6.8,69.1,29,59.2,1614.3,14.2,11.6,25.5,34.9,268.1,44.1,48.3,2.6,4.5,16.7,5.8,9.3,39.5,19.1,18.3,5.2,8.5,10.3,0,226.7,0,23.6,1716.9,247,6.9,0,0,4689.3,0
"IMP_29",2.8,0.9,0.2,1.1,4.8,0.6,0.8,0.9,1.7,1.9,4,1,0.8,11.6,6.2,7.8,123.5,74.3,4.1,8,3.5,34.9,331.8,31.3,1.5,1,3.3,1.2,1.4,1.4,13.1,13,1.8,3.5,2,0,1154.7,0,97.7,1673.8,527,26.1,0,0,4181.2,0
"IMP_30",2.7,0.5,0.1,0.1,1.5,0.2,0.4,0.4,0.6,0.9,0.7,0.5,0.5,2.9,2.9,1.8,30.1,0.5,44.3,1.4,4.1,11.6,24.6,139.3,0.4,0.6,1.6,0.7,1.9,14.4,10.7,96.5,1.3,2.3,3.2,0,108.2,0,357.9,54.7,13.5,1.6,0,0,941.8,0
"IMP_31T33",29.7,3.4,0.4,0.7,17.5,5.3,5,3,5.4,15.6,6.3,4.2,5.3,13.6,26.5,6.7,33.9,2.4,5,81.6,61.5,76.6,24.2,139.8,5.3,7.1,21.9,4.4,26.9,252,41.1,50,16,119.1,22.9,0,984.8,0,193.8,342.2,72.8,84.6,0,0,2818.6,0
"IMP_35T39",53.6,1.6,3.6,1.8,56,10.5,7.8,12.1,14.9,22.6,15.3,14.3,22.3,21.3,4.5,5.2,21.7,3.1,2.8,10.4,94.1,24.4,74.2,39.5,25.3,11,6.4,6.4,24.5,17.6,49.2,33.7,80.6,67.4,35.9,0,705.4,0,10,9.3,1,6.2,0,0,1627.5,0
"IMP_41T43",2.1,0.5,0.1,0.1,3.4,0.3,1.4,0.5,0.8,1.5,1.3,2.2,0.6,4.4,1.4,1.9,14.2,0.4,0.5,2,3.9,33.7,4.8,14.2,0.8,0.7,1.5,0.8,1.5,8.1,3.5,2.9,1.1,1.7,1.2,0,15.1,0,8.4,14.5,1.9,11.6,0,0,171.2,0
"IMP_45T47",350.7,9.5,4,3.1,856,58.7,34.5,71.8,90.5,279.2,115.2,42.9,27.2,142.8,104.3,83.5,441.4,21.3,19.3,229.5,71,530.5,1642.1,661.2,245.9,140.7,16.5,12.4,23.5,25.5,121,88.6,45,138.1,73.1,0,2855.7,0.1,585.4,847.8,146.1,246,0,0,11501.6,0
"IMP_49T53",93.3,152.8,45.6,5.1,517.4,35.1,32.6,41.1,181.3,546.9,132.3,528.2,100.7,363.8,154,105.3,2699.4,110.6,43.9,250.9,378.8,345.7,1668.7,17092.6,46.2,218.7,1337.2,325.5,175.5,90.4,3588.2,563.6,1105.9,404,469.8,0,1617,0,3760.7,119.4,18.6,688.7,0,0,40155.5,0
"IMP_55T56",1,0,0,0,2.6,0.1,0,0.1,0.1,0.4,0.1,0.1,0,0.2,0.1,0.1,0.5,0,0,0.3,0.3,0.6,1.3,2.3,0.8,0.3,0.2,0.2,0.4,0.2,1.3,0.6,0.3,0.5,0.4,0,9.2,0,2.1,1.2,0.1,2372,0,0,2400.2,0
"IMP_58T60",1.1,0.2,0.1,0.1,8.8,0.4,0.5,4,1.1,3.9,0.9,0.7,0.1,1.6,2.6,1.3,3.9,0.5,0.2,3.3,7.4,2.1,37.3,13.7,2.5,47.6,9.5,13.9,21.7,4.1,130.7,14.6,11.5,5.8,13.6,0,115.8,0,48.5,170.9,0.2,38,0,0,744.7,0
"IMP_61",2.2,0.7,0.3,0.3,6.7,1.6,0.6,0.9,1.7,4.1,0.8,0.9,0.5,1.7,3,1.3,5.3,0.4,0.6,2.1,16.1,7.4,28,61.6,4.6,6.4,97.5,21,41.1,4.7,171.8,38.4,29.3,26.7,17.6,0,346.6,0,4.5,13.1,0.4,115.3,0,0,1087.9,0
"IMP_62T63",8.6,2.2,0.3,0.2,15.3,1.8,1.2,3.3,4.6,19.5,1.8,2,1.2,4.6,11.1,9.2,18.9,1.5,0.6,9.5,53.2,20.9,91.1,136.8,6.1,56.5,57.3,171.9,218.1,41.6,251.7,197.7,127.9,108,71.3,0,30.7,0,14.6,788.7,0.6,7.1,0,0,2568.9,0
"IMP_64T66",94.1,5.8,0.9,0.6,21,3.7,3.5,4.8,1.6,9.5,3.9,4.2,5.1,8.9,5.9,4.3,12.4,2.2,2,7.4,66.9,47.9,56.5,168.7,7.7,5.4,7.9,8.7,358.4,371.2,62.9,33.8,6.7,9.4,17.5,0,658.6,0,8.2,15.6,0,110.5,0,0,2224.2,0
"IMP_68",0.5,0.3,0,0,1.8,0.3,1,0.7,0.2,0.9,0.6,0.4,0.1,1.8,0.8,0.6,2.3,0.2,0.1,1.9,1.4,6,22.5,7.9,3,1.9,1.2,1.6,6.9,2.8,10.5,7.6,2.9,3.2,4.4,0,89.5,0,30.5,12.2,0.1,299,0,0,529.8,0
"IMP_69T82",41.2,18.8,3.4,4.2,116.3,10.9,7.6,16.6,32.4,117.2,19,14.7,7.7,43.2,39,23.5,102.8,11.6,8.1,85.9,218.9,488.9,484.5,423.8,55.1,152.3,87.7,123,208.1,128.9,755.4,217,150.4,151.4,175.1,0,1108.8,0,810.2,465,2.4,156.9,0,0,7087.7,0
"IMP_84",0.6,0.2,0,0,1.4,0.1,0.1,0.2,0.2,1,0.2,0.2,0.1,0.3,0.3,0.2,1.2,0.1,0.1,0.5,1.4,3.7,3.6,56.2,0.3,1.1,1,1.6,2.4,0.9,5.4,2.6,1.8,1.7,1.2,0,9.2,0,22.8,13.3,0,14.4,0,0,151.6,0
"IMP_85",0.2,0.1,0,0,0.6,0.1,0,0.1,0.1,0.3,0.1,0,0,0.1,0.1,0.1,2,0,0,0.2,0.7,0.5,1.5,8.8,0.2,0.6,0.5,1.4,1.8,0.6,3.8,3.3,1.6,2,0.9,0,2.2,0,30.8,42.1,0,340.4,0,0,447.8,0
"IMP_86T88",0.6,0,0,0,1,0.1,0.1,0.1,0.2,0.8,0.3,0.1,0.1,0.4,0.4,0.2,1.3,0,0.1,0.7,0.5,1.6,1.6,7.4,0.3,0.4,0.3,0.5,0.7,0.7,2.1,1.3,0.7,1.3,0.6,0,12.2,0,9.6,11,0.4,108.9,0,0,168.6,0
"IMP_90T96",1.2,0.1,0,0,3.4,0.2,0.4,0.2,0.4,1,0.3,0.2,0.1,0.4,0.4,0.3,1.2,0.1,0.1,1,1.2,3.3,4.8,4.3,1,1.4,0.6,1.2,1.9,1,3.7,1.7,1.5,1.3,1.7,0,14.9,0,39,8.2,0.3,335,0,0,438.9,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",107.6,2.6,4.4,2.8,90.1,11,5.4,8.3,91,49.7,15.9,30.2,12.3,28.4,15,11.3,61.2,4.6,3.3,23.2,52.7,180.7,83.3,1809,34.2,5.5,8.4,4.4,9.1,9.8,63.9,42.9,17.3,25.9,19.6,0,1125.5,0,122.3,127.2,26.4,325.3,0,0,4671.5,0
"TXS_INT_FNL",904.8,56.2,34.8,27.7,1052.7,125.2,70.2,163.4,495,553.8,193.3,152.1,136.6,265.1,168.3,107.3,419.8,89.5,38.4,253.7,1195.5,1353.2,1401,4105.2,660.2,205.1,230.2,229.2,490.1,991.5,1356.6,682.7,732.1,932.8,552.5,0,11490.1,11.7,1218.1,7886.8,1779.4,0,1010.6,3924.6,0,47747
"TTL_INT_FNL",10435,1147.7,301.7,246.4,20880.8,1254.7,1340.4,2274.8,7190.2,8578,2601.4,2292.3,1361.2,5311.6,2742.6,2275.4,14177,852.4,678.6,4647.8,10156.4,24253.9,31042.6,48016.4,5772.4,4489.4,4782.9,6356.7,12116.8,12949,24166,9129.1,6660.9,13446.2,5889.4,0,151994.9,5432.2,91520.7,61808.7,4629.2,5846.3,6679.6,151775.8,135083.1,924588.8
"VALU",4513.7,9913.5,147.1,453.2,5159.3,459.9,741.5,1282.6,-172.9,9018.6,1190.6,1357.7,405.5,2612.3,2836.2,1300.7,7015.9,516.7,358.7,3906.1,7430.6,13742.9,38133.9,15208.3,4265.8,3895.4,3848.1,5950.4,17534.9,30620,23587.4,16955.5,19045,33225,9525.7,871.5,0,0,0,0,0,0,0,0,0,296857.4
