"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_58T60",5.8,3.8,0.2,0,26.6,3.7,0,15,0,5.5,3.9,3.6,0.1,3.1,3.6,0,0,0,0,6.4,0,7.6,49.6,9.1,6.9,28.5,17.9,7.3,27.7,2,63.6,12.2,30.4,3.1,22.4,0,571.5,0,18.9,0,0.1,0,18.4,35.4,0,1013.7
"DOM_61",60.5,20.1,3.9,1.9,44.8,61.9,11.9,10.9,9,14.8,14.6,11.2,5.2,13.7,13,12.2,10.8,9.5,5.4,24,20.4,37.8,123.4,84,24.5,21.3,626.9,32.8,188.2,14,69.1,48,25.7,13.1,31.8,0,3148.7,0,14,0,2,0,96.6,283.9,0,5265.4
"DOM_62T63",9,0.2,0,0.6,39.8,39.9,8,11.2,0.1,16.7,10.8,8.3,5.3,9.9,15.4,13,8.5,9.3,4.6,16,17.3,30,90.4,61.4,15.5,14.8,81.7,62.1,210.4,9.9,62.9,38.9,21.1,10,3.6,0,62.1,0,0.2,0.2,0.8,0,1.6,353.7,0,1375.3
"DOM_64T66",713.4,497.9,57.6,8.9,304.1,352.3,90.8,68.3,96.6,95.4,94.4,71.2,89.9,79.4,42.8,63.4,49.7,56.3,35.7,133.6,114.2,295.2,477.4,319.5,89.5,15.9,77.2,18.3,1934.4,703,144.3,109.2,70.2,35.2,83,0,3603.3,0,0,0,3.9,0,63.6,896.6,0,12055.4
"DOM_68",48.9,54,3,0.5,54.1,93.2,13.1,12.5,9.7,10.2,19.3,9.7,3.3,15.8,7.3,10.6,7.5,13,6.7,33.4,16.1,73.5,332.8,85.5,133.1,8.1,46.9,8.6,107.7,66,64.8,36.7,52.5,20.6,57.3,0,7449.7,0,62.5,267.4,0,0,272,8,0,9595.8
"DOM_69T82",140.4,228.5,14.5,7.7,314.1,144.6,31.3,32.2,0.2,76.4,48.1,37.5,18.1,40.9,41.3,35.7,26.3,34.1,22.3,79.4,33.9,314,432.6,180.1,70.7,25.6,104.6,17.9,215.5,46.1,314.6,57.1,43.3,19.5,62.2,0,2639.9,0,453.8,4.1,2,0,136.7,315.5,0,6863.3
"DOM_84",6.5,0,0,0,4.1,3.3,0,0,0,1.7,0,1.5,0,0,0,1.3,0,0,0,0,0,6.7,8.4,0,0,0,0,0,0,3.9,0,10.1,5.1,1.5,0,0,110,0,6486.9,0,0,0,0,0,0,6651
"DOM_85",2.5,19.6,0.4,0.1,2.8,3.1,1.1,0.9,0,1.7,1.7,1.2,0,1.4,1.4,1.4,0,0,0,2.4,1.4,2.6,7.9,7.5,0.1,0.6,3.1,1.2,13.6,0.7,7.2,9.1,29.1,2.5,1.7,0,4987,0,2681.1,0,0,0,93.6,0,0,7891.9
"DOM_86T88",6.4,0,0,0,11,1.1,0,0,0,1.7,2.2,1.2,0,1.6,0,0,0,0,0,3.5,1.4,3.9,10.6,6.2,0,0,0,0,16,0.8,1.9,46,9.4,146,1.3,0,3914.8,0,0,0,0,0,63.2,0,0,4250.1
"DOM_90T96",29.1,0.1,0,0,52.3,10,0,0,0,5,5.2,5.9,0,3.9,10.4,0,0,0,0,15.4,0,35.4,182.4,41.2,118.1,21,26.3,5.3,32.5,14.2,47.8,58.9,40.2,52.9,565.5,0,1769.9,0,1680.4,0,0,0,246.4,3.6,0,5079.2
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.8,0,0,0,0,0,0,0,0,163.8
"IMP_01T03",1139.1,0.1,0.5,0,2859.8,135.8,137.9,20.1,0.1,20.5,16.7,0.7,0.1,0.2,0.1,0.1,0.1,0.1,0,10.9,0,7.7,29.9,0.7,81.8,0,0,0,0.4,0.6,2.1,3.4,2.9,0.4,0.5,0,1830.7,0.1,0,138.1,0,32.6,0,0,6474.8,0
"IMP_05T06",12.2,79.7,2,1.1,5.7,2.4,0.5,2.1,274,13.6,1.9,9.4,28.5,0.7,0.2,0.5,0.9,0.7,0.3,1.4,62,4.7,2.4,5.1,1.4,0,0.1,0,0.2,0.3,0.3,0.2,0.4,0.3,0.7,0,73.3,0.1,0,2.8,0,1,0,0,593.2,0
"IMP_07T08",53.2,0.3,118.2,0,15.5,0.5,0.3,12.3,0.1,132.3,4.5,363.7,454.5,52.2,4.5,34.2,10.4,5.4,3.1,61.3,5.5,316,8,3,0,0,0.2,0,0.1,6.1,0.1,0,0,0.1,0.6,0,17.9,0.1,0,0.2,0,1.9,0,0,1686.6,0
"IMP_09",1.6,0.4,0.2,0.2,0.2,0.1,0,0,0.1,0.1,0,0.1,0.1,0.1,0,0.1,0.1,0,0,0.1,0,0.5,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0,0.2,0,0,4.8,0
"IMP_10T12",1229.4,2.4,0.5,0.1,1913.6,11.7,1.4,7.8,5,38.4,10.2,2.7,1.1,1.7,1.3,1.8,1,0.9,0.5,6.1,0.4,2.8,35.6,0.8,399.2,0.1,0.3,0,0.3,1,0.7,0.6,11.2,11.3,1.4,0,3112.3,0.5,0.1,2.2,0,142.7,0,0,6961.2,0
"IMP_13T15",350.1,11.5,1.4,0.1,57.7,9138.9,37.8,61.3,2.7,47.3,185.5,24.6,6.4,25,11.1,21.3,12.9,73,13,525.1,1.9,85,106.3,16.1,39.6,0.7,1.1,0.1,3,1.6,6.3,19.8,12.7,12.9,26.4,0,1466.2,0,0,5.5,0,86,0,0,12498.2,0
"IMP_16",11.4,1.1,0.6,0,4.1,9.3,151.5,7.2,0.2,2.5,3.5,3.3,0.6,3.8,2.1,2.4,1.8,0.9,1.5,92.7,0.3,64.5,4.2,1.4,1.5,0.1,0.5,0.1,0.5,5.5,0.8,0.6,1,0.6,1.3,0,28.3,0,0,3.4,0,4.8,0,0,420,0
"IMP_17T18",43.6,6.7,3.3,0.3,216.4,117.2,29.6,497.4,0.3,30.9,35.7,23.5,2.4,9.8,8.3,14.4,6.9,7.8,2.3,48.5,7.7,14.8,61.4,13.9,23.4,27.5,6.5,3,34.1,3.5,25.4,12.4,20.2,5.8,13,0,86.8,0,0,2.9,0,17,0,0,1484.4,0
"IMP_19",1504.1,513.8,144.4,24.4,231.5,203.7,74.3,53.9,920.3,483.1,130.5,153.2,122.5,43.7,14.1,39.4,23.7,23,24,92.3,236.3,325.8,247.7,1418.7,57.6,4.7,20.7,4.8,59.7,24.3,55.5,58.7,35,16.5,40.4,0,298.7,0.2,0,0.6,0,36.7,0,0,7762.3,0
"IMP_20T21",2143.8,372.7,77.8,10.1,404.7,1594.7,246.8,275.5,478,2385.4,1886.1,205.5,137.1,138.7,82.4,176,58.6,88.4,51.7,339.4,57.7,259.4,112.5,47.5,28.8,9.7,5.5,1.4,14.5,33.6,57.5,43.9,40.8,403.1,69.1,0,1015.7,0.1,0.5,26.6,0,32,0,0,13413.1,0
"IMP_22",94.6,41.2,15,0.1,232.8,292.5,32.7,35.8,13.6,58,375.2,30.4,13.5,39.2,43,85,44.2,96.1,29.6,138.6,9.6,208.7,75,45.9,20.7,1.5,9.6,1,5.4,6.7,13.3,6,5,6.1,6.4,0,101.3,0,0.1,17.4,0,1.1,0,0,2251.8,0
"IMP_23",28.2,7.8,11.8,0,34,17.7,16.2,2.5,1.1,14,17,159.2,10.6,17.5,13.5,16.7,9.5,13.2,5,22.8,3.5,457,12.4,4.8,6.1,0.1,1.5,0.1,1.4,7.4,3,2.3,2.6,1.8,2.4,0,75.2,0,0,8.8,0,0.6,0,0,1009.5,0
"IMP_24",61.2,345.2,15.2,0.1,69.9,34.4,28.9,32,5.4,42.9,98.6,103.9,1433.8,2134.4,151.1,1041.1,731.6,510.6,337.6,1052.8,54.1,1694.5,44.2,21.6,2.6,0.5,6.1,0.3,2.7,5.1,7.8,4.7,3.5,1.9,4.8,0,138,0,0,28.5,0,1.9,0,0,10253.6,0
"IMP_25",367.6,672.3,63.8,0.1,463.7,297.1,212.3,43,72.8,89.9,179.7,108.9,233.3,1170.6,122.5,339.3,498.8,386.1,179,527.9,71.6,1559.5,143.1,68.8,45.3,3,12.7,3.5,14.4,36.6,47.8,42.5,20.3,6.7,24.9,0,125.5,0,0.1,79.1,0,1.8,0,0,8335.8,0
"IMP_26",129.5,178.2,29.6,11.9,73.7,118.6,40,68.7,41,58.2,111.9,47.1,19.2,123.5,5148,1026.8,343.9,345.1,149.8,499.6,102,483.2,409.8,120,80.3,48.3,1061.7,129.1,211.7,17.8,255.8,180.3,118,144.9,173.9,0,1277.1,0.1,0.7,1808.9,0,18.1,0,0,15205.8,0
"IMP_27",103.6,182.1,21.6,4.4,53.7,56.2,23.1,15.7,18.1,30.2,46.1,27.9,52,101.5,390.2,1624,259.2,269.7,109.6,188.1,152.2,842.5,129.3,71.9,23.5,5.3,116.3,10.2,17.3,28.1,44.2,24.8,21,10.3,39.5,0,1265.4,0,0.2,407.8,0,6.8,0,0,6793.6,0
"IMP_28",594.5,840.1,93,0.4,157.3,247.7,87.3,76.8,4.2,57.5,111.3,101.3,108,201.5,189.3,239.7,792.2,321.8,191.6,253,82.9,587.4,144.2,103.7,15.9,2.9,44.1,3.2,24.8,14.6,53.7,80,22.5,10.1,25.2,0,1215,0,0.4,3166.2,0,1.3,0,0,10266.6,0
"IMP_29",21.8,17.5,3.4,0.1,6.6,9.1,2.3,1.6,0.6,2.1,4,4.6,3.3,8.1,11.6,16.5,14.7,352.9,5.3,13.4,3.9,27.3,42.4,34.8,0.9,0.2,2.7,0.3,0.9,1.2,1.6,4.8,0.8,0.8,1,0,259.2,0.2,0.9,601.8,0,10.1,0,0,1495.3,0
"IMP_30",14.9,22.5,2.3,0,11.3,9.8,5.2,1.8,1.6,2.7,5.1,3.3,5.5,25,9.1,15.4,20.1,12.3,143.4,14.6,2.9,43,7.1,14.2,1.2,0.1,1.8,0.2,0.8,1.1,2.1,1.9,0.8,0.5,1.1,0,87.3,0.1,0.2,542.2,0,1,0,0,1035.8,0
"IMP_31T33",46.6,21.6,3.1,1.1,31.5,128.9,16.9,12.3,3.6,13.3,14.9,10.3,13.1,23.5,25.1,25,19.4,29.2,12.6,441.9,11.4,111.1,43.5,17.1,16,3,8.9,1.8,23.6,16.2,23.4,18.5,33,50.7,28.1,0,68.6,0,0.1,250.3,0,60.5,0,0,1679.7,0
"IMP_35T39",25.9,34.6,6.2,0.6,18.2,22.2,5.8,7.4,7.1,14.1,11.3,9.9,16.8,18,4.1,14.6,8.9,7.4,4.3,12.3,34.4,23.8,10.2,7.4,6.1,0.4,2.8,0.3,3.5,3.8,2.5,3.5,5.4,2.5,3.8,0,57.7,0.4,0.1,7.7,0,1,0,0,427.1,0
"IMP_41T43",2.7,1.5,1.3,0,2.3,1.4,0.3,0.4,0.2,2.1,0.6,4.9,1.8,2.2,0.7,1.5,1.4,0.8,0.5,1.9,0.3,6.8,0.7,0.8,0.2,0,0.2,0,0.2,0.2,0.2,0.2,0.1,0.2,0.1,0,4,0.4,0.1,2.6,0,5.1,0,0,50.8,0
"IMP_45T47",981.7,281.9,54,5.7,906.1,1608.9,105.4,133,191,390.4,320.9,114,142.6,241.5,383.1,350.9,196.4,183.2,82.9,398.4,80.7,516.6,166.9,238.2,126.8,10,83.6,10.7,48.1,25.7,54.4,48,37.6,107,43.6,0,1720.2,5.5,0.9,535.1,0,153.5,0,0,11085.3,0
"IMP_49T53",1357.7,189.5,33.6,5.3,808.3,552.4,49.5,45.5,46.6,280.5,77.5,69.5,55.7,61.1,149.6,86.7,48.5,52.8,24.9,121.9,34.6,262.6,1375.3,1137.9,32.3,5.9,37.2,5.2,29,8.5,103,80.1,18.8,16.5,17,0,1303.6,372.9,46.7,142.9,-0.5,454.3,0,0,9600.7,0
"IMP_55T56",0.9,0.1,0,0,1.2,0.5,0,0,0,0.1,0.1,0,0,0,0.1,0.1,0,0,0,0.1,0,0.2,0.1,0.1,0.2,0,0,0,0,0,0,0,0,0.1,0,0,2.5,0,0,0.1,0,1561.5,0,0,1568.6,0
"IMP_58T60",1,0.4,0,0,2.5,1.1,0.2,2.4,0.1,0.6,0.5,0.3,0.1,0.3,0.8,0.3,0.2,0.2,0.1,0.8,0.1,0.7,2.8,0.8,0.5,1.4,1,0.5,2,0.2,2.8,0.7,1.5,0.3,1,0,10.7,0,0.4,0.5,0,25.8,0,0,65.6,0
"IMP_61",0.9,0.3,0.1,0,0.6,0.8,0.1,0.1,0.1,0.2,0.2,0.1,0.1,0.2,1.3,0.4,0.2,0.2,0.1,0.4,0.2,0.6,1.5,1,0.3,0.2,7.5,0.2,1.9,0.2,0.8,0.5,0.3,0.2,0.4,0,39.3,0,0.2,0.5,0,84.2,0,0,146.8,0
"IMP_62T63",3.3,0.5,0.1,0.1,10,9.5,1.7,2.5,0.1,4,2.7,1.9,1.2,2.4,4.5,3.2,2.1,2.2,1.1,3.8,3.6,7,18.8,12.6,3.4,3.2,16,12.7,43.3,2,13.2,8,4.4,2.2,0.8,0,12.3,0.1,0.3,1.4,0,3.2,0,0,225,0
"IMP_64T66",208.2,146.1,16.7,2.5,90.9,103.9,26,20.3,28.6,28.5,28.1,20.9,25.7,23.7,13,18.9,14.9,16.8,10.7,39.6,33.8,88.5,142,92.6,26,5.1,23,5.5,556.3,210.6,43.8,32.6,21.1,10.2,25.1,0,1050,0.6,0.2,0.1,0,74.3,0,0,3325.5,0
"IMP_68",1.1,0.7,0.1,0,1,0.7,0.3,0.1,0.2,0.3,0.3,0.2,0.2,0.7,0.2,0.3,0.3,0.3,0.1,0.5,0.1,1.3,1.7,0.9,0.6,0,0.2,0,0.5,0.3,0.3,0.2,0.2,0.1,0.2,0,6.1,0.6,0.3,0.9,0,212.1,0,0,234.5,0
"IMP_69T82",18.7,13.4,1.7,0.4,20.2,12.1,2.3,2.8,0.3,6.5,4.7,3.7,1.6,4.2,7.9,4.5,3.4,3.3,2,7.5,3.5,24.5,30.2,22.9,4.3,2,7.9,1.4,17.4,4,16.9,4.8,4,2.4,3.7,0,144.2,0.9,26.3,5.2,0,95.4,0,0,542.9,0
"IMP_84",1.2,0.3,0.1,0,2,0.4,0.3,0.1,0.1,0.2,0.1,0.3,0.1,0.1,0.1,0.1,0,0,0,0.2,0,0.4,0.5,1,0.1,0,0.1,0,0.3,0,0.1,0.1,0,0.1,0,0,2.8,2.2,0.4,0.2,0,4,0,0,18,0
"IMP_85",0.2,0.1,0,0,0.2,0.2,0,0,0,0.1,0.1,0,0,0.1,0.1,0.1,0,0,0,0.1,0,0.1,0.2,0.2,0,0,0.1,0,0.2,0,0.1,0,0,0,0,0,0.6,0.2,1.1,0.1,0,281.3,0,0,285.6,0
"IMP_86T88",0.9,0.3,0.1,0,0.5,1.1,0.1,0.1,0.1,0.7,0.3,0.2,0.1,0.3,0.3,0.4,0.2,0.2,0.1,0.9,0.1,0.7,0.3,0.2,0.1,0,0.1,0,0.1,0,0.1,0.1,0.1,0.7,0.1,0,1.9,0.2,0.2,0.8,0,60.7,0,0,73.4,0
"IMP_90T96",0.8,0.2,0.1,0,0.8,1.7,0.1,0.1,0.1,0.3,0.2,0.1,0.1,0.1,0.4,0.3,0.1,0.1,0.1,0.6,0.1,0.5,0.3,0.3,0.1,0,0.1,0,0.1,0,0.1,0.1,0.1,0.1,0.3,0,2.5,0.1,0.8,0.5,0,222.7,0,0,235.2,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",320,115.2,31.7,5.1,62.1,187.6,18.2,14.2,188.8,102.9,28.9,36.3,34.7,23.9,49.1,33.2,17.7,19.3,10.8,45,51.4,96.4,66.5,299,18.5,1.5,14,2.2,15.6,6,15,15.4,9.3,13.6,10.9,0,226.8,2.3,0.3,43.2,0,165.3,0,0,2417.9,0
"TXS_INT_FNL",1023.4,403.3,103.4,16,465.3,1704.8,74.2,65,550.6,337.7,160.8,128.6,126.4,127.6,224.8,132.3,79.2,164.9,50.1,342.1,164.7,471.2,350.3,863.8,153.9,10.8,77,10.7,70.8,28.7,67.2,71.5,51.3,63,68.5,0,5668.2,2.9,1.5,491.2,-17.1,0,1024.1,1780.5,0,17755
"TTL_INT_FNL",39815.5,12605.8,2364.3,324.3,53738.6,30994.7,5114.3,4895,11411.8,9450.4,8198.8,5734.1,6988.1,8211.2,10477.7,10373.8,5666.7,7131.8,3071,12293.1,5796.7,22458.9,10127.7,11146.5,7207.6,634.5,3567.9,510.9,5216.1,2510.1,3001.2,2275.1,1947.2,2414.6,2446.5,0,119081,1896.5,11670.7,44497.2,103.1,3862.9,4833.7,141033.4,139929.2,797030.4
"VALU",25047,10321.4,1969.6,417.6,8773.1,14883.7,677.5,1358.3,1820.8,2975.9,2302.4,2803,2186.1,2329.1,3654.3,3159.2,1348.1,2205.3,866.1,4312.3,5414.4,9342.9,14890.2,6242.7,4312.6,379.2,1697.5,864.4,6839.3,7085.7,3862.1,4375.9,5944.7,1835.5,2632.7,163.8,0,0,0,0,0,0,0,0,0,169294.4
"OUTPUT",64862.5,22927.3,4334,741.9,62511.7,45878.4,5791.8,6253.3,13232.6,12426.3,10501.2,8537,9174.2,10540.3,14132,13533,7014.9,9337.1,3937,16605.4,11211.1,31801.8,25017.8,17389.2,11520.2,1013.7,5265.4,1375.3,12055.4,9595.8,6863.3,6651,7891.9,4250.1,5079.2,163.8,0,0,0,0,0,0,0,0,0,499417.1
