"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",17863.1,60.3,0,13.3,53387.4,2367.5,3673.4,1646.7,0,530.6,663,5.4,0,17.6,3.7,0,0,0,5.5,190.9,11.5,583.3,1206,58.8,6353.7,12,1.9,2.6,5,12.9,63,207.2,162.3,54.7,296.4,0,70311.5,0,0,978.7,460.9,0,53.6,9752.8,0,171017.1
"DOM_05T06",0,9293.8,123.2,662.4,344.3,170.1,32.9,314,26165.3,912.7,107,287.7,2343.7,69.7,20.5,0,0,0,0,5.3,4513.3,0,232.1,56.6,17.5,4,8.5,1,8.8,9.7,25.9,0,0,59,176.6,0,0,0,0,400.8,432.9,0,0,63972.4,0,110771.8
"DOM_07T08",0,0,3611.8,550.4,411.9,0,0,0,0,5501.7,19.3,4618.8,5656.7,612.1,45.5,0,102.1,0,1.5,1.2,195.3,0,516.9,1.1,0,0.2,3.8,1.6,0.6,160.5,46.4,0,34.3,4.1,26.7,0,0,0,0,0,41.5,0,0,9748.2,0,31914
"DOM_09",779.7,4612.3,296.2,498,50.3,0,3.7,21.9,62.8,9.3,65.5,3.5,3.9,1,0,0,22,0.2,0.3,4.2,59.7,762.9,0.4,14.3,0.1,0,0,0,0.2,0,4.2,20.6,9.7,0.2,0.3,0,0,0,852.4,0,0.2,0,0,49.4,0,8209.3
"DOM_10T12",6179.9,0,0,1.7,13778.1,451.4,10.4,67.8,0,354.7,30.7,3.3,0,4.7,6.2,1.3,0,0,0,10.1,15.6,118.2,593.3,36.8,12336.9,11.5,2.8,1.8,22.8,6.3,25.3,265,0,147.1,682.8,0,87622.2,0,0,0,83.6,0,227.9,28911.7,0,152012.1
"DOM_13T15",239,15.2,16.4,31.6,47,17075.1,42.2,151.5,0,179.3,694.4,12.1,0,71.3,115,25,62.4,228.8,67.9,400.4,36,383.4,676.5,186.8,435.9,9.3,22.1,5.9,32.6,5.6,74.5,316,101.7,182.1,2007.5,0,15849.4,0,0,70.9,89.7,0,164,14519.4,0,54644
"DOM_16",137.2,0,0,9.9,71.2,74.7,1793.1,256.6,0,46.3,143.7,24.4,0,111.1,85.3,27.3,86.2,90.7,49.2,882.9,7.1,5878.7,174.3,40.2,91.8,16.1,6.2,2.9,2,80.3,25,23.8,32.6,3.6,327.6,0,862.3,0,0,0,8.7,0,8,3322.4,0,14803.7
"DOM_17T18",142.6,61.4,16.9,5.1,1573.9,323.9,76.4,5535.9,0,268.9,444.4,43.6,7.9,96.1,286.1,63.8,144.7,64.3,27.9,101.3,89,290.2,809.9,150.5,484,3171.6,102.4,42.1,524.1,22.2,144.9,261,330,62.2,660.5,0,2900.3,0,0,0,13.3,0,21.4,5007.5,0,24372.1
"DOM_19",7975.3,4936.7,1987.4,623.3,1734.6,1171.2,272.9,677.7,19115.3,4097.4,1147.5,439.5,892.4,664.8,714.8,252.7,745.6,325,574.9,324.5,1791.5,10794,4519.6,20179.9,1834.6,335.6,341.5,86.6,1146.6,195.9,631.4,1540.5,669.3,256.3,3407.9,0,4606.7,0,0,0,43.5,0,44.2,4815.1,0,105914.1
"DOM_20T21",1868,522.4,166,37,437.1,1843.6,148.1,667.2,1447.2,3770.7,5683,87.4,166.7,312.1,662.6,182.9,244.9,194.2,148.8,166.5,96.4,1120.6,272.1,88.8,118.3,133.1,5.5,2.7,32.8,25.8,66.3,105.9,94.4,455.9,602.6,0,6872.6,0,0,0,27.3,0,47.1,11156.3,0,40080.9
"DOM_22",247.3,0,0,37.5,971.3,560.8,71,322.7,134,345.2,4316.9,46.6,53.2,306.6,1253.6,331,735.2,858.9,385.3,263.9,39.7,3673.6,771.4,420.3,357.8,68.1,72.3,7.8,62.4,20.5,65.1,71.8,44.6,38.9,769.2,0,10134.4,0,0,0,24.4,0,0,6177.4,0,34060.8
"DOM_23",0,0,0,17.1,121.6,2.8,39.7,0,0,75.3,160.3,301.6,0,120.1,417.5,58.7,115.9,107.2,36.3,37.5,18.7,9743.1,129.9,17.8,104.9,5.3,8.4,1.2,3.5,24.2,14.3,29.1,27.8,10.3,95.4,0,1149.4,0,0,24.1,10.2,0,0,984.5,0,14013.9
"DOM_24",0,0,0,51.6,11.8,4.8,1.1,42.3,0,0,0,18.9,706.2,2306.1,557.5,478.5,1552.3,526.3,505.9,239,19.2,3576.3,66.5,0.2,0,2.1,4.6,0.1,0,1,3.7,0,0,0.9,211.5,0,0,0,0,0,55.1,0,0,10143.4,0,21087
"DOM_25",187.5,0,66.5,43.1,277.7,130,81.6,63.3,141.2,93.9,334.8,28.9,163.6,1802.3,674.6,225.2,1500.5,569,340.4,194.5,71.9,4732.3,251.5,101.9,132.8,22.4,15.9,5.4,28.1,22.4,43.4,98,34.2,8.4,405.4,0,1789.4,0,0,2682.7,630.3,0,0,2513.2,0,20508.1
"DOM_26",0,18.9,0,6.4,8.9,13.5,3.2,20.3,0,8.9,27.2,3.1,0,23.4,6269.4,144.1,237.1,110.2,72.1,38.3,16,259,156,37.5,49.8,60.6,378.3,50.2,103.7,2.1,45.4,78.9,36.2,47,883.2,0,5311.6,0,0,8483.7,1611.6,0,39.3,7137.9,0,31793.2
"DOM_27",2,63.9,15.7,3.2,13,0,3.8,7.7,39,9.6,35.2,3.4,17.2,56.2,804.9,760.8,891.9,472,140.2,46.5,41.6,1382.7,69.6,56.8,27.5,3.1,48.2,4.2,9.9,4.8,11,25.4,16.4,3.4,1204.4,0,365.2,0,0,245.6,65.4,0,11,2597.6,0,9580.1
"DOM_28",58.9,183.5,41,31,46.5,37.3,6,22.2,26.7,15.4,91.6,18,11.2,53.4,75.4,33.8,450.7,169.9,71,24.8,18.4,287.4,65.1,24.7,0.8,6.6,7.2,1.7,9.5,3.1,12.4,38.7,6.3,2.1,93.7,0,358.9,0,0,9243.7,1318,0,0,4598.4,0,17564.7
