"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",465.9,0.1,0,0,346.5,2.1,258.4,0.2,0,2.4,0.2,0.5,0.9,0.3,0,0,0.3,0.1,0.1,2.3,8.6,8.4,12.1,13.4,9.6,0.1,0.3,0.1,0.2,1.6,4.5,4.2,3.5,1.8,4.2,0,463,0,3.1,22.3,-1.7,0,6.4,573.1,0,2219.1
"DOM_05T06",0.1,1.2,0,0.5,1.1,0,0,0,0,3.7,0,0,3.6,0,0,0,0,0,0,0.1,75.9,0,0,0.2,0.4,0,0.1,0,0,0.5,0.5,0.1,0.1,0.5,0.7,0,1.6,0,0,0,0,0,0,0.5,0,91.6
"DOM_07T08",0.5,0,3.3,0.1,0.3,0,0,0,0,2.6,0,10.8,7.1,0,0,0,0,0,0,0,0.3,23,0.1,0.4,0,0,0,0,0,0.4,0.2,0,0,0,0,0,2.8,0,0,0,0,0,0,38.6,0,90.7
"DOM_09",9.3,3.3,3.9,1.5,0.6,0,0.3,0.1,0,0.1,0.1,0.2,0,0,0,0,0,0,0,0.1,4.1,8.6,0,0.4,0,0,0,0,0,0,0.2,0.4,0.2,0,0,0,0,0,3.4,0,0,0,0,0.5,0,37.4
"DOM_10T12",90,0.1,0.1,0,243.9,0.8,4.4,1.5,0,6.6,0.7,1,2.1,1.7,0.2,0.4,0.3,0.1,0.3,2.1,6.8,11,21.4,9.7,71.4,0.7,0.8,0.3,1.2,3.3,8.5,10.6,5.1,9.6,13.5,0,1487.6,0.5,9.3,6.4,-0.2,0,22.1,451.7,0,2507.6
"DOM_13T15",0.3,0,0,0,0.8,12.1,0.6,0,0,0.5,0.3,0,0.1,0,0,0,0,0,0.3,1.4,0.3,1.1,2.9,2.5,0.4,0.2,0.1,0,0,0.2,1.4,1.7,0.1,2.4,1.3,0,98,0,0.2,0.7,-0.2,0,8.6,186.7,0,325.5
"DOM_16",29.5,0.1,0,0.1,2.5,0.1,268.9,1.1,0,0.2,1.4,2.8,0.4,1.5,0.1,0.3,0.6,0.1,0.6,34.8,8.1,213.7,10.2,10.1,0.8,0.1,0.3,0.1,0.3,2.4,1.6,1.2,0.9,0.5,3.1,0,81.6,0,0.5,8.6,-2,0,1.3,813.5,0,1502
"DOM_17T18",2.9,0,0,0,17.9,0.9,5,41,0,3.3,0.1,1.9,0.6,0.2,0,0.1,0.4,0.1,0.1,2.5,4.5,1.5,33.9,13.9,2.4,85.4,1.9,0.2,1.1,1.3,30.5,14.1,10.2,4.1,7.6,0,21.6,0,0.1,0.3,-0.3,0,1.8,17,0,330
"DOM_19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.3,0,0.7
"DOM_20T21",15.7,0.4,0.9,0.1,4.6,2.6,10.4,2.3,0,26.8,9.4,3.5,3.8,2.2,0,0.6,0.3,0,0.4,3.6,4.6,10.8,5.2,4.6,0.6,0.3,0.1,0,0.1,1.5,2.8,1.2,1.2,4.3,1.6,0,128.5,0,36.4,1,0.5,0,3.8,145.9,0,442.5
"DOM_22",0.9,0.4,0,0.1,11.9,0.5,1.7,4.2,0,3.3,17,0.4,2.1,3.4,0,0.3,0.6,0.3,0.7,7.7,1.5,71.5,7,8.1,0.9,0.1,0.1,0,0.1,0.8,2.6,0.6,0.3,0.3,1.2,0,15.3,0,0,1.6,-0.3,0,0.1,54.6,0,222
"DOM_23",0.9,0.1,0,0.1,5.8,1.8,2.1,0.1,0,2.1,1.8,16.1,3.3,3.8,0.5,1.1,0.9,0,0.4,3.4,5,164.6,4.6,6.2,1,0.1,0.2,0,0.2,27.4,1.9,0.8,1.2,2.1,1,0,38.7,0,0.2,2.2,-0.2,0,1.3,101,0,404.3
"DOM_24",0.4,0.2,0.2,0.2,1.4,0,1,1.4,0,0.9,0.6,1.7,51.8,41.1,1.6,7,4.3,1.8,1.9,17,6.6,58.9,3.2,2,0.1,0,0.3,0,0.1,0.4,0.6,0.8,0.3,0.3,0.4,0,4.2,0,2.8,0.4,13.8,0,0,230.7,0,460.3
"DOM_25",0.7,0.7,0,0.3,10.5,0.1,3.2,0.6,0,0.1,1.2,0.9,11.2,14.5,0.1,1.7,2.3,1.3,2.1,20.5,2.9,127.8,25.2,7.4,1,0.1,0.2,0.1,0.2,10,13.1,7,1.8,1.4,0.9,0,17.7,0,0.3,11.2,-1.7,0,0.1,171.8,0,470.5
"DOM_26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,0.1,1.1,3.1,0.2,0,0,0.8,0.2,0.1,0,0.2,0.3,0,2.1,1.1,0,12.3,0,0,23.1,-13.5,0,1.5,88.6,0,123.7
"DOM_27",0.1,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0.9,1.7,0.9,0,0,2.7,1.1,9.8,1.5,0.1,0,0,0.9,0,0,0.1,2.2,0.1,0,0,0,0,15.1,0,0,9.7,-5.2,0,0.6,73.9,0,116.7
"DOM_28",1,0,0,0,0.2,0,0.1,0,0,0,0,0,0.8,0.2,1,1.5,2.8,0.9,0,1.9,0.1,2.7,2.9,0.2,0,0,0,0,0,0.1,0.2,0.1,0,0,0,0,2,0,0,48.2,-24.3,0,0.1,86.6,0,129.5
