"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",250.6,0.2,0.5,0.1,725.8,0.3,79.5,1.4,0.1,2.1,1.5,0.4,5,0.2,0,0,0,0,0.1,81.7,4.3,1.7,20.9,0.6,37.5,0.1,0,0,0.3,1.7,0.3,2.6,1.5,4.1,1.2,0,1679.6,0,46.8,75,6.7,0,11.7,1876,0,4922.4
"DOM_05T06",0.2,0.1,0,0,0.4,0,0,0.1,41.6,0.5,0.1,0.1,0.1,0,0,0,0,0,0,0,4.6,0.1,0.1,0.2,0.3,0,0,0,0,0.1,0.1,0,0.1,0.1,0.1,0,4.4,0,0.1,10.5,0,0,0,0,0,63.9
"DOM_07T08",2.7,0,3.6,0.1,1.3,0,0,0.1,21.5,0.9,0,22.5,31.6,0.9,0,0.3,0,0,0,1.4,2.5,40.8,0.8,0.3,0.3,0,0,0,0,1.3,0.1,0,0,0,0.1,0,1,0,0,0,0,0,0,2.7,0,137
"DOM_09",3.6,0.8,0.8,0.4,0.8,0,0,0.1,0.4,0,0.1,0.1,0,0,0,0,0,0,0,0.1,1,3.4,0,0.1,0,0,0,0,0,0,0.1,0.1,0.1,0,0,0,0,0,12.3,0,0,0,0,8.5,0,32.9
"DOM_10T12",524.4,0.1,0.2,0,1537.7,1.1,2.6,4.8,5.9,16.5,3.9,1.3,1.2,0.4,0.6,1.1,0,0.1,0.1,7.8,4.3,12,37.6,3.2,547.5,0.7,0.9,0.3,1.5,3.2,11.5,12.9,17.1,24.4,7.7,0,2528.2,0,147.7,8.8,-1.8,0,43.1,1856.1,0,7376.7
"DOM_13T15",1.7,0,0,0,2.9,29.7,0,1,0.4,0.3,1.6,0.1,0.1,0,0.1,0.1,0,0.1,0,15.3,0.3,2.8,5.9,0.4,2.7,0,0.1,0,0.1,0.2,0.5,0.6,0.2,1.4,1.2,0,268.9,0,0.8,1.3,0.3,0,16,151.8,0,509.2
"DOM_16",1.3,0,0,0,1.1,0,2.1,0.1,0,0.3,0.3,0.6,0,0,0,0.2,0,0,0,23.7,0.1,27.5,1.2,0,0,0,0,0,0,3.8,0.2,0.2,0.4,0.1,0.6,0,86.5,0,0,0,0,0,1.1,28.4,0,179.9
"DOM_17T18",9,0.1,0.3,0.1,107.8,3,0.1,140,3.1,9.8,6,7.1,0.7,1,1.2,2.5,0,0.2,0.1,18.6,4.4,12.4,59.1,12.9,30.8,12.2,11.8,7.2,28.9,8.7,73,14.9,35,10.7,15.5,0,125.3,0,4,0.7,-3.8,0,3.2,181.7,0,959.2
"DOM_19",85.8,0.5,2.9,0.4,28.3,4.1,0.6,8.3,90.9,52.9,28.4,10.9,4.7,1.4,1.1,3.1,0,0.3,0.2,15,22.5,39.6,22.7,78.5,9.9,0.4,1.6,0.8,3.2,5.9,14.2,6,6.6,8.1,7.8,0,443.6,0,0.5,0.7,-0.8,0,4.7,93.2,0,1109.6
"DOM_20T21",141.3,0.5,2.2,0.2,41.5,10.4,1.3,20.4,69.5,125.8,82.8,15.7,6,2.9,2.6,7.2,0.1,0.6,0.3,32.2,9.4,38.9,15.6,4.9,9.2,0.3,0.5,0.1,1.3,8.7,13.4,2.9,7,17.5,13.5,0,103.5,0,44.7,1,-4.3,0,4.1,362.8,0,1218.3
"DOM_22",14.7,0.2,0.4,0.2,82.3,5.4,0.4,7.7,6,11.1,44.7,6,1.5,2.1,3.3,8.9,0.3,1.7,0.5,35.6,2.7,82.7,28.7,15.1,11.3,0.5,2.8,0,1.4,4.7,10.1,2.3,2.8,4.8,2.7,0,12.8,0,0.7,1,-0.8,0,0.3,467.4,0,886.9
"DOM_23",9.2,0.1,0.4,0.1,22.4,0.1,0,0.4,0.8,2.1,0.8,58,1.7,1.4,1.9,2.7,0,0.4,0.1,7.7,1.2,356.8,10.2,1.9,7.2,0.2,0.4,0.3,0.4,9.7,3,1.7,3.1,2.3,1.2,0,72.2,0,0.6,8.8,-0.6,0,1,113.7,0,705.8
"DOM_24",0.7,0.2,0.1,0.3,0.7,0,0,0.3,0,0,1.4,3.1,24.1,18.8,0.5,11.6,0.7,1.3,0.9,35.5,2.5,110.9,0.4,0.8,0,0,0,0,0,0.2,0.2,0.1,0.2,0.1,0,0,0.4,0,0,0,0.3,0,0,210.9,0,427.5
"DOM_25",6.1,0.3,0.5,0.1,18.4,0.5,0.3,1,3.1,1.4,2.5,2.6,4.4,8.9,1.2,4.6,0.4,0.8,0.4,18.1,3.6,78.6,6.5,2.5,2.9,0,0.4,0.3,0,3.1,3.9,2,1.4,0.7,1.3,0,20.4,0,0.2,17.4,0.6,0,0.1,115,0,336.5
"DOM_26",9.6,0.1,0.2,0.1,25.5,1.6,0.1,3,3.8,4.2,3.1,1.7,0.9,0.6,6.6,3.7,0.1,0.2,0.1,6.4,2.4,15.1,35.6,3.7,6.3,0.4,4.1,1.3,2,1.1,5.2,1.1,2,3.6,2.2,0,91.8,0,41.9,43.9,-1.2,0,2.8,273.8,0,610.9
"DOM_27",3.2,0.1,0.2,0.1,12.2,0.6,0.1,1.1,1.3,1.5,2.9,0.7,1,0.4,4.4,23.7,0.2,0.7,0.3,9.4,7.7,48.9,15.1,2.1,4,0.1,4.8,0.1,0.8,3.1,2.1,1.5,1.9,1.8,2.3,0,35.9,0,4.6,49.4,0.6,0,1.7,419.6,0,671.9
"DOM_28",0.2,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.4,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,1.1,0,0,2.2,0.1,0,0,13.6,0,18.3
"DOM_29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,19.2,0,0,12.2,0.2,0,0.1,21.9,0,54.5
"DOM_30",0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.2,0.1,1.1,0,0,0,0,0,0,0.2,0.9,0,0,0,0,14.8,0,5,3,0,0,0,6,0,31.8
"DOM_31T33",38.2,0.8,1.4,0.4,37.4,1.8,0.4,5.1,10.8,4.2,3,6.1,6.5,1.8,1.8,4,0,0.4,0.2,44.2,19.4,33.6,15.3,28,11.5,0.8,9.4,0.1,4.7,17.3,13.4,6.8,6.2,14.5,3.2,0,453.2,0,31.9,87.2,1.8,0,24,1136.6,0,2087.8
"DOM_35T39",68.9,1.9,7.2,0.7,114,6.1,1,34.1,38.9,24.1,16.5,31.9,31.8,5.5,2,4.1,0.2,0.7,0.3,23,299.3,46.2,65.5,40.9,88,3.2,13.8,3.6,20.9,71.9,33.1,44.5,60.6,46.3,25.8,0,687.6,0,0.1,1.5,0.2,0,0.8,2.8,0,1969.6
"DOM_41T43",28.1,0.6,3.9,0.4,9.2,0.7,0.3,2.6,8.9,3.4,2,5.7,1.4,1.2,0.7,1.5,0,0.2,0.1,10.7,39.5,639.3,36.2,31.1,24,1.5,15.7,2.3,16.1,285.3,42.6,43.1,33.7,16.2,12,0,26.5,0,0,5111.3,0,0,0,0.2,0,6458.1
