"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",532,0.4,0.2,0.1,662.5,1.8,79.5,131,0.9,11.6,13.9,2.5,7,2.4,1.9,1.1,1.6,1.9,0.2,4.2,4.8,29.1,83.1,9.2,16.9,0.8,0.6,1.4,1.5,4.2,13.1,78.8,2.3,3.7,5.7,0,1143.1,1.4,42.2,165.6,23.8,0,20.7,486.2,0,3594.9
"DOM_05T06",0.3,0.1,0,0.1,0.3,0,0.6,1.2,3.1,0.6,0.1,3.1,16.9,0.3,0.1,0.1,0.1,0.1,0,0.1,16.3,0.6,0.7,0.8,0,0,0,0,0,0.1,0.2,0.1,0.7,0.1,0.1,0,3.2,0,0.2,1.4,0.2,0,0.5,60.4,0,112.8
"DOM_07T08",2.6,0,2.3,0.2,0.8,0.1,0.1,0.2,0.1,11.8,0.3,36.7,57.9,0.2,0.3,0.2,0.2,0.2,0,0.2,2.8,9.8,3.1,6.4,0.1,0.1,0,0,0.1,1.7,1,0.3,0.4,0.1,0.2,0,7,0,1.5,2.8,-0.2,0,0.2,69.1,0,220.9
"DOM_09",11.5,4,3.7,4,1.4,0,0.3,0.9,1.5,0.4,1.2,0.8,0.3,0,0,0,0.7,0,0,0.2,11.7,19.6,0,0.5,0,0,0,0,0,0,1.5,1.2,0.2,0,0,0,0,0,17.1,0,0,0,0,15.9,0,98.8
"DOM_10T12",162.8,0.1,0.3,0.1,360,11.8,3.1,6,4.9,19.5,6.2,4.1,7.4,4.7,8.4,5,4.3,5.5,0.7,6.4,13.2,21.5,78.5,12.6,106.6,2.7,1.3,1,4.3,5.2,18.4,23.4,5.2,15.3,45,0,1702.5,0.1,30.8,39.6,5.3,0,37.1,790.1,0,3581.1
"DOM_13T15",5,0.1,0.2,0.1,7.7,76.8,1.1,2.7,1.6,3.3,4.3,1.7,3.4,3.8,4.9,3.2,3.1,16.5,0.5,18,5.4,8,32.3,6.3,1.9,1.9,0.8,0.3,1.1,1.6,7.5,4.2,1.3,6,4.4,0,217.4,0,2.5,12.7,4.9,0,23.4,1023.7,0,1525.6
"DOM_16",7.1,0.2,0.3,0.1,4.6,1.5,177.1,12.3,1.3,3.4,3.5,8.9,8.3,7.4,3.7,2.6,5.9,2.4,0.5,62,16.4,71.4,34.1,7.2,1.2,0.5,0.4,0.2,1.2,16.2,8.2,2.6,1.5,2.7,3.5,0,101.6,0,1.3,47,6.8,0,4,537.6,0,1178.7
"DOM_17T18",5.6,0.1,0.4,0,24.3,3.5,3.5,124.4,0.9,8.3,4.9,10,3.6,3,6.6,4.4,4,3.7,0.3,6.4,11.7,9.4,77.7,7.6,3.2,56,4.1,4.3,29.2,5.7,36.9,19.6,6.7,6.6,9,0,185.4,2.2,7.2,8.4,-7.4,0,5.3,792.8,0,1499.1
"DOM_19",113.7,1.2,5.9,1.7,24.3,4.6,13.6,8.4,137.9,81,13.5,20.3,75,11.3,8.8,10,9.9,6.1,1.5,14,116.6,92,140.7,336,5,4,4.6,6.1,7.3,18.8,46,18.1,5.5,10.8,10.6,0,347,0,13.5,4.2,1.3,0,18,1562.7,0,3331.3
"DOM_20T21",20.9,0.3,0.6,0.1,6.2,5,5.2,9.3,13.5,59.8,40.9,11,13.9,6.4,7.7,6.5,3.8,12.1,0.5,5.6,8.3,25.1,14,6,1.1,1.6,0.4,0.3,0.8,3.1,7.6,2.5,1,10.6,3,0,173.3,0.3,66.8,4.7,1.9,0,6.3,1098.6,0,1666.7
"DOM_22",4.4,0.2,0.6,0.3,26.2,6.3,10.2,14.5,1.5,15.3,147.4,7.9,12.4,12.5,25,16.6,28.4,17.1,2.3,16.7,8.5,69.5,44.5,5.4,1.8,1.6,0.3,0.2,1.8,5,12.1,2.5,0.8,3.8,1.2,0,79.4,0,5.2,36.4,7.5,0,1.6,1231.7,0,1886.5
"DOM_23",6.1,0.1,3.5,0.3,12.5,2.2,3.7,1,0.7,10.2,12.1,154.2,24.4,11.3,18.6,5.3,6.7,6.5,0.7,7.5,6.4,534.6,80.4,6.4,1.6,0.3,0.3,0.2,0.5,12.8,12.6,2.8,1.1,2.5,1.4,0,62.6,0,3.8,56.6,1.6,0,1.8,556.2,0,1634.2
"DOM_24",3.3,0.2,0.4,0.5,4.2,0.5,1.9,4.9,5.3,5.4,5.5,8.1,277.3,192.2,33.8,111.2,91.3,134.6,5.5,41.3,17,123.6,14,8.6,0.3,0.3,0.7,0.5,0.6,1.7,3.8,1.2,0.4,0.7,1.6,0,14.9,0,1.8,22.9,8.1,0,0.8,2976.2,0,4127.3
"DOM_25",6.3,0.2,0.9,0.6,20.5,2.3,10.2,3,32.3,6.9,12.9,7.9,79.3,184.1,29.4,35.1,93.8,53,4.4,71.1,44,117.3,59,19.3,1.6,0.3,0.5,0.7,1.7,11.6,23.4,3.9,1.8,2,2.5,0,60.9,0,3.9,323.2,59,0,1.6,1302,0,2694.4
"DOM_26",1.3,0,0,0,1.8,0.9,0.4,3.7,0.7,2,2.4,1.9,1.2,5,140.6,13.9,13.8,17.4,0.9,17.5,7.6,42,37.2,12.6,0.4,2.6,13.4,13.9,4.1,1.8,14.7,6.3,1,5.8,4,0,54.8,0,32.7,134.3,13.4,0,5.9,2080.2,0,2714.2
