"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",999.1,0.3,0.3,0.1,4553.1,111.2,14.2,0.8,0,16.3,19.7,0.3,4,0,1.1,0,2.1,0,0.3,4.5,0.1,10.9,106.9,0,300.9,0.9,0,0,0,1.2,14.3,31.2,4.1,0,15.5,0,8588.3,0,0,163.7,37.4,0,82.5,629.1,0,15714.4
"DOM_05T06",6,11.3,0.3,4.6,12.1,2.5,0.2,5.3,1058.5,263.6,6.7,9.7,98.3,2.6,4.1,1.4,3.1,4.1,1.8,1.7,223.5,2.2,11.5,6,13.7,0.4,0.7,0.1,1.2,3.8,2.7,4.5,4,5.3,9.7,0,15.7,0,0.3,8.9,6.5,0,0,0.7,0,1819.2
"DOM_07T08",10.6,0.7,24.8,1.4,5.3,1.8,0.2,7.2,4.1,362.9,1.8,212.2,407.1,7.7,8.4,2.3,6.8,0.7,2.4,16.6,6.4,171.1,7.3,2.6,0.1,0,0,0,0.2,15.8,1.7,10.8,0.6,0.1,2.7,0,18.3,0,0,9.6,3.5,0,0,112.3,0,1448.1
"DOM_09",177.5,99.1,46.9,41.6,20.4,0,0.6,7.6,8.9,19.4,14.2,5.6,7.1,0.5,0,0,11.6,0.1,0.1,4.5,44.2,100.3,0.2,4.4,0,0,0,0,0.2,0,3.6,20,5.6,0.2,0.2,0,0,0,46,0,0.2,0,0,63.7,0,754.2
"DOM_10T12",991,0.1,0.2,0.1,2835.7,66.7,0.5,0,0,32.4,0.7,1,2.9,0,0.3,0,0.2,0,6.4,0.7,0,0,271.1,0,1437.8,6.5,0,0,0,5.3,32.4,130,19.3,0,385.2,0,16254.8,0,0,0,7.2,0,382.7,1553.5,0,24424.8
"DOM_13T15",31.5,0.8,1.1,0.4,24.4,2994.3,3,41,0.8,126.8,161.5,18.1,7.7,20.2,223,14,17.5,93.7,26.5,272.6,0.1,8.9,139.7,5.9,61.7,3.4,0,0.1,0,0.9,13.3,28.9,5.8,6.5,64.5,0,2191.3,0,0,55.8,73.2,0,237.4,8807.7,0,15783.7
"DOM_16",10.1,0.8,1.1,0.3,8.5,1.8,142.1,29.4,0.1,2.1,1.7,4.9,5.1,9.9,6.9,4,17.1,5.4,19.4,328.1,0.7,220.7,30.9,1.3,2.3,2.6,0.1,0.1,0,0.1,8.6,2.7,6.1,0.2,19.1,0,30.8,0,0,0,0.6,0,7.7,169.4,0,1102.6
"DOM_17T18",25.4,1.2,5.9,0.4,504.9,82.4,10.4,2232,2.4,218.9,68.8,69.2,42,72.9,452.7,48.9,46.9,38,14.9,108.3,6.1,42.5,608.6,57.3,264.2,851.9,42.9,48,562.8,25.7,218.6,510.1,267.8,114.9,274.7,0,564.5,0,0,0,4.3,0,33.3,1559.5,0,10104.2
"DOM_19",798.6,43.9,100.2,25.9,472.9,370.1,42,267.6,821.1,9373,172.4,662.7,1877.5,313,647.3,138.4,220.8,118.2,86.8,156.6,1553.2,522.2,1134.9,5512.1,193.6,33.4,17,14.4,57.7,117.1,301.9,483.9,122.1,176.2,277.2,0,1672.9,0,0,0,94.9,0,83.9,11711.1,0,40788.6
"DOM_20T21",808.1,18.5,32.1,6.8,361.6,2538.8,57,646.1,102.6,23829.4,4398.5,383.2,1355.2,734.4,10010.5,339.5,184.9,283.5,187,389.8,199.7,591.5,278.5,20.8,202.9,50.8,0.5,2.5,14,6.4,145.8,315.6,168.9,671.4,290.6,0,2900.7,0,0,137.5,273,0,74.7,32451.3,0,85464.3
