"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",3059.2,7.6,8.2,0.5,8068.3,42,570.7,157.1,5.1,32.7,24.7,1.7,1.7,3,0.5,0.7,2,0.2,1.1,10.3,28.3,80.1,146,12.9,232.4,6.8,1.7,1.7,5.7,27.5,60.2,39.5,32.3,41.9,44,0,691.6,1.5,341.7,174.7,-3.8,0,67.9,2276.4,0,16308.2
"DOM_05T06",52.1,49.8,12,6.7,9.9,0.5,1.2,4.7,78.8,6.7,1.2,8.4,22.1,0.8,0.1,0.1,1.4,0.1,0.1,0.4,334.7,40.4,5.6,8.6,0.9,0.5,0.7,0.7,2.1,14.8,5.5,6.2,6.1,6.8,3.8,0,16.7,0,29.2,78.2,-8,0,0.6,676.2,0,1487.3
"DOM_07T08",34.8,16.1,629.6,1.2,3,0.3,2.6,9.4,624.5,54.9,2.8,126.7,1003.5,164,1.5,11.1,14.6,0.2,0.9,11.7,205.4,361.2,16,10.1,5.1,0.1,0.1,0.2,1.1,7.4,4.6,6,1,0.3,3.7,0,15.4,0,2.2,13.6,-0.1,0,0,27.7,0,3394.7
"DOM_09",62.3,35.2,15,7.7,5.4,0.1,0.5,1.4,3.7,0.9,1.1,1.5,1.9,0.6,0.1,0.1,0.6,0,0.1,0.2,13.8,33.2,3.1,2.3,0.5,0.8,1,1.9,2.6,3.6,5.5,3.4,1.9,1,1.4,0,13.8,0,34,24.6,-0.2,0,1.9,23.9,0,312.4
"DOM_10T12",1050.6,4.6,6.8,0.6,2303.7,22,11.9,34.1,22.5,66.5,39.7,10,3.6,11.6,3.1,4.7,7.4,1.3,4.4,4.6,25.2,76.1,335.4,31.5,458.8,8.9,4.1,4.3,12.5,23.1,52.5,57.3,43.4,105.8,73,0,5543.8,2,153.1,62.1,23.9,0,237.8,10532.1,0,21480.6
"DOM_13T15",32.5,1.5,2.5,0.3,13.3,166.4,4.7,12.2,1.7,6.3,14.8,2.4,0.3,3.2,0.8,1.2,2.1,1.7,3.1,14,6.5,26.8,40.2,11.7,11.3,4.7,1,0.9,4.8,4.1,21.4,17.7,8.2,28.3,18,0,479.3,0.1,20.5,12.2,0.4,0,51.1,330.2,0,1384.2
"DOM_16",46.3,8.9,11.4,0.5,21.3,2.4,470.3,42.8,2.9,6,7,9,0.6,13.4,1.4,2.5,5.7,1.6,6.2,73.9,28.9,626.6,35.1,7.6,6.7,5.7,1.2,1.1,2,130,27,6.3,9.3,4.5,14.2,0,59.7,0,3.3,31.6,1.5,0,7.9,805.5,0,2549.8
"DOM_17T18",56.1,2.6,4.7,0.3,181,7.9,16.9,377.2,10,27.8,26.3,10.2,1.2,8.4,3.5,4.2,6.4,1.2,2.4,6.6,25.1,42.1,109.8,25.1,24.4,95.3,13.2,13.1,45.5,32.3,130.3,43.5,68.9,32.6,67.8,0,334.4,0.1,36.1,112.4,-3,0,21.2,893.3,0,2918.3
"DOM_19",400.5,30,67.1,6.3,108.5,7.8,16.9,23.7,304,94.8,14.2,35.2,14.8,16.6,2.8,5.2,10.1,1.5,7,6.8,291.5,275,181.4,758.9,25.4,11.9,12.3,8,37.3,81.3,134.3,78.7,41.5,44.8,56.5,0,640.1,0.1,37.4,29.2,-0.1,0,40.4,91.5,0,4051
"DOM_20T21",223.8,9.9,21.3,1.1,68.1,27.9,21.5,49.6,68.5,181.2,136.3,18,15.4,19.2,4.7,8.1,8,1.9,6.2,8.1,30.9,81,32.5,23.1,8,7.3,1.5,1.2,3.8,24.2,35.8,10.3,13.1,41,20.2,0,253.9,0,110.8,14.4,0.4,0,21.1,538,0,2171.4
"DOM_22",73.9,11.6,16.7,1.5,194.6,15.2,16.3,38,15.8,45.2,150.4,14.2,4.1,27.5,12,19.5,29.6,9.7,15.3,16.8,23.6,287.2,93.2,46.1,13.9,8.3,8,2.5,7.1,27.8,47.7,14.7,11.8,22.4,17.1,0,175.7,0,25.5,52.2,-5.6,0,5.8,321.1,0,1934
"DOM_23",18.9,2.3,9.9,0.7,46.9,1.5,9.1,2.6,2.4,6.6,7.1,89.3,3.8,12.3,4.3,4.6,6.3,1.6,3.2,3.1,11.1,854.4,21,5.5,5.7,1.1,1.3,0.6,2,33.4,12.9,6.3,6.6,5.5,8.1,0,61.7,0,2.7,20.7,-1.3,0,1.2,81.6,0,1378.7
"DOM_24",4,4.7,12,2.6,11.4,0.3,1.7,10.7,1.7,3.9,6.4,7.8,74,289.7,10.7,62.3,105.9,10.5,35.5,28.9,27.3,423.4,8,2.2,0.1,0.2,1.2,0,0.2,2.2,3,1.1,0.7,0.8,1,0,4.8,0,0,8.2,1.7,0,0,697.2,0,1867.7
"DOM_25",74.9,25.9,28.6,3.9,154.6,6.7,32.4,19.4,16.6,15.4,25.1,17.3,42.6,331.3,16.9,56.8,143.6,16,41.9,35,62.9,795.8,65.5,26.9,10.9,3.9,4.9,3.1,6.1,56.2,59,34.1,14.4,11.4,17.5,0,128.7,0,11.3,106,-8.4,0,1.9,539.6,0,3056.3
"DOM_26",1.9,0.6,1,0.2,1.5,0.2,0.5,2,0.8,0.7,1.2,0.5,0.1,2.2,47.3,6.9,6.9,1.1,2.3,2.3,6.5,18.3,15.1,5.3,1.8,5.9,27.7,9,6.3,2.6,21.8,12.9,7.4,12.5,7.7,0,100.7,0.1,61.2,352.6,-58.6,0,11.2,146.3,0,854.5
"DOM_27",6.5,2.2,2.7,0.3,6.9,1.3,1.3,1.8,1.6,1.6,2.1,1.3,1.2,6.8,13,42.8,19.4,3.1,6.6,3.6,39.6,130.7,19.5,9.1,2.7,3.1,11.3,2.8,2.7,12.8,16.8,7.1,5.3,6.5,7.6,0,96.7,0,10.7,159.5,-28.2,0,7.8,252.3,0,902.6
"DOM_28",41.7,13.2,16.9,2.5,24.8,5.4,5.3,8.8,6.4,3.9,6.8,5.5,3.4,19.3,10.5,9.7,58.2,4.5,12.8,5.7,25.1,122.6,30.1,17.9,2.8,3.4,7.6,3.2,4.8,18.3,30.4,23.7,7.3,7.2,8.2,0,163.3,0.1,37.8,893.1,-134.3,0,3.7,649.5,0,2191.3
"DOM_29",2.4,0.3,0.4,0.1,1.6,0.1,0.4,0.3,0.3,0.2,0.4,0.3,0.1,0.6,0.1,0.5,1.6,6.3,0.7,0.3,1.4,3.2,7.5,6.7,0.3,0.3,0.3,0.1,0.4,0.9,3.5,1.5,0.4,0.6,1,0,150.9,0,3.7,132.7,-21.4,0,3.1,32.5,0,346.7
"DOM_30",7.8,1.3,1.5,0.2,5.1,0.3,0.6,0.8,0.8,0.5,0.7,0.6,0.2,1.7,0.7,2.4,3.3,1.2,53.8,0.5,4.6,18.2,11.8,38.3,0.7,0.8,1.2,0.7,1.7,4.3,14.3,23.1,1.8,2.1,3.1,0,720.1,0,41.2,60.4,-9,0,1.2,134.1,0,1158.6
"DOM_31T33",7.2,0.9,2.8,0.1,6.6,8.6,4.1,2.3,2.7,1.6,2.1,1.3,3.4,4.5,0.9,1.7,2.7,0.6,1.5,2,4.5,23.8,7.3,5.6,1.3,1,1,0.5,1,5.1,5.2,2.6,1.6,2.3,2.3,0,416.5,0,4,113.6,-18.4,0,45.7,245.9,0,930.1
