"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",269.9,0,0,0,1106.9,1,0.1,0,0,1.9,0.1,0,0,0,0,0,0,0,0,0.2,0.2,0.5,4.5,2.2,43.2,1.5,0,0.1,0.1,0.2,1.1,3.3,3.6,3.8,3.6,0,80.9,0,7.4,9.6,-0.1,0,9.7,206.7,0,1762.5
"DOM_05T06",0.2,0.1,0,0,0.9,0,0,0,0,0.3,0,0.1,1.2,0,0,0,0,0,0,0,5.5,0.1,0.3,0.2,0.4,0,0,0,0,0.1,0.2,0.1,0.3,0.6,0.3,0,0.1,0,0,0.2,-0.2,0,0,0,0,11.3
"DOM_07T08",0,0,0.1,0,0,0,0,0,0,0,0,0.1,29.1,0.1,0,0,0,0,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.2,0,30.1
"DOM_09",0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0.5
"DOM_10T12",48.1,0,0,0,341.2,0.4,0,0.1,0,2.7,0,0.1,0.2,0,0,0,0,0,0,0.1,0.4,1,14,4.1,103.9,0.4,0,0.2,0.6,0.3,2.2,7.7,8.4,15.5,9.8,0,626.5,0.1,7.5,0,6.8,0,36.2,2107.4,0,3346.1
"DOM_13T15",6.6,0,0,0,2.1,22.5,0.2,0.8,0,2,0.8,0.3,0.3,0.2,0,0.2,0.2,0.1,0.1,4.6,0.4,2.8,4.8,1.3,2.1,0.3,0,0.1,0.4,0.1,1.3,2.7,2.5,4.7,1.3,0,37.7,0,1.1,0.9,0,0,5.7,15.7,0,126.8
"DOM_16",0.2,0,0,0,0.2,0,0.7,0,0,0,0,0.1,0.1,0,0,0,0,0,0,1,0.1,3.7,0.2,0.1,0.1,0.1,0,0,0,1.1,0.1,0.1,0.2,0,0.1,0,9.6,0,0,10.5,-1.9,0,0.6,0.4,0,27.5
"DOM_17T18",0.3,0,0,0,2.2,0.1,0,13.2,0,0.4,0.1,0.1,0.3,0.1,0,0,0.1,0,0,0.2,0.3,0.5,4,1.2,0.6,8,0.9,1,2.3,0.7,5.6,3.4,8.8,2.4,2.5,0,103.5,0,0.3,0.1,0,0,2.5,4.6,0,170
"DOM_19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.4,0,0.9
"DOM_20T21",4.5,0,0.1,0,3.5,1,0.2,1.5,0,5,2,0.6,7.7,0.3,0,0.3,0.3,0,0.1,0.7,0.5,2.2,0.9,0.7,0.3,0.3,0,0,0.1,1,1.1,0.8,1.4,16.8,0.8,0,38.1,0,26.2,0.7,0,0,3,115.5,0,238.2
"DOM_22",1.1,0,0.1,0,10,0.3,0.1,0.8,0,0.7,1.5,0.3,2.5,0.3,0.1,0.6,0.8,0.1,0.1,1.2,0.4,7.3,2.8,1.7,0.7,0.2,0.3,0.1,0.2,0.7,1.2,0.6,0.7,1.8,0.3,0,12,0,0.2,0.6,-0.2,0,0,16.4,0,68.5
"DOM_23",0.8,0,0.1,0,3.9,0.1,0.1,0,0,0.5,0.2,5.9,4.2,0.4,0.1,0.3,0.4,0,0.1,0.6,0.4,58.1,1.3,0.6,0.8,0.1,0.1,0.1,0.1,3,0.8,0.7,1.3,1.4,0.4,0,18.8,0,0.1,0.6,-0.1,0,0,3,0,109.3
"DOM_24",0.8,0.2,0.2,0,2,0,0.1,1.4,0,0.2,0.6,2.1,317.8,38.9,0.3,9.1,24.8,0.7,2,14.7,3.8,126.5,3.1,1,0,0.1,0.1,0,0,0.5,1,0.5,0.7,0.4,0.1,0,0.2,0,0,0,-2.6,0,0,1268.3,0,1819.6
"DOM_25",2.6,0.1,0.2,0,11.2,0.2,0.4,0.5,0,0.5,0.4,0.7,27.7,7.1,0.1,1.6,5.8,0.2,0.4,4.8,1.6,34.4,3.1,2.1,1,0.2,0.2,0.3,0.3,2.3,2.6,3,2,1.3,0.7,0,18.1,0,0.2,48.6,-4.7,0,0,4.1,0,185.8
"DOM_26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0.1,0,0.1,0.1,0.1,0,0.1,0.2,0.1,0.1,0,0.1,0.1,0.1,0.4,0,0,4.6,0,0.4,5.6,-8.1,0,0.4,9.3,0,14.3
"DOM_27",0.9,0,0.1,0,1.5,0.1,0,0.2,0,0.2,0.1,0.2,7.9,0.6,0.4,9.9,3.5,0.2,0.2,3.4,3.2,22.4,3.4,2.4,0.8,0.6,2.5,1,0.4,2.3,2.5,1.9,2.4,2.3,1,0,3.4,0,0.6,10.4,-1.9,0,0.8,22.5,0,114.1
"DOM_28",4.5,0.2,0.5,0,4.6,0.4,0.2,0.8,0,0.4,0.3,0.8,11.3,1.1,0.1,0.9,11.5,0.2,0.5,4.2,1.8,13.4,3.7,4,0.4,0.3,0.4,0.5,0.5,0.9,3.2,6.8,2.3,1.6,0.6,0,1.5,0,2.7,44.4,-6.2,0,0,103.3,0,228.4
"DOM_29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0,0,0,0,0,0,0.1,0.1,0,0,0,0,3.8,0,0.1,0.5,-1.2,0,0.2,6.3,0,10.4
"DOM_30",0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.1,2.8,0,0,0,0,0,0,0.1,1.1,0,0,0,0,1,0,0.9,5.6,-5.6,0,0,14,0,20.5
"DOM_31T33",7.6,0.1,0.2,0,10,0.2,0.2,1.3,0,0.6,0.2,0.7,18.9,0.6,0.1,0.6,1.5,0,0.1,5.5,3.2,5.2,2.4,24.7,1.4,0.7,1.9,0.7,0.9,12.7,3.2,3.6,1.9,7.1,1,0,97.7,0,2.6,31.5,-2.3,0,15,94.8,0,358.4
"DOM_35T39",26.6,0.8,3.8,0,84.1,4.4,1.5,9,0,8.9,3.1,10,261.5,4.2,0.2,2.1,4.4,0.2,0.4,5.9,117.6,15.5,42.8,29.1,32.7,7.8,8.4,5.1,12.3,43.8,25.2,52.9,108.3,89.9,24,0,69.6,0.4,125.7,0.1,0,0,0,0,0,1242
"DOM_41T43",2.8,0.1,0.5,0,1.5,0.1,0.1,0.5,0,0.3,0.1,0.3,4.6,0.3,0,0.1,0.3,0,0,1.1,3.5,72.7,5.7,5.6,1.9,0.7,1.9,0.6,2.6,62.8,7,15.8,11.8,8.5,2.9,0,47.2,0,29.2,1370.4,0,0,0,0,0,1663.9
"DOM_45T47",55.2,0.7,1.3,0,205.3,10.5,1.2,7.9,0.1,12,4.2,5.8,69.6,4.4,0.7,6,8.2,0.8,1.1,13,39.1,65.5,186.3,177.4,59.3,19.2,15.1,17.8,10.4,9.5,69.9,29.1,27.9,49.5,22.9,0,516.6,0,23.4,82,-4.3,0,16.4,291.7,0,2132.6
"DOM_49T53",29.1,0.4,0.5,0,37.3,0.9,0.6,3.1,0,2.5,0.7,2.2,24.3,1.3,0.1,1.1,2,0.1,0.3,2.6,3.5,8,53.3,259.4,3.7,5.7,5.7,3.9,13.4,1.6,70.5,21.4,15.6,10.6,6.7,0,118.2,0,34.3,3.6,12.1,0,85.3,2240.6,0,3086
"DOM_55T56",1.1,0,0,0,3.7,0.2,0.1,0.8,0,0.5,0.1,0.2,2.2,0.3,0,0.1,0.3,0,0.1,0.6,1.5,3.6,8.3,37.3,5,2.1,0.7,2.7,5.7,2.5,27.3,9.9,17.7,41.9,6.9,0,223,0.2,44.7,0,0,0,359.8,0,0,811.1
"DOM_58T60",0.5,0,0,0,5.1,0.1,0,3.7,0,0.7,0.1,0.1,0.6,0.1,0,0.1,0.2,0,0,0.4,0.7,1.5,8.5,4.2,1.9,101.4,9.1,4.9,4,1,31.4,5.9,17.5,5,13.4,0,54.6,1.2,99.4,26.2,0,0,4.1,1.9,0,409.2
"DOM_61",3.2,0,0.1,0,6.4,0.3,0.1,1.3,0,0.7,0.2,0.4,2.6,0.5,0.1,0.3,0.7,0,0.1,1.1,2.2,4.6,15,16.5,4.1,12.6,86.5,10.5,17.3,3.8,20.4,19.4,14.7,18,7.4,0,123.8,0,8.2,0.5,-0.1,0,18.1,30.5,0,452.3
