"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",10531.1,0,0.2,0,29395.8,238.4,1792.2,778.7,4,738,177.8,2.2,56.8,1.2,0.2,0.4,7.8,0.8,12,98.6,82.6,231.8,173.2,13.4,2703.3,12.7,0.8,1.5,6.5,7.9,621.9,449.2,220.7,316.3,174,0,26605.2,8.8,357.1,1514.5,977.4,0,228.3,16791.2,0,95334.4
"DOM_05T06",0.2,0,0,0,0.2,0,0,0,17.6,1.8,0.1,0.1,0.4,0,0,0,0,0,0.1,0.1,10.3,0.3,0.4,1,0.2,0,0,0,0.1,0.1,0.4,0.1,0,0.2,0.2,0,3.7,0,0.3,0,1.9,0,0,220.4,0,260.4
"DOM_07T08",40.9,0,121.8,0,16.9,0,1.4,23.8,1.8,529.4,4.9,767.9,362.2,22.7,1.4,4.5,13.5,0,5,23.5,57.9,1755.2,51.6,15.6,0.2,0.3,0.2,0,0.7,49.9,36.3,0,0,1,0.9,0,114.6,0,0,0,1.9,0,0,622.6,0,4650.6
"DOM_09",0.7,0,0.3,0,0.1,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0.7,1.6,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,3.2,0,0.5,0,0,74.8,0,82.6
"DOM_10T12",10498.9,0,2.1,0,24110.1,78,19.8,126.8,52.7,1328.4,32.4,29.1,7.8,16.8,3.3,5,11.8,11,32.8,38.5,206.5,249.4,2278.9,118.9,12474.7,69.6,8.4,20.8,92.1,104.1,1126.8,1372.3,652.5,1878.6,1230.9,0,72641.8,115.3,4670.6,2,172.6,0,1086.5,33273.5,0,170252.1
"DOM_13T15",25.6,0,0.9,0,19.6,1031,6,38.4,2.9,88.8,67.2,12.3,4.7,25.8,12.4,13,21.3,187.1,91.4,217.9,10.4,92.8,247.7,26,38,10.1,1.3,0.7,17.9,3.1,72.2,68.6,2.7,76.3,54.3,0,6531.1,0,0,0,22.9,0,695.3,7786.2,0,17623.8
"DOM_16",66.3,0,7.1,0,44.4,9.2,1109.4,159.4,9.9,84.1,41.2,69.1,7.3,99.9,12.2,23.4,45.5,118.5,84.6,712,174.3,3949.6,309.8,67.2,40.8,34.3,6.1,15.1,8.1,410.7,301.1,40.1,38.2,14.7,90.2,0,663.7,0,0,0,9.6,0,25.2,1970.2,0,10872.6
"DOM_17T18",73.2,0,14.4,0,722.4,51.1,52.4,3210.3,31.2,394.9,143,136.9,20.9,100.2,47.8,61.8,88,113.5,66.5,180.8,268.9,237.9,1918.5,273.6,230.2,2243.9,157.8,302,999.7,143.9,2235.2,609.6,548.2,329.2,420.9,0,4309,0,0,0,29,0,70.2,6337.4,0,27174.4
"DOM_19",732.1,0.5,86.2,0.1,194.1,28.4,30.2,65.4,1132.2,1175.8,58.8,222.1,327.4,106.9,18.3,38.8,70.4,75.9,141.2,191.3,1588.8,1311.1,1389.7,4431.1,124.9,51.3,60.8,82.3,298.8,159.6,1120.8,468.6,141.9,196.4,174.1,0,15785.6,0,0,0,46.1,0,72.1,6065,0,38265.1
"DOM_20T21",1109.6,0.3,35.9,0.1,274.3,263.4,108.6,413,570.5,7000.1,1934.6,294,354.9,333.5,112.4,187.8,153.1,303.7,263.2,272.5,320.2,790,435.1,116.9,62.4,89.7,5.7,14.5,44.2,138.8,800.8,137,105.3,1063.6,212.3,0,8008.2,0,7639.5,0,226.2,0,262,63714,0,98171.6
"DOM_22",173.2,0,30,0.1,958.3,86.2,59.5,223,60.1,652.2,1674.4,178.2,125.9,373.3,243.1,385.2,525.6,1518.3,726.7,579.7,245.1,3267.1,1699.6,754,159.6,62.8,94.1,54.5,108.8,140.6,900.9,0,69.2,222.5,125.2,0,2724.9,0,0,0,53.6,0,0,12147.1,0,31402.7
"DOM_23",90.7,0,54.4,0,285.7,14.1,48.9,15.4,14.6,199.2,91.5,1698.7,140.3,215.2,119.2,100.5,122,278.9,135.4,161.5,158.4,12857,421.8,106.3,81.9,11.7,16.3,12.1,0,242,323.7,96.3,64.1,87.8,43.1,0,1421.5,0,0,0,15,0,0,4123.5,0,23868.4
"DOM_24",5.8,0.1,2.1,0,25.1,1,3,35.5,5.4,48.7,30.4,46.4,1492.7,1996.6,109,579.5,838.2,652.5,660.6,392.5,123.5,1774.9,74.7,16.5,0.3,1,6.8,0.4,2,5,20.9,5.3,2.1,5.1,14,0,30,0,0,0,-18.4,0,0,24046.4,0,33035.6
"DOM_25",342.5,0,56.1,0.2,937.2,55.4,170.5,111.2,158,462,323.9,276,1007.7,5472.4,326.3,653.5,2675.7,2508.9,1687.6,2591.4,820.3,10672.1,1358.7,484,156,54.8,52.7,95.3,64,394.4,1513.8,553.5,134.5,118.7,192.9,0,2406.6,0,0,3827.1,1779.6,0,0,9112.4,0,53607.9
"DOM_26",0,0,1.1,0,5.3,1.1,0.8,7.4,3.3,9.7,6.6,4.1,2.1,18.5,552.5,74.2,66.6,81.2,70.9,108.9,30.6,81.3,111.4,26.6,10.6,32.5,149.8,106.3,60.3,5.5,206.2,91.2,30.2,144.3,43,0,2973.5,0,1169.2,1085.5,-261.7,0,19.5,19256.1,0,26386
"DOM_27",5.9,0,2.2,0,10.2,2.2,2,3.9,4.7,18.7,9.4,7.8,26.4,46,119.8,436.2,172.5,226.3,145.2,194,184,608.6,126,50.5,11.3,10.5,54.9,26.5,17.7,30.9,133.7,32.4,15.8,21.9,36.6,0,1935.3,0,0,425.9,-21.6,0,8.5,16371.2,0,21514
"DOM_28",111.1,0,25.3,0,45.3,14.4,13,39.4,31.9,53.4,35.3,51.2,84.3,137.7,35.8,62.8,856.6,386.9,364.7,418.9,160.3,647,236.5,108.8,8.8,14.2,16.2,20.7,23.5,22.8,268.1,270.4,27.3,26.2,31.1,0,266.5,0,0,4028,931,0,0,29776.5,0,39651.8
"DOM_29",12.9,0,2.3,0,5.1,1.3,3.4,3.4,3.7,11.2,11.6,9.5,3.1,24.8,5.5,25.6,76.8,3290.7,134.3,67.3,29.3,48.4,376.6,205.9,4.1,4.4,4.9,5.1,7,7.7,133.4,42.2,5.4,6.9,11.4,0,17738.1,0,0,3255.5,-2724.9,0,98.2,38026.8,0,60979
"DOM_30",23,0,0.1,0,1,0.1,0.2,0.6,2.2,0.7,0.3,0.4,0.7,5.1,1.4,9.6,51.9,4.5,4781.6,5.6,0.7,94.4,49,590.8,0.5,0.6,0.3,0.7,0.5,2,303.7,794,0.7,1.5,5.2,0,1163.4,0,2109.1,2990,-393.7,0,0,62066.9,0,74669.3
"DOM_31T33",969,1.4,67,0.3,663.8,78.1,95.4,282.7,251.3,497,169.6,321.5,1065.9,557.2,205.1,275.4,786,595.6,350.9,4211.4,2157.7,1938.2,1259.6,2484.1,255.3,208.6,540.7,216.5,458.7,1158.8,2034,788.4,199.6,903.4,278.5,0,8402.4,0,0,27915,-273.8,0,174.3,12371.1,0,74915.6
"DOM_35T39",1750.8,3.3,274.5,0.5,2168.9,432.3,328.8,1751.2,1093.7,3838.1,1027.9,1696.7,4771,1663.5,305.7,370,898.6,1043.3,795.2,1200.5,33943.1,2724.8,7909.4,3510.7,2246.5,757.4,878.8,739.1,2361,4919.1,7460.2,5242,3302.1,4009,2354.4,0,41088.6,0,0,0,14.8,0,0,3058.3,0,151933.9
"DOM_41T43",401.1,0.6,58.7,0.1,88.6,25.6,33,77.3,105.6,232.9,68,130.3,113.4,206.1,44.7,56.6,122.6,122.2,87,660.4,2142.8,22047.9,2274.5,1563.4,300.3,147,467.9,166.9,1027.4,7612.5,3731.6,2804.4,782.2,756.8,593.7,0,13392.9,0,0,230312.9,0,0,0,0,0,292759.8
"DOM_45T47",10743.9,0.7,268.9,0.7,27051.5,2512.8,1077.1,2127.6,1873.7,9469.8,2752.9,1817.9,1932.5,2931.9,1900.5,1531.2,2958.6,5715.3,4462,4854.8,5404.1,18087.5,45440.3,8704.9,9485.8,3473.4,2189.7,2914.7,3078.9,1527.3,16323.2,3539,1674.5,5178.1,3610.2,0,120808.3,59.5,14232.4,16630.2,5506.5,0,1553.5,85741,0,461147.7
"DOM_49T53",1903.4,0.5,244.9,0.5,4615.8,437.2,299.4,684.9,821.5,2106.1,605,862.6,908.2,889.4,356.1,364.3,749.9,1298.2,865.4,1084.4,1870.5,4564.2,14190.6,21245.1,1561.5,1059.2,742.3,629.2,2984,489.4,6275.5,2285.5,813.8,1174.8,1068.6,0,45105,15.1,41919.1,2118.6,185,0,1971.5,49737.7,0,221103.9
"DOM_55T56",182.2,0.2,15.9,0.1,228.6,37.1,34.5,88,29.3,219.7,80.3,83.2,91.3,196.2,38.2,51.2,145,151.6,318.4,293.9,728.8,1059.3,3251.6,1961.4,692.9,425.8,148.9,758.1,1868,1260.5,7849.7,1673.6,1118.3,2982.4,1151.8,0,49430.4,130.4,17740.3,0,0,0,18539,0,0,115056.1
"DOM_58T60",21.2,0,1.3,0,205.6,7.7,8.6,160.4,35.5,118.5,24.8,26.6,7,48.6,34.2,21.3,47.4,54.7,63.5,82.9,200.1,205.4,1756.1,306.3,127.8,5282.8,666.4,742.8,898.8,148.6,4033,578,708.7,251.6,1042.9,0,14809.8,0,10522.5,12786.7,18.9,0,628.7,1817.5,0,58503
