"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",686.7,0.3,0.2,0,6157.3,84.6,236.8,59.2,2.9,61.3,12.4,2.7,30.8,1.2,0.2,0.3,0.5,11.4,0.1,20.5,10,12,339.2,4.2,225.3,0.7,1.1,7.6,1.9,6.1,28.8,7.9,2.2,57.5,14,0,2736.8,0,12.3,133.4,48.5,0,54.8,1882.8,0,12956.7
"DOM_05T06",0,0.1,0,0,0.3,0,0,0.1,111.7,3.7,0,0.4,8.3,0,0,0,0,0,0,0,7.3,0,0.2,0.1,0.1,0,0,0,0,0.1,0.2,0.1,0,0.2,0.1,0,1.6,0,0,0,-0.5,0,0,182.4,0,316.4
"DOM_07T08",0.3,0,1.1,0,2.5,0.3,0.1,0.6,1.9,22.1,0.2,27.7,32.7,0.5,0.2,0.5,0.2,1.2,0.1,0.7,0.4,55.3,4.6,1,0.4,0.1,0.3,0.4,0.1,1.1,2.6,0.7,0,0.3,0.2,0,10.1,0,0.4,1.5,2.2,0,0,628,0,802.8
"DOM_09",0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,15,0,16.1
"DOM_10T12",1479.9,0.4,1.6,0,7573.7,74.7,18.9,58.4,181,855.2,36.7,36.2,79.9,37.7,14.5,15.8,39.1,39.1,5.7,32.4,80.7,195.1,980,134.7,3096.1,32.7,41,24.8,49.4,39,291.4,333.5,157.7,577.4,366,0,14268.4,9.6,981.8,258.1,85.7,0,299.5,18256,0,51139.6
"DOM_13T15",5.3,0.2,0.3,0,44.9,1018,8.1,37.1,28.5,189.5,61.1,18.5,16.8,22.5,2.9,3.1,6.5,122.8,5.4,120,13.8,115.8,215.1,21.2,25.2,5.4,5.7,8,3.5,3.4,44.3,45.3,13.5,59.9,25.2,0,1284,0,25.2,58.6,5.4,0,93.5,3703.1,0,7486.9
"DOM_16",16.3,0.7,2.1,0,35.2,7.3,637.1,25.3,11.1,104.8,12.4,37.7,21.4,31.3,2.4,8.8,15.4,12.8,3.1,211.3,17.2,1190.9,41.7,14.7,15.8,1.2,2.2,1.5,1.2,16.9,48.9,10.1,0.8,4.4,12.5,0,277.4,0,17.2,46.3,13.6,0,11.3,1486.5,0,4428.6
"DOM_17T18",15,0.4,3.4,0,366.4,32.6,94.1,1352.8,21.4,243,136.7,66.2,37.4,64,13,19.9,23.9,49.9,5.2,103.3,41.8,122,1139.4,149.7,65.9,913.3,28.6,35.4,109.8,50.3,819.1,363.6,118.1,174.4,250.1,0,401.5,0,16.3,49.3,-8.5,0,26.5,3153.1,0,10668.4
"DOM_19",568,8.5,44.2,0.6,362.7,105.8,44.8,81.7,8556.9,3834.8,172.6,411.7,1071.6,105.6,27.1,42.9,84.7,64.3,24.6,151.4,190.7,883.6,990.3,3375.8,105.1,35,49.3,78.2,147,92.5,634.4,350.3,50,339.3,148,0,4036.1,0,56.3,164.6,78.5,0,87.7,23082.9,0,50740.2
"DOM_20T21",244.2,3.7,11.8,0.2,353.8,243.4,94.1,304.9,2202.6,5635.4,728.7,182.1,594.9,157,79.3,91.8,64.8,136.2,20,152.1,258.6,528.4,1126.3,290.7,72.1,47.8,46,79.7,114.4,65.1,546.2,104.8,29.4,664.5,172,0,2260.7,2.1,4146.9,1668.3,20.5,0,81.2,38808.1,0,62434.8
"DOM_22",19.8,1,3.2,0.1,218.8,30.6,24.3,80.4,41.5,228.9,162.3,49.4,126.3,170,23.4,43.8,86.3,337.6,17.7,82.4,71,491.6,179.9,78.1,26.8,6.4,9.8,9,7.8,15,36.5,34.7,2.1,29.9,22.8,0,287.6,0.1,100.7,186,53.6,0,5.3,4758.7,0,8161.1
