"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",8499.2,41.1,24.1,7.1,16971.7,94.4,4051.9,1172.2,25.3,266.2,15.1,30.5,28.5,23.9,6.3,5.5,17.9,33,9.1,292,12.6,597.6,770.6,197.2,1007.7,27.2,19.1,26.5,40,92.4,150.4,448.1,41.3,42.7,65.6,0,9995.1,0,12.4,185,66.3,0,79.8,20683.7,0,66176.2
"DOM_05T06",586,6587.5,91.3,1308,547.9,40.3,92.4,462,39231.2,4015.5,550,468.5,1107,150.2,18.8,40.1,90.6,315.2,60.3,136.4,3653.5,563.5,899.8,843.5,520.4,101.4,91.5,89.4,170.4,749.3,726.5,575.3,271.5,395.1,320.8,0,3652.3,0,7.1,1784.2,-89.9,0,15.2,83050.3,0,154290.5
"DOM_07T08",30.8,239.7,422.2,66.7,3.7,0.6,1.2,27.9,6.7,318.4,4.5,628,8640,14,0.8,0.5,10.3,2.9,1.4,80.6,6.2,1054.4,30.8,15.8,4.6,5.1,3.8,6.6,8.5,18.7,30.1,52,5.7,5.6,5,0,90,0,7,63.1,-70.8,0,0.9,18430,0,30274.2
"DOM_09",0.1,10291.5,1098.9,2187.9,0.9,0.1,0.2,0.6,0.2,0.9,0.3,0.3,0.6,0.5,0.3,0.2,0.5,0.8,0.3,0.5,41.6,2120.7,6.7,3.3,0.8,3.2,3.6,19.3,9.7,2.7,9,9.7,1.7,1.8,1.8,0,165,0,0,2747.6,2.5,0,0,749.9,0,19486.2
"DOM_10T12",3834.7,45.2,12.5,10.7,9047.3,21.5,41.6,101.6,77,364.2,25.7,31.8,55.6,46.3,16.7,11.2,36.9,50.8,23.1,60.9,29.4,299.6,934.3,140.9,7765.9,46.5,45.5,67.4,105.6,235.2,461.1,250.1,71.5,94.5,416.5,0,39528.9,0,104.5,352.4,83.5,0,109.5,19696.9,0,84754.9
"DOM_13T15",40.7,5.3,1.3,1.1,23.7,613.1,17,57.8,9.4,35.2,75,14.7,5.6,28.9,1.9,5.2,14.3,230.2,2.6,650.2,5.7,159.3,144.8,19.7,43.2,5.8,3,4.1,8.3,11.4,21,230.8,18.5,54.3,84,0,3262.5,0,61.9,97.7,15.4,0,88.1,2060.5,0,8233.2
"DOM_16",150.1,15.9,3.7,3.3,51.9,6.6,2623.4,264.7,15.5,70.8,47,71.7,26.1,100.5,9.1,15.4,51.2,135.2,30,1636.3,23.2,3396.7,245.4,65.4,39.8,18.3,10.8,17.9,27.7,52.3,89.9,114.3,49.5,23.5,31.6,0,539.7,0,51.8,269.7,114.8,0,5.6,11798,0,22314.3
"DOM_17T18",131.4,18.5,39.7,4,1313.6,49.7,228.9,8156.6,32.8,513,269.7,220.5,69.7,161.1,35.6,52.9,118.3,175.9,39.1,354.3,47,334.6,1111,87.8,340.4,3437.1,197.4,40.9,522.9,91.8,1404.6,1687.7,627.9,395.1,530.5,0,3230.3,0,34.5,1357.1,106.5,0,47.9,11153,0,38771.3
"DOM_19",3377.1,1292.8,918.5,397.7,771.1,64.4,282.4,392.2,3046.9,3178.4,244.5,832.1,1884.1,348.7,39.1,82.2,237.4,309.6,237.8,341.1,685.7,4293.6,3421.7,11443.9,433.7,169,168.8,254.1,448.5,757.3,1639.6,2450.5,466.5,450.2,443.4,0,11796.7,0,34.9,256.8,135.6,0,185.8,15824.6,0,74039
"DOM_20T21",2182.3,346.9,205.1,70.3,479.2,235.8,412.2,950.7,619.5,6870.6,3033.9,452.8,983.7,453.1,95.5,159.9,226.4,503.8,169,553.6,89.3,1370.3,756.2,173.4,124.8,157.8,26.6,41.2,52.5,98.4,656.3,484.6,177,1698,318.5,0,6885.3,0,64.1,688.7,94,0,130.7,18385.5,0,51477.7
