"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",355.2,0,0.1,0,789.9,3.3,41.2,0.9,0,2.3,1.6,0.3,1.4,0.1,0,0,0,0,0,14.6,3.1,0.5,10.8,0.5,46.9,0.4,0,0,0.2,0.3,1.2,3.8,17.6,2.8,1.6,0,1886,0,43.9,76.7,7.4,0,14.1,1995.3,0,5324.3
"DOM_05T06",0,0.4,0,0.3,0.2,0,0,0.4,14.3,0,0.3,0.7,0.3,0,0,0.1,0,0,0,0.3,25.4,0.4,0.7,1.6,1.3,0,0.1,0,0.1,0.6,0.7,0.2,0.4,0.5,0.4,0,5.7,0,0.2,12.4,-1.1,0,0,0,0,67.2
"DOM_07T08",1.6,0,2.3,0.1,0.8,0,0.1,0.2,2.3,1.5,0.1,15.8,51.1,2,0.1,0.9,0,0,0,3.7,3.9,66.5,0.7,0.6,0.3,0,0.1,0,0,4.2,0.3,0.1,0,0,0.1,0,1.1,0,0,0,0,0,0,1.8,0,162.6
"DOM_09",6.1,1.4,1.6,1.1,1.5,0,0,0.2,0,0.1,0.3,0.2,0,0,0,0,0,0,0,0.3,2.1,7.7,0,0.2,0,0,0,0,0,0,0.2,0.3,0.2,0,0,0,0,0,16.3,0,0,0,0,4.5,0,44.5
"DOM_10T12",385.7,0.1,0.2,0.1,1454.4,1.1,1.8,3.3,3.4,61.3,5.9,1,1.1,0.6,0.3,1.5,0.1,0.1,0.1,10.5,3.7,23.4,49.9,6,731.1,2.8,1,0.5,3.9,10.3,19.7,17,91.1,38.3,23.6,0,2817.2,0.8,167.2,12.8,5,0,50.7,1977.1,0,7985.1
"DOM_13T15",2.2,0,0,0,3.3,22.1,0,5.3,0.3,0.3,0.4,0.1,0.1,0.1,0.1,0.2,0,0.1,0,24.8,0.5,1.3,7.1,0.6,1.7,0,0.1,0,0.2,0.2,0.8,1,0.5,1.9,1.8,0,287.9,0,1,1.9,0.5,0,17.3,107.4,0,493.3
"DOM_16",1.1,0,0,0,0.9,0.2,4,0.1,0,0.1,0.1,0.2,0,0,0,0.1,0,0,0,14.1,0.1,5.2,0.5,0,0,0,0,0,0,2.2,0.1,0.1,0,0.1,0.1,0,122.8,0,0,0.1,0.1,0,1.6,33.7,0,187.5
"DOM_17T18",78.5,0.1,0.3,0.1,91.7,4.4,0.7,132.8,0.3,9.7,5.5,7.5,0.6,0.9,1.4,2.2,0.1,0.2,0.1,20.3,5.4,23.8,44.7,11.5,21,9.7,9.2,5.8,24.5,16.8,90,16.8,39.1,8.9,13.5,0,136.2,0,2.7,0.6,-0.2,0,3.9,170.2,0,1011.4
"DOM_19",21,0.1,0.6,0.1,7.4,0.8,0.3,2.1,4.1,9.5,8.5,1.7,0.9,0.5,0.1,1.6,0.1,0,0,4.3,4,9.1,6.1,18.4,1.7,0.1,0.3,0.2,0.4,3.3,3.9,1.5,1.5,1.6,1.9,0,62.3,0,0.2,0.3,1,0,2.1,129.8,0,313.5
"DOM_20T21",126.2,0.3,1.2,0.2,47.3,6.2,1.2,16.5,32.3,72.6,80.4,4.6,3.6,3.8,0.5,13.5,0.6,0.3,0.2,28.8,1.8,29.6,26.8,1.7,8.5,0.2,0.2,0.1,0.5,24.3,10.1,2.5,5.5,15.9,12.8,0,120.4,0,103.9,1,0.1,0,4.5,391.3,0,1202
"DOM_22",22.6,0.2,0.4,0.1,81,9.9,0.5,9,1.5,16.8,21.2,2.4,1,1.9,0.6,7.6,0.3,1,0.3,36.5,2.5,80.2,16.9,2.7,9.3,0.4,0.4,0,0.2,17.6,7.4,0.7,1.1,3.5,1.1,0,16.8,0,0.9,1.7,1.9,0,0.4,507.5,0,888
"DOM_23",2.4,0.1,0.3,0.1,12.5,0.2,0.1,0.8,0.3,2.4,0.9,29.6,1.2,0.8,2.1,1.8,0.1,0.2,0.1,8.9,1.4,361.6,8.7,4.1,2.4,0.1,0.5,0.2,0.3,25.7,3.4,1.4,9,1.9,0.9,0,79.8,0,0.8,10.4,0.4,0,0.8,121.6,0,700.3
"DOM_24",0.4,0.2,0.3,0.3,0.3,0,0,0.4,0,0.1,1.3,6,18.3,15.3,0.2,12.1,0.5,1,0.7,41.7,1.2,120.7,0.3,3.7,0,0,0.1,0,0,1.3,0.6,0.2,0.5,0.1,0,0,0.5,0,0,0,1.5,0,0,207.3,0,437.2
"DOM_25",4,0.3,0.5,0.2,17,0.6,1.6,1,0.3,2.2,1.7,4.3,4,8,0.8,10.2,0.4,0.8,0.4,23.1,1.3,65.3,8.3,5.6,2.1,0.1,0.2,0.2,0,7.6,3.8,1.2,1.7,0.7,5.5,0,26.4,0,0.2,46.6,-20.9,0,0.1,96.5,0,333.8
"DOM_26",6.6,0.1,0.2,0.1,14.7,0.9,0.1,2.3,0.7,2.5,2,1,0.6,0.5,2.3,2,0.1,0.2,0.1,8,1.5,14,29.1,3.4,5.2,0.4,2.1,1.8,1.7,1.7,8,1,1.5,4.7,1.8,0,93,0.1,34.4,86.2,-37.5,0,2.6,153.5,0,455.3
"DOM_27",3.8,0.1,0.1,0.1,10.7,0.8,0.1,1.4,0.3,1.8,2.3,0.6,0.8,0.5,0.7,15.5,0.7,0.5,0.2,9.5,2.6,56.6,14.6,1.5,2.9,0.2,2.5,0.1,0.4,3.6,2.4,0.6,1.4,1.9,2.8,0,45.2,0,6.7,116.1,-48.9,0,2,456.4,0,721.9
"DOM_28",0.6,0.1,0.1,0.1,1.4,0.1,0,0.2,0,0.1,0.2,0.3,0.2,0.4,0.5,1.2,0,0.1,0.1,3.7,0.9,4.7,1.3,0.5,0,0,0.2,0,0.1,0,0.4,0.3,0.1,0.1,0.2,0,3.9,0,0,41.7,-56.2,0,0,20.4,0,28.3
"DOM_29",0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0.1,0.3,0,0,0,0,0,0,0.1,0,0,0,0,0,54,0,0,32.4,-49,0,0.2,6.3,0,44.9
"DOM_30",0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0.3,0.2,1.9,0,0,0,0,0,0,0.5,1.9,0,0,0,0,20.7,0,4.9,6,-7.8,0,0,4.3,0,33.5
"DOM_31T33",39.6,1.2,2.5,0.8,60.7,4.7,4.1,6.6,1.2,7.9,9.7,13.9,10.4,4.2,5.1,6.6,0.3,0.6,0.4,59,27.2,51.2,18.2,27.3,12.2,4.3,5.8,0.3,16.6,5.1,28.9,5.4,8.4,17.5,3.6,0,476.6,0,24.7,59.5,-0.8,0,28.7,1680.2,0,2740.4
"DOM_35T39",122.5,3,8.2,1.5,229.3,17.7,7.7,27,4.8,12.3,39.1,45.1,41.7,10.2,11.4,15.9,0.7,1,0.5,50.8,105.2,63.8,105.7,41.4,148.6,8.1,40.3,7.4,29.2,35.3,74.7,54.2,47.2,68.4,44.7,0,827,0,0.1,0.2,96,0,0.8,4.3,0,2453
"DOM_41T43",12.5,0.8,5.7,0.8,39.7,2.6,1.7,4.4,1,4.3,5.7,15.1,2.9,4.2,7.5,3.6,0.1,0.2,0.1,15.8,15.9,939.6,46.6,27.2,51.2,1.9,36.1,2.3,16.8,289.1,54.6,22.7,57,23.8,62.1,0,33.3,0,0.3,5439.9,0,0,0,2.5,0,7251.4
"DOM_45T47",259.3,1.5,4.9,1.4,536.4,30.5,4.6,75.8,27.4,83,72.8,30.1,21.4,17.4,10.3,46.3,1.9,3.4,2.4,165.2,33.3,353.9,1006.7,111.6,185.7,9.7,11.9,4,13.1,52.2,70.8,21.9,46.1,70.1,44.8,0,2540.5,0.2,300.8,643.3,-62.4,0,31.9,1091.8,0,7977.7
"DOM_49T53",38,2,2.9,0.7,119.9,4.1,0.7,12.6,3.1,20,11.8,18.7,10.1,4,2.9,7.8,0.2,0.7,0.6,40.9,10.2,67.6,171.6,340.8,29.4,2.2,13.8,4.4,10.7,9.9,76.3,15.6,16.6,10.5,8.8,0,1444.5,0,426.6,47.2,-7.1,0,384.3,831.4,0,4217.1
"DOM_55T56",1.4,0,0.4,0.1,8.4,0.5,0.5,0.5,0.2,2.5,1,1,0.3,0.4,0.5,0.6,0,0,0.1,4.8,6.5,8.9,11.5,11.2,7.5,1.1,4.7,1.4,4.1,2.8,36.9,7.6,11.7,16.1,8.2,0,1893.1,0.3,145.9,0.8,0.2,0,1282.3,2.3,0,3488.6
"DOM_58T60",2.3,0,0,0,9.2,0.1,0.1,0.8,0,0.9,0.2,0.3,0,0.1,0.1,0.3,0,0,0,1.1,0.5,4.9,5,1.3,2.1,4.3,3.4,0.4,3.3,1.6,10.7,1.4,1.7,0.7,2.2,0,172.8,0,0.4,1.4,0,0,9.1,9.7,0,252.2
"DOM_61",80.4,0.1,0.4,0.2,16.1,2.4,1.9,1.8,0.4,2.4,1.4,2.2,0.5,1.8,0.5,1.5,0.1,0.1,0.1,13.6,11.1,8.5,47.8,25.4,20.2,13,125,8.7,24.8,25.6,83.7,20.7,28.4,13.9,21.3,0,898.2,0,0.2,2.7,0.4,0,69.2,53,0,1629.9
"DOM_62T63",0.7,0.2,0.2,0.1,7.6,0.4,0.3,1.8,0.2,0.9,0.5,4.3,0.8,0.6,0.9,0.8,0,0.2,0.1,16.6,9.2,19.1,34.3,13.4,3,3,46.6,59.9,25.2,0.8,69.1,6.5,4.6,14.3,6,0,99.4,0,0.3,120,1.3,0,0.7,657.8,0,1231.6
